step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.5851637018905325,3,0.0,0.1730086386686677,3,3,0.0
10.0,1,0.0,0.0,9.153564124644147,1,0.0,0.4273698670473681,1,1,0.0
15.0,0,0.0,0.0,16.55831182867469,0,0.0,0.7619870456883349,0,0,0.0
20.0,0,0.0,0.0,13.276628528408338,0,0.0,0.6090413850466965,0,0,0.0
25.0,0,0.0,0.0,10.677865997470041,0,0.0,0.4928138653540888,0,0,0.0
30.0,3,12.0,0.5454545454545454,9.927805948911429,3,12.0,0.4341259504483761,3,3,12.0
35.0,6,33.0,1.434782608695652,5.89616716743393,6,33.0,0.2563841019726887,6,6,33.0
40.0,8,72.0,3.272727272727273,7.382099534682262,8,72.0,0.2030157987580842,8,8,72.0
45.0,8,86.0,3.739130434782609,7.613878208725046,8,86.0,0.33683109393367405,8,8,86.0
50.0,7,108.0,4.5,7.431858177230567,7,108.0,0.339652976610781,7,7,108.0
55.0,4,77.0,3.6666666666666665,8.135165889011327,4,77.0,0.34038681333480153,4,4,77.0
60.0,5,78.0,4.105263157894737,10.674409848363752,5,78.0,0.3954475721781335,5,5,78.0
65.0,5,38.0,1.6521739130434783,7.109622938524461,5,34.0,0.2645718245060943,5,5,34.0
70.0,1,14.0,0.6363636363636364,9.55305681229022,1,10.0,0.4374707270515683,1,1,10.0
75.0,2,21.0,1.05,13.399407284579263,2,17.0,0.7217900487761315,2,2,17.0
80.0,2,31.0,1.8235294117647058,12.606364444535327,2,27.0,0.5648114782929659,2,2,27.0
85.0,3,0.0,0.0,5.43009051698591,3,11.0,0.21822094048995805,3,3,11.0
90.0,4,6.0,0.2608695652173913,8.123285320296638,4,6.0,0.3461146003817109,4,4,6.0
95.0,3,18.0,0.8181818181818182,12.558732548359819,3,18.0,0.5869891218771583,3,3,18.0
100.0,4,38.0,1.5833333333333333,10.106463752415875,4,38.0,0.35033594491178327,4,4,38.0
105.0,4,58.0,2.32,9.159051966723755,4,48.0,0.39001660547380496,4,4,48.0
110.0,7,85.0,4.0476190476190474,9.693165547039111,7,75.0,0.39247864019395945,7,7,75.0
115.0,6,71.0,2.9583333333333335,5.949753665119697,6,61.0,0.23284355880309662,6,6,61.0
120.0,7,102.0,4.434782608695652,7.750733233030514,7,92.0,0.2312193317653231,7,7,92.0
125.0,7,60.0,2.4,6.909869241740182,7,60.0,0.33222605337853833,7,7,60.0
130.0,4,57.0,2.1923076923076925,9.166219106684979,4,51.0,0.4422701287953658,4,4,51.0
135.0,1,16.0,0.6666666666666666,10.525380156422132,1,10.0,0.5417161075190632,1,1,10.0
140.0,4,32.0,1.4545454545454546,11.149877500698796,3,21.0,0.47895970274635646,3,3,21.0
145.0,7,21.0,0.84,6.590221234708103,6,18.0,0.2378229870224821,6,6,18.0
150.0,6,41.0,1.8636363636363635,8.229034443036234,5,26.0,0.3680901950856199,5,5,26.0
155.0,6,56.0,2.6666666666666665,10.19018294133142,5,36.0,0.48708912604845056,5,5,36.0
160.0,5,61.0,3.388888888888889,9.433655937247762,5,60.0,0.3556816938128094,5,5,60.0
165.0,4,28.0,1.3333333333333333,5.018059779970828,4,27.0,0.15108811260491342,4,4,27.0
170.0,4,42.0,1.9090909090909092,8.303684540815219,4,41.0,0.3475451159711043,4,4,41.0
175.0,3,13.0,0.65,12.723979939533226,2,9.0,0.6666275600213544,2,2,9.0
180.0,2,22.0,0.9565217391304348,11.282406313406602,2,17.0,0.43118521873059795,2,2,17.0
185.0,2,14.0,0.5185185185185185,9.828069482202928,2,14.0,0.4079219067382838,2,2,14.0
190.0,3,25.0,1.1363636363636365,11.96147241974394,3,25.0,0.5315315346650714,3,3,25.0
195.0,3,15.0,0.6,9.186677818536678,3,15.0,0.4520004317713961,3,3,15.0
200.0,4,31.0,1.3478260869565217,9.52086249776733,4,31.0,0.3669840015765863,4,4,31.0
205.0,4,25.0,1.1363636363636365,8.03566735107825,4,25.0,0.3493678825034493,4,4,25.0
210.0,6,48.0,2.0,7.449254882482933,5,46.0,0.32672510600759397,5,5,46.0
215.0,4,39.0,1.8571428571428572,7.903457575631618,4,60.0,0.3405854114350693,4,4,60.0
220.0,6,59.0,3.1052631578947367,10.152275938841099,5,55.0,0.42168364571916656,5,5,55.0
225.0,7,32.0,1.4545454545454546,6.409838830376469,6,23.0,0.3168029256064903,6,6,23.0
230.0,3,47.0,2.473684210526316,9.313957490129967,2,33.0,0.4462991030566753,2,2,33.0
235.0,3,25.0,1.3888888888888888,11.994329798330641,1,3.0,0.6547784676657463,1,1,3.0
240.0,2,13.0,0.8666666666666667,11.467262128067212,2,13.0,0.4412774680791237,2,2,13.0
245.0,3,10.0,0.5263157894736842,6.521962204403376,3,5.0,0.1961531509242324,3,3,5.0
250.0,6,18.0,0.782608695652174,7.639627631261622,6,13.0,0.33678599493810163,6,6,13.0
255.0,2,10.0,0.47619047619047616,13.52208995329071,2,10.0,0.7027314694428246,2,2,10.0
260.0,2,20.0,0.8333333333333334,12.364275691354687,2,20.0,0.5298708598713728,2,2,20.0
265.0,1,13.0,0.5,9.374472513748294,1,13.0,0.4455592397528557,1,1,13.0
270.0,4,25.0,1.0416666666666667,10.27139762028838,4,25.0,0.38705611035979764,4,4,25.0
275.0,6,26.0,1.0,6.506911713555787,6,24.0,0.24874990769172747,6,6,24.0
280.0,7,57.0,2.4782608695652173,7.859384061852411,7,55.0,0.24139039006239663,7,7,55.0
285.0,6,65.0,3.25,7.064081395655322,6,75.0,0.37286828446901776,6,6,75.0
290.0,5,76.0,3.3043478260869565,8.178296833460301,5,74.0,0.3672612400347153,5,5,74.0
295.0,2,37.0,1.85,8.238425557256798,2,37.0,0.42093957908026636,2,2,37.0
