step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.6517800462174446,3,0.0,0.1840922147909906,3,3,0.0
10.0,1,0.0,0.0,8.977166347376054,1,0.0,0.4457725939938682,1,1,0.0
15.0,0,0.0,0.0,16.212902657051988,0,0.0,0.7678249537691291,0,0,0.0
20.0,0,0.0,0.0,13.4553279357567,0,0.0,0.6387547918590222,0,0,0.0
25.0,0,0.0,0.0,11.01876068193016,0,0.0,0.48122637689959236,0,0,0.0
30.0,3,8.0,0.36363636363636365,10.095000620961066,3,8.0,0.4168907132873212,3,3,8.0
35.0,4,19.0,0.7916666666666666,6.727410082534139,4,19.0,0.24808997766127897,4,4,19.0
40.0,7,49.0,2.3333333333333335,7.17713420737272,7,49.0,0.21614747054517586,7,7,49.0
45.0,6,57.0,2.7142857142857144,7.689518896134454,6,74.0,0.3481739159732517,6,6,74.0
50.0,5,69.0,3.1363636363636362,8.0099448669121,5,69.0,0.3459417706284433,5,5,69.0
55.0,2,35.0,1.8421052631578947,9.09490986041211,2,35.0,0.4263783805365449,2,2,35.0
60.0,3,25.0,1.4705882352941178,11.92921501793447,3,25.0,0.5561671978447165,3,3,25.0
65.0,4,34.0,1.619047619047619,8.508913887534007,4,34.0,0.2727528802190048,4,4,34.0
70.0,2,44.0,2.2,10.495424403343304,2,44.0,0.464037879931704,2,2,44.0
75.0,2,3.0,0.17647058823529413,13.785136277661767,2,3.0,0.7285283998687759,2,2,3.0
80.0,1,6.0,0.375,13.64497566558482,1,6.0,0.652479801987155,1,1,6.0
85.0,4,11.0,0.5,7.516300934511533,4,11.0,0.2331565546330811,4,4,11.0
90.0,5,23.0,1.0,7.914203850365892,5,23.0,0.3242303686912634,5,5,23.0
95.0,3,21.0,1.105263157894737,12.059422766203406,3,21.0,0.6183995214449352,3,3,21.0
100.0,3,36.0,1.6363636363636365,10.279924624881485,3,36.0,0.4702735866224814,3,3,36.0
105.0,2,34.0,1.4782608695652173,9.0007261822766,2,34.0,0.44888622992662486,2,2,34.0
110.0,4,50.0,2.5,10.2662716280385,4,50.0,0.5013845224749539,4,4,50.0
115.0,5,45.0,1.9565217391304348,7.053412901308471,5,45.0,0.2661169662859799,5,5,45.0
120.0,5,70.0,3.3333333333333335,8.137596162611008,5,70.0,0.23125364191341716,5,5,70.0
125.0,6,56.0,2.4347826086956523,6.861630208121824,6,56.0,0.29723649317774115,6,6,56.0
130.0,4,57.0,2.1923076923076925,9.677940998034865,4,57.0,0.4225554045916812,4,4,57.0
135.0,2,16.0,0.6956521739130435,11.356004522302968,1,15.0,0.5174492354732213,1,1,15.0
140.0,4,31.0,1.55,11.3878569263141,3,25.0,0.4951793666773877,3,3,25.0
145.0,6,18.0,0.782608695652174,6.252921660513421,5,7.0,0.24075358418541554,5,5,7.0
150.0,5,37.0,1.6818181818181819,8.91261770180422,4,21.0,0.4005993508465364,4,4,21.0
155.0,5,41.0,2.05,10.170155963153139,4,20.0,0.537657292246053,4,4,20.0
160.0,4,40.0,2.2222222222222223,10.447165003924964,4,38.0,0.29780941823239404,4,4,38.0
165.0,5,29.0,1.45,5.593242437380466,5,27.0,0.20862821127713516,5,5,27.0
170.0,3,41.0,1.9523809523809523,8.376303091562344,3,39.0,0.34575299546147437,3,3,39.0
175.0,2,9.0,0.47368421052631576,12.376788640733524,2,9.0,0.6500638160225441,2,2,9.0
180.0,2,19.0,0.8636363636363636,11.141635251070682,2,19.0,0.435057104462855,2,2,19.0
185.0,2,12.0,0.46153846153846156,8.662408998066239,2,12.0,0.37723872048667834,2,2,12.0
190.0,4,24.0,1.0434782608695652,12.185352401406089,4,24.0,0.49328363629572075,4,4,24.0
195.0,4,19.0,0.7307692307692307,9.225191927075207,4,19.0,0.4135088895756531,4,4,19.0
200.0,5,40.0,1.6666666666666667,8.65150603309374,5,40.0,0.26785573039149346,5,5,40.0
205.0,5,40.0,1.8181818181818181,7.35022028985812,5,51.0,0.280974410601048,5,5,51.0
210.0,7,70.0,2.9166666666666665,7.427955852128849,7,70.0,0.3067734822442775,7,7,70.0
215.0,4,43.0,1.9545454545454546,8.284441867562377,4,43.0,0.3213097628397945,4,4,43.0
220.0,5,57.0,3.0,10.928260959530048,5,57.0,0.4083661180093109,5,5,57.0
225.0,6,25.0,1.1904761904761905,7.326300689966706,6,25.0,0.28088294744437986,6,6,25.0
230.0,2,35.0,1.9444444444444444,9.677102283735847,2,35.0,0.4513880402167922,2,2,35.0
235.0,3,6.0,0.35294117647058826,12.023568206962436,2,5.0,0.6487400016491013,2,2,5.0
240.0,2,15.0,1.0,12.529705839580478,2,15.0,0.5031303948389656,2,2,15.0
245.0,3,12.0,0.7058823529411765,5.75179288582728,3,12.0,0.20325284191340567,3,3,12.0
250.0,5,20.0,0.8695652173913043,7.883674675463891,5,20.0,0.3380309731016761,5,5,20.0
255.0,1,3.0,0.14285714285714285,13.377024408968097,1,3.0,0.7289686661678815,1,1,3.0
260.0,1,8.0,0.3333333333333333,12.588860492437371,1,8.0,0.5331968779162037,1,1,8.0
265.0,1,13.0,0.5,10.2988499983879,1,13.0,0.4400496632308529,1,1,13.0
270.0,4,27.0,1.173913043478261,10.852770804855497,4,27.0,0.4404379699084888,4,4,27.0
275.0,5,25.0,1.0416666666666667,5.619114017321949,5,24.0,0.23102249801037888,5,5,24.0
280.0,7,57.0,2.4782608695652173,7.325326478596224,7,56.0,0.23369308657500054,7,7,56.0
285.0,6,63.0,3.15,7.28190523913498,6,62.0,0.3978999538628247,6,6,62.0
290.0,5,74.0,3.3636363636363638,7.98820282936559,5,73.0,0.3676156200875593,5,5,73.0
295.0,2,37.0,1.9473684210526316,7.899687047360115,2,37.0,0.37308484854397445,2,2,37.0
300.0,3,28.0,1.5555555555555556,11.084963572608082,3,28.0,0.4657041799124969,3,3,28.0
305.0,4,35.0,1.5909090909090908,7.524267864131096,4,35.0,0.22991210460612288,4,4,35.0
310.0,2,45.0,2.142857142857143,9.9035041220068,2,45.0,0.43650752176942165,2,2,45.0
315.0,2,5.0,0.29411764705882354,13.570169408006713,2,5.0,0.7182305459600987,2,2,5.0
320.0,1,7.0,0.4375,12.901321372422714,1,7.0,0.7145072210041615,1,1,7.0
325.0,4,12.0,0.5217391304347826,7.742587783495248,4,12.0,0.218694898397455,4,4,12.0
330.0,4,24.0,1.0909090909090908,8.472271912686482,4,24.0,0.3660674029057867,4,4,24.0
335.0,3,21.0,1.105263157894737,11.320941540880062,3,21.0,0.6333961343944783,3,3,21.0
340.0,3,36.0,1.565217391304348,10.804328521352632,3,36.0,0.46077764384442993,3,3,36.0
345.0,2,36.0,1.565217391304348,9.11754254025791,2,36.0,0.4024680425614383,2,2,36.0
350.0,5,53.0,2.5238095238095237,11.12756829426375,5,53.0,0.45982329098363617,5,5,53.0
355.0,5,46.0,2.0,6.649093822924463,5,46.0,0.2322609458120128,5,5,46.0
360.0,6,72.0,3.4285714285714284,7.875497027945965,6,72.0,0.23308719530568767,6,6,72.0
365.0,6,58.0,2.4166666666666665,7.321672523341523,6,58.0,0.3080035500011996,6,6,58.0
370.0,4,59.0,2.36,9.175792898227632,4,53.0,0.42253111244187624,4,4,53.0
375.0,2,17.0,0.7391304347826086,9.99945469395272,1,10.0,0.4724900217406358,1,1,10.0
380.0,5,34.0,1.5454545454545454,11.416638019379649,4,22.0,0.49312504162330983,4,4,22.0
385.0,7,24.0,0.96,6.438456903995017,6,12.0,0.21780003632169406,6,6,12.0
390.0,6,44.0,2.0,7.992539668044592,5,27.0,0.3659918215253935,5,5,27.0
395.0,7,55.0,2.619047619047619,10.462351606801613,5,33.0,0.49157147349709407,5,5,33.0
400.0,5,58.0,3.2222222222222223,9.680616834131563,5,58.0,0.3025484886650621,5,5,58.0
405.0,4,28.0,1.3333333333333333,5.209630710774053,4,21.0,0.17630680998346954,4,4,21.0
410.0,3,41.0,1.8636363636363635,8.15895323317254,3,34.0,0.3681941458148001,3,3,34.0
415.0,3,12.0,0.6,12.435458933091525,2,36.0,0.6315241276631389,2,2,36.0
420.0,2,21.0,0.9130434782608695,10.669175221278886,2,21.0,0.495258061779304,2,2,21.0
