step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.3951546337327247,3,0.0,0.1661222444620199,3,3,0.0
10.0,1,0.0,0.0,8.938192599384003,1,0.0,0.4364850599427182,1,1,0.0
15.0,0,0.0,0.0,16.48697191308713,0,0.0,0.7924656250470256,0,0,0.0
20.0,0,0.0,0.0,13.201921185161059,0,0.0,0.6475004397812024,0,0,0.0
25.0,0,0.0,0.0,11.207325448009145,0,0.0,0.47974977711283195,0,0,0.0
30.0,3,8.0,0.36363636363636365,10.875368773908962,3,8.0,0.4389837887990785,3,3,8.0
35.0,5,19.0,0.8260869565217391,6.252408077793596,5,19.0,0.24879075891508529,5,5,19.0
40.0,6,49.0,2.227272727272727,7.949727822270308,6,49.0,0.24684609127151244,6,6,49.0
45.0,6,54.0,2.5714285714285716,7.569993684879486,6,54.0,0.3970592199801502,6,6,54.0
50.0,5,68.0,3.090909090909091,8.122827404819072,5,68.0,0.3799253791478546,5,5,68.0
55.0,2,35.0,1.8421052631578947,9.085729693778163,2,35.0,0.42101487927244574,2,2,35.0
60.0,2,24.0,1.411764705882353,11.573683181211011,2,24.0,0.5397155737678105,2,2,24.0
65.0,3,5.0,0.22727272727272727,8.29168404460391,3,5.0,0.2587433438989128,3,3,5.0
70.0,1,10.0,0.5,10.164074734923265,1,10.0,0.4863942477381278,1,1,10.0
75.0,2,4.0,0.2,13.995350823934402,1,2.0,0.7907121187595846,1,1,2.0
80.0,1,7.0,0.3888888888888889,13.384722776545969,1,7.0,0.5942938470246398,1,1,7.0
85.0,4,14.0,0.6666666666666666,6.936749756625367,4,14.0,0.20497705522281773,4,4,14.0
90.0,3,12.0,0.5714285714285714,6.750127861455127,3,12.0,0.3596742982082729,3,3,12.0
95.0,5,33.0,1.5714285714285714,12.783287328155424,5,33.0,0.5806706964809978,5,5,33.0
100.0,3,31.0,1.4761904761904763,8.922898481162193,3,40.0,0.3959212546472531,3,3,40.0
105.0,3,46.0,1.84,9.447984273012668,3,46.0,0.3785646766118187,3,3,46.0
110.0,3,26.0,1.1818181818181819,10.390683885390489,3,26.0,0.5120887217567668,3,3,26.0
115.0,5,45.0,2.0454545454545454,7.901604029570524,5,45.0,0.2691783378176913,5,5,45.0
120.0,3,31.0,1.8235294117647058,7.850003360091954,3,61.0,0.2646863374301022,3,3,61.0
125.0,5,35.0,1.5909090909090908,8.302948959363043,5,35.0,0.30965235716044587,5,5,35.0
130.0,2,14.0,0.5833333333333334,8.830422737898111,1,5.0,0.4902775033327904,1,1,5.0
135.0,2,18.0,0.782608695652174,12.085468634825292,1,10.0,0.5691250313053339,1,1,10.0
140.0,3,12.0,0.631578947368421,11.785899955310144,2,4.0,0.5574616010982552,2,2,4.0
145.0,7,27.0,1.125,7.50338684481635,6,13.0,0.24054743676457502,6,6,13.0
150.0,3,34.0,1.5454545454545454,9.343012637057894,2,16.0,0.43426065211217985,2,2,16.0
155.0,5,33.0,1.736842105263158,11.398655517588766,5,33.0,0.49096681978345935,5,5,33.0
160.0,2,16.0,1.0666666666666667,10.969116221266964,2,16.0,0.6050772520532878,2,2,16.0
165.0,5,26.0,1.368421052631579,6.083619708854477,5,26.0,0.16251244547597313,5,5,26.0
170.0,1,2.0,0.1,8.242672965889314,1,2.0,0.41779123374130034,1,1,2.0
175.0,2,11.0,0.6111111111111112,14.09349328493267,2,11.0,0.6705266677624399,2,2,11.0
180.0,1,9.0,0.5,10.554488480013148,1,9.0,0.5028713650329483,1,1,9.0
185.0,2,14.0,0.5384615384615384,9.523049133759608,2,14.0,0.38961622462047435,2,2,14.0
190.0,2,5.0,0.21739130434782608,12.709139573974273,2,5.0,0.5493504200029193,2,2,5.0
195.0,4,19.0,0.7916666666666666,9.981306202489518,4,19.0,0.4452161462842084,4,4,19.0
200.0,3,18.0,0.8571428571428571,8.565402382210138,3,31.0,0.32048506393795617,3,3,31.0
205.0,5,37.0,1.7619047619047619,8.56753365597623,5,37.0,0.3263191473239421,5,5,37.0
210.0,4,21.0,0.9545454545454546,6.798143948437624,4,15.0,0.37299358470761956,4,4,15.0
215.0,3,35.0,1.6666666666666667,9.344469659777118,3,29.0,0.3752668770226135,3,3,29.0
220.0,4,22.0,1.2941176470588236,9.734118244177468,3,21.0,0.47862035151248533,3,3,21.0
