step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.5672522892680485,3,0.0,0.18326267077631903,3,3,0.0
10.0,1,0.0,0.0,8.87731362777994,1,0.0,0.44152918269826374,1,1,0.0
15.0,0,0.0,0.0,16.081189534823253,0,0.0,0.746178969250815,0,0,0.0
20.0,0,0.0,0.0,13.69515359013911,0,0.0,0.6833951010487247,0,0,0.0
25.0,0,0.0,0.0,11.35482354263022,0,0.0,0.5095484765828648,0,0,0.0
30.0,2,5.0,0.22727272727272727,10.39961770216505,2,5.0,0.443649386485761,2,2,5.0
35.0,5,19.0,0.8260869565217391,6.110332607256684,5,19.0,0.2634604491541488,5,5,19.0
40.0,6,49.0,2.227272727272727,8.197377267496098,6,49.0,0.22651772527361233,6,6,49.0
45.0,6,54.0,2.5714285714285716,7.981428751326772,6,54.0,0.3795519002086019,6,6,54.0
50.0,5,66.0,3.0,7.741859435873048,5,66.0,0.3378907896631614,5,5,66.0
55.0,2,34.0,1.7894736842105263,8.961941538912447,2,34.0,0.3989595326446912,2,2,34.0
60.0,3,23.0,1.3529411764705883,11.394639909451072,3,23.0,0.5248905595857034,3,3,23.0
65.0,4,6.0,0.2608695652173913,7.865943895310352,4,6.0,0.2677055463472874,4,4,6.0
70.0,1,11.0,0.55,10.730894277279598,1,11.0,0.5022916088516097,1,1,11.0
75.0,1,2.0,0.1,14.147865163723841,1,2.0,0.7231685844909923,1,1,2.0
80.0,2,12.0,0.6666666666666666,12.31023909332755,2,12.0,0.46530765997481704,2,2,12.0
85.0,4,11.0,0.55,4.46099167201937,4,11.0,0.19553433974859905,4,4,11.0
90.0,5,29.0,1.2608695652173914,7.935889207798105,5,29.0,0.3220415685459171,5,5,29.0
95.0,3,28.0,1.3333333333333333,11.410872221295064,3,33.0,0.54340887836829,3,3,33.0
100.0,4,48.0,2.0,10.115980229894028,4,48.0,0.3984875707971386,4,4,48.0
105.0,2,29.0,1.2608695652173914,8.991849282651614,2,29.0,0.4212568489509329,2,2,29.0
110.0,3,43.0,2.15,11.202377363322592,3,43.0,0.447365872003016,3,3,43.0
115.0,3,16.0,0.6956521739130435,7.428660372264915,3,16.0,0.26576019977394166,3,3,16.0
120.0,4,32.0,1.6,9.102492598377875,4,32.0,0.28772387823513557,4,4,32.0
125.0,4,24.0,1.1428571428571428,7.42760088780085,4,42.0,0.32652145247521486,4,4,42.0
130.0,3,39.0,1.625,9.67187177343714,3,39.0,0.4481487222049904,3,3,39.0
135.0,1,16.0,0.8,12.3668594453325,1,16.0,0.634885665358156,1,1,16.0
140.0,3,27.0,1.5,12.023859364433655,3,27.0,0.5041277294014574,3,3,27.0
145.0,5,7.0,0.3181818181818182,6.757992937089944,5,7.0,0.26660799497573506,5,5,7.0
150.0,4,20.0,1.0,9.118486955552807,4,20.0,0.39015724590390094,4,4,20.0
155.0,4,19.0,1.0,11.152074215817763,4,19.0,0.5380984663687085,4,4,19.0
160.0,4,39.0,2.4375,10.640979504924683,4,39.0,0.419552405312534,4,4,39.0
165.0,4,30.0,1.5789473684210527,4.636729574617567,4,33.0,0.14335694155005635,4,4,33.0
170.0,3,43.0,2.0476190476190474,8.441459316738664,3,35.0,0.3573237152122215,3,3,35.0
175.0,2,13.0,0.6842105263157895,13.333798866715496,2,13.0,0.694987161160205,2,2,13.0
180.0,2,23.0,1.0454545454545454,10.860201890296404,2,23.0,0.41307651052165134,2,2,23.0
185.0,3,16.0,0.6153846153846154,9.076098617470677,3,16.0,0.4132506754519156,3,3,16.0
190.0,3,28.0,1.2727272727272727,12.20421951627813,3,28.0,0.5662592226708254,3,3,28.0
195.0,3,17.0,0.68,9.541755346878455,3,17.0,0.4074616380759762,3,3,17.0
200.0,3,32.0,1.391304347826087,9.587798145782047,3,32.0,0.38959548714196335,3,3,32.0
205.0,4,23.0,1.0952380952380953,7.784778027414056,4,23.0,0.39507708652548423,4,4,23.0
210.0,5,44.0,1.9130434782608696,7.731357036374533,5,44.0,0.34494587022823264,5,5,44.0
215.0,4,37.0,1.85,8.090276889050907,4,37.0,0.37145203504025565,4,4,37.0
220.0,5,54.0,2.8421052631578947,10.854158093458302,4,50.0,0.40476180417923374,4,4,50.0
225.0,7,30.0,1.3636363636363635,6.509227593800278,6,21.0,0.252548525504988,6,6,21.0
