step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.517870568625588,3,0.0,0.15414919938543614,3,3,0.0
10.0,1,0.0,0.0,9.277851563015078,1,0.0,0.41670426639568753,1,1,0.0
15.0,0,0.0,0.0,16.907555120972177,0,0.0,0.7857621416852868,0,0,0.0
20.0,0,0.0,0.0,13.119649774438106,0,0.0,0.6302614105105897,0,0,0.0
25.0,0,0.0,0.0,11.250121759279656,0,0.0,0.5301913548130373,0,0,0.0
30.0,2,6.0,0.2727272727272727,10.670532614340628,2,6.0,0.5052524139432991,2,2,6.0
35.0,5,21.0,0.9130434782608695,6.887898277436895,5,21.0,0.25258615469707496,5,5,21.0
40.0,4,29.0,1.45,7.69163166323186,4,29.0,0.28485291285153386,4,4,29.0
45.0,5,44.0,2.0952380952380953,9.333810484240399,5,44.0,0.317866011788912,5,5,44.0
50.0,3,29.0,1.380952380952381,6.348437548224914,3,29.0,0.3233500278548257,3,3,29.0
55.0,3,26.0,1.3,9.981545043486786,2,24.0,0.3782007405008304,2,2,24.0
60.0,3,31.0,1.9375,11.025180246716332,2,24.0,0.6044604638937301,2,2,24.0
65.0,5,34.0,1.5454545454545454,8.06778385325115,5,34.0,0.2925816613143894,5,5,34.0
70.0,0,0.0,0.0,10.099562390977141,0,0.0,0.4943436566035845,0,0,0.0
75.0,0,0.0,0.0,15.98275691983239,0,0.0,0.7338030448236997,0,0,0.0
80.0,1,4.0,0.25,14.602293058560043,1,4.0,0.6090156988998375,1,1,4.0
85.0,4,9.0,0.42857142857142855,7.549619571729062,4,5.0,0.20768563313478972,4,4,5.0
90.0,3,3.0,0.13636363636363635,7.859668338615143,3,3.0,0.37199512094791615,3,3,3.0
95.0,4,22.0,1.1,13.286779980053117,4,22.0,0.6042231844738565,4,4,22.0
100.0,2,20.0,0.9523809523809523,9.536850342893425,2,16.0,0.44377840304455024,2,2,16.0
105.0,2,30.0,1.25,9.287288338095175,2,26.0,0.4097527515879558,2,2,26.0
110.0,4,17.0,0.8095238095238095,10.243465489882492,3,13.0,0.5057043808323283,3,3,13.0
115.0,4,29.0,1.3181818181818181,8.536695655955405,4,29.0,0.34973635426245236,4,4,29.0
120.0,2,20.0,1.1111111111111112,10.036446806274146,2,20.0,0.40331247073393317,2,2,20.0
125.0,5,34.0,1.5454545454545454,8.590287634452292,5,34.0,0.36758944069263977,5,5,34.0
130.0,1,8.0,0.34782608695652173,10.173463188524225,1,8.0,0.5084148937760011,1,1,8.0
135.0,1,13.0,0.6190476190476191,12.89132470233306,1,13.0,0.5543513920916192,1,1,13.0
140.0,2,7.0,0.4117647058823529,11.56934339723468,2,7.0,0.5130986296968576,2,2,7.0
145.0,7,18.0,0.8181818181818182,7.278204083137515,7,18.0,0.25133153124283675,7,7,18.0
150.0,3,19.0,1.0,7.8084609915842975,3,19.0,0.4074047045761378,3,3,19.0
155.0,4,35.0,1.8421052631578947,10.659719238725629,4,35.0,0.44950421607389274,4,4,35.0
160.0,6,65.0,3.823529411764706,10.029291793404068,5,60.0,0.3370846646787031,5,5,60.0
165.0,8,85.0,3.8636363636363638,5.397893955895455,8,85.0,0.13273777452266555,8,8,85.0
170.0,3,41.0,1.8636363636363635,6.46678061764274,3,41.0,0.33579372073492725,3,3,41.0
175.0,4,59.0,2.8095238095238093,12.986794219655156,4,59.0,0.5685493908831505,4,4,59.0
180.0,3,68.0,3.238095238095238,9.835979365495868,3,68.0,0.43991078706449405,3,3,68.0
185.0,4,83.0,2.9642857142857144,8.387538489346463,4,83.0,0.3283096676105732,4,4,83.0
190.0,3,7.0,0.28,11.540027927640558,3,7.0,0.5299037670733627,3,3,7.0
195.0,4,18.0,0.6923076923076923,9.889924497567202,4,18.0,0.4243054572170597,4,4,18.0
200.0,3,18.0,0.8181818181818182,8.104049269766943,3,18.0,0.34294529769436005,3,3,18.0
205.0,6,42.0,1.826086956521739,8.473457247793327,6,42.0,0.31193871207537355,6,6,42.0
210.0,4,29.0,1.2608695652173914,6.884758073662579,4,23.0,0.3294595817657077,4,4,23.0
215.0,4,49.0,2.227272727272727,8.812009711377156,4,43.0,0.31481708775814315,4,4,43.0
220.0,4,36.0,2.0,9.65161890096806,4,51.0,0.4013042922915863,4,4,51.0
225.0,8,56.0,2.6666666666666665,7.35236622030595,8,56.0,0.2404247967991989,8,8,56.0
230.0,1,13.0,0.65,9.82081102956721,1,13.0,0.4702754298697777,1,1,13.0
235.0,3,22.0,1.2941176470588236,13.008487573878313,3,22.0,0.5909051936591206,3,3,22.0
240.0,1,7.0,0.5384615384615384,12.673420697439898,1,5.0,0.6317591001554543,1,1,5.0
245.0,4,12.0,0.7058823529411765,6.189858028887831,4,10.0,0.16513984853193764,4,4,10.0
250.0,4,2.0,0.09090909090909091,7.071924776136952,4,16.0,0.3167440369807479,4,4,16.0
255.0,2,11.0,0.5238095238095238,14.2622082519512,2,11.0,0.6308818418263376,2,2,11.0
260.0,1,9.0,0.4090909090909091,12.0670878729783,1,9.0,0.5785495802246193,1,1,9.0
265.0,1,14.0,0.5384615384615384,10.71022023885028,1,14.0,0.46115165419087467,1,1,14.0
270.0,3,8.0,0.3333333333333333,10.856906053661248,3,8.0,0.47213973420440564,3,3,8.0
275.0,6,27.0,1.08,7.517740740025147,6,26.0,0.20814469217914047,6,6,26.0
280.0,5,41.0,1.9523809523809523,7.0444790156556,5,40.0,0.22703004346804315,5,5,40.0
285.0,7,66.0,3.0,8.85903740901944,7,65.0,0.30005526479624994,7,7,65.0
290.0,4,54.0,2.4545454545454546,6.392852678173411,4,49.0,0.3057888225966992,4,4,49.0
295.0,4,56.0,2.6666666666666665,9.506852806020843,3,49.0,0.36589774749505266,3,3,49.0
300.0,4,30.0,1.6666666666666667,10.514171912042777,3,23.0,0.5296372857515278,3,3,23.0
305.0,6,50.0,2.272727272727273,6.652555160044184,5,38.0,0.25115017751880414,5,5,38.0
310.0,2,31.0,1.2916666666666667,9.943496625468917,1,14.0,0.46863475329627896,1,1,14.0
