step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.447665002888788,3,0.0,0.16313005371252398,3,3,0.0
10.0,1,0.0,0.0,9.019250782021153,1,0.0,0.43356966128295704,1,1,0.0
15.0,0,0.0,0.0,16.405885403432464,0,0.0,0.7797732928632172,0,0,0.0
20.0,0,0.0,0.0,13.180726608494087,0,0.0,0.6408241426564861,0,0,0.0
25.0,0,0.0,0.0,10.666243293345238,0,0.0,0.4917017183896764,0,0,0.0
30.0,2,9.0,0.4090909090909091,10.277724397889916,2,9.0,0.4711104762515627,2,2,9.0
35.0,5,19.0,0.8636363636363636,5.65701027855917,5,19.0,0.24996148878930047,5,5,19.0
40.0,6,49.0,2.227272727272727,7.67924039031281,6,49.0,0.28734126147172867,6,6,49.0
45.0,6,56.0,2.5454545454545454,7.553769542369826,6,56.0,0.362147768867966,6,6,56.0
50.0,6,72.0,3.130434782608696,7.5134291605482915,6,72.0,0.3525785032534514,6,6,72.0
55.0,3,43.0,2.15,8.545692112074201,3,43.0,0.3703420370526032,3,3,43.0
60.0,3,37.0,2.0555555555555554,11.067047051370134,3,37.0,0.4532733951415746,3,3,37.0
65.0,4,22.0,1.0,7.803375302487146,4,22.0,0.22403095696976708,4,4,22.0
70.0,2,32.0,1.5238095238095237,9.493314108827336,2,32.0,0.41814352523002324,2,2,32.0
75.0,1,1.0,0.047619047619047616,13.3749647444494,1,1.0,0.7162833355652888,1,1,1.0
80.0,1,6.0,0.3333333333333333,13.56567030674096,1,6.0,0.6542260675161568,1,1,6.0
85.0,4,13.0,0.6842105263157895,6.2214726722080185,4,13.0,0.2338407194934247,4,4,13.0
90.0,3,12.0,0.5714285714285714,6.783492954122916,3,12.0,0.3580436785565654,3,3,12.0
