step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.497987702626257,3,0.0,0.16525336962156784,3,3,0.0
10.0,1,0.0,0.0,9.06463193165248,1,0.0,0.4294162332989349,1,1,0.0
15.0,0,0.0,0.0,16.332938408172446,0,0.0,0.7496459917810796,0,0,0.0
20.0,0,0.0,0.0,13.206366245674406,0,0.0,0.619579826751866,0,0,0.0
25.0,0,0.0,0.0,11.127951672823599,0,0.0,0.4985587351221355,0,0,0.0
30.0,1,4.0,0.18181818181818182,11.214413989256398,1,4.0,0.4541760772482269,1,1,4.0
35.0,5,20.0,0.9090909090909091,7.43546634419042,5,20.0,0.25304516754025236,5,5,20.0
40.0,5,31.0,1.631578947368421,7.418387002799062,5,31.0,0.27270956157606946,5,5,31.0
45.0,5,47.0,2.473684210526316,9.040208540271985,5,47.0,0.37011229428546977,5,5,47.0
50.0,2,26.0,1.3,7.264461638892054,2,20.0,0.40365504756785486,2,2,20.0
55.0,2,18.0,0.9473684210526315,9.952446697777809,1,10.0,0.4232123527280848,1,1,10.0
60.0,3,31.0,1.9375,10.992498006244102,2,18.0,0.6024211670586671,2,2,18.0
65.0,5,34.0,1.7,7.62770511261904,5,28.0,0.25669913109896997,5,5,28.0
70.0,3,48.0,2.4,9.524303255002792,2,38.0,0.4185370540194972,2,2,38.0
75.0,2,4.0,0.2222222222222222,13.291552013538983,2,21.0,0.6722189661023666,2,2,21.0
80.0,1,7.0,0.4375,13.370636957365262,1,7.0,0.6805079687358369,1,1,7.0
85.0,4,12.0,0.5217391304347826,7.571031368670269,4,12.0,0.21318642035637864,4,4,12.0
90.0,3,21.0,0.9130434782608695,9.03584181016974,3,21.0,0.35444390622243976,3,3,21.0
95.0,2,14.0,0.7,11.793351784884688,2,14.0,0.6417366049810131,2,2,14.0
100.0,4,30.0,1.25,10.975922844226112,3,28.0,0.46900121614899465,3,3,28.0
105.0,4,50.0,2.0,9.534070723307954,3,43.0,0.4021369254696443,3,3,43.0
110.0,5,65.0,3.0952380952380953,10.012415232181823,5,65.0,0.3736295004938542,5,5,65.0
115.0,5,45.0,1.9565217391304348,5.854560551672431,5,45.0,0.2563588144874885,5,5,45.0
120.0,6,71.0,3.227272727272727,8.193678259510566,6,71.0,0.22608838630933237,6,6,71.0
125.0,6,72.0,3.130434782608696,6.870041300443846,6,72.0,0.35462155653592353,6,6,72.0
130.0,5,97.0,3.730769230769231,9.213104403876546,5,97.0,0.4450725761562368,5,5,97.0
135.0,2,37.0,1.6818181818181819,10.52395052281824,2,37.0,0.5300898222541215,2,2,37.0
140.0,3,25.0,1.25,11.189110036090856,3,25.0,0.550131448431574,3,3,25.0
145.0,5,6.0,0.2608695652173913,6.73489480775962,5,6.0,0.26368944401838196,5,5,6.0
150.0,3,16.0,0.7619047619047619,9.472655406532377,3,16.0,0.39574285047642144,3,3,16.0
155.0,4,16.0,0.8421052631578947,11.083419677720386,4,16.0,0.5307945892719665,4,4,16.0
160.0,4,36.0,2.25,10.58661351090758,4,36.0,0.31725448013003704,4,4,36.0
165.0,5,26.0,1.368421052631579,5.11690667193412,5,20.0,0.20813531007765027,5,5,20.0
170.0,4,39.0,1.8571428571428572,8.157174603206911,4,33.0,0.3722989582705618,4,4,33.0
175.0,3,9.0,0.47368421052631576,12.110253868280886,2,6.0,0.7081299938240413,2,2,6.0
180.0,2,18.0,0.782608695652174,10.897949409355814,2,13.0,0.4800337146320619,2,2,13.0
185.0,2,11.0,0.4074074074074074,8.763934350632152,2,11.0,0.39676383997468256,2,2,11.0
190.0,4,23.0,1.0,11.76834861253046,4,23.0,0.505142320038252,4,4,23.0
195.0,4,20.0,0.7692307692307693,9.23205963624556,4,20.0,0.42510339858284907,4,4,20.0
200.0,5,41.0,1.7083333333333333,8.846708407551747,5,41.0,0.3009401503553296,5,5,41.0
205.0,5,38.0,1.7272727272727273,7.023128264525596,5,38.0,0.3023719601329858,5,5,38.0
210.0,8,69.0,2.76,7.214793638995583,7,68.0,0.3345162709225107,7,7,68.0
215.0,4,42.0,1.9090909090909092,6.537265330088516,4,42.0,0.3201462773687594,4,4,42.0
220.0,7,64.0,3.0476190476190474,9.47964266135248,6,60.0,0.3695803749847688,6,6,60.0
225.0,9,74.0,3.0833333333333335,6.957988977473801,8,65.0,0.23432808639482566,8,8,65.0
230.0,4,85.0,4.0476190476190474,9.08849938308314,4,85.0,0.38406613169354825,4,4,85.0
235.0,4,23.0,1.4375,9.794451734117752,4,23.0,0.5512333156406954,4,4,23.0
240.0,3,37.0,2.466666666666667,11.272688800032148,3,37.0,0.41487546788920054,3,3,37.0
245.0,3,12.0,0.6,7.080496233549626,3,12.0,0.23547801982711217,3,3,12.0
250.0,5,19.0,0.76,8.676184449749861,5,19.0,0.36736972956219605,5,5,19.0
255.0,1,7.0,0.3333333333333333,13.968552160893843,1,7.0,0.7322866967981665,1,1,7.0
260.0,1,12.0,0.5217391304347826,12.809343692276284,1,12.0,0.6008888746067661,1,1,12.0
265.0,0,0.0,0.0,9.974674896065755,0,0.0,0.4871321579218839,0,0,0.0
270.0,2,6.0,0.2608695652173913,10.764094053440505,2,6.0,0.42819064192150014,2,2,6.0
275.0,6,27.0,1.08,6.916609567663761,6,27.0,0.22828713129467926,6,6,27.0
280.0,7,58.0,2.6363636363636362,7.700595578843553,7,58.0,0.22870203021896823,7,7,58.0
285.0,6,63.0,3.0,7.537223106873519,6,63.0,0.3500242004549942,6,6,63.0
290.0,5,74.0,3.3636363636363638,8.188310775352306,5,74.0,0.36331170172498867,5,5,74.0
295.0,2,37.0,1.9473684210526316,9.252051631678238,2,37.0,0.394732622527536,2,2,37.0
300.0,3,26.0,1.5294117647058822,12.533812483633623,3,26.0,0.5101997232266966,3,3,26.0
305.0,3,7.0,0.3333333333333333,7.849440905538084,3,7.0,0.27299283268962904,3,3,7.0
310.0,1,12.0,0.6,9.775845884606786,1,12.0,0.47724294256552036,1,1,12.0
315.0,2,4.0,0.2,13.991486453090237,1,2.0,0.7986286485726134,1,1,2.0
320.0,1,7.0,0.4117647058823529,13.603156153861107,1,7.0,0.6244050829413895,1,1,7.0
325.0,4,13.0,0.6842105263157895,5.451324910849684,4,13.0,0.21508442685365944,4,4,13.0
330.0,4,11.0,0.5238095238095238,7.275310509984766,4,27.0,0.3548853319072219,4,4,27.0
335.0,4,31.0,1.4761904761904763,11.965758115848605,4,31.0,0.5335039761203286,4,4,31.0
340.0,3,29.0,1.3181818181818181,9.481973926894327,3,29.0,0.45049554282777615,3,3,29.0
345.0,3,44.0,1.76,9.555234470727449,3,44.0,0.3888831855258681,3,3,44.0
350.0,2,27.0,1.2272727272727273,10.778724814663393,2,27.0,0.4895180771360134,2,2,27.0
355.0,5,45.0,2.0454545454545454,8.00878823437307,5,45.0,0.2838915358425364,5,5,45.0
360.0,3,30.0,1.5789473684210527,8.764954897105042,3,30.0,0.31774574203031836,3,3,30.0
365.0,5,34.0,1.5454545454545454,8.241592089648863,5,34.0,0.3607969554246977,5,5,34.0
370.0,1,10.0,0.43478260869565216,9.61516790670906,1,5.0,0.49912781185869587,1,1,5.0
375.0,2,18.0,0.8181818181818182,12.634082358670781,1,10.0,0.5974854183222831,1,1,10.0
380.0,2,10.0,0.5555555555555556,10.777389036196965,1,2.0,0.5874047522587884,1,1,2.0
385.0,7,25.0,1.0869565217391304,6.584003383780255,6,12.0,0.20343353461051553,6,6,12.0
390.0,3,33.0,1.5,9.148558863502034,2,15.0,0.4727052932876524,2,2,15.0
395.0,5,34.0,1.7894736842105263,10.883183919483479,5,34.0,0.5351681832879173,5,5,34.0
400.0,2,18.0,1.125,10.284030032789898,2,18.0,0.4792441484461987,2,2,18.0
405.0,5,28.0,1.4736842105263157,6.378157729831766,5,28.0,0.18978890011352648,5,5,28.0
410.0,1,2.0,0.1,8.170078732490328,1,2.0,0.3907817843694622,1,1,2.0
