step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.5154391379645205,3,0.0,0.15213246588839582,3,3,0.0
10.0,1,0.0,0.0,9.218031574993306,1,0.0,0.4371339508767161,1,1,0.0
15.0,0,0.0,0.0,16.24702072321964,0,0.0,0.7678539938751068,0,0,0.0
20.0,0,0.0,0.0,13.11857926804844,0,0.0,0.6492517828850912,0,0,0.0
25.0,0,0.0,0.0,11.055146420649136,0,0.0,0.4915033984161436,0,0,0.0
30.0,3,11.0,0.5,10.875924726094002,3,11.0,0.3953915394050991,3,3,11.0
35.0,6,24.0,1.0434782608695652,6.359521618638433,6,24.0,0.21333398984467375,6,6,24.0
40.0,7,54.0,2.4545454545454546,7.841906433480252,7,54.0,0.2210248456999443,7,7,54.0
45.0,6,61.0,2.9047619047619047,7.761461270374112,6,61.0,0.3659448468240866,6,6,61.0
50.0,5,73.0,3.3181818181818183,8.057017967646983,5,73.0,0.33344704086293875,5,5,73.0
55.0,2,36.0,1.894736842105263,9.130787376180196,2,36.0,0.3879420309622127,2,2,36.0
60.0,3,26.0,1.5294117647058822,12.205996501687288,3,26.0,0.5180846654537989,3,3,26.0
65.0,3,6.0,0.2857142857142857,7.823462561140168,3,6.0,0.2736251153743561,3,3,6.0
70.0,1,11.0,0.55,10.041420068517846,1,11.0,0.4629662263791146,1,1,11.0
75.0,2,3.0,0.15,14.332260613957033,1,2.0,0.7887671847120128,1,1,2.0
80.0,1,7.0,0.4117647058823529,13.504671516834712,1,7.0,0.6873924229101077,1,1,7.0
85.0,4,14.0,0.7,6.7351189676496785,4,14.0,0.21849252543883294,4,4,14.0
90.0,3,11.0,0.5238095238095238,7.190118011959431,3,11.0,0.34316087096128667,3,3,11.0
95.0,5,32.0,1.5238095238095237,12.399938664824804,5,32.0,0.5629395170345106,5,5,32.0
100.0,3,30.0,1.3636363636363635,9.135156595836992,3,30.0,0.41391248230110594,3,3,30.0
105.0,3,45.0,1.8,9.30060095133563,3,45.0,0.40067433258394486,3,3,45.0
110.0,3,28.0,1.2727272727272727,10.278560995391107,3,28.0,0.5197758697900534,3,3,28.0
115.0,5,49.0,2.227272727272727,7.727336529418905,5,49.0,0.292829171699943,5,5,49.0
120.0,4,34.0,1.7894736842105263,8.151981165412664,4,34.0,0.3023507135715147,4,4,34.0
125.0,6,39.0,1.6956521739130435,7.940627193044503,6,39.0,0.3524729079208366,6,6,39.0
130.0,3,18.0,0.72,8.330817190305305,2,16.0,0.47294833442173934,2,2,16.0
135.0,3,30.0,1.25,11.715481817412664,2,26.0,0.5640138560087409,2,2,26.0
140.0,3,27.0,1.35,10.725805729513903,2,18.0,0.4878135255922101,2,2,18.0
145.0,8,47.0,1.88,7.1715268217078165,7,33.0,0.2377503530931342,7,7,33.0
150.0,4,34.0,1.4782608695652173,9.105502929383515,3,25.0,0.41408085708007747,3,3,25.0
155.0,4,32.0,1.6,11.048333378845786,4,32.0,0.48329103033341164,4,4,32.0
160.0,2,17.0,1.1333333333333333,10.336017833965359,2,17.0,0.5805274130450494,2,2,17.0
165.0,4,27.0,1.4210526315789473,6.429641728767348,4,27.0,0.1749839877223455,4,4,27.0
170.0,1,2.0,0.1,8.452770915576407,1,2.0,0.44900383245657444,1,1,2.0
175.0,2,10.0,0.5555555555555556,14.296836065179333,2,10.0,0.712882132411055,2,2,10.0
180.0,1,8.0,0.4444444444444444,10.163198541182645,1,8.0,0.45444328951727325,1,1,8.0
185.0,2,13.0,0.5,8.974686379118213,2,13.0,0.37772653202269507,2,2,13.0
190.0,2,5.0,0.21739130434782608,12.429095894928865,2,5.0,0.572965814983124,2,2,5.0
195.0,4,21.0,0.875,9.705871101843536,4,21.0,0.3956951429376392,4,4,21.0
200.0,2,19.0,0.8636363636363636,8.673316088138598,2,19.0,0.3716304418876049,2,2,19.0
205.0,6,41.0,1.8636363636363635,8.152439328093697,6,41.0,0.3506218275974722,6,6,41.0
210.0,5,25.0,1.0869565217391304,6.785563184495645,5,20.0,0.3559097545982547,5,5,20.0
215.0,4,44.0,2.0,9.2875036094837,4,39.0,0.3376500217362878,4,4,39.0
220.0,4,35.0,2.0588235294117645,9.025134801771262,3,31.0,0.4494705403259831,3,3,31.0
225.0,9,60.0,2.727272727272727,6.842330304351668,8,51.0,0.21271641978288483,8,8,51.0
230.0,2,27.0,1.2857142857142858,9.218370554088239,1,13.0,0.48227610786503444,1,1,13.0
235.0,2,21.0,1.2352941176470589,11.61568034840021,2,21.0,0.5822326211490866,2,2,21.0
240.0,1,8.0,0.5714285714285714,11.926925853721226,1,5.0,0.5146219502913264,1,1,5.0
245.0,4,13.0,0.7647058823529411,6.968788082063391,4,10.0,0.2032510791303098,4,4,10.0
250.0,3,0.0,0.0,7.132726173863222,3,0.0,0.3603306233702804,3,3,0.0
255.0,1,2.0,0.09523809523809523,14.894290371606882,1,2.0,0.7208430345031428,1,1,2.0
260.0,1,7.0,0.3181818181818182,12.912984328487283,1,7.0,0.5956019390779757,1,1,7.0
265.0,1,12.0,0.48,10.958510354967297,1,12.0,0.5083067836238242,1,1,12.0
270.0,4,22.0,0.9565217391304348,10.307409252743966,4,22.0,0.4016657605342974,4,4,22.0
275.0,5,20.0,0.8695652173913043,5.624769949058582,5,20.0,0.1968064455183552,5,5,20.0
280.0,7,50.0,2.1739130434782608,8.017266229825413,7,50.0,0.23746504087830264,7,7,50.0
285.0,6,56.0,2.6666666666666665,7.849996013685642,6,56.0,0.3764508109452675,6,6,56.0
