step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.554850541529968,3,0.0,0.16888225280389094,3,3,0.0
10.0,1,0.0,0.0,9.331522546454021,1,0.0,0.4337744876282142,1,1,0.0
15.0,0,0.0,0.0,16.54816971325191,0,0.0,0.7717073634859443,0,0,0.0
20.0,0,0.0,0.0,13.640621109018843,0,0.0,0.6462998107841406,0,0,0.0
25.0,0,0.0,0.0,11.707879546018242,0,0.0,0.49253970473825137,0,0,0.0
30.0,2,4.0,0.19047619047619047,10.325440400374324,2,4.0,0.45766177189834867,2,2,4.0
35.0,5,21.0,0.9545454545454546,7.248452897857296,5,21.0,0.27156324349614613,5,5,21.0
40.0,4,33.0,1.8333333333333333,7.287629093193697,4,38.0,0.2676135042049317,4,4,38.0
45.0,5,51.0,2.55,10.030671592534338,5,51.0,0.34999433014719167,5,5,51.0
50.0,2,28.0,1.4,7.658095712649325,2,28.0,0.39484092437997725,2,2,28.0
55.0,1,15.0,0.7894736842105263,10.456213793887379,1,15.0,0.44241221552467025,1,1,15.0
60.0,2,5.0,0.3333333333333333,12.333052748315334,2,24.0,0.5435626576674555,2,2,24.0
65.0,4,15.0,0.75,8.367126329881255,4,15.0,0.30009646829267794,4,4,15.0
70.0,1,14.0,0.6666666666666666,10.51292264989797,1,14.0,0.45723155134942767,1,1,14.0
75.0,2,22.0,1.1578947368421053,14.835130266267855,2,22.0,0.6723852587993117,2,2,22.0
80.0,3,37.0,2.3125,11.979725316482543,3,37.0,0.41975322303072865,3,3,37.0
85.0,5,52.0,2.4761904761904763,5.06573294870594,5,52.0,0.17590690467986353,5,5,52.0
90.0,4,53.0,2.2083333333333335,7.1952072109367515,4,53.0,0.34242563650625296,4,4,53.0
95.0,6,79.0,3.590909090909091,11.702882068052018,6,79.0,0.5031780494391132,6,6,79.0
100.0,4,40.0,1.6666666666666667,9.913276723236685,4,35.0,0.4201642746389579,4,4,35.0
105.0,4,46.0,1.7692307692307692,10.8158049771894,4,46.0,0.40334196769571423,4,4,46.0
110.0,3,32.0,1.5238095238095237,11.065969507113104,3,32.0,0.49344152401383273,3,3,32.0
115.0,5,52.0,2.3636363636363638,7.644040936092645,5,52.0,0.2771816505816715,5,5,52.0
120.0,4,55.0,2.8947368421052633,8.511972539212392,4,55.0,0.29650418958659347,4,4,55.0
125.0,6,79.0,3.4347826086956523,7.837545543524364,6,79.0,0.29269467230369056,6,6,79.0
130.0,4,59.0,2.4583333333333335,8.008259204061828,4,59.0,0.41718700207914905,4,4,59.0
135.0,3,57.0,2.4782608695652173,10.79178647293703,3,57.0,0.44618023773640136,3,3,57.0
140.0,3,21.0,1.105263157894737,10.27517656997498,3,21.0,0.5322138921415454,3,3,21.0
145.0,7,36.0,1.44,7.403505443209778,7,36.0,0.2514933198421085,7,7,36.0
150.0,4,19.0,0.8260869565217391,8.752518075557486,3,17.0,0.3861697149695652,3,3,17.0
155.0,5,41.0,2.05,10.932036521334982,4,34.0,0.4679761071489995,4,4,34.0
160.0,2,18.0,1.2,9.729719722951025,2,16.0,0.4114373151923676,2,2,16.0
165.0,5,28.0,1.4736842105263157,6.34228009003728,5,26.0,0.18385472501512956,5,5,26.0
170.0,1,3.0,0.15,8.460547045866118,1,3.0,0.4038640146577767,1,1,3.0
175.0,2,10.0,0.5263157894736842,14.836160096743374,2,10.0,0.7150858086453844,2,2,10.0
180.0,1,7.0,0.3684210526315789,10.038568887696467,1,7.0,0.4393085455112771,1,1,7.0
185.0,2,12.0,0.46153846153846156,9.971874135348193,2,12.0,0.4328322410017483,2,2,12.0
190.0,2,6.0,0.2608695652173913,13.190236287094821,2,6.0,0.6143341116025439,2,2,6.0
195.0,3,18.0,0.75,9.53435944163442,3,18.0,0.43270243520181334,3,3,18.0
200.0,5,38.0,1.8095238095238095,8.289294606969083,5,36.0,0.2910203500623487,5,5,36.0
205.0,5,35.0,1.6666666666666667,6.630862690303637,5,35.0,0.29492331669897315,5,5,35.0
210.0,8,66.0,2.64,7.545049842286932,7,64.0,0.32009665297440676,7,7,64.0
215.0,5,72.0,3.272727272727273,7.497031569080946,5,72.0,0.2771485956538677,5,5,72.0
220.0,8,106.0,5.3,9.979296256306597,7,101.0,0.3323775829200766,7,7,101.0
225.0,9,58.0,2.4166666666666665,6.441135798674796,8,46.0,0.20535246806434124,8,8,46.0
230.0,2,35.0,1.6666666666666667,9.51943808354261,2,33.0,0.4468861279897059,2,2,33.0
