step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.607392340450298,3,0.0,0.16071292983322494,3,3,0.0
10.0,1,0.0,0.0,9.350893298778946,1,0.0,0.4271201356072144,1,1,0.0
15.0,0,0.0,0.0,16.47232136461612,0,0.0,0.7581376981945867,0,0,0.0
20.0,0,0.0,0.0,13.345643437014683,0,0.0,0.6057586933185352,0,0,0.0
25.0,0,0.0,0.0,11.38412879541067,0,0.0,0.47668832837220537,0,0,0.0
30.0,2,6.0,0.2857142857142857,11.338672851907283,2,6.0,0.46455896611536923,2,2,6.0
35.0,4,21.0,0.9545454545454546,6.999113177764665,4,21.0,0.21362714749885883,4,4,21.0
40.0,5,30.0,1.5,7.869569117281104,5,30.0,0.27323170449386364,5,5,30.0
45.0,6,47.0,2.238095238095238,9.014993207568326,6,47.0,0.321325962093356,6,6,47.0
50.0,3,31.0,1.4761904761904763,7.284248742577164,3,25.0,0.3584111469809457,3,3,25.0
55.0,3,29.0,1.45,10.133861872210977,2,21.0,0.39195327079607895,2,2,21.0
60.0,3,32.0,2.1333333333333333,9.572592715238459,2,19.0,0.6106608694096427,2,2,19.0
65.0,5,35.0,1.5909090909090908,8.354789876392465,5,29.0,0.22976598344778495,5,5,29.0
70.0,0,0.0,0.0,9.120662412156426,0,0.0,0.44601401330425966,0,0,0.0
75.0,1,2.0,0.10526315789473684,15.388337162398324,1,2.0,0.7051409296357468,1,1,2.0
80.0,1,5.0,0.29411764705882354,14.024069077846704,1,5.0,0.6378534252940838,1,1,5.0
85.0,4,12.0,0.5714285714285714,7.4769632381735835,4,12.0,0.22004884972158745,4,4,12.0
90.0,3,25.0,1.1363636363636365,7.8135436638982165,3,25.0,0.37667539869784844,3,3,25.0
95.0,4,45.0,2.142857142857143,12.553480073972029,4,45.0,0.5577828969953817,4,4,45.0
100.0,3,43.0,1.9545454545454546,9.58586484819696,3,59.0,0.4049875343784275,3,3,59.0
105.0,3,58.0,2.32,9.625518172455331,3,58.0,0.39792344653191236,3,3,58.0
110.0,3,6.0,0.2727272727272727,10.320235822971663,3,6.0,0.4849122662994379,3,3,6.0
115.0,4,18.0,0.8181818181818182,8.216817092368828,4,18.0,0.3021173706966072,4,4,18.0
120.0,2,18.0,1.0588235294117647,7.871949659401814,2,18.0,0.3261687828810816,2,2,18.0
125.0,6,36.0,1.6363636363636365,8.064166898883647,6,36.0,0.3058415682646984,6,6,36.0
130.0,2,16.0,0.6956521739130435,8.142268413932529,2,16.0,0.4400997429383434,2,2,16.0
135.0,2,26.0,1.1818181818181819,12.04536399292212,2,26.0,0.5306532780126624,2,2,26.0
140.0,3,22.0,1.2222222222222223,11.286785837771601,3,22.0,0.46300730106529286,3,3,22.0
145.0,7,37.0,1.608695652173913,7.170106064176537,7,37.0,0.22868953115018964,7,7,37.0
150.0,3,19.0,0.8636363636363636,9.041960475033802,3,19.0,0.4158999285748391,3,3,19.0
155.0,4,35.0,1.9444444444444444,11.4640325588622,4,35.0,0.43490785404817495,4,4,35.0
160.0,2,18.0,1.3846153846153846,10.041618779203922,2,18.0,0.5539845499115538,2,2,18.0
165.0,5,28.0,1.4736842105263157,6.306660302547531,5,28.0,0.16669008082743617,5,5,28.0
170.0,1,1.0,0.05,8.583339539207524,1,1.0,0.41133289646457655,1,1,1.0
175.0,2,9.0,0.5,14.48952671980095,2,9.0,0.6651466246684917,2,2,9.0
180.0,1,8.0,0.4444444444444444,10.737655532928763,1,8.0,0.5221276054303435,1,1,8.0
185.0,2,13.0,0.5,9.900150795794227,2,13.0,0.4120124713213338,2,2,13.0
190.0,1,3.0,0.13043478260869565,12.625116609867632,1,20.0,0.5781541728566033,1,1,20.0
195.0,4,17.0,0.7083333333333334,9.875765839527473,4,17.0,0.39182292112673217,4,4,17.0
200.0,2,17.0,0.8095238095238095,8.641075229062729,2,17.0,0.43040981812862344,2,2,17.0
205.0,5,36.0,1.6363636363636365,7.882121692065194,5,36.0,0.3435794319480671,5,5,36.0
210.0,4,23.0,1.0,6.930932390466167,4,34.0,0.3237864722758199,4,4,34.0
215.0,5,44.0,2.0,9.227060155660665,4,34.0,0.3397537498891898,4,4,34.0
220.0,4,35.0,1.8421052631578947,9.491108354893253,3,25.0,0.4546445684269609,3,3,25.0
225.0,9,59.0,2.6818181818181817,7.118794575779401,8,44.0,0.24504549863834096,8,8,44.0
230.0,2,29.0,1.380952380952381,9.261131651585375,1,13.0,0.4997224110618659,1,1,13.0
235.0,3,21.0,1.2352941176470589,11.516101529925251,3,21.0,0.6092278295917978,3,3,21.0
240.0,1,7.0,0.5,12.272117125720973,1,7.0,0.6393491196546559,1,1,7.0
245.0,4,12.0,0.7058823529411765,6.470661148043034,4,12.0,0.18830497718036698,4,4,12.0
250.0,4,2.0,0.09523809523809523,6.5316500423187325,4,2.0,0.3473558469373965,4,4,2.0
255.0,2,11.0,0.5238095238095238,14.354478573369967,2,11.0,0.665801224345501,2,2,11.0
260.0,1,9.0,0.4090909090909091,12.279442057498933,1,9.0,0.5691939956965018,1,1,9.0
265.0,1,14.0,0.5384615384615384,10.840158081841537,1,14.0,0.4758714733992628,1,1,14.0
270.0,1,3.0,0.13043478260869565,10.327442435343556,1,3.0,0.4852941243769523,1,1,3.0
275.0,6,19.0,0.76,8.441140372868295,6,19.0,0.28382651305407897,6,6,19.0
280.0,4,30.0,1.5,7.662854742123327,4,30.0,0.2612391806214069,4,4,30.0
285.0,6,47.0,2.35,8.460477476739955,6,47.0,0.32830483149519646,6,6,47.0
290.0,3,32.0,1.5238095238095237,6.8735477455668255,3,32.0,0.3650932060751965,3,3,32.0
295.0,3,29.0,1.45,9.775615006355341,2,26.0,0.3445687320841337,2,2,26.0
300.0,3,32.0,2.0,10.357259988396033,2,24.0,0.5881406109953322,2,2,24.0
305.0,4,34.0,1.5454545454545454,8.343871671377988,4,34.0,0.3187550201940312,4,4,34.0
310.0,0,0.0,0.0,9.319288883088877,0,0.0,0.5053462581309238,0,0,0.0
315.0,1,1.0,0.05263157894736842,14.865313832531719,1,1.0,0.6975855159649761,1,1,1.0
320.0,1,4.0,0.23529411764705882,14.35066025898232,1,4.0,0.6785392627341038,1,1,4.0
325.0,5,11.0,0.55,6.218388946879841,5,11.0,0.22645963512047834,5,5,11.0
330.0,2,21.0,0.9545454545454546,7.816552672707363,2,21.0,0.35297154860547447,2,2,21.0
335.0,4,41.0,1.9523809523809523,12.064175969762701,4,41.0,0.5428395869730347,4,4,41.0
340.0,3,39.0,1.7727272727272727,8.983385589748838,3,39.0,0.4461869910362094,3,3,39.0
345.0,3,54.0,2.16,9.556889256409065,3,54.0,0.3861304466964503,3,3,54.0
350.0,3,8.0,0.36363636363636365,10.801577610112055,3,8.0,0.49407158684319036,3,3,8.0
355.0,4,20.0,0.9090909090909091,7.428809865683063,4,20.0,0.29668618852506523,4,4,20.0
360.0,2,18.0,0.9473684210526315,8.254874576254627,2,18.0,0.3277992667294726,2,2,18.0
365.0,6,38.0,1.6521739130434783,8.40506203538119,6,38.0,0.31062937681758074,6,6,38.0
370.0,2,16.0,0.6956521739130435,8.165999849719231,2,16.0,0.4671659514524023,2,2,16.0
