step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.55747051897795,3,0.0,0.18009156719373268,3,3,0.0
10.0,1,0.0,0.0,8.95956992915826,1,0.0,0.43990194689405293,1,1,0.0
15.0,0,0.0,0.0,16.375296205019772,0,0.0,0.7625130756288409,0,0,0.0
20.0,0,0.0,0.0,13.524851836547743,0,0.0,0.6018926956433865,0,0,0.0
25.0,0,0.0,0.0,11.456466366642077,0,0.0,0.5034099837808216,0,0,0.0
30.0,3,8.0,0.36363636363636365,10.822174225224241,3,8.0,0.3970647806268525,3,3,8.0
35.0,4,20.0,0.9090909090909091,5.622754138978436,4,20.0,0.23886403625092664,4,4,20.0
40.0,7,51.0,2.3181818181818183,7.645566849661458,7,51.0,0.22671723175139719,7,7,51.0
45.0,6,58.0,2.761904761904762,7.801863356153409,6,58.0,0.3298631461995145,6,6,58.0
50.0,5,70.0,3.1818181818181817,7.88953928578098,5,70.0,0.35748577580306357,5,5,70.0
55.0,2,36.0,1.894736842105263,8.885363288487568,2,36.0,0.3984197868519013,2,2,36.0
60.0,3,26.0,1.625,11.793213072947474,3,26.0,0.5172013058567325,3,3,26.0
65.0,3,6.0,0.3,7.466614574988529,3,6.0,0.268326820454275,3,3,6.0
70.0,1,11.0,0.5238095238095238,11.25865929995417,1,11.0,0.5003958516990878,1,1,11.0
75.0,1,3.0,0.15789473684210525,14.867685105940941,0,0.0,0.8527012184012535,0,0,0.0
80.0,0,0.0,0.0,14.313082278479781,0,0.0,0.7392986580084321,0,0,0.0
85.0,4,1.0,0.05263157894736842,6.715313300797235,4,1.0,0.23137207278248978,4,4,1.0
90.0,3,10.0,0.5,7.158040723704022,3,10.0,0.3266226367435986,3,3,10.0
95.0,4,24.0,1.2,11.370811001259396,4,24.0,0.5795926347084442,4,4,24.0
100.0,4,44.0,1.8333333333333333,10.148891883747154,4,39.0,0.4019515229677227,4,4,39.0
105.0,3,29.0,1.16,10.291756382145081,3,29.0,0.4220507527379036,3,3,29.0
110.0,4,42.0,2.1,11.16207896045992,4,42.0,0.4978305234397829,4,4,42.0
115.0,3,13.0,0.5652173913043478,6.880716993816707,3,13.0,0.2551708485616663,3,3,13.0
120.0,3,28.0,1.4,8.530207465831756,3,28.0,0.28325948389765443,3,3,28.0
125.0,4,22.0,1.0,7.710652392218526,4,22.0,0.3993382381920879,4,4,22.0
130.0,4,39.0,1.625,9.501832746249061,3,37.0,0.4725487207507555,3,3,37.0
135.0,1,15.0,0.7142857142857143,11.824874143123383,1,15.0,0.5655839112794042,1,1,15.0
140.0,2,24.0,1.3333333333333333,12.163181156185631,2,24.0,0.4957461629397099,2,2,24.0
145.0,5,5.0,0.22727272727272727,6.524632554469085,5,5.0,0.2619379027156899,5,5,5.0
150.0,4,16.0,0.8,8.43364956002777,4,11.0,0.3944054207577106,4,4,11.0
155.0,5,20.0,1.0526315789473684,10.987823178909599,4,27.0,0.48827409381636644,4,4,27.0
160.0,4,38.0,2.375,9.649934689639611,4,38.0,0.24053041289619514,4,4,38.0
165.0,4,29.0,1.5263157894736843,4.954454461149389,4,21.0,0.1909280045615512,4,4,21.0
170.0,3,42.0,2.0,8.256964094920075,3,34.0,0.3734105850493821,3,3,34.0
175.0,3,11.0,0.5789473684210527,12.32405414149939,2,10.0,0.676336569292647,2,2,10.0
180.0,2,20.0,0.8695652173913043,11.473952021902198,2,20.0,0.4127157727340021,2,2,20.0
185.0,2,12.0,0.46153846153846156,8.71533778099056,2,12.0,0.38209224988866103,2,2,12.0
190.0,4,25.0,1.0869565217391304,11.775047286069855,4,25.0,0.49593518220886756,4,4,25.0
195.0,4,22.0,0.8461538461538461,8.710079851217095,4,22.0,0.36526791099859396,4,4,22.0
200.0,5,43.0,1.7916666666666667,9.175967414720846,5,43.0,0.2921261710130013,5,5,43.0
205.0,5,39.0,1.7727272727272727,7.399405873069275,5,39.0,0.35051338485565775,5,5,39.0
210.0,7,68.0,2.8333333333333335,7.387644769918658,7,68.0,0.3316421001472629,7,7,68.0
215.0,4,41.0,1.9523809523809523,8.030800384638823,4,41.0,0.34552864414468154,4,4,41.0
220.0,4,53.0,2.789473684210526,10.912171699720238,4,53.0,0.4189849715282838,4,4,53.0
225.0,6,23.0,1.0454545454545454,7.602684100386111,6,30.0,0.25064873168541385,6,6,30.0
230.0,2,33.0,1.8333333333333333,10.033139959389764,2,33.0,0.4186523468911518,2,2,33.0
235.0,2,5.0,0.29411764705882354,12.973569853535784,2,5.0,0.6360941528843662,2,2,5.0
240.0,2,15.0,1.0,12.504779334610676,2,13.0,0.45418800287813993,2,2,13.0
245.0,2,12.0,0.6666666666666666,5.7972353478390755,2,10.0,0.18093741185643814,2,2,10.0
250.0,5,21.0,0.9130434782608695,7.930602996390462,5,19.0,0.35450170236915257,5,5,19.0
255.0,2,12.0,0.5714285714285714,13.514609294886336,2,12.0,0.6984189398391801,2,2,12.0
260.0,2,22.0,0.9166666666666666,11.660002144513982,2,22.0,0.5240677923917096,2,2,22.0
265.0,1,14.0,0.5384615384615384,9.624341371042384,1,14.0,0.42801864157405195,1,1,14.0
270.0,3,26.0,1.04,10.040610980187683,3,26.0,0.3914318757385992,3,3,26.0
