step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
830.0,4,46.0,2.4210526315789473,11.063640692075566,4,46.0,0.46575478190463393,4,4,46.0
835.0,3,15.0,0.6818181818181818,7.257319589999006,3,15.0,0.260900776713519,3,3,15.0
840.0,3,30.0,1.5,9.083208663998281,3,30.0,0.2962932330477557,3,3,30.0
845.0,4,22.0,1.0476190476190477,7.448390993332618,4,22.0,0.3906665118544049,4,4,22.0
850.0,3,37.0,1.608695652173913,9.903082922536724,3,37.0,0.479936456501826,3,3,37.0
855.0,1,15.0,0.75,12.287334607448186,1,15.0,0.6163474382994166,1,1,15.0
860.0,3,23.0,1.2777777777777777,11.543072929417722,3,23.0,0.47363393544255583,3,3,23.0
865.0,5,6.0,0.2727272727272727,6.587320311405932,5,6.0,0.2302713457184813,5,5,6.0
870.0,4,19.0,0.9047619047619048,9.527566628901624,4,19.0,0.3982142247679948,4,4,19.0
875.0,5,18.0,0.9473684210526315,10.716688868672902,4,17.0,0.5541407577454787,4,4,17.0
880.0,4,37.0,2.176470588235294,11.159051454917941,4,37.0,0.4305351506704038,4,4,37.0
885.0,4,29.0,1.5263157894736843,5.031029703531306,4,29.0,0.18513214684752524,4,4,29.0
890.0,3,41.0,1.9523809523809523,8.123431868478178,3,41.0,0.3543610483200213,3,3,41.0
895.0,2,10.0,0.5263157894736842,13.44606433089786,2,10.0,0.6971654473125773,2,2,10.0
900.0,2,20.0,0.9090909090909091,11.160784055182578,2,13.0,0.45699289258114234,2,2,13.0
905.0,2,13.0,0.5,8.513999362628358,2,13.0,0.39603170821679695,2,2,13.0
910.0,3,24.0,1.0434782608695652,11.675084566378557,3,24.0,0.5235951947698796,3,3,24.0
915.0,4,23.0,0.8846153846153846,9.390338973401162,4,23.0,0.40932077183155136,4,4,23.0
920.0,4,43.0,1.7916666666666667,9.416098378880669,4,39.0,0.3315706615601854,4,4,39.0
925.0,5,38.0,1.7272727272727273,7.4726383318738385,5,38.0,0.28657578545087753,5,5,38.0
930.0,6,67.0,2.7916666666666665,7.318093890461145,6,67.0,0.27080698612169174,6,6,67.0
935.0,4,40.0,1.9047619047619047,7.699272022086108,4,40.0,0.3429221406917093,4,4,40.0
940.0,5,58.0,2.9,10.7191881026114,4,54.0,0.41707022063648974,4,4,54.0
945.0,7,33.0,1.434782608695652,6.830129846062869,6,24.0,0.2526379471595064,6,6,24.0
950.0,3,48.0,2.526315789473684,8.688325247091285,2,29.0,0.43428031060994854,2,2,29.0
955.0,4,25.0,1.3888888888888888,11.91596544704155,2,4.0,0.6503802140893334,2,2,4.0
960.0,2,14.0,0.875,12.343956969190256,2,14.0,0.5169206812402749,2,2,14.0
965.0,3,12.0,0.6666666666666666,5.675545207640361,3,12.0,0.17989979215650093,3,3,12.0
970.0,5,20.0,0.8695652173913043,7.3834472461951375,5,20.0,0.34095480466868655,5,5,20.0
975.0,1,4.0,0.19047619047619047,13.68185747698706,1,4.0,0.7234547378704178,1,1,4.0
980.0,1,9.0,0.375,13.156820464042625,1,9.0,0.5963733809756983,1,1,9.0
985.0,1,14.0,0.5384615384615384,11.540401898079166,1,14.0,0.4501095815319302,1,1,14.0
990.0,4,27.0,1.2272727272727273,9.574146001099429,4,27.0,0.3697162550214887,4,4,27.0
995.0,5,24.0,1.0,5.429916144768185,5,22.0,0.22123845983389212,5,5,22.0
1000.0,7,55.0,2.391304347826087,8.120651959050667,7,53.0,0.21853464810102852,7,7,53.0
1005.0,6,61.0,3.05,7.39138489126027,6,59.0,0.36037335239054896,6,6,59.0
1010.0,5,73.0,3.3181818181818183,8.000196650507466,5,71.0,0.3440231074828495,5,5,71.0
1015.0,2,36.0,1.894736842105263,9.532434089736936,2,36.0,0.4081539061969005,2,2,36.0
1020.0,2,25.0,1.4705882352941178,12.495404142344615,2,25.0,0.5465613172432068,2,2,25.0
1025.0,3,3.0,0.14285714285714285,7.702275653785318,3,3.0,0.2654445341401335,3,3,3.0
1030.0,2,9.0,0.45,9.984235215663034,1,8.0,0.4743182152316833,1,1,8.0
1035.0,2,8.0,0.4,14.458936219021746,1,14.0,0.7162278779434247,1,1,14.0
1040.0,1,7.0,0.4117647058823529,13.373329170546222,1,7.0,0.5955610529091515,1,1,7.0
1045.0,4,12.0,0.5714285714285714,6.516303189516826,4,12.0,0.2303882227652245,4,4,12.0
1050.0,5,24.0,1.0909090909090908,7.684494330287833,5,24.0,0.31075499941480733,5,5,24.0
1055.0,3,21.0,1.0,11.84878360104871,3,21.0,0.6122353741275184,3,3,21.0
1060.0,4,41.0,1.7083333333333333,9.972490454508968,4,35.0,0.4057903341449498,4,4,35.0
1065.0,4,61.0,2.652173913043478,8.7509634940901,4,55.0,0.3759444658156208,4,4,55.0
1070.0,6,88.0,4.190476190476191,9.374366920582126,6,82.0,0.358406000664882,6,6,82.0
1075.0,6,71.0,2.84,6.290066133493308,6,71.0,0.23474682538321623,6,6,71.0
1080.0,6,91.0,3.9565217391304346,7.905533685078166,6,91.0,0.22800446134954797,6,6,91.0
1085.0,7,46.0,1.7692307692307692,7.283598035525643,7,46.0,0.3327238672012956,7,7,46.0
1090.0,5,60.0,2.142857142857143,8.965090603389699,4,55.0,0.42702451097028876,4,4,55.0
1095.0,1,15.0,0.625,10.31114785927671,1,15.0,0.5161137869220787,1,1,15.0
1100.0,3,28.0,1.4,11.414215987616105,3,28.0,0.5249767118120061,3,3,28.0
1105.0,6,14.0,0.5833333333333334,6.855984636719836,6,14.0,0.2537820534201543,6,6,14.0
1110.0,4,28.0,1.2727272727272727,9.048485746050932,4,28.0,0.37535336719049495,4,4,28.0
1115.0,5,29.0,1.45,10.52951244249007,4,28.0,0.5051803523422584,4,4,28.0
1120.0,6,57.0,3.1666666666666665,9.860792555359987,5,51.0,0.3721402677877598,5,5,51.0
1125.0,6,37.0,1.6818181818181819,4.501178496464507,5,26.0,0.1598512462024187,5,5,26.0
1130.0,4,40.0,1.6666666666666667,8.139983831759727,4,40.0,0.3463802027810624,4,4,40.0
1135.0,2,14.0,0.7,12.280400842912972,2,14.0,0.6720971549817424,2,2,14.0
1140.0,2,24.0,1.1428571428571428,10.702693192664217,2,18.0,0.49771465696581696,2,2,18.0
1145.0,2,16.0,0.6153846153846154,8.625895397923058,2,10.0,0.37109027727086796,2,2,10.0
1150.0,3,27.0,1.125,12.294313827765395,3,21.0,0.5244781325434172,3,3,21.0
1155.0,3,13.0,0.5,9.250627328758736,3,13.0,0.4376799002011699,3,3,13.0
1160.0,4,32.0,1.3333333333333333,8.843391750595586,4,32.0,0.3351820232456558,4,4,32.0
1165.0,5,33.0,1.5,7.41008578262239,5,33.0,0.3578104787583936,5,5,33.0
1170.0,7,64.0,2.6666666666666665,7.518676728293201,7,59.0,0.3399065719027229,7,7,59.0
1175.0,4,42.0,2.0,6.973106445164092,4,37.0,0.3271052714158901,4,4,37.0
1180.0,5,56.0,2.9473684210526314,9.808483880169799,5,51.0,0.3988919287337689,5,5,51.0
1185.0,7,55.0,2.619047619047619,6.955571951988173,7,50.0,0.2368853238600572,7,7,50.0
1190.0,3,70.0,3.888888888888889,9.262583493096878,3,65.0,0.4204563713848842,3,3,65.0
1195.0,2,4.0,0.25,10.215020119954874,2,4.0,0.5759806385614663,2,2,4.0
1200.0,3,15.0,1.0,10.848955800299024,2,10.0,0.19738247027174352,2,2,10.0
1205.0,6,30.0,1.5,7.717118047958489,5,20.0,0.1970688006925392,5,5,20.0
1210.0,3,16.0,0.6666666666666666,8.130770711502047,3,16.0,0.362230529023539,3,3,16.0
1215.0,2,25.0,1.0869565217391304,14.436773254817794,2,25.0,0.6687002326660453,2,2,25.0
1220.0,2,35.0,1.5909090909090908,11.926959999572393,2,35.0,0.5350278606940595,2,2,35.0
1225.0,2,45.0,1.8,10.58103652210199,2,45.0,0.4593418340511771,2,2,45.0
1230.0,2,8.0,0.3333333333333333,9.853221903036468,2,8.0,0.4520430225156814,2,2,8.0
1235.0,6,27.0,1.125,6.930704266130854,6,27.0,0.2644200823473781,6,6,27.0
1240.0,5,35.0,1.5909090909090908,7.870451506980791,5,35.0,0.24740678777721017,5,5,35.0
1245.0,6,56.0,2.6666666666666665,9.012256755067755,6,56.0,0.3661427441754594,6,6,56.0
1250.0,3,37.0,1.6818181818181819,7.309430979673213,3,31.0,0.3784881470604639,3,3,31.0
1255.0,2,30.0,1.5789473684210527,10.07198407971434,2,24.0,0.43947036182715016,2,2,24.0
1260.0,0,0.0,0.0,11.12188655494266,0,0.0,0.7647615687540918,0,0,0.0
1265.0,3,5.0,0.23809523809523808,9.05778181043223,3,5.0,0.2663425206254165,3,3,5.0
1270.0,0,0.0,0.0,11.374904908672931,0,0.0,0.5634003883484177,0,0,0.0
1275.0,1,1.0,0.05555555555555555,15.778026749959045,1,1.0,0.7934546437279156,1,1,1.0
1280.0,0,0.0,0.0,14.099315923666145,0,0.0,0.7591212682144197,0,0,0.0
1285.0,4,2.0,0.10526315789473684,6.45807001138208,4,2.0,0.21731728793365118,4,4,2.0
1290.0,3,6.0,0.3,7.590607661487712,3,6.0,0.3751907106239218,3,3,6.0
1295.0,3,21.0,1.105263157894737,12.514589797682998,3,21.0,0.6045868407198051,3,3,21.0
1300.0,3,20.0,0.9090909090909091,9.50960859431896,2,18.0,0.4843955667882106,2,2,18.0
1305.0,3,35.0,1.4,8.922245886020907,2,28.0,0.4218652178235744,2,2,28.0
1310.0,5,25.0,1.0869565217391304,9.48311451260735,3,9.0,0.49999929670134385,3,3,9.0
1315.0,6,38.0,1.52,7.3904417389710275,5,29.0,0.2743178781182213,5,5,29.0
1320.0,5,39.0,1.7727272727272727,7.876665701622104,5,39.0,0.2729888344035848,5,5,39.0
1325.0,8,69.0,2.875,7.737217442756912,8,69.0,0.27760185593908515,8,8,69.0
1330.0,4,45.0,1.8,8.383243148666217,4,45.0,0.4366024593200326,4,4,45.0
1335.0,4,65.0,2.7083333333333335,10.702943188758612,4,65.0,0.44843174895328725,4,4,65.0
1340.0,3,27.0,1.125,11.358198200998254,3,27.0,0.5433248321560832,3,3,27.0
1345.0,7,36.0,1.3846153846153846,8.044759628062486,7,36.0,0.2095083915433622,7,7,36.0
1350.0,3,42.0,2.0,7.737867979972595,3,42.0,0.364991842854063,3,3,42.0
1355.0,6,67.0,3.526315789473684,10.613202303151501,6,67.0,0.41065367461003494,6,6,67.0
1360.0,5,55.0,3.6666666666666665,8.370999273098194,5,55.0,0.210163832165356,5,5,55.0
1365.0,5,61.0,2.9047619047619047,4.949006691786612,5,54.0,0.19910918969654323,5,5,54.0
1370.0,4,47.0,1.9583333333333333,7.519923520988854,4,47.0,0.37280893725326286,4,4,47.0
1375.0,5,69.0,3.2857142857142856,12.670571998154978,5,69.0,0.5625761202030112,5,5,69.0
1380.0,2,18.0,0.8181818181818182,9.243623941544795,2,18.0,0.3757228486102171,2,2,18.0
1385.0,3,28.0,0.9655172413793104,8.739531626264469,3,28.0,0.32507240761345785,3,3,28.0
1390.0,3,24.0,0.9230769230769231,12.042391181949835,3,24.0,0.5032396990384387,3,3,24.0
1395.0,5,45.0,1.7307692307692308,10.041478735901247,5,45.0,0.39690055833918375,5,5,45.0
1400.0,3,26.0,1.1304347826086956,9.184086849431864,3,26.0,0.3135422547612189,3,3,26.0
1405.0,5,45.0,1.9565217391304348,8.869138933735268,5,44.0,0.35388964349695473,5,5,44.0
1410.0,4,21.0,0.9545454545454546,6.896629445296828,4,20.0,0.3415888005998544,4,4,20.0
1415.0,3,34.0,1.7,9.57465083355717,3,33.0,0.37628313153073173,3,3,33.0
