step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.5852693825358415,3,0.0,0.17184299495059707,3,3,0.0
10.0,1,0.0,0.0,9.16049262018014,1,0.0,0.43344559918020154,1,1,0.0
15.0,0,0.0,0.0,16.670458408010926,0,0.0,0.764287777794618,0,0,0.0
20.0,0,0.0,0.0,13.427117532976112,0,0.0,0.6417001286544569,0,0,0.0
25.0,0,0.0,0.0,11.234820064716414,0,0.0,0.5139885291779268,0,0,0.0
30.0,2,5.0,0.22727272727272727,10.651745449108184,2,5.0,0.48077925559847784,2,2,5.0
35.0,5,21.0,0.9545454545454546,6.881523780897371,5,21.0,0.2804929184420585,5,5,21.0
40.0,5,31.0,1.55,8.415893900096814,5,31.0,0.28918094401024697,5,5,31.0
45.0,5,46.0,2.4210526315789473,9.029841916680512,5,46.0,0.41133672606389887,5,5,46.0
50.0,2,26.0,1.3,7.230995310016439,2,20.0,0.41520534586137664,2,2,20.0
55.0,2,17.0,0.8947368421052632,10.274092755581512,1,10.0,0.46930182155724653,1,1,10.0
60.0,3,31.0,1.9375,10.899631723532245,2,19.0,0.6292238463162817,2,2,19.0
65.0,4,35.0,1.75,7.508073733997966,4,29.0,0.2901867149961829,4,4,29.0
70.0,0,0.0,0.0,9.839620021283867,0,0.0,0.5443844511499574,0,0,0.0
75.0,1,1.0,0.05263157894736842,14.820419486776341,1,1.0,0.7429610201653217,1,1,1.0
80.0,2,9.0,0.5294117647058824,13.946968114472073,2,9.0,0.5505275228590875,2,2,9.0
85.0,4,19.0,0.8636363636363636,6.7918756749213545,4,19.0,0.20410273747582303,4,4,19.0
90.0,2,5.0,0.21739130434782608,7.263727797829086,2,5.0,0.37854422916096186,2,2,5.0
95.0,4,24.0,1.0909090909090908,13.742715638717794,4,24.0,0.585049152581879,4,4,24.0
100.0,2,25.0,1.25,9.769735003505648,2,25.0,0.46031790719009924,2,2,25.0
105.0,3,36.0,1.5,9.904086108814644,3,36.0,0.3853739401981083,3,3,36.0
110.0,4,35.0,1.9444444444444444,9.76911117592706,4,35.0,0.4608307213033048,4,4,35.0
115.0,6,62.0,2.8181818181818183,7.002935874801306,6,62.0,0.25988632367797254,6,6,62.0
120.0,4,51.0,2.6842105263157894,8.278494545006362,4,51.0,0.2838101359573845,4,4,51.0
125.0,6,60.0,2.608695652173913,8.639335001226694,6,60.0,0.3246064360050523,6,6,60.0
130.0,2,27.0,1.125,8.764657057895052,2,27.0,0.4737195596786359,2,2,27.0
135.0,3,39.0,1.6956521739130435,11.183630820312391,2,28.0,0.5264658063066553,2,2,28.0
140.0,6,61.0,2.9047619047619047,11.515799582601483,5,45.0,0.46704472800654245,5,5,45.0
145.0,6,16.0,0.64,6.327311914771039,6,13.0,0.2116998381336669,6,6,13.0
150.0,3,29.0,1.3181818181818181,8.958680687291578,3,26.0,0.38068766481469624,3,3,26.0
155.0,4,18.0,1.0,10.025869761894093,3,17.0,0.587738710991162,3,3,17.0
160.0,3,32.0,2.0,11.992151256860371,3,32.0,0.30875013680399954,3,3,32.0
165.0,5,33.0,1.9411764705882353,4.52891740489189,5,33.0,0.1789737615396897,5,5,33.0
170.0,3,45.0,2.25,8.953541326284682,3,45.0,0.36753937188722074,3,3,45.0
175.0,3,35.0,1.8421052631578947,14.149010798456944,2,32.0,0.6935725671623759,2,2,32.0
180.0,3,50.0,2.380952380952381,9.944554352789929,2,42.0,0.4080229973040336,2,2,42.0
185.0,4,65.0,2.3214285714285716,8.426728907843202,3,52.0,0.3911537117795686,3,3,52.0
190.0,6,86.0,3.44,10.450494650102414,5,68.0,0.520798050429873,5,5,68.0
195.0,4,20.0,0.7407407407407407,8.161587726652684,4,20.0,0.4184813098366645,4,4,20.0
200.0,4,40.0,1.5384615384615385,8.91628589296486,4,40.0,0.36386689528552374,4,4,40.0
205.0,5,37.0,1.608695652173913,7.40902816564608,5,54.0,0.3364486356245068,5,5,54.0
210.0,6,65.0,2.7083333333333335,7.142295876900668,6,65.0,0.28555457748529944,6,6,65.0
215.0,4,38.0,1.8095238095238095,7.470872361205132,4,38.0,0.3352453413285974,4,4,38.0
220.0,5,54.0,2.7,10.120357728496508,5,54.0,0.3720421367570266,5,5,54.0
225.0,7,30.0,1.3636363636363635,6.657787433948602,7,30.0,0.21991282017462074,7,7,30.0
230.0,3,45.0,2.3684210526315788,9.37762392113359,3,45.0,0.43103808201499866,3,3,45.0
235.0,3,31.0,1.7222222222222223,11.572479572616832,2,29.0,0.6688869169811794,2,2,29.0
240.0,2,39.0,2.7857142857142856,12.49589760902773,2,39.0,0.5797390361171179,2,2,39.0
245.0,4,38.0,2.375,4.85308777490055,4,38.0,0.2017823127044525,4,4,38.0
250.0,4,44.0,1.9130434782608696,7.933735202289557,4,44.0,0.3390636776800145,4,4,44.0
255.0,1,6.0,0.2857142857142857,13.715089230071271,1,6.0,0.7102617851761361,1,1,6.0
260.0,1,11.0,0.4583333333333333,12.812480246527757,1,11.0,0.5859668838137632,1,1,11.0
265.0,1,16.0,0.6153846153846154,10.609243899496342,1,16.0,0.42357703416605336,1,1,16.0
270.0,3,26.0,1.1818181818181819,11.18129358103099,3,26.0,0.44047180837573763,3,3,26.0
275.0,4,15.0,0.625,6.408134316034615,4,15.0,0.22220673685228207,4,4,15.0
280.0,5,36.0,1.6363636363636365,8.411340805181474,5,36.0,0.23130116946200308,5,5,36.0
285.0,5,42.0,2.1,8.56305844511085,5,42.0,0.39880447697330423,5,5,42.0
290.0,4,52.0,2.3636363636363638,8.787069753892837,4,52.0,0.38236515162979856,4,4,52.0
295.0,3,36.0,1.894736842105263,9.502735009054385,2,34.0,0.4297059583772174,2,2,34.0
300.0,3,27.0,1.6875,11.68331241474985,3,27.0,0.5249471809885745,3,3,27.0
305.0,5,8.0,0.36363636363636365,7.497495625938317,5,5.0,0.27117218829510503,5,5,5.0
310.0,1,13.0,0.65,10.168660740424595,1,10.0,0.4676921794768109,1,1,10.0
315.0,2,6.0,0.3,14.277283462651209,1,3.0,0.7466523395185929,1,1,3.0
