step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.4829213007737985,3,0.0,0.16336064669213907,3,3,0.0
10.0,1,0.0,0.0,9.074700117264225,1,0.0,0.4285265262764188,1,1,0.0
15.0,0,0.0,0.0,16.324156232701476,0,0.0,0.7622037576366749,0,0,0.0
20.0,0,0.0,0.0,13.330437850155093,0,0.0,0.6356013778362495,0,0,0.0
25.0,0,0.0,0.0,11.28173007429907,0,0.0,0.524741012865064,0,0,0.0
30.0,2,5.0,0.22727272727272727,11.104302096747189,2,5.0,0.5111041553743358,2,2,5.0
35.0,5,21.0,0.9545454545454546,6.736322482519605,5,20.0,0.2895153474781178,5,5,20.0
40.0,5,32.0,1.5238095238095237,7.558552496851224,5,31.0,0.28842996715765107,5,5,31.0
45.0,6,49.0,2.227272727272727,9.285018814439828,6,48.0,0.3853441723414373,6,6,48.0
50.0,3,33.0,1.5714285714285714,6.953513595456028,3,26.0,0.4049564262824418,3,3,26.0
55.0,3,30.0,1.5,9.444790965288977,2,21.0,0.3587109121861167,2,2,21.0
60.0,3,33.0,1.9411764705882353,10.771313308473664,2,19.0,0.6056614851680615,2,2,19.0
65.0,5,36.0,1.6363636363636365,8.249243603012197,5,29.0,0.23631474014375106,5,5,29.0
70.0,0,0.0,0.0,8.892115906140996,0,0.0,0.4573546109436913,0,0,0.0
75.0,1,2.0,0.10526315789473684,14.982241347225244,1,2.0,0.7186084054932421,1,1,2.0
80.0,0,0.0,0.0,14.610546967375067,0,0.0,0.830840888616694,0,0,0.0
85.0,3,1.0,0.05,6.778803321324051,3,1.0,0.24252817805159005,3,3,1.0
90.0,3,10.0,0.45454545454545453,7.859328676340822,3,10.0,0.37854083077693756,3,3,10.0
95.0,4,30.0,1.5,12.111492921465539,4,30.0,0.5963473477431706,4,4,30.0
100.0,3,28.0,1.2727272727272727,9.16130641044456,3,28.0,0.45087043366725427,3,3,28.0
105.0,3,43.0,1.72,9.495020661981501,3,43.0,0.36850649019086884,3,3,43.0
110.0,3,27.0,1.173913043478261,10.382702396425113,3,27.0,0.4441049858180306,3,3,27.0
115.0,5,46.0,2.090909090909091,7.561084979610138,5,45.0,0.25303536377015595,5,5,45.0
120.0,4,33.0,1.736842105263158,7.751022106727178,4,32.0,0.2812509420769557,4,4,32.0
125.0,6,39.0,1.625,8.57995074212326,6,37.0,0.29836640568156103,6,6,37.0
130.0,2,18.0,0.75,8.888019183835414,2,15.0,0.4503848457704934,2,2,15.0
135.0,2,28.0,1.2173913043478262,12.011058460926922,2,25.0,0.49005258473746155,2,2,25.0
140.0,3,21.0,1.05,11.929896711879538,3,19.0,0.48693725040356056,3,3,19.0
145.0,7,36.0,1.565217391304348,6.688039121795756,7,34.0,0.24059489364430967,7,7,34.0
150.0,3,16.0,0.7272727272727273,8.039154597389025,3,16.0,0.35413513403454644,3,3,16.0
155.0,6,38.0,2.0,11.488378573662077,6,38.0,0.394946944274133,6,6,38.0
160.0,3,27.0,1.9285714285714286,9.306027033994582,3,27.0,0.3085404560582977,3,3,27.0
165.0,6,42.0,2.1,5.946114918756014,6,42.0,0.15145517512059012,6,6,42.0
170.0,2,20.0,0.9523809523809523,8.320429118518419,2,20.0,0.39499826523160164,2,2,20.0
175.0,3,34.0,1.7894736842105263,13.913350523086766,3,34.0,0.6329849239433846,3,3,34.0
180.0,1,9.0,0.47368421052631576,9.864708221846493,1,9.0,0.43227296801159426,1,1,9.0
185.0,2,14.0,0.5185185185185185,9.786915890287199,2,14.0,0.3735625548570645,2,2,14.0
190.0,1,5.0,0.20833333333333334,12.743864227787393,1,5.0,0.5598940073182064,1,1,5.0
195.0,4,19.0,0.76,10.356538353535989,4,19.0,0.4359882151207845,4,4,19.0
200.0,3,17.0,0.8095238095238095,9.533017057291591,3,38.0,0.3548555110926426,3,3,38.0
205.0,5,36.0,1.7142857142857142,8.191215256085075,5,36.0,0.3737241152238245,5,5,36.0
210.0,3,19.0,0.8636363636363636,6.3343170124778965,3,28.0,0.35294394538164287,3,3,28.0
215.0,4,35.0,1.6666666666666667,9.327666373005972,3,28.0,0.40755443974998357,3,3,28.0
220.0,3,22.0,1.2222222222222223,9.839902242963136,2,16.0,0.5361504732376281,2,2,16.0
225.0,8,41.0,1.8636363636363635,7.465361309758094,7,30.0,0.28212999371429376,7,7,30.0
230.0,2,30.0,1.5,9.666497401926087,1,35.0,0.44073437256179504,1,1,35.0
235.0,3,23.0,1.3529411764705883,12.758014845579861,3,23.0,0.5855882808646133,3,3,23.0
240.0,1,7.0,0.5,12.843338374421137,1,7.0,0.6403443553306938,1,1,7.0
245.0,4,12.0,0.7058823529411765,5.922450567175713,4,12.0,0.16534799877788783,4,4,12.0
250.0,4,2.0,0.09090909090909091,7.416043851609275,4,2.0,0.3600429881311824,4,4,2.0
255.0,2,10.0,0.47619047619047616,14.591780356264207,2,10.0,0.6708834762729129,2,2,10.0
260.0,1,8.0,0.36363636363636365,11.675987736943119,1,8.0,0.5572825361257723,1,1,8.0
265.0,1,13.0,0.5,10.361858395181304,1,13.0,0.4699551414842789,1,1,13.0
270.0,2,6.0,0.2608695652173913,10.738204831542856,2,6.0,0.49713992807179885,2,2,6.0
275.0,6,24.0,1.0434782608695652,8.056597370173362,6,23.0,0.2889040127434669,6,6,23.0
280.0,6,54.0,2.8421052631578947,6.67042295141654,6,53.0,0.22705114665986906,6,6,53.0
285.0,6,57.0,2.7142857142857144,8.298017432718886,6,56.0,0.38712480381864106,6,6,56.0
290.0,5,69.0,3.1363636363636362,8.230394986064002,5,68.0,0.3629971112932818,5,5,68.0
295.0,2,33.0,1.736842105263158,8.016326782597915,2,33.0,0.37549301251933564,2,2,33.0
300.0,4,24.0,1.411764705882353,10.834059876311684,4,24.0,0.46360968405726966,4,4,24.0
305.0,4,14.0,0.6363636363636364,7.901566917277709,4,14.0,0.23060647983604707,4,4,14.0
310.0,2,24.0,1.0909090909090908,10.106450924748986,2,24.0,0.42338164202623685,2,2,24.0
315.0,2,2.0,0.09523809523809523,13.347473494489964,1,1.0,0.7654151935983771,1,1,1.0
320.0,1,6.0,0.3157894736842105,13.764082550047757,1,6.0,0.5757467718052823,1,1,6.0
325.0,4,13.0,0.6842105263157895,6.056710170038276,4,13.0,0.20403212374343577,4,4,13.0
330.0,3,12.0,0.5714285714285714,6.820988450619576,3,12.0,0.3645297882187839,3,3,12.0
335.0,5,33.0,1.5714285714285714,12.608119937520769,5,33.0,0.5661109445079608,5,5,33.0
340.0,3,31.0,1.4761904761904763,9.095061614042145,3,31.0,0.4406254554412228,3,3,31.0
345.0,3,46.0,1.84,9.714978113878415,3,46.0,0.4109162253769816,3,3,46.0
350.0,2,26.0,1.1818181818181819,9.865265423302029,2,48.0,0.44685723162120666,2,2,48.0
355.0,5,46.0,2.0,8.24626798442533,5,46.0,0.29482505405540116,5,5,46.0
360.0,4,32.0,1.6842105263157894,7.657838762367034,4,63.0,0.2770446203637139,4,4,63.0
365.0,6,37.0,1.5416666666666667,8.194069107468506,6,37.0,0.29552361884856915,6,6,37.0
370.0,3,21.0,0.84,8.734022903165874,2,10.0,0.4616576807339412,2,2,10.0
375.0,3,30.0,1.3043478260869565,11.795086119275487,2,20.0,0.531788083963977,2,2,20.0
380.0,4,28.0,1.4736842105263157,10.427092477666788,3,19.0,0.491041130222049,3,3,19.0
385.0,8,48.0,1.92,7.213686128251933,7,34.0,0.2921988570707812,7,7,34.0
390.0,4,33.0,1.434782608695652,8.44743107961936,3,16.0,0.4067750364331094,3,3,16.0
395.0,4,34.0,1.7,11.199555493746342,4,34.0,0.5016880271812626,4,4,34.0
400.0,2,19.0,1.2666666666666666,10.380736057071772,2,19.0,0.5145893781221631,2,2,19.0
405.0,5,29.0,1.45,6.530055900929613,5,29.0,0.17527614722539425,5,5,29.0
410.0,1,2.0,0.1,8.022427336575237,1,2.0,0.42175241921849643,1,1,2.0
415.0,2,11.0,0.5789473684210527,14.253160929928029,2,9.0,0.6896235276944523,2,2,9.0
420.0,1,9.0,0.47368421052631576,10.585725759850959,1,9.0,0.48119139060472527,1,1,9.0
425.0,2,14.0,0.56,9.472243667073814,2,14.0,0.35696427863426455,2,2,14.0
430.0,2,5.0,0.21739130434782608,12.969958322987729,2,5.0,0.5383977406274998,2,2,5.0
435.0,4,18.0,0.75,10.379274451599263,4,18.0,0.3894047289790482,4,4,18.0
440.0,3,18.0,0.8571428571428571,8.684110348291606,3,18.0,0.35612900098610906,3,3,18.0
