step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.616386458731402,3,0.0,0.16929018625406522,3,3,0.0
10.0,1,0.0,0.0,8.992714942686654,1,0.0,0.413867690048568,1,1,0.0
15.0,0,0.0,0.0,16.324982747029722,0,0.0,0.7300375021470661,0,0,0.0
20.0,0,0.0,0.0,13.664828108679334,0,0.0,0.6593916901269712,0,0,0.0
25.0,0,0.0,0.0,11.711519596401837,0,0.0,0.5072473377855214,0,0,0.0
30.0,2,6.0,0.2857142857142857,10.90641936288478,2,6.0,0.46887363557960665,2,2,6.0
35.0,5,22.0,1.0,7.304998241644881,5,22.0,0.2773208132619124,5,5,22.0
40.0,5,30.0,1.5789473684210527,7.479645313897759,5,30.0,0.271070127022829,5,5,30.0
45.0,6,46.0,2.3,8.697385778956384,6,46.0,0.33873819971360103,6,6,46.0
50.0,3,31.0,1.4761904761904763,6.780501306737495,3,38.0,0.33489939287122183,3,3,38.0
55.0,3,30.0,1.5,9.686483367503874,2,27.0,0.41879561348935046,2,2,27.0
60.0,3,33.0,1.9411764705882353,10.851694412012321,2,25.0,0.6322678646042714,2,2,25.0
65.0,4,35.0,1.6666666666666667,7.514545286937184,4,35.0,0.2664072640294896,4,4,35.0
70.0,0,0.0,0.0,9.571039530422038,0,0.0,0.5275677513894542,0,0,0.0
75.0,1,2.0,0.10526315789473684,15.60611217235037,1,2.0,0.6914285443044978,1,1,2.0
80.0,1,3.0,0.17647058823529413,14.58023854287328,1,3.0,0.5554560341239445,1,1,3.0
85.0,5,9.0,0.42857142857142855,6.730032470319455,5,9.0,0.19651809896726202,5,5,9.0
90.0,3,8.0,0.36363636363636365,7.245166684181483,3,8.0,0.3414289312039654,3,3,8.0
95.0,4,27.0,1.2857142857142858,12.98756816282208,4,27.0,0.5772642643318955,4,4,27.0
100.0,2,20.0,0.9090909090909091,10.48352348742782,2,20.0,0.5008580324798654,2,2,20.0
105.0,2,30.0,1.3043478260869565,10.111373798820075,2,30.0,0.4361528657043304,2,2,30.0
110.0,2,5.0,0.23809523809523808,11.69123793926509,2,5.0,0.5552534795646628,2,2,5.0
115.0,3,18.0,0.8571428571428571,8.068483927148804,3,18.0,0.3093030600237947,3,3,18.0
120.0,2,21.0,1.1666666666666667,9.623619346629907,2,18.0,0.3675140599705742,2,2,18.0
