step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.5189115107732536,3,0.0,0.16678254103055506,3,3,0.0
10.0,1,0.0,0.0,9.054914177430726,1,0.0,0.4203063565136618,1,1,0.0
15.0,0,0.0,0.0,16.54767887428714,0,0.0,0.7463409804073301,0,0,0.0
20.0,0,0.0,0.0,13.550257408376268,0,0.0,0.593995552960388,0,0,0.0
25.0,0,0.0,0.0,11.111142398865912,0,0.0,0.5006904565148949,0,0,0.0
30.0,2,6.0,0.2727272727272727,11.05111633289328,2,6.0,0.4721738317449552,2,2,6.0
35.0,5,23.0,1.0454545454545454,7.056766399900787,5,23.0,0.25089527508608117,5,5,23.0
40.0,4,34.0,1.7,7.3753894904613135,4,32.0,0.2652213366806096,4,4,32.0
45.0,6,53.0,2.5238095238095237,9.773665853129215,6,51.0,0.3380498705657704,6,6,51.0
50.0,3,36.0,1.7142857142857142,7.459565607287842,3,36.0,0.3787174922039914,3,3,36.0
55.0,2,28.0,1.4736842105263157,9.947024282369734,2,28.0,0.41163900528543595,2,2,28.0
60.0,2,19.0,1.2666666666666666,10.800913404844884,2,19.0,0.615602554481893,2,2,19.0
65.0,4,29.0,1.380952380952381,9.207181345229195,4,29.0,0.27646344842580356,4,4,29.0
70.0,2,39.0,1.8571428571428572,11.750366640024549,2,39.0,0.4874404512857854,2,2,39.0
75.0,1,2.0,0.11764705882352941,13.595047160493271,1,2.0,0.718548262826908,1,1,2.0
80.0,1,7.0,0.4375,13.107301837550985,1,7.0,0.6696369315257803,1,1,7.0
85.0,3,12.0,0.6,6.198417857967337,3,12.0,0.24525457157788585,3,3,12.0
90.0,2,19.0,0.8636363636363636,7.848309250111452,2,19.0,0.3437332803323903,2,2,19.0
95.0,4,15.0,0.7142857142857143,11.747825579898029,4,15.0,0.5936435678679357,4,4,15.0
100.0,4,35.0,1.4583333333333333,9.996740518508796,4,35.0,0.391786697010728,4,4,35.0
105.0,3,30.0,1.2,8.974624745129027,3,30.0,0.3833165730674436,3,3,30.0
110.0,5,53.0,2.5238095238095237,10.286404135752042,5,53.0,0.40795273931064024,5,5,53.0
115.0,5,35.0,1.5217391304347827,5.7947156381202225,5,35.0,0.24265468501757276,5,5,35.0
120.0,5,58.0,2.6363636363636362,8.427245093523826,5,58.0,0.2420672303302375,5,5,58.0
125.0,6,56.0,2.4347826086956523,6.962976315803028,6,56.0,0.3422561974475907,6,6,56.0
130.0,5,81.0,3.1153846153846154,9.664645434479342,5,79.0,0.4232161459256075,5,5,79.0
135.0,2,32.0,1.4545454545454546,10.353468330239302,2,30.0,0.47181114176446964,2,2,30.0
140.0,4,48.0,2.2857142857142856,11.007719577839474,4,46.0,0.4102074945458292,4,4,46.0
145.0,6,16.0,0.6153846153846154,7.10804312636327,6,16.0,0.22776545163572523,6,6,16.0
150.0,5,32.0,1.391304347826087,9.013189029284005,4,21.0,0.429223636945375,4,4,21.0
155.0,4,28.0,1.4736842105263157,10.014013621197721,4,28.0,0.5015832730344117,4,4,28.0
160.0,4,48.0,3.4285714285714284,10.718077987934151,4,48.0,0.4160316589046373,4,4,48.0
165.0,4,13.0,0.6842105263157895,5.103684651946223,4,13.0,0.19338538551864204,4,4,13.0
170.0,3,20.0,0.9090909090909091,9.243277865218179,3,20.0,0.3627361026585202,3,3,20.0
175.0,2,10.0,0.5555555555555556,14.211856962592298,2,9.0,0.6779451788605084,2,2,9.0
180.0,2,20.0,1.0,11.32674286989534,2,19.0,0.402813177854668,2,2,19.0
185.0,3,30.0,1.0714285714285714,9.941221057119334,3,29.0,0.3510633809413918,3,3,29.0
190.0,2,7.0,0.30434782608695654,11.603277660277637,2,7.0,0.5548918497834396,2,2,7.0
195.0,3,20.0,0.8,11.117579525284269,3,20.0,0.39631056902741046,3,3,20.0
200.0,3,28.0,1.4,10.308423687798008,3,28.0,0.40061310144689544,3,3,28.0
205.0,4,44.0,2.2,9.20989871445702,4,44.0,0.3232974424608532,4,4,44.0
210.0,6,55.0,2.619047619047619,7.184532238276389,6,55.0,0.3061557538944631,6,6,55.0
215.0,5,77.0,3.85,8.586189454857594,5,77.0,0.3142805460763692,5,5,77.0
220.0,6,72.0,4.0,8.766947687278835,6,72.0,0.3738884253067966,6,6,72.0
225.0,9,85.0,3.8636363636363638,6.419418608558994,9,85.0,0.19028440888610093,9,9,85.0
230.0,3,61.0,3.05,7.611880655193334,3,61.0,0.3823137756443077,3,3,61.0
235.0,6,57.0,3.0,11.045183872705126,5,56.0,0.4699599845011029,5,5,56.0
240.0,3,19.0,1.1875,10.027031661132437,2,13.0,0.544575872662474,2,2,13.0
245.0,5,34.0,1.7,5.526657885582326,4,23.0,0.16991186863681923,4,4,23.0
250.0,4,17.0,0.6538461538461539,8.221014312156012,3,1.0,0.4021557939711016,3,3,1.0
255.0,1,6.0,0.2608695652173913,14.549121131846482,1,6.0,0.6948451665650867,1,1,6.0
260.0,0,0.0,0.0,12.995256345713566,0,0.0,0.6006460411392219,0,0,0.0
265.0,1,1.0,0.04,10.787566382911784,1,1.0,0.4417731080694804,1,1,1.0
270.0,3,11.0,0.5238095238095238,9.640170271871602,3,11.0,0.44452383786073807,3,3,11.0
275.0,7,31.0,1.2916666666666667,6.371646463858798,6,28.0,0.22102135461055325,6,6,28.0
280.0,7,53.0,2.3043478260869565,7.7725249428316445,6,56.0,0.22995992984555896,6,6,56.0
285.0,7,75.0,3.409090909090909,8.219739446051554,7,75.0,0.3590747211348939,7,7,75.0
290.0,4,59.0,2.6818181818181817,6.682292785550629,4,59.0,0.3520370455977017,4,4,59.0
295.0,3,55.0,2.75,9.412324831744645,3,55.0,0.3671673247304473,3,3,55.0
300.0,3,29.0,1.8125,10.711130602104095,3,29.0,0.5257613797978097,3,3,29.0
305.0,4,14.0,0.6363636363636364,8.407454797593303,4,14.0,0.3006626625505303,4,4,14.0
310.0,2,24.0,1.1428571428571428,10.032981044965407,2,24.0,0.43201457098893686,2,2,24.0
315.0,2,19.0,1.0555555555555556,12.744126621414232,2,19.0,0.6555466291923412,2,2,19.0
320.0,3,34.0,2.0,12.451227033916902,3,34.0,0.5752832052564956,3,3,34.0
325.0,5,49.0,2.130434782608696,6.67579230740116,5,49.0,0.1884701762246372,5,5,49.0
330.0,2,5.0,0.20833333333333334,7.626132141576382,2,35.0,0.3415620389297794,2,2,35.0
335.0,4,24.0,1.0909090909090908,12.730240357843833,4,24.0,0.5682664271725327,4,4,24.0
340.0,2,25.0,1.1904761904761905,9.871732925993083,2,25.0,0.46940966352676866,2,2,25.0
345.0,2,35.0,1.4583333333333333,9.385111740676697,2,35.0,0.3909968256538224,2,2,35.0
350.0,4,34.0,1.7894736842105263,10.107006928813016,4,34.0,0.4604983330745764,4,4,34.0
355.0,6,61.0,2.772727272727273,6.779313398474466,6,61.0,0.2713099001559036,6,6,61.0
360.0,4,63.0,3.0,7.558504805550767,4,63.0,0.29043989365812056,4,4,63.0
365.0,8,91.0,3.7916666666666665,7.580526962747487,8,91.0,0.27220708947941424,8,8,91.0
370.0,4,57.0,2.1923076923076925,8.802973276245439,4,57.0,0.41457353545375014,4,4,57.0
375.0,3,48.0,2.0,11.387866159683313,3,48.0,0.4648348297103208,3,3,48.0
380.0,3,22.0,1.0476190476190477,10.704359718100516,3,49.0,0.45849019056896406,3,3,49.0
385.0,8,39.0,1.625,6.9016494821570324,8,39.0,0.21559242110967403,8,8,39.0
390.0,4,42.0,2.0,7.452901755212177,4,42.0,0.378427017247927,4,4,42.0
395.0,7,68.0,3.5789473684210527,9.617698660408294,6,67.0,0.4077266303002076,6,6,67.0
400.0,4,31.0,1.7222222222222223,9.829168405770297,4,31.0,0.42746806517589725,4,4,31.0
405.0,5,42.0,1.9090909090909092,5.80361304339511,5,42.0,0.19207099015505685,5,5,42.0
410.0,2,18.0,0.8181818181818182,7.021797315814616,2,18.0,0.36428395535493496,2,2,18.0
415.0,4,35.0,1.75,13.424422906684196,4,35.0,0.5980641737127451,4,4,35.0
420.0,2,19.0,0.9047619047619048,9.896825916548435,2,13.0,0.393636313611476,2,2,13.0
425.0,4,30.0,1.0344827586206897,9.71310295818903,4,24.0,0.332827960922809,4,4,24.0
430.0,3,24.0,1.0434782608695652,10.429548575884422,3,24.0,0.548247215919801,3,3,24.0
435.0,6,44.0,1.6923076923076923,9.650063790610286,6,44.0,0.395935923615951,6,6,44.0
440.0,3,28.0,1.1666666666666667,9.482251768573503,3,28.0,0.2766232415510634,3,3,28.0
445.0,6,50.0,2.0833333333333335,8.644232868077722,6,50.0,0.2815984480978049,6,6,50.0
450.0,4,32.0,1.391304347826087,6.404597036974801,4,28.0,0.3143976285285587,4,4,28.0
455.0,4,51.0,2.4285714285714284,9.034724927177916,4,47.0,0.29124903346591874,4,4,47.0
460.0,4,31.0,1.8235294117647058,9.876667879130054,4,31.0,0.4708440289852177,4,4,31.0
465.0,7,36.0,1.6363636363636365,8.276241868081584,7,32.0,0.2340381051194602,7,7,32.0
470.0,1,11.0,0.5789473684210527,9.223437763695472,1,11.0,0.49151687866871824,1,1,11.0
475.0,4,21.0,1.2352941176470589,12.166569709933075,3,19.0,0.560592095220894,3,3,19.0
480.0,1,6.0,0.4,11.228107558891793,1,6.0,0.6271188221278959,1,1,6.0
485.0,4,11.0,0.55,7.029016222932135,4,11.0,0.2083818231273727,4,4,11.0
490.0,2,0.0,0.0,7.584787756915409,2,0.0,0.42155962268443553,2,2,0.0
495.0,1,1.0,0.047619047619047616,14.902490888670085,1,1.0,0.7372250880469106,1,1,1.0
500.0,1,6.0,0.2727272727272727,12.505877873486742,1,6.0,0.6020677431796946,1,1,6.0
505.0,1,11.0,0.44,10.43692027852972,1,11.0,0.4733833045069855,1,1,11.0
510.0,4,26.0,1.0833333333333333,10.125660574874518,4,26.0,0.3747490472690943,4,4,26.0
515.0,6,23.0,1.0,5.683880788349345,6,23.0,0.2323770288241478,6,6,23.0
