step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.535278882136316,3,0.0,0.16172347117808406,3,3,0.0
10.0,1,0.0,0.0,9.042862970055138,1,0.0,0.4257156169333906,1,1,0.0
15.0,0,0.0,0.0,16.368331994094163,0,0.0,0.7910468441246661,0,0,0.0
20.0,0,0.0,0.0,13.404152808140775,0,0.0,0.6740289833705482,0,0,0.0
25.0,0,0.0,0.0,10.823281456525551,0,0.0,0.5029240126814233,0,0,0.0
30.0,2,4.0,0.19047619047619047,10.84082922733828,2,4.0,0.531858088607903,2,2,4.0
35.0,5,20.0,0.9090909090909091,6.672723410333973,5,20.0,0.2753449780569684,5,5,20.0
40.0,5,36.0,1.8,7.043758177239953,5,36.0,0.2729750560354494,5,5,36.0
45.0,6,57.0,2.7142857142857144,8.403339177424906,6,57.0,0.3165603566561372,6,6,57.0
50.0,4,45.0,2.0454545454545454,6.9042623062257205,4,40.0,0.3613766092753483,4,4,40.0
55.0,4,46.0,2.1904761904761907,9.246597934461368,3,40.0,0.3560673309940932,3,3,40.0
60.0,5,52.0,3.0588235294117645,9.436000535352449,4,46.0,0.46093562040499036,4,4,46.0
65.0,7,77.0,3.5,6.693240097725016,6,66.0,0.23047100665361622,6,6,66.0
70.0,2,30.0,1.25,9.108278448317963,1,14.0,0.4534829322065528,1,1,14.0
75.0,3,23.0,1.0454545454545454,13.44871350916476,3,23.0,0.6407636923337597,3,3,23.0
80.0,1,7.0,0.3888888888888889,12.794874444432256,1,7.0,0.5930869595064173,1,1,7.0
85.0,5,13.0,0.6190476190476191,6.311543038994283,5,13.0,0.17216890592989706,5,5,13.0
90.0,3,10.0,0.45454545454545453,7.598146874000056,3,10.0,0.3707740210505058,3,3,10.0
95.0,4,27.0,1.2857142857142858,12.806873874108115,4,27.0,0.6227699346286513,4,4,27.0
100.0,2,20.0,0.9523809523809523,9.732605172028135,2,20.0,0.5016616777403955,2,2,20.0
105.0,2,30.0,1.25,9.87935072205146,2,30.0,0.4369073304361058,2,2,30.0
110.0,2,3.0,0.14285714285714285,11.372756572069697,2,3.0,0.5664871847238332,2,2,3.0
115.0,4,17.0,0.8095238095238095,7.924145358369167,4,17.0,0.31329449841964163,4,4,17.0
120.0,2,18.0,1.0588235294117647,8.531935641306404,2,24.0,0.3318702722581448,2,2,24.0
125.0,5,35.0,1.5217391304347827,8.8632939969895,5,35.0,0.3759587350432133,5,5,35.0
130.0,1,10.0,0.45454545454545453,8.811100560125993,1,10.0,0.5065025816584139,1,1,10.0
135.0,1,15.0,0.7142857142857143,12.896083496092999,1,15.0,0.56466492528668,1,1,15.0
140.0,2,4.0,0.23529411764705882,12.061338601595724,2,4.0,0.5424307680176859,2,2,4.0
145.0,6,14.0,0.6363636363636364,7.371800158313032,6,14.0,0.2859661101094097,6,6,14.0
150.0,3,17.0,0.8095238095238095,9.273783925606786,3,17.0,0.4018690154478774,3,3,17.0
155.0,4,35.0,2.0588235294117645,11.240170566669542,4,35.0,0.47946876310350867,4,4,35.0
160.0,2,20.0,1.4285714285714286,10.662705833678782,2,20.0,0.5648881271567336,2,2,20.0
165.0,4,30.0,1.5789473684210527,6.288730426262139,4,30.0,0.17124481287189558,4,4,30.0
170.0,1,3.0,0.15,8.605652773360628,1,3.0,0.4413365930867906,1,1,3.0
175.0,2,12.0,0.631578947368421,14.80925814973601,2,12.0,0.6758101984411674,2,2,12.0
180.0,1,9.0,0.47368421052631576,10.718846714078746,1,9.0,0.43129930601091293,1,1,9.0
185.0,3,15.0,0.5769230769230769,9.45072852820372,3,15.0,0.3828066380871486,3,3,15.0
190.0,2,7.0,0.30434782608695654,12.753727023561224,2,7.0,0.5624259137889904,2,2,7.0
195.0,4,23.0,0.9583333333333334,10.340021252105725,4,23.0,0.4088817874648988,4,4,23.0
200.0,2,19.0,0.8636363636363636,10.477618806134874,2,19.0,0.40166787699843515,2,2,19.0
205.0,5,38.0,1.8095238095238095,8.405977367998995,5,38.0,0.32312106669051516,5,5,38.0
210.0,3,19.0,0.8636363636363636,6.49461250913254,3,26.0,0.3284955185956213,3,3,26.0
215.0,4,37.0,1.7619047619047619,9.219912821441268,3,34.0,0.37467335633281856,3,3,34.0
220.0,4,26.0,1.4444444444444444,10.363514717478466,3,18.0,0.5260555687287539,3,3,18.0
225.0,8,46.0,2.1904761904761907,7.500753606427891,7,33.0,0.24607316269465643,7,7,33.0
230.0,2,32.0,1.6,9.688636912810578,1,14.0,0.49046902757804917,1,1,14.0
235.0,3,22.0,1.2941176470588236,12.699897433984198,3,22.0,0.5711071057441791,3,3,22.0
240.0,1,7.0,0.5,12.210559464833494,1,7.0,0.5973349337467941,1,1,7.0
245.0,4,12.0,0.7058823529411765,6.573798195554955,4,12.0,0.17842960761393914,4,4,12.0
250.0,4,2.0,0.09090909090909091,7.416863762913803,4,2.0,0.3727247553490761,4,4,2.0
255.0,2,11.0,0.5238095238095238,14.18491565211086,2,11.0,0.6675005117135738,2,2,11.0
260.0,1,9.0,0.4090909090909091,11.87093154917478,1,9.0,0.5392955734129229,1,1,9.0
265.0,1,14.0,0.5384615384615384,10.803026621636652,1,14.0,0.45491272603570193,1,1,14.0
270.0,4,26.0,1.0833333333333333,11.023351055908833,4,26.0,0.40642840694497656,4,4,26.0
275.0,6,21.0,0.875,6.169601963154794,6,21.0,0.17488462734459637,6,6,21.0
280.0,6,51.0,2.217391304347826,8.077305860423737,6,51.0,0.19863089990566252,6,6,51.0
285.0,6,60.0,2.857142857142857,7.634380822220265,6,60.0,0.3193380850037894,6,6,60.0
290.0,5,73.0,3.3181818181818183,7.96197384850669,5,73.0,0.33072559783334254,5,5,73.0
295.0,2,36.0,1.894736842105263,8.98613589220901,2,57.0,0.34855275557044824,2,2,57.0
300.0,3,26.0,1.5294117647058822,11.820708331426545,3,26.0,0.5275502520850678,3,3,26.0
305.0,3,8.0,0.36363636363636365,8.563756336348986,3,15.0,0.22925167210834255,3,3,15.0
310.0,1,13.0,0.6190476190476191,10.25028441876905,1,13.0,0.43804212756390754,1,1,13.0
315.0,4,24.0,1.2,14.299107842224924,3,22.0,0.6291861321321899,3,3,22.0
320.0,4,42.0,2.4705882352941178,11.118202954688917,4,42.0,0.4617892776313972,4,4,42.0
325.0,5,24.0,1.0,5.842803550807958,5,24.0,0.201880870428934,5,5,24.0
330.0,5,41.0,1.64,7.137541580366145,4,37.0,0.306486817938085,4,4,37.0
335.0,4,37.0,1.7619047619047619,10.689751948309338,4,37.0,0.5818316358119034,4,4,37.0
340.0,4,57.0,2.4782608695652173,9.921503449803618,4,57.0,0.40822472671127064,4,4,57.0
345.0,3,62.0,2.48,9.350215078547171,3,62.0,0.38685951865218815,3,3,62.0
350.0,6,84.0,4.0,10.325538413125711,6,84.0,0.37804091898079656,6,6,84.0
355.0,5,26.0,1.0833333333333333,6.455884358608601,5,26.0,0.22907178214652302,5,5,26.0
360.0,5,40.0,1.8181818181818181,8.505009562119334,5,40.0,0.26849030215088693,5,5,40.0
365.0,5,34.0,1.4166666666666667,8.410639983586059,5,33.0,0.3849328041084745,5,5,33.0
370.0,4,54.0,2.16,9.62133410718144,4,53.0,0.45165816665602454,4,4,53.0
375.0,3,58.0,2.761904761904762,11.09873374559526,3,58.0,0.5528740452561841,3,3,58.0
380.0,5,77.0,4.052631578947368,10.545562233845196,5,77.0,0.44111893540548974,5,5,77.0
385.0,6,14.0,0.56,6.67147525334051,6,43.0,0.23486909246662507,6,6,43.0
390.0,4,21.0,0.9545454545454546,8.63780475983264,3,17.0,0.39867361212570596,3,3,17.0
395.0,3,13.0,0.7222222222222222,10.442318576101485,3,13.0,0.4908163285691841,3,3,13.0
400.0,4,32.0,2.1333333333333333,11.34555888096452,4,30.0,0.32751834529284174,4,4,30.0
405.0,5,22.0,1.2222222222222223,5.5557422849656,5,22.0,0.17958259599186965,5,5,22.0
410.0,3,33.0,1.65,8.48214148153032,3,33.0,0.3946518255445508,3,3,33.0
415.0,3,25.0,1.3888888888888888,12.50688585587276,2,23.0,0.6874384009314287,2,2,23.0
420.0,3,40.0,1.9047619047619047,10.386254835865465,2,33.0,0.4866028811867921,2,2,33.0
425.0,4,55.0,1.896551724137931,9.285187332292466,3,43.0,0.36735299779455854,3,3,43.0
430.0,2,6.0,0.25,11.197450239695868,2,6.0,0.5203261524484394,2,2,6.0
435.0,4,19.0,0.7307692307692307,9.69703403008656,4,19.0,0.4163285840780091,4,4,19.0
440.0,3,18.0,0.8181818181818182,9.017726181478606,3,31.0,0.3740424642683354,3,3,31.0
445.0,6,38.0,1.7272727272727273,8.209627456551317,6,38.0,0.31912472165818545,6,6,38.0
450.0,4,25.0,1.0869565217391304,6.463642529398851,4,25.0,0.31374770499991567,4,4,25.0
455.0,4,45.0,2.0454545454545454,8.978747997681955,4,45.0,0.34744980355383925,4,4,45.0
460.0,5,35.0,1.8421052631578947,9.520490420524032,4,32.0,0.4798503129301265,4,4,32.0
465.0,9,60.0,2.727272727272727,6.9370559670015775,8,52.0,0.2367567640310318,8,8,52.0
470.0,2,25.0,1.1904761904761905,9.14930900478239,1,12.0,0.4888871171299623,1,1,12.0
475.0,2,19.0,1.0555555555555556,12.218879369622753,2,19.0,0.594828169731147,2,2,19.0
480.0,1,7.0,0.5,13.175380497214874,1,7.0,0.7088637642012408,1,1,7.0
485.0,4,12.0,0.7058823529411765,6.156207095361395,4,12.0,0.16588678191992792,4,4,12.0
490.0,4,2.0,0.09090909090909091,7.246776945571811,4,2.0,0.33672758388579327,4,4,2.0
495.0,2,11.0,0.5238095238095238,14.808479413144948,2,11.0,0.6406716919277002,2,2,11.0
500.0,1,9.0,0.4090909090909091,12.24952187322409,1,9.0,0.565644227347708,1,1,9.0
