step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.528612785455895,3,0.0,0.1793149175603453,3,3,0.0
10.0,1,0.0,0.0,8.854014520397438,1,0.0,0.43133937886168655,1,1,0.0
15.0,0,0.0,0.0,16.079669094099494,0,0.0,0.7539522253991077,0,0,0.0
20.0,0,0.0,0.0,13.656982931201602,0,0.0,0.6819820601853719,0,0,0.0
25.0,0,0.0,0.0,11.03795406471683,0,0.0,0.5011985802965861,0,0,0.0
30.0,3,3.0,0.13636363636363635,10.75717844416031,3,3.0,0.4443448628043178,3,3,3.0
35.0,4,19.0,0.8636363636363636,7.487643071332214,4,18.0,0.26811450625449434,4,4,18.0
40.0,5,36.0,1.894736842105263,7.909999804946381,5,35.0,0.30675271633047224,5,5,35.0
45.0,6,62.0,3.1,10.062921196841984,6,61.0,0.37588236869865926,6,6,61.0
50.0,3,44.0,2.2,7.70574949079528,3,44.0,0.3777002723857957,3,3,44.0
55.0,2,41.0,2.1578947368421053,9.950614646157167,2,41.0,0.3836621058796819,2,2,41.0
60.0,3,33.0,2.357142857142857,10.225264718866,3,33.0,0.538001702440276,3,3,33.0
65.0,4,18.0,0.9,7.525138328136068,4,13.0,0.24296550256733335,4,4,13.0
70.0,1,15.0,0.7142857142857143,9.40458530014504,1,10.0,0.4483953866189881,1,1,10.0
75.0,3,24.0,1.263157894736842,13.92450634642555,3,19.0,0.6152282845451347,3,3,19.0
80.0,2,10.0,0.625,11.34284024349893,2,10.0,0.5972359294083791,2,2,10.0
85.0,5,20.0,0.9090909090909091,6.127186499999493,5,20.0,0.19810541329870207,5,5,20.0
90.0,3,20.0,0.8,8.323990619655886,3,20.0,0.3672478343699385,3,3,20.0
95.0,5,43.0,1.9545454545454546,12.900140406486999,5,43.0,0.569556697877654,5,5,43.0
100.0,3,44.0,2.0,9.48519190568995,3,44.0,0.44200202722370147,3,3,44.0
105.0,3,59.0,2.36,9.719342148701937,3,59.0,0.3683537493882882,3,3,59.0
110.0,3,28.0,1.4,9.702199590944865,3,28.0,0.5044761816490182,3,3,28.0
115.0,4,45.0,2.0454545454545454,8.549190165038151,4,45.0,0.2925747187917665,4,4,45.0
120.0,3,52.0,2.736842105263158,9.05291139608256,3,52.0,0.2940590893028058,3,3,52.0
125.0,6,74.0,3.217391304347826,8.370015358237012,6,74.0,0.34894288611039015,6,6,74.0
130.0,3,51.0,2.217391304347826,8.806786943019569,3,51.0,0.4529096909014443,3,3,51.0
135.0,2,44.0,2.0,11.721189823494022,2,44.0,0.53782051635266,2,2,44.0
140.0,3,23.0,1.2777777777777777,11.139351724206,3,23.0,0.5364392422775942,3,3,23.0
145.0,7,38.0,1.5833333333333333,7.182122466245352,7,38.0,0.25698239275055323,7,7,38.0
150.0,4,20.0,0.9090909090909091,8.494236089773368,3,9.0,0.4397908337158038,3,3,9.0
155.0,4,33.0,1.736842105263158,10.823123874442356,4,27.0,0.49772490317644363,4,4,27.0
160.0,3,36.0,2.25,11.049466349084595,3,30.0,0.44851950900112864,3,3,30.0
165.0,6,51.0,2.55,6.216334495887726,6,45.0,0.1498889828442184,6,6,45.0
170.0,1,2.0,0.10526315789473684,7.009962589798092,1,2.0,0.4088608013837508,1,1,2.0
175.0,2,12.0,0.631578947368421,14.11121301393717,2,12.0,0.7046768023935631,2,2,12.0
180.0,1,12.0,0.631578947368421,11.806955166117428,1,12.0,0.5337507791314696,1,1,12.0
185.0,3,18.0,0.72,9.513114060461957,3,18.0,0.37945841205235725,3,3,18.0
190.0,2,10.0,0.47619047619047616,11.849472244313112,2,10.0,0.6128576769990273,2,2,10.0
195.0,3,22.0,0.9166666666666666,10.923225042210513,3,22.0,0.485621612620345,3,3,22.0
200.0,3,37.0,1.6818181818181819,10.54015681785318,3,37.0,0.38795323622174666,3,3,37.0
205.0,5,58.0,2.6363636363636362,9.017026521284178,5,58.0,0.3718372276093918,5,5,58.0
210.0,5,59.0,2.8095238095238093,7.04457907696217,5,59.0,0.3164893288456207,5,5,59.0
215.0,5,77.0,3.85,8.786551938877057,5,77.0,0.3517079775235567,5,5,77.0
220.0,8,107.0,5.631578947368421,9.442940964777325,8,107.0,0.30174656446949033,8,8,107.0
225.0,12,147.0,6.681818181818182,5.563673975474858,12,147.0,0.18679460982951868,12,12,147.0
230.0,5,102.0,4.857142857142857,7.038170056502487,5,102.0,0.3581786009824553,5,5,102.0
235.0,5,102.0,4.857142857142857,10.000866693842159,5,102.0,0.44023345969215644,5,5,102.0
240.0,6,131.0,7.705882352941177,10.156818769564456,6,131.0,0.3786801372805467,6,6,131.0
245.0,9,161.0,7.666666666666667,5.145722228743637,9,161.0,0.14185560608402323,9,9,161.0
250.0,7,147.0,5.653846153846154,6.27975288420384,7,160.0,0.2710225047780628,7,7,160.0
255.0,6,176.0,6.769230769230769,11.955116632097969,6,176.0,0.5417494616329597,6,6,176.0
260.0,3,70.0,2.6923076923076925,10.251566624213542,3,70.0,0.5260218152477559,3,3,70.0
265.0,2,17.0,0.5666666666666667,10.22814380685682,2,17.0,0.42057752421860317,2,2,17.0
270.0,5,30.0,1.1538461538461537,9.713808998290618,5,30.0,0.38822156211402037,5,5,30.0
275.0,7,56.0,2.074074074074074,6.823515781815526,7,56.0,0.20460512285226096,7,7,56.0
280.0,9,84.0,3.36,7.60454912047152,8,82.0,0.22094000497225932,8,8,82.0
285.0,9,122.0,5.083333333333333,7.441058499786279,9,122.0,0.2734507764336132,9,9,122.0
290.0,7,111.0,4.625,6.010585590059056,7,107.0,0.2889296774740792,7,7,107.0
295.0,6,132.0,5.739130434782608,9.781756357270405,6,132.0,0.32751159756004833,6,6,132.0
300.0,5,91.0,5.055555555555555,9.36263085907788,5,117.0,0.3879143025427422,5,5,117.0
305.0,6,80.0,3.4782608695652173,7.314246335718309,6,80.0,0.25402967584179265,6,6,80.0
310.0,3,95.0,4.130434782608695,9.553753447589255,3,95.0,0.4024820087104973,3,3,95.0
315.0,3,63.0,3.15,12.376862530952556,3,63.0,0.5846692846051145,3,3,63.0
320.0,3,35.0,1.9444444444444444,11.682789114356815,3,35.0,0.5240885742126057,3,3,35.0
325.0,4,9.0,0.4090909090909091,5.127199428638309,4,9.0,0.20359707028793142,4,4,9.0
330.0,5,20.0,0.8,8.279805652386587,5,11.0,0.32309709644085005,5,5,11.0
335.0,4,24.0,1.0434782608695652,11.628218762504533,4,24.0,0.6383130147314549,4,4,24.0
340.0,4,44.0,1.76,9.823134924543654,4,40.0,0.41629068418490633,4,4,40.0
345.0,3,35.0,1.4583333333333333,9.157943291101391,3,35.0,0.41475896074262675,3,3,35.0
350.0,5,59.0,2.95,11.388649104523228,5,59.0,0.46984289143899044,5,5,59.0
355.0,3,30.0,1.4285714285714286,6.266896853356361,3,25.0,0.25925213692906746,3,3,25.0
360.0,4,37.0,1.7619047619047619,9.236264221361697,3,31.0,0.3162847988102069,3,3,31.0
365.0,6,57.0,2.375,7.840075564205578,5,46.0,0.38148481508252857,5,5,46.0
370.0,5,75.0,3.0,8.576806244797883,4,66.0,0.43796006674702054,4,4,66.0
375.0,1,15.0,0.625,10.91110614282326,1,15.0,0.5120516629103256,1,1,15.0
380.0,3,24.0,1.2,11.93923083844549,3,24.0,0.549613361727992,3,3,24.0
385.0,7,39.0,1.56,7.556878179007539,7,39.0,0.22538679378736623,7,7,39.0
390.0,5,60.0,2.727272727272727,8.117568575757334,4,56.0,0.3624260494742507,4,4,56.0
395.0,5,61.0,3.388888888888889,9.292575821844903,5,61.0,0.5141761892778848,5,5,61.0
400.0,5,86.0,5.375,9.715897933354183,5,82.0,0.3235377786340481,5,5,82.0
405.0,5,26.0,1.3,4.746768588049656,5,26.0,0.1845831853921058,5,5,26.0
410.0,1,20.0,0.8695652173913043,9.817371747027218,1,20.0,0.39056718511309685,1,1,20.0
415.0,2,30.0,1.5,14.909701211961764,2,30.0,0.687791587775199,2,2,30.0
420.0,2,40.0,2.0,10.785401275483817,2,40.0,0.4507520817026937,2,2,40.0
425.0,3,50.0,1.9230769230769231,8.636221675889225,3,50.0,0.38300452865595136,3,3,50.0
430.0,4,65.0,2.8260869565217392,11.638060975626331,4,65.0,0.5220918284755576,4,4,65.0
435.0,3,54.0,2.16,8.897748370120626,3,54.0,0.3483984894581911,3,3,54.0
440.0,4,73.0,3.0416666666666665,9.150993757107315,4,73.0,0.3068694021997042,4,4,73.0
445.0,6,94.0,4.2727272727272725,7.556739243470989,6,94.0,0.3239888317318732,6,6,94.0
450.0,8,128.0,5.333333333333333,6.654996977171623,8,128.0,0.28297161824769806,8,8,128.0
455.0,6,142.0,6.173913043478261,7.588393610882918,6,142.0,0.2563052818922194,6,6,142.0
460.0,8,178.0,9.368421052631579,8.45486720189259,8,178.0,0.2886474763837836,8,8,178.0
465.0,10,88.0,3.52,6.247940649271462,10,88.0,0.18405858569203695,10,10,88.0
470.0,3,47.0,2.1363636363636362,8.812513033389088,3,64.0,0.3783289055000452,3,3,64.0
