step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.425826680936735,3,0.0,0.15854744146442667,3,3,0.0
10.0,1,0.0,0.0,9.001868827887781,1,0.0,0.428587984072824,1,1,0.0
15.0,0,0.0,0.0,16.577632660993928,0,0.0,0.8063084260723762,0,0,0.0
20.0,0,0.0,0.0,12.534908083802668,0,0.0,0.6304332410234716,0,0,0.0
25.0,0,0.0,0.0,11.457146896407963,0,0.0,0.5367846444220551,0,0,0.0
30.0,1,4.0,0.18181818181818182,10.453441618402746,1,7.0,0.4634602092720896,1,1,7.0
35.0,4,16.0,0.6666666666666666,7.505377495567511,4,16.0,0.26905414880763556,4,4,16.0
40.0,5,30.0,1.5,8.235395211006658,5,30.0,0.29178166815667445,5,5,30.0
45.0,5,49.0,2.45,9.224287608418418,5,48.0,0.4031119488262614,5,5,48.0
50.0,2,27.0,1.35,7.7242180111421135,2,26.0,0.41978145396799105,2,2,26.0
55.0,2,19.0,1.0555555555555556,10.234259181117725,1,15.0,0.4987046761083431,1,1,15.0
60.0,1,8.0,0.5333333333333333,10.871769304042258,0,0.0,0.7422994042376267,0,0,0.0
65.0,4,16.0,0.7619047619047619,8.816772698093203,3,3.0,0.33155483032045285,3,3,3.0
70.0,2,26.0,1.1818181818181819,10.882824008747729,1,8.0,0.4478780143866086,1,1,8.0
75.0,3,15.0,0.8333333333333334,13.048943853345563,3,15.0,0.5737267910852049,3,3,15.0
80.0,1,6.0,0.3333333333333333,12.214722475414295,1,6.0,0.5006935442191357,1,1,6.0
85.0,4,12.0,0.5454545454545454,6.488355528081109,4,12.0,0.20359124986699512,4,4,12.0
90.0,3,11.0,0.5,7.153986821618176,3,11.0,0.3786910247684741,3,3,11.0
95.0,4,31.0,1.55,13.227915475463254,4,31.0,0.6322417447219966,4,4,31.0
100.0,2,25.0,1.25,9.327381853609559,2,25.0,0.4676173540673264,2,2,25.0
105.0,2,35.0,1.4583333333333333,9.904111683852621,2,35.0,0.4259204534425811,2,2,35.0
110.0,3,28.0,1.2727272727272727,10.673629743004387,3,28.0,0.4800249758989743,3,3,28.0
115.0,5,47.0,2.238095238095238,7.780645811803224,5,46.0,0.27032485404403,5,5,46.0
120.0,3,31.0,1.7222222222222223,7.678818097179065,3,30.0,0.31934332414971206,3,3,30.0
125.0,5,35.0,1.5217391304347827,8.968835614609034,5,34.0,0.3649396368940372,5,5,34.0
130.0,1,10.0,0.43478260869565216,9.48527256338299,1,10.0,0.5126665589737306,1,1,10.0
