step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.58691077800877,3,0.0,0.16149016972254884,3,3,0.0
10.0,1,0.0,0.0,9.47812308743793,1,0.0,0.4283935790619887,1,1,0.0
15.0,0,0.0,0.0,16.541797569018648,0,0.0,0.7458656046424466,0,0,0.0
20.0,0,0.0,0.0,13.208609633926883,0,0.0,0.5710074538082011,0,0,0.0
25.0,0,0.0,0.0,11.947642931643239,0,0.0,0.4684339282878513,0,0,0.0
30.0,3,10.0,0.47619047619047616,11.017851961484315,3,10.0,0.4477828066791549,3,3,10.0
35.0,4,15.0,0.6521739130434783,6.815271455338313,4,15.0,0.23222521847115946,4,4,15.0
40.0,6,41.0,1.9523809523809523,8.547321085514053,6,41.0,0.2281920510052308,6,6,41.0
45.0,5,44.0,2.3157894736842106,7.7679525813841295,5,44.0,0.33996894467553557,5,5,44.0
50.0,4,51.0,2.4285714285714284,8.466490429827486,4,51.0,0.37021287303005734,4,4,51.0
55.0,2,36.0,2.0,10.123529050374104,2,36.0,0.45868127727176056,2,2,36.0
60.0,3,26.0,1.625,12.491660164682601,3,26.0,0.5524525464487674,3,3,26.0
65.0,3,7.0,0.35,7.489796594551336,3,7.0,0.267230074989071,3,3,7.0
70.0,1,12.0,0.5714285714285714,11.786878074818175,1,12.0,0.5125240091146335,1,1,12.0
75.0,0,0.0,0.0,16.222626262601693,0,0.0,0.8678587525589241,0,0,0.0
80.0,0,0.0,0.0,14.104494199694111,0,0.0,0.623652576663793,0,0,0.0
85.0,3,1.0,0.05555555555555555,6.443287955909968,3,1.0,0.21805611335671857,3,3,1.0
90.0,4,13.0,0.65,7.293720614527817,4,13.0,0.34493538606554064,4,4,13.0
95.0,5,34.0,1.7,12.260914492488025,5,34.0,0.5417944755469084,5,5,34.0
100.0,3,32.0,1.4545454545454546,9.534783222264648,3,32.0,0.39355803447911014,3,3,32.0
105.0,3,47.0,1.88,9.533973074136123,3,47.0,0.38093484680109585,3,3,47.0
110.0,2,26.0,1.1818181818181819,10.584678089253627,2,26.0,0.4928972298146921,2,2,26.0
115.0,5,47.0,2.1363636363636362,7.985115357649263,5,47.0,0.2981542911096279,5,5,47.0
120.0,3,31.0,1.7222222222222223,7.709669301668612,3,31.0,0.27750714356951856,3,3,31.0
125.0,6,39.0,1.6956521739130435,8.29600185028242,6,39.0,0.30968023841901227,6,6,39.0
130.0,2,18.0,0.75,8.830434583197336,2,18.0,0.4837800538363281,2,2,18.0
135.0,3,30.0,1.3043478260869565,11.550651534944768,2,28.0,0.48891007459195696,2,2,28.0
140.0,3,31.0,1.631578947368421,11.122893008892097,2,24.0,0.5659402278586106,2,2,24.0
145.0,7,36.0,1.5,7.369219417546546,7,36.0,0.2718209552309523,7,7,36.0
150.0,3,6.0,0.3,6.670352568046672,3,6.0,0.3765898215368834,3,3,6.0
155.0,5,27.0,1.4210526315789473,10.684935956137785,5,27.0,0.43720660031409,5,5,27.0
160.0,4,38.0,2.235294117647059,10.835416467848916,4,38.0,0.35094798360029766,4,4,38.0
165.0,7,58.0,2.761904761904762,6.467619712710634,7,58.0,0.173333809556363,7,7,58.0
170.0,3,40.0,1.8181818181818181,7.5262744440670595,3,40.0,0.36653645857176587,3,3,40.0
175.0,4,57.0,2.7142857142857144,13.289138136221311,4,57.0,0.5880615222490151,4,4,57.0
180.0,1,12.0,0.5714285714285714,9.918729953916882,1,5.0,0.4988753438866559,1,1,5.0
185.0,2,17.0,0.6071428571428571,9.347182824459834,2,10.0,0.3571655421754875,2,2,10.0
190.0,2,5.0,0.21739130434782608,10.850800191332906,2,5.0,0.5658189771804336,2,2,5.0
195.0,4,19.0,0.76,10.237843381452569,4,19.0,0.3544924177637466,4,4,19.0
200.0,3,27.0,1.173913043478261,9.865437109876904,3,27.0,0.344959543323625,3,3,27.0
205.0,5,47.0,2.0434782608695654,8.817297310097771,5,47.0,0.3401520436553268,5,5,47.0
210.0,5,32.0,1.391304347826087,6.863003580170919,5,56.0,0.28223778755199724,5,5,56.0
215.0,4,49.0,2.227272727272727,8.815989990807672,4,42.0,0.33733846549148694,4,4,42.0
220.0,4,34.0,1.8888888888888888,9.748526533116113,4,34.0,0.453166852125806,4,4,34.0
225.0,7,37.0,1.6818181818181819,8.166391384362718,7,37.0,0.224680963310405,7,7,37.0
230.0,1,12.0,0.6666666666666666,8.516216774407122,1,5.0,0.5107616465701527,1,1,5.0
235.0,2,18.0,1.125,11.623164192639544,2,11.0,0.5446604860618051,2,2,11.0
240.0,2,11.0,0.7857142857142857,11.990636415068892,2,11.0,0.5118458476576045,2,2,11.0
245.0,4,21.0,1.1666666666666667,6.314812586808064,4,21.0,0.2014803592021765,4,4,21.0
250.0,4,2.0,0.09090909090909091,6.927966770315385,4,2.0,0.3692281689707828,4,4,2.0
255.0,1,7.0,0.3181818181818182,15.580764399815116,1,7.0,0.7219897718742909,1,1,7.0
260.0,0,0.0,0.0,12.520191933187402,0,0.0,0.6157667531831241,0,0,0.0
265.0,0,0.0,0.0,10.423884966253743,0,0.0,0.49510420658402304,0,0,0.0
270.0,2,6.0,0.2608695652173913,11.098892889751296,2,6.0,0.5091477521380592,2,2,6.0
275.0,5,24.0,1.0434782608695652,7.7609163411044175,5,24.0,0.28188904149333327,5,5,24.0
280.0,5,34.0,1.7,7.2066971135473095,5,42.0,0.23938263476212024,5,5,42.0
285.0,7,55.0,2.619047619047619,8.12928920664766,7,55.0,0.3151183122741559,7,7,55.0
290.0,4,45.0,2.0454545454545454,6.662979446700539,4,40.0,0.3607288945063278,4,4,40.0
295.0,4,48.0,2.2857142857142856,9.29735846489809,3,41.0,0.36059893589350084,3,3,41.0
300.0,4,34.0,1.8888888888888888,10.082914622714307,3,22.0,0.5232197938273919,3,3,22.0
305.0,6,42.0,1.9090909090909092,6.807151120115678,6,37.0,0.22972654460493389,6,6,37.0
310.0,1,14.0,0.6363636363636364,8.46339736409032,1,14.0,0.4387078556751546,1,1,14.0
315.0,2,20.0,1.0,14.6375644498454,2,20.0,0.7002110434270098,2,2,20.0
320.0,1,5.0,0.2777777777777778,12.891742594192163,1,5.0,0.6475994030719392,1,1,5.0
325.0,5,12.0,0.5714285714285714,6.556956982314662,5,12.0,0.21904215312212091,5,5,12.0
330.0,3,9.0,0.4090909090909091,8.101417581864917,3,9.0,0.3554683362988813,3,3,9.0
335.0,4,27.0,1.2857142857142858,13.352132288418069,4,27.0,0.5975553755914966,4,4,27.0
340.0,2,19.0,0.9047619047619048,9.880040364401326,2,19.0,0.4271436852714854,2,2,19.0
345.0,2,29.0,1.2083333333333333,9.97547995069363,2,29.0,0.4280806930851431,2,2,29.0
350.0,2,7.0,0.3333333333333333,11.070509953463418,2,7.0,0.5416976159741828,2,2,7.0
355.0,3,20.0,0.9523809523809523,8.45905004586356,3,20.0,0.3245123460516866,3,3,20.0
360.0,3,22.0,1.2222222222222223,9.780710592749156,3,32.0,0.35270476658758454,3,3,32.0
365.0,5,40.0,1.8181818181818181,8.812159852408428,5,36.0,0.3735005571420105,5,5,36.0
370.0,1,11.0,0.4782608695652174,8.734256127933147,1,10.0,0.5047106589462498,1,1,10.0
375.0,1,16.0,0.7619047619047619,12.858915956584145,1,15.0,0.6540144489678511,1,1,15.0
380.0,1,4.0,0.23529411764705882,11.203090202665337,1,4.0,0.5728598172721283,1,1,4.0
385.0,6,12.0,0.5454545454545454,7.275293511869962,6,12.0,0.2501431488989019,6,6,12.0
390.0,3,19.0,0.9047619047619048,9.709387184433533,3,19.0,0.4109911802334697,3,3,19.0
395.0,4,36.0,2.0,11.439144822661094,4,36.0,0.45650930597195055,4,4,36.0
400.0,2,20.0,1.4285714285714286,9.43457146743896,2,20.0,0.524519560276774,2,2,20.0
405.0,4,30.0,1.5789473684210527,6.757885497232995,4,30.0,0.18574834265013093,4,4,30.0
410.0,1,3.0,0.16666666666666666,8.078528060603942,1,3.0,0.445150276475685,1,1,3.0
415.0,2,12.0,0.6666666666666666,14.326994083170852,2,12.0,0.7075325120695451,2,2,12.0
420.0,1,9.0,0.45,10.631323340672292,1,9.0,0.411145105452255,1,1,9.0
425.0,2,14.0,0.5384615384615384,9.716580106700352,2,14.0,0.363411327874821,2,2,14.0
430.0,2,4.0,0.17391304347826086,13.01238046598039,2,4.0,0.5553220269773155,2,2,4.0
435.0,4,18.0,0.75,10.149359543842996,4,18.0,0.41771731455471683,4,4,18.0
440.0,2,17.0,0.8095238095238095,9.271551050349826,2,17.0,0.3421242743032303,2,2,17.0
445.0,5,38.0,1.8095238095238095,8.13488599515325,5,38.0,0.3252248667274573,5,5,38.0
450.0,4,22.0,1.0,6.882448960585069,4,17.0,0.3851918031225956,4,4,17.0
455.0,4,39.0,1.8571428571428572,9.219723113415776,3,31.0,0.3729631258500518,3,3,31.0
460.0,4,28.0,1.6470588235294117,9.612713174681835,3,20.0,0.5336163261871928,3,3,20.0
465.0,8,48.0,2.1818181818181817,8.051212440569124,7,35.0,0.254185088810836,7,7,35.0
470.0,2,31.0,1.55,9.982164824312289,1,13.0,0.5125902471144486,1,1,13.0
475.0,3,21.0,1.2352941176470589,12.679442618313539,3,21.0,0.5996030906169971,3,3,21.0
480.0,1,6.0,0.42857142857142855,12.351863851101973,1,6.0,0.48385886019996577,1,1,6.0
485.0,3,11.0,0.6470588235294118,6.739446223502052,3,11.0,0.22718647897229405,3,3,11.0
490.0,3,2.0,0.09090909090909091,7.437906321553481,3,2.0,0.36700258428554483,3,3,2.0
495.0,2,9.0,0.42857142857142855,14.719592739486917,2,9.0,0.6665795180724368,2,2,9.0
500.0,1,7.0,0.3181818181818182,11.815793740884802,1,7.0,0.5358196202696097,1,1,7.0
505.0,1,12.0,0.46153846153846156,10.159020200683814,1,12.0,0.43074310256041015,1,1,12.0
510.0,2,5.0,0.21739130434782608,10.955644048354467,2,5.0,0.4979357773571126,2,2,5.0
515.0,6,24.0,1.0434782608695652,7.256810689786416,6,24.0,0.2697869758428299,6,6,24.0
520.0,4,33.0,1.736842105263158,7.50017244743929,4,33.0,0.26945285813369846,4,4,33.0
525.0,5,48.0,2.4,9.496475200252467,5,48.0,0.35341598803447644,5,5,48.0
530.0,2,26.0,1.3,7.261471257929583,2,21.0,0.39625418569676013,2,2,21.0
535.0,2,17.0,0.8947368421052632,10.41193504634066,1,10.0,0.4427203163033452,1,1,10.0
540.0,3,31.0,1.9375,11.78449934942768,2,19.0,0.628677837234669,2,2,19.0
545.0,5,34.0,1.7,7.670135939110381,5,29.0,0.26803880755442366,5,5,29.0
550.0,0,0.0,0.0,8.608898734118812,0,13.0,0.4342704088691844,0,0,13.0
555.0,1,2.0,0.10526315789473684,14.759317169599294,1,2.0,0.7238496913150421,1,1,2.0
560.0,2,11.0,0.6470588235294118,13.645001990428474,2,11.0,0.5103126429159538,2,2,11.0
565.0,4,21.0,1.0,6.518249663494258,4,17.0,0.20110900492884848,4,4,17.0
570.0,3,6.0,0.2608695652173913,7.831012265518239,3,6.0,0.38520686671312426,3,3,6.0
575.0,4,26.0,1.1818181818181819,13.957881622751545,4,26.0,0.5781650277857283,4,4,26.0
580.0,2,25.0,1.1904761904761905,9.831136179019543,2,35.0,0.3740098775202895,2,2,35.0
585.0,3,36.0,1.565217391304348,9.281627773213357,3,36.0,0.36392078676581546,3,3,36.0
590.0,5,41.0,2.2777777777777777,10.019222383796707,5,41.0,0.45001023135279816,5,5,41.0
595.0,5,57.0,2.590909090909091,7.280792663311299,5,57.0,0.2892554037000169,5,5,57.0
600.0,4,40.0,2.0,8.24034594757732,4,40.0,0.2878027775017974,4,4,40.0
