step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.585588174091901,3,0.0,0.1592852417002912,3,3,0.0
10.0,1,0.0,0.0,9.244602000953297,1,0.0,0.4192024367509225,1,1,0.0
15.0,0,0.0,0.0,16.667081031867987,0,0.0,0.7686723996078821,0,0,0.0
20.0,0,0.0,0.0,13.332227759112484,0,0.0,0.6149899564333546,0,0,0.0
25.0,0,0.0,0.0,11.106492581745908,0,0.0,0.523407732982682,0,0,0.0
30.0,2,6.0,0.2857142857142857,10.966623869496905,2,6.0,0.4812282971766644,2,2,6.0
35.0,3,13.0,0.5652173913043478,6.967185528589603,3,12.0,0.25986569553028316,3,3,12.0
40.0,5,35.0,1.6666666666666667,8.071324724458902,5,34.0,0.2624884987384405,5,5,34.0
45.0,5,41.0,2.05,8.268097913637009,5,50.0,0.39883278556206486,5,5,50.0
50.0,4,52.0,2.3636363636363638,8.608743035881965,4,52.0,0.40557837161977006,4,4,52.0
55.0,3,37.0,1.9473684210526316,7.777742913497467,2,35.0,0.38266262351056746,2,2,35.0
60.0,4,28.0,1.5555555555555556,10.560668075889007,4,28.0,0.4580801290178285,4,4,28.0
65.0,6,48.0,2.1818181818181817,7.197474315690942,6,48.0,0.2155736322456366,6,6,48.0
70.0,1,13.0,0.6190476190476191,8.31166936373199,1,13.0,0.4786382665814681,1,1,13.0
75.0,2,20.0,0.9523809523809523,13.698970073866716,2,20.0,0.6744748090589218,2,2,20.0
80.0,0,0.0,0.0,12.846278269549341,0,0.0,0.712104795196462,0,0,0.0
85.0,3,2.0,0.09090909090909091,7.620472804352511,3,2.0,0.24733467703687928,3,3,2.0
90.0,2,6.0,0.2727272727272727,7.607378428487888,2,6.0,0.3647741210304051,2,2,6.0
95.0,5,25.0,1.25,12.181291821440627,5,25.0,0.5410176610342514,5,5,25.0
100.0,5,50.0,2.1739130434782608,10.642645339239563,5,50.0,0.3845246485430047,5,5,50.0
105.0,5,75.0,3.0,9.067012590636176,5,75.0,0.35086991952561153,5,5,75.0
110.0,4,63.0,2.8636363636363638,8.910389236992502,4,63.0,0.40156560172996303,4,4,63.0
115.0,7,91.0,3.7916666666666665,6.677027965510526,7,91.0,0.24275350132750018,7,7,91.0
120.0,6,87.0,3.9545454545454546,7.516688309635679,6,87.0,0.23661864170829083,6,6,87.0
125.0,8,105.0,4.2,7.391739205898872,8,105.0,0.2731154259042714,8,8,105.0
130.0,5,45.0,1.6666666666666667,7.652870801817704,4,35.0,0.39644441641574624,4,4,35.0
135.0,2,28.0,1.0769230769230769,11.275888715623609,2,20.0,0.540720969496432,2,2,20.0
140.0,4,29.0,1.380952380952381,10.237953184846143,4,23.0,0.4495133571663604,4,4,23.0
145.0,9,50.0,2.0,6.698507763175277,9,44.0,0.19810069519030926,9,9,44.0
150.0,4,26.0,1.1818181818181819,7.633280283825122,4,26.0,0.3709398956098543,4,4,26.0
155.0,6,50.0,2.5,9.771221822175118,6,50.0,0.3985141559183899,6,6,50.0
