step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.4639785560802627,3,0.0,0.15702924913610133,3,3,0.0
10.0,1,0.0,0.0,9.268578343661497,1,0.0,0.43275510970242836,1,1,0.0
15.0,0,0.0,0.0,16.470931053122662,0,0.0,0.7895969547654538,0,0,0.0
20.0,0,0.0,0.0,12.893705207205993,0,0.0,0.6178702340521036,0,0,0.0
25.0,0,0.0,0.0,11.472946640665233,0,0.0,0.5176468635218249,0,0,0.0
30.0,3,8.0,0.38095238095238093,10.480013803361043,3,8.0,0.42276790671066156,3,3,8.0
35.0,5,22.0,0.9166666666666666,6.450248803463988,5,22.0,0.2505641149755843,5,5,22.0
40.0,7,48.0,2.1818181818181817,8.14489856142477,7,48.0,0.22813432920462076,7,7,48.0
45.0,6,52.0,2.4761904761904763,7.525335978300089,6,68.0,0.34083906868943603,6,6,68.0
50.0,5,69.0,3.0,7.79728239217839,5,68.0,0.31873541509143455,5,5,68.0
55.0,2,35.0,1.8421052631578947,7.765377552499642,2,45.0,0.33882988490092597,2,2,45.0
60.0,3,30.0,1.7647058823529411,10.799497716951356,3,29.0,0.45863083532811694,3,3,29.0
65.0,4,36.0,1.6363636363636365,7.4929162507578,4,35.0,0.24972936978225937,4,4,35.0
70.0,2,46.0,2.090909090909091,10.321997008034955,2,45.0,0.44510210214892937,2,2,45.0
75.0,2,4.0,0.23529411764705882,13.646837833175134,2,4.0,0.7128524908972776,2,2,4.0
80.0,1,7.0,0.4375,13.737894019984518,1,7.0,0.8126315372324712,1,1,7.0
85.0,4,12.0,0.5454545454545454,7.963246199680646,4,12.0,0.22462219476627526,4,4,12.0
90.0,3,5.0,0.22727272727272727,8.430287089868187,3,5.0,0.3788769344727043,3,3,5.0
95.0,4,21.0,1.0,13.351729260456063,4,21.0,0.579920966070529,4,4,21.0
100.0,2,17.0,0.85,9.37839420870858,2,17.0,0.4640064137156117,2,2,17.0
105.0,2,27.0,1.125,9.781165713405725,2,27.0,0.3983194248747995,2,2,27.0
110.0,3,10.0,0.5,9.811277018880912,3,10.0,0.4976717276156105,3,3,10.0
115.0,5,29.0,1.3181818181818181,7.991872665046245,5,28.0,0.2945069604776145,5,5,28.0
120.0,3,25.0,1.3157894736842106,7.857878063063668,3,24.0,0.3208117647880423,3,3,24.0
125.0,6,44.0,1.8333333333333333,8.554209558934096,6,43.0,0.28949824039126004,6,6,43.0
130.0,3,28.0,1.0769230769230769,9.261601863841536,3,28.0,0.44522472684960424,3,3,28.0
135.0,3,43.0,1.8695652173913044,11.552566617398861,3,43.0,0.5050064738145024,3,3,43.0
140.0,2,6.0,0.3157894736842105,10.33412066747988,2,6.0,0.5775794606924225,2,2,6.0
145.0,6,10.0,0.4166666666666667,7.61540129025607,6,10.0,0.2623617646868841,6,6,10.0
150.0,3,6.0,0.3,8.03822060436041,3,6.0,0.4008189081598394,3,3,6.0
155.0,5,27.0,1.5,10.864305735967127,5,27.0,0.3917119409231926,5,5,27.0
160.0,4,37.0,2.3125,10.227688538979306,4,37.0,0.3620776433868324,4,4,37.0
165.0,7,57.0,2.85,5.5728539889645825,7,57.0,0.15779363724063422,7,7,57.0
170.0,3,40.0,1.8181818181818181,7.716469256621792,3,40.0,0.36269716937014634,3,3,40.0
175.0,4,56.0,2.6666666666666665,12.84761851948796,4,54.0,0.5882202862917691,4,4,54.0
180.0,3,64.0,3.0476190476190474,10.23349471034,3,64.0,0.45892391664764615,3,3,64.0
185.0,4,79.0,2.8214285714285716,8.883356469634831,4,79.0,0.3306520248395918,4,4,79.0
190.0,3,7.0,0.28,11.445245396690163,3,40.0,0.48509037769512997,3,3,40.0
195.0,4,20.0,0.7692307692307693,10.061106889539948,4,20.0,0.4554245063995146,4,4,20.0
200.0,3,19.0,0.9047619047619048,8.183475282395971,3,19.0,0.38374125806632003,3,3,19.0
205.0,6,40.0,1.8181818181818181,7.78701897084488,6,40.0,0.35884902621761494,6,6,40.0
210.0,4,27.0,1.173913043478261,6.689980754584652,4,27.0,0.329771894188338,4,4,27.0
