step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.534520110289309,3,0.0,0.1624625484557359,3,3,0.0
10.0,1,0.0,0.0,9.220235386508172,1,0.0,0.4363674187923098,1,1,0.0
15.0,0,0.0,0.0,16.374150143111656,0,0.0,0.7570242191664799,0,0,0.0
20.0,0,0.0,0.0,13.722462157360727,0,0.0,0.6385967950000898,0,0,0.0
25.0,0,0.0,0.0,11.262549130751026,0,0.0,0.47007135359419067,0,0,0.0
30.0,2,8.0,0.36363636363636365,10.466727425108049,2,8.0,0.39413461166799457,2,2,8.0
35.0,6,22.0,0.9565217391304348,6.107332997990626,6,22.0,0.2508612499815109,6,6,22.0
40.0,7,53.0,2.409090909090909,7.823068122186709,7,53.0,0.22862288721769725,7,7,53.0
45.0,6,60.0,2.857142857142857,7.988988714009356,6,60.0,0.3841554362385475,6,6,60.0
50.0,5,72.0,3.272727272727273,8.103995609107882,5,72.0,0.32821012319658754,5,5,72.0
55.0,2,42.0,2.210526315789474,9.11774166170443,2,42.0,0.4172340604230829,2,2,42.0
60.0,3,53.0,3.1176470588235294,13.212858634679575,3,53.0,0.5121216296893246,3,3,53.0
65.0,4,62.0,3.1,8.117403590726536,4,62.0,0.25690263241299227,4,4,62.0
70.0,2,72.0,3.6,10.288147908232348,2,72.0,0.43037863641669577,2,2,72.0
75.0,2,43.0,2.5294117647058822,14.25619095364379,2,43.0,0.7073050272941582,2,2,43.0
80.0,1,8.0,0.5,13.100488563931968,1,8.0,0.4749496763076507,1,1,8.0
85.0,3,0.0,0.0,6.254172221035044,3,0.0,0.21613617681293118,3,3,0.0
90.0,4,8.0,0.36363636363636365,8.272327562453178,4,8.0,0.33190056021228653,4,4,8.0
95.0,4,20.0,0.9523809523809523,12.505829262772929,4,20.0,0.6095147116003929,4,4,20.0
100.0,4,40.0,1.7391304347826086,9.635094618439744,4,40.0,0.3700882983860867,4,4,40.0
105.0,4,60.0,2.4,9.188590130263854,4,60.0,0.34980646726697723,4,4,60.0
110.0,6,88.0,4.0,10.011065361213591,6,88.0,0.3422519259748223,6,6,88.0
115.0,6,69.0,2.875,5.861197471183574,6,69.0,0.21063344114833843,6,6,69.0
120.0,7,100.0,4.3478260869565215,7.6792106687783335,7,100.0,0.22425247528050948,7,7,100.0
125.0,7,108.0,4.32,7.037953256193025,7,107.0,0.30618209059713297,7,7,107.0
130.0,6,138.0,5.3076923076923075,8.658746158782886,6,137.0,0.4292376257656983,6,6,137.0
135.0,3,52.0,2.260869565217391,9.97095451180699,3,51.0,0.5405494240150824,3,3,51.0
140.0,3,25.0,1.1904761904761905,11.252893237805825,3,24.0,0.4938611855490494,3,3,24.0
145.0,5,6.0,0.24,7.3118472572802125,5,6.0,0.26725400552892625,5,5,6.0
150.0,4,16.0,0.7619047619047619,9.512676663782415,4,16.0,0.3990812069230749,4,4,16.0
155.0,4,17.0,0.8947368421052632,10.982574217615586,4,17.0,0.5508820542026165,4,4,17.0
160.0,4,37.0,2.3125,10.620468027562293,4,35.0,0.40800881644545683,4,4,35.0
165.0,5,28.0,1.3333333333333333,5.432660533740559,5,26.0,0.15738414147581495,5,5,26.0
170.0,4,42.0,2.0,7.8381812200047465,4,40.0,0.33515155912605943,4,4,40.0
175.0,2,11.0,0.5789473684210527,13.211597910415325,2,11.0,0.6843570952794179,2,2,11.0
180.0,2,21.0,0.9545454545454546,11.537757084379363,2,13.0,0.43197589992405777,2,2,13.0
185.0,2,13.0,0.5,8.671931278969335,2,13.0,0.3926573477459785,2,2,13.0
190.0,4,25.0,1.0869565217391304,11.548775026043991,4,25.0,0.51502019750833,4,4,25.0
195.0,4,20.0,0.7692307692307693,9.129284899741211,4,20.0,0.3547061217992221,4,4,20.0
200.0,4,40.0,1.6666666666666667,9.403887193948174,4,40.0,0.2967529484586421,4,4,40.0
205.0,5,39.0,1.7727272727272727,7.055551301381348,5,39.0,0.351656248830958,5,5,39.0
210.0,7,67.0,2.7916666666666665,7.275977169685578,7,67.0,0.3127807995018481,7,7,67.0
215.0,4,40.0,1.9047619047619047,8.366412114011148,4,40.0,0.33527099207477107,4,4,40.0
220.0,4,52.0,2.736842105263158,10.855225574578979,4,52.0,0.408714589697155,4,4,52.0
225.0,6,22.0,1.0,7.607862044454574,6,22.0,0.2472894608344507,6,6,22.0
230.0,2,32.0,1.6842105263157894,10.219989874284273,2,32.0,0.43951445135328926,2,2,32.0
235.0,3,5.0,0.29411764705882354,12.284574840292228,2,4.0,0.6586587316795696,2,2,4.0
240.0,2,14.0,0.9333333333333333,12.48083332232172,2,14.0,0.5515574367396057,2,2,14.0
245.0,2,12.0,0.7058823529411765,5.504523807211897,2,16.0,0.18453109842995022,2,2,16.0
250.0,5,21.0,0.9130434782608695,7.632443892041342,5,14.0,0.35652941816865724,5,5,14.0
255.0,1,4.0,0.19047619047619047,13.441159227250182,1,4.0,0.7553357475435583,1,1,4.0
260.0,1,9.0,0.375,12.332894468553896,1,9.0,0.5856117143162912,1,1,9.0
265.0,1,14.0,0.5384615384615384,10.37699360134301,1,14.0,0.44288593198237736,1,1,14.0
270.0,4,28.0,1.2173913043478262,10.205696593555247,4,28.0,0.3888775069428768,4,4,28.0
275.0,5,24.0,1.0,5.682950682519267,5,22.0,0.2483650611276603,5,5,22.0
280.0,7,54.0,2.347826086956522,8.314415624743221,7,52.0,0.243416264800463,7,7,52.0
285.0,6,61.0,3.05,6.852461738109286,6,59.0,0.37907186318550473,6,6,59.0
290.0,5,72.0,3.130434782608696,8.399895062363756,5,70.0,0.3591396862799038,5,5,70.0
295.0,2,35.0,1.8421052631578947,9.318508632664036,2,35.0,0.359441943729687,2,2,35.0
300.0,3,25.0,1.4705882352941178,11.838595860422632,3,25.0,0.5156494648079006,3,3,25.0
305.0,4,34.0,1.619047619047619,8.20527322426696,4,34.0,0.3269281700421172,4,4,34.0
310.0,2,44.0,2.0952380952380953,10.98065696288825,2,44.0,0.45557901024748315,2,2,44.0
315.0,2,3.0,0.17647058823529413,14.33715527947736,2,3.0,0.746537830634824,2,2,3.0
320.0,1,6.0,0.375,12.688369591326222,1,6.0,0.6008072224718253,1,1,6.0
325.0,4,11.0,0.5,7.572402871666631,4,11.0,0.19547146424414005,4,4,11.0
330.0,3,7.0,0.3181818181818182,9.063054175482769,3,7.0,0.3633463312959919,3,3,7.0
335.0,4,23.0,1.15,13.053739517710818,4,22.0,0.5818956618692581,4,4,22.0
340.0,2,20.0,0.9523809523809523,9.762957338705812,2,20.0,0.3870276565304218,2,2,20.0
345.0,2,30.0,1.3043478260869565,9.933755093747592,2,30.0,0.36742804095255877,2,2,30.0
350.0,3,10.0,0.5,10.095904026487165,3,10.0,0.485152681562245,3,3,10.0
355.0,5,29.0,1.3181818181818181,7.666275317962317,5,28.0,0.2663398838738466,5,5,28.0
360.0,4,47.0,2.473684210526316,8.385409556953894,4,46.0,0.25967826413575673,4,4,46.0
