step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.581044559850093,3,0.0,0.15607388416715193,3,3,0.0
10.0,1,0.0,0.0,9.311835506654145,1,0.0,0.4201604942276554,1,1,0.0
15.0,0,0.0,0.0,16.378936304097337,0,0.0,0.755454855628273,0,0,0.0
20.0,0,0.0,0.0,13.265800660580059,0,0.0,0.603665043074605,0,0,0.0
25.0,0,0.0,0.0,11.02375199974839,0,0.0,0.4925789114622968,0,0,0.0
30.0,2,6.0,0.2857142857142857,11.496362946074075,2,6.0,0.5086234362820922,2,2,6.0
35.0,5,22.0,1.0,6.857641904421562,5,22.0,0.27180492486735985,5,5,22.0
40.0,6,36.0,1.8,6.975385420138605,6,36.0,0.2533602288154045,6,6,36.0
45.0,7,58.0,2.761904761904762,7.904298305255659,7,58.0,0.3457866021179759,7,7,58.0
50.0,4,48.0,2.1818181818181817,6.770929998207066,4,48.0,0.3526725173028484,4,4,48.0
55.0,4,51.0,2.4285714285714284,9.885228504165777,3,41.0,0.40435750829426753,3,3,41.0
60.0,4,35.0,2.0588235294117645,9.872236264012043,3,27.0,0.5097893478674804,3,3,27.0
65.0,6,42.0,1.9090909090909092,6.806888201528801,6,42.0,0.27400442909568984,6,6,42.0
70.0,1,12.0,0.5454545454545454,8.257046313720235,1,12.0,0.4161367842137565,1,1,12.0
75.0,3,20.0,1.0,13.989950793787415,3,20.0,0.6069713016943518,3,3,20.0
80.0,1,4.0,0.21052631578947367,13.099816800636962,1,4.0,0.6223331020817604,1,1,4.0
85.0,4,10.0,0.43478260869565216,7.187276141740388,4,10.0,0.21679488693842786,4,4,10.0
90.0,3,11.0,0.4782608695652174,7.296547693822886,3,11.0,0.365476735173488,3,3,11.0
95.0,4,31.0,1.4761904761904763,12.173773332789155,4,31.0,0.5972830500613394,4,4,31.0
100.0,3,30.0,1.3636363636363635,9.440943454967275,3,30.0,0.45019592014697846,3,3,30.0
105.0,3,45.0,1.8,9.684884955475388,3,45.0,0.3890609697869005,3,3,45.0
110.0,3,31.0,1.4090909090909092,9.966021077961258,3,31.0,0.42702858788508613,3,3,31.0
115.0,6,56.0,2.4347826086956523,7.586137664471143,6,56.0,0.25491766727564785,6,6,56.0
120.0,5,47.0,2.473684210526316,6.990148654543212,5,47.0,0.2873878916133522,5,5,47.0
125.0,7,57.0,2.28,8.143062838928994,7,57.0,0.3344520689808781,7,7,57.0
130.0,3,42.0,1.68,8.75700458052033,3,52.0,0.4427368292253275,3,3,52.0
135.0,4,60.0,2.608695652173913,10.844401463848573,3,51.0,0.47450863628358886,3,3,51.0
140.0,3,27.0,1.35,9.782544911712765,2,19.0,0.5106199691195947,2,2,19.0
145.0,8,47.0,1.88,7.043538071710341,7,34.0,0.25600889253395703,7,7,34.0
150.0,4,35.0,1.4583333333333333,9.176605454043544,3,17.0,0.41476099847131903,3,3,17.0
155.0,4,35.0,1.75,10.811050570208199,4,35.0,0.4722576288051146,4,4,35.0
160.0,2,20.0,1.3333333333333333,10.158165996474503,2,20.0,0.474579282582563,2,2,20.0
165.0,5,30.0,1.5789473684210527,6.354542370487761,5,30.0,0.15978444625362298,5,5,30.0
170.0,1,2.0,0.1,8.516580296639567,1,2.0,0.39878077066690515,1,1,2.0
175.0,2,11.0,0.6111111111111112,14.861374100942633,2,11.0,0.6790079470291209,2,2,11.0
180.0,1,9.0,0.5,10.681844055224266,1,9.0,0.4677254236035273,1,1,9.0
185.0,2,14.0,0.5384615384615384,9.789126743348522,2,14.0,0.37822403021683115,2,2,14.0
190.0,2,5.0,0.21739130434782608,12.841684854367585,2,5.0,0.5731426968895567,2,2,5.0
195.0,4,20.0,0.8333333333333334,10.106832223323762,4,20.0,0.40208182244472773,4,4,20.0
200.0,2,18.0,0.8181818181818182,9.851564839926668,2,31.0,0.33016591655360666,2,2,31.0
205.0,5,38.0,1.8095238095238095,8.429387519307014,5,38.0,0.3258614678752552,5,5,38.0
210.0,4,20.0,0.9090909090909091,6.842705812370971,4,15.0,0.35907833689342705,4,4,15.0
215.0,3,34.0,1.619047619047619,9.298984169693359,3,29.0,0.37612437339435223,3,3,29.0
220.0,4,21.0,1.3125,8.589016386143529,3,16.0,0.5364202530104002,3,3,16.0
225.0,8,41.0,1.7826086956521738,8.287438761268067,7,31.0,0.2701684339463093,7,7,31.0
230.0,2,27.0,1.35,9.836410598361782,1,12.0,0.5057487357846188,1,1,12.0
235.0,3,20.0,1.1764705882352942,11.703788654703617,3,20.0,0.5930454879914722,3,3,20.0
240.0,1,6.0,0.42857142857142855,12.186909563362082,1,6.0,0.6814882192023273,1,1,6.0
245.0,4,11.0,0.6470588235294118,6.881453198494092,4,11.0,0.21483416115727025,4,4,11.0
250.0,3,0.0,0.0,7.123386474659326,3,0.0,0.3684215766659018,3,3,0.0
255.0,1,2.0,0.09523809523809523,15.206820553709948,1,2.0,0.714526119021288,1,1,2.0
260.0,1,7.0,0.3181818181818182,13.196040300625363,1,7.0,0.591343964901273,1,1,7.0
265.0,1,12.0,0.5,10.429373668591497,1,12.0,0.48764740813187996,1,1,12.0
270.0,2,8.0,0.36363636363636365,10.142978582513537,1,5.0,0.5625102297878081,1,1,5.0
275.0,5,22.0,0.9565217391304348,6.812757901031547,5,22.0,0.2706183936976212,5,5,22.0
280.0,5,29.0,1.380952380952381,8.357147946520922,5,29.0,0.31600521107941576,5,5,29.0
285.0,5,44.0,2.2,8.533120883691971,5,44.0,0.3319294411528615,5,5,44.0
290.0,3,28.0,1.3333333333333333,6.701072811196119,3,43.0,0.3262314257902924,3,3,43.0
295.0,3,28.0,1.4,9.89831282394249,2,25.0,0.42037425491223734,2,2,25.0
300.0,3,32.0,1.8823529411764706,10.698230528214754,2,24.0,0.5880931931784694,2,2,24.0
305.0,5,34.0,1.619047619047619,7.728079913827016,5,34.0,0.24906772532802554,5,5,34.0
310.0,0,0.0,0.0,8.781091716094775,0,0.0,0.4726748295520544,0,0,0.0
315.0,1,2.0,0.10526315789473684,15.188329941815732,1,2.0,0.7351073426746607,1,1,2.0
320.0,2,12.0,0.7058823529411765,13.372920721549912,2,12.0,0.5635076224673053,2,2,12.0
325.0,5,22.0,1.0476190476190477,6.242292882566935,5,17.0,0.2066413816103556,5,5,17.0
330.0,3,19.0,0.8260869565217391,7.917824304593965,3,30.0,0.3491318590628052,3,3,30.0
335.0,4,37.0,1.7619047619047619,11.91040243792028,4,32.0,0.5249496696508393,4,4,32.0
340.0,3,20.0,0.8695652173913043,9.359084452748238,2,19.0,0.44085025116947124,2,2,19.0
345.0,3,30.0,1.1111111111111112,10.379804666478353,3,30.0,0.4101481325310679,3,3,30.0
350.0,3,13.0,0.65,9.417394468147858,3,13.0,0.5241544511465027,3,3,13.0
355.0,4,32.0,1.4545454545454546,7.761817987608453,4,32.0,0.31100965321175217,4,4,32.0
360.0,3,29.0,1.5263157894736843,8.879412805828043,3,29.0,0.3414684434259717,3,3,29.0
365.0,6,49.0,2.130434782608696,8.737730801251155,6,49.0,0.35680027415815196,6,6,49.0
370.0,3,51.0,2.125,9.074159232276044,3,51.0,0.43655794983131707,3,3,51.0
375.0,3,66.0,3.0,10.948620741148462,3,66.0,0.49996523422839534,3,3,66.0
380.0,3,10.0,0.47619047619047616,10.015311673476617,3,10.0,0.48661297727344016,3,3,10.0
385.0,8,21.0,0.84,6.854985575673246,8,21.0,0.25167995085207573,8,8,21.0
390.0,4,24.0,1.0909090909090908,8.007632082159004,4,24.0,0.376326648504296,4,4,24.0
395.0,5,46.0,2.3,10.521367267982278,5,46.0,0.40154993233884984,5,5,46.0
400.0,5,50.0,2.7777777777777777,9.266429945899738,4,45.0,0.3209906814028541,4,4,45.0
405.0,6,65.0,2.9545454545454546,5.628115879777906,6,65.0,0.18011780075270117,6,6,65.0
410.0,2,19.0,0.8636363636363636,6.718854109362707,2,19.0,0.35995830235785686,2,2,19.0
415.0,3,34.0,1.7,13.538044793497019,3,34.0,0.6212121125310284,3,3,34.0
420.0,2,37.0,1.85,10.252203648823755,2,37.0,0.43417319488109485,2,2,37.0
425.0,3,47.0,1.7407407407407407,9.60799949996755,3,47.0,0.3734772667476528,3,3,47.0
430.0,0,0.0,0.0,11.925379877341586,0,0.0,0.5510808205857342,0,0,0.0
435.0,4,13.0,0.52,10.34264293637354,4,13.0,0.406688546939254,4,4,13.0
440.0,3,17.0,0.7727272727272727,9.771908703021564,3,17.0,0.3519430603981102,3,3,17.0
445.0,4,33.0,1.5714285714285714,8.941711005693287,4,32.0,0.34813232971548785,4,4,32.0
450.0,4,21.0,0.9545454545454546,7.67286593583934,4,20.0,0.3509903684373034,4,4,20.0
455.0,3,33.0,1.65,9.241332371500505,3,32.0,0.2865719960708301,3,3,32.0
460.0,3,18.0,1.0588235294117647,11.138705796164796,3,18.0,0.5109734880966845,3,3,18.0
465.0,7,33.0,1.65,7.84669586625603,7,33.0,0.2444577821774508,7,7,33.0
470.0,1,13.0,0.6842105263157895,10.38042612697268,1,13.0,0.49914805054134354,1,1,13.0
475.0,3,21.0,1.4,12.352850823894915,3,21.0,0.5993246346183505,3,3,21.0
480.0,1,6.0,0.46153846153846156,12.27769155105154,1,6.0,0.7543515725842803,1,1,6.0
485.0,4,11.0,0.6111111111111112,8.735756436762085,4,11.0,0.17474928559970043,4,4,11.0
490.0,2,0.0,0.0,8.350095294145436,2,0.0,0.40438171777513954,2,2,0.0
495.0,0,0.0,0.0,15.863505301475419,0,0.0,0.7311692922621189,0,0,0.0
500.0,0,0.0,0.0,13.538544044838897,0,0.0,0.6391159052450135,0,0,0.0
505.0,0,0.0,0.0,11.248423943265053,0,0.0,0.5098205153423171,0,0,0.0
510.0,1,3.0,0.13636363636363635,10.29106962625809,1,3.0,0.5177467063963507,1,1,3.0
515.0,5,19.0,0.8636363636363636,6.938825380725508,5,19.0,0.29321913707940395,5,5,19.0
520.0,4,29.0,1.5263157894736843,7.2427314448874,4,29.0,0.26118907234282884,4,4,29.0
525.0,5,42.0,2.1,9.754158709154307,5,42.0,0.35059495322591355,5,5,42.0
530.0,2,24.0,1.2,7.568641759837232,2,24.0,0.3897240353039685,2,2,24.0
535.0,1,14.0,0.7368421052631579,10.356111673916184,1,14.0,0.4195668313677536,1,1,14.0
540.0,3,27.0,1.8,11.039063139110754,2,22.0,0.6185204651076938,2,2,22.0
545.0,5,32.0,1.5238095238095237,8.298360660594017,5,32.0,0.28977807837987346,5,5,32.0
550.0,3,45.0,2.142857142857143,10.17395226405189,2,42.0,0.4408389695754562,2,2,42.0
555.0,2,5.0,0.2777777777777778,13.17312535423319,2,5.0,0.7022446975420735,2,2,5.0
560.0,1,7.0,0.4375,13.27943590715894,1,7.0,0.7008648345618465,1,1,7.0
565.0,4,12.0,0.5217391304347826,7.829705458146933,4,12.0,0.2260455589365507,4,4,12.0
570.0,3,20.0,0.9090909090909091,8.365994588479534,3,20.0,0.35183847261588785,3,3,20.0
575.0,2,12.0,0.6,11.24850023638972,2,12.0,0.6253667504954552,2,2,12.0
