step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.5171015337436935,3,0.0,0.15720689984268446,3,3,0.0
10.0,1,0.0,0.0,9.243754567244418,1,0.0,0.4411467600520965,1,1,0.0
15.0,0,0.0,0.0,16.050202529947672,0,0.0,0.7774882201062413,0,0,0.0
20.0,0,0.0,0.0,12.732972642843773,0,0.0,0.6286068136260002,0,0,0.0
25.0,0,0.0,0.0,10.604747658188122,0,0.0,0.4893566871872206,0,0,0.0
30.0,2,8.0,0.34782608695652173,10.909949398282176,2,8.0,0.4055847723620531,2,2,8.0
35.0,5,19.0,0.7916666666666666,6.334189985487399,5,19.0,0.23406190224339138,5,5,19.0
40.0,7,49.0,2.227272727272727,7.680803725003198,7,49.0,0.22911397371571532,7,7,49.0
45.0,6,60.0,2.857142857142857,7.671699143176459,6,60.0,0.33425275992728803,6,6,60.0
50.0,5,72.0,3.272727272727273,8.072630655848002,5,72.0,0.36597779587436935,5,5,72.0
55.0,2,36.0,2.0,8.592911594448179,2,56.0,0.3473626311772731,2,2,56.0
60.0,3,26.0,1.5294117647058822,11.67931700809616,3,26.0,0.5206906746703192,3,3,26.0
65.0,5,41.0,1.8636363636363635,7.844036189310051,5,41.0,0.25834599504667366,5,5,41.0
70.0,3,56.0,2.6666666666666665,9.802333586022861,3,56.0,0.43271635065952496,3,3,56.0
75.0,3,20.0,1.0526315789473684,12.317467480524618,3,20.0,0.647698070022654,3,3,20.0
80.0,3,32.0,1.7777777777777777,11.662328823950626,3,32.0,0.47505137879497,3,3,32.0
85.0,4,11.0,0.4583333333333333,6.490341163322047,4,11.0,0.20161592758954752,4,4,11.0
90.0,5,24.0,0.96,8.144959029274577,4,22.0,0.33001416081886825,4,4,22.0
95.0,3,20.0,1.0,10.88607605071164,3,20.0,0.6293509082208291,3,3,20.0
100.0,3,35.0,1.5217391304347827,10.504148947536079,3,28.0,0.44714714069941236,3,3,28.0
105.0,2,35.0,1.5217391304347827,8.730217015361093,2,28.0,0.4135175473868597,2,2,28.0
110.0,5,50.0,2.5,11.150003982178415,5,43.0,0.4443037049744503,5,5,43.0
115.0,4,22.0,0.9565217391304348,7.043263766433249,4,22.0,0.2673019121130821,4,4,22.0
120.0,4,32.0,1.5238095238095237,8.671372582064937,4,32.0,0.2671094272179617,4,4,32.0
125.0,5,30.0,1.25,7.7876681931454845,5,30.0,0.3734644149345206,5,5,30.0
130.0,4,50.0,2.0,9.393577130384674,4,50.0,0.46420697675612954,4,4,50.0
135.0,3,55.0,2.5,11.652057700582258,3,55.0,0.5306796962141586,3,3,55.0
140.0,4,73.0,3.8421052631578947,11.080982274182281,4,73.0,0.4877041507751004,4,4,73.0
145.0,6,13.0,0.52,7.100996439922579,6,39.0,0.206531845552948,6,6,39.0
150.0,3,18.0,0.8181818181818182,8.466103747569734,2,14.0,0.39374062364750584,2,2,14.0
155.0,3,11.0,0.6111111111111112,10.407267636062212,3,11.0,0.5572130274815037,3,3,11.0
160.0,3,26.0,1.8571428571428572,12.15240743908677,3,26.0,0.47050082193652415,3,3,26.0
165.0,5,28.0,1.5555555555555556,4.952887117867251,5,28.0,0.18076069314241366,5,5,28.0
170.0,3,39.0,1.8571428571428572,8.282847182098532,3,39.0,0.35966173904785087,3,3,39.0
175.0,3,12.0,0.6,12.461474202689015,2,10.0,0.6929649426304613,2,2,10.0
180.0,2,20.0,0.9090909090909091,11.018232160303882,2,20.0,0.4875948815534935,2,2,20.0
185.0,3,30.0,1.1538461538461537,8.464706547021624,3,20.0,0.370960353724289,3,3,20.0
190.0,4,44.0,1.9130434782608696,11.183434639482577,4,34.0,0.456842396892296,4,4,34.0
195.0,5,42.0,1.6153846153846154,8.487868326564062,5,32.0,0.3373607977920099,5,5,32.0
200.0,5,67.0,2.68,8.93247165822963,5,57.0,0.3105747027027776,5,5,57.0
205.0,6,41.0,1.7826086956521738,6.521773021652731,6,41.0,0.32225238703484155,6,6,41.0
210.0,6,65.0,2.6,7.411705124136891,6,65.0,0.3008569013260873,6,6,65.0
215.0,4,40.0,1.8181818181818181,8.043644289826334,4,40.0,0.3148133764618441,4,4,40.0
220.0,6,57.0,2.85,10.054549022185213,6,57.0,0.3645228883517454,6,6,57.0
225.0,7,32.0,1.3333333333333333,7.419084464561743,7,29.0,0.2191826816635834,7,7,29.0
230.0,3,47.0,2.473684210526316,9.031900360585855,3,38.0,0.3847259448783059,3,3,38.0
235.0,4,25.0,1.3888888888888888,12.138596602431546,3,19.0,0.5553849677744779,3,3,19.0
240.0,3,37.0,2.466666666666667,10.721576698731528,3,34.0,0.3973316645963271,3,3,34.0
245.0,3,11.0,0.6111111111111112,5.23221968051062,3,11.0,0.18318909033409556,3,3,11.0
250.0,5,19.0,0.7916666666666666,7.731420381227426,5,19.0,0.3512267313944248,5,5,19.0
255.0,2,12.0,0.5454545454545454,13.492350959477271,2,12.0,0.7200741678910326,2,2,12.0
260.0,2,22.0,0.9166666666666666,11.864202360865178,2,22.0,0.5483502381272835,2,2,22.0
265.0,1,14.0,0.5384615384615384,9.430369612163286,1,14.0,0.407418097390424,1,1,14.0
270.0,3,25.0,1.0416666666666667,10.35891574130371,3,25.0,0.42436204834084423,3,3,25.0
275.0,6,25.0,0.9615384615384616,6.914487781759768,6,25.0,0.24756494811533938,6,6,25.0
280.0,6,55.0,2.391304347826087,8.391523939937144,6,55.0,0.22090584616311412,6,6,55.0
285.0,6,60.0,3.0,6.593823863806935,6,60.0,0.374809719963711,6,6,60.0
290.0,5,70.0,3.1818181818181817,8.250543571726155,5,70.0,0.35796774530186126,5,5,70.0
295.0,2,35.0,1.9444444444444444,8.919784157485852,2,68.0,0.31096889483959284,2,2,68.0
300.0,2,22.0,1.2941176470588236,11.511973274990623,2,22.0,0.5318920518322384,2,2,22.0
305.0,5,37.0,1.7619047619047619,8.377243203213546,5,37.0,0.25867182075621564,5,5,37.0
310.0,3,52.0,2.4761904761904763,9.60902354309878,3,52.0,0.40691539025536627,3,3,52.0
315.0,3,19.0,1.0,12.27571124742845,3,19.0,0.6387605760475542,3,3,19.0
