step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.6188563361694546,3,0.0,0.17863691046284308,3,3,0.0
10.0,1,0.0,0.0,9.051626615812824,1,0.0,0.43962577676909237,1,1,0.0
15.0,0,0.0,0.0,16.002730557684643,0,0.0,0.7690506379200632,0,0,0.0
20.0,0,0.0,0.0,13.537430599617759,0,0.0,0.6473879460535314,0,0,0.0
25.0,0,0.0,0.0,11.133226937801814,0,0.0,0.4941673475773675,0,0,0.0
30.0,2,4.0,0.18181818181818182,11.685210869114638,2,4.0,0.48762019535704987,2,2,4.0
35.0,6,22.0,1.0,6.756056580619651,6,22.0,0.26044053535768424,6,6,22.0
40.0,6,35.0,1.75,7.0714907668305,6,35.0,0.243405554244123,6,6,35.0
45.0,7,57.0,2.7142857142857144,8.162190373717518,7,57.0,0.3433101063471165,7,7,57.0
50.0,4,45.0,2.0454545454545454,6.689718958034754,4,45.0,0.3673892398849303,4,4,45.0
55.0,4,45.0,2.142857142857143,9.680896762039117,3,38.0,0.4078805818508117,3,3,38.0
60.0,4,53.0,2.9444444444444446,10.620558513984626,3,47.0,0.5350600462776444,3,3,47.0
65.0,6,62.0,2.8181818181818183,7.656676657152505,6,62.0,0.22429826071483827,6,6,62.0
70.0,1,32.0,1.5238095238095237,7.884276856651392,1,32.0,0.4366250088642753,1,1,32.0
75.0,2,40.0,2.0,14.052793467952544,2,40.0,0.6840756724698095,2,2,40.0
80.0,3,55.0,3.0555555555555554,13.465643018934966,3,55.0,0.5289778693414111,3,3,55.0
85.0,5,70.0,3.1818181818181817,6.15101837768178,5,70.0,0.1967445947189208,5,5,70.0
90.0,4,24.0,1.0,7.483994211707272,4,24.0,0.3377427399202779,4,4,24.0
95.0,5,46.0,2.090909090909091,11.951015237056664,5,46.0,0.5411456122878128,5,5,46.0
100.0,2,21.0,0.875,9.765811556054134,2,16.0,0.44472883331284213,2,2,16.0
105.0,3,32.0,1.3333333333333333,9.795111038861679,3,27.0,0.383628609916779,3,3,27.0
110.0,3,12.0,0.6,11.07082290227202,3,12.0,0.5128749085613517,3,3,12.0
115.0,3,27.0,1.2272727272727273,8.956528190486925,3,27.0,0.2796784471434607,3,3,27.0
120.0,2,18.0,1.0,9.9553121107253,2,18.0,0.38553042748481997,2,2,18.0
125.0,5,33.0,1.5,9.111512591176687,5,33.0,0.3708531437785147,5,5,33.0
130.0,1,9.0,0.391304347826087,9.966646963746765,1,9.0,0.48783617455578915,1,1,9.0
135.0,2,15.0,0.7142857142857143,13.09233014873115,2,15.0,0.562754841946917,2,2,15.0
140.0,2,9.0,0.5294117647058824,12.211938460349803,2,9.0,0.5602303774906443,2,2,9.0
145.0,7,20.0,0.9090909090909091,7.3347152250729755,7,20.0,0.25167961684096457,7,7,20.0
150.0,3,25.0,1.3157894736842106,8.359614272203618,3,25.0,0.39654341266683535,3,3,25.0
155.0,5,43.0,2.388888888888889,11.351236411006212,5,43.0,0.4740397003992232,5,5,43.0
160.0,2,19.0,1.3571428571428572,10.411931493824238,2,19.0,0.5518517930412444,2,2,19.0
165.0,5,29.0,1.5263157894736843,5.806006369060266,5,29.0,0.18194229975166815,5,5,29.0
170.0,1,1.0,0.045454545454545456,8.733109368123623,1,1.0,0.4125120938675087,1,1,1.0
175.0,2,11.0,0.5789473684210527,14.603436194386138,2,11.0,0.6790314415687843,2,2,11.0
180.0,1,10.0,0.5263157894736842,11.27833006409979,1,5.0,0.48393775902281827,1,1,5.0
185.0,3,16.0,0.6153846153846154,9.363255422044794,3,11.0,0.3839532078056943,3,3,11.0
190.0,4,16.0,0.6956521739130435,10.967069178122278,3,13.0,0.5861779912027701,3,3,13.0
195.0,4,29.0,1.16,10.1598042079294,4,29.0,0.4302779697444236,4,4,29.0
200.0,2,19.0,0.9047619047619048,9.629163549148055,2,19.0,0.4015996695803084,2,2,19.0
205.0,4,35.0,1.5217391304347827,9.712862292949977,4,35.0,0.38522611036823157,4,4,35.0
210.0,3,13.0,0.5652173913043478,7.451311716783762,3,13.0,0.35674321400150455,3,3,13.0
215.0,3,25.0,1.25,9.415136433460466,3,16.0,0.36174401776924897,3,3,16.0
220.0,3,18.0,1.125,10.123749183521966,3,18.0,0.5292481487304858,3,3,18.0
225.0,7,33.0,1.65,7.674905518519283,7,33.0,0.2721929616562043,7,7,33.0
230.0,1,20.0,1.1111111111111112,10.295054592056713,1,20.0,0.5297808743131435,1,1,20.0
235.0,1,25.0,1.5625,13.863020240310663,1,25.0,0.6431512598283508,1,1,25.0
240.0,3,40.0,3.076923076923077,12.973198770567858,2,35.0,0.54513029575693,2,2,35.0
245.0,5,45.0,2.6470588235294117,5.974507870325087,5,45.0,0.16253641520346152,5,5,45.0
250.0,5,17.0,0.7727272727272727,6.404559686190675,5,17.0,0.3060587200255361,5,5,17.0
