step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.5249192939940763,3,0.0,0.1658745217799036,3,3,0.0
10.0,1,0.0,0.0,9.207541795129044,1,0.0,0.43360146032124,1,1,0.0
15.0,0,0.0,0.0,16.55982284793432,0,0.0,0.7687100091929099,0,0,0.0
20.0,0,0.0,0.0,13.331256891354906,0,0.0,0.6047982885745876,0,0,0.0
25.0,0,0.0,0.0,11.137431704569424,0,0.0,0.48356275430992246,0,0,0.0
30.0,2,5.0,0.22727272727272727,10.789988865076477,2,5.0,0.4462881776099469,2,2,5.0
35.0,5,21.0,0.9545454545454546,7.106903908908557,5,21.0,0.2810800798556134,5,5,21.0
40.0,5,30.0,1.5,7.312638199606982,5,30.0,0.2677260555971843,5,5,30.0
45.0,6,48.0,2.4,8.559905161298966,6,48.0,0.326813933514675,6,6,48.0
50.0,3,33.0,1.5714285714285714,7.039062628621221,3,43.0,0.3465897510196146,3,3,43.0
55.0,3,31.0,1.55,9.892760844414047,2,23.0,0.4045339703088859,2,2,23.0
60.0,3,32.0,2.0,10.661539975004729,2,19.0,0.6361130016973001,2,2,19.0
65.0,5,35.0,1.6666666666666667,7.881711945699739,5,29.0,0.2502195777965482,5,5,29.0
70.0,2,45.0,2.25,8.530444572820784,2,39.0,0.4018476844420216,2,2,39.0
75.0,5,61.0,3.388888888888889,12.500147473305695,5,55.0,0.5596853211260303,5,5,55.0
80.0,3,21.0,1.2352941176470589,10.598770463819916,3,21.0,0.5191471412172719,3,3,21.0
85.0,3,24.0,1.0,6.90217205126707,3,17.0,0.20339489705750988,3,3,17.0
90.0,3,19.0,0.7307692307692307,9.361181029089055,3,19.0,0.3708674691023942,3,3,19.0
95.0,5,42.0,1.826086956521739,13.221311624471753,5,42.0,0.5445782136627896,5,5,42.0
100.0,2,20.0,0.8695652173913043,9.857094422981445,2,16.0,0.3846296590039099,2,2,16.0
105.0,3,32.0,1.28,9.626761304842347,3,28.0,0.37162673019473597,3,3,28.0
110.0,4,18.0,0.8571428571428571,10.096532158210465,3,14.0,0.5330766032093982,3,3,14.0
115.0,4,30.0,1.3043478260869565,8.897569696740836,4,27.0,0.3233887358135451,4,4,27.0
120.0,3,37.0,2.0555555555555554,9.831136892408118,3,37.0,0.3632658280846819,3,3,37.0
125.0,5,57.0,2.590909090909091,9.564591469094283,5,57.0,0.37380579312212026,5,5,57.0
130.0,1,16.0,0.7272727272727273,9.24697613209696,1,16.0,0.4947653153097207,1,1,16.0
135.0,1,21.0,1.0,12.418002167593519,1,21.0,0.5432235421647346,1,1,21.0
140.0,4,33.0,1.736842105263158,12.928920962656711,4,33.0,0.4617303283535661,4,4,33.0
145.0,6,16.0,0.6956521739130435,6.430669330058081,6,46.0,0.20553151732983388,6,6,46.0
150.0,5,32.0,1.5238095238095237,8.224808423178533,4,28.0,0.3813966741914378,4,4,28.0
155.0,4,30.0,1.5789473684210527,9.916720609300002,4,30.0,0.5260769926744124,4,4,30.0
160.0,4,50.0,3.3333333333333335,10.718723583516127,4,50.0,0.25941819474090605,4,4,50.0
165.0,4,14.0,0.7368421052631579,4.931118343399464,4,5.0,0.17576946824959558,4,4,5.0
170.0,3,22.0,1.0,8.91693778526351,3,13.0,0.36383717241491953,3,3,13.0
175.0,2,30.0,1.6666666666666667,14.178161000085549,2,21.0,0.6740221559632449,2,2,21.0
180.0,2,40.0,2.0,11.505827093414098,2,31.0,0.4708942503810927,2,2,31.0
185.0,1,0.0,0.0,8.344428948275167,1,0.0,0.4014181970714936,1,1,0.0
190.0,2,6.0,0.2727272727272727,11.958409001830285,2,6.0,0.5718085975872012,2,2,6.0
195.0,4,24.0,0.96,10.249752274463754,4,24.0,0.41992150677704454,4,4,24.0
200.0,4,44.0,1.9130434782608696,9.459659795981976,4,44.0,0.32484659301091856,4,4,44.0
205.0,5,39.0,1.7727272727272727,7.541803661724691,5,39.0,0.3610125339253281,5,5,39.0
210.0,6,68.0,2.8333333333333335,7.259145239624254,6,68.0,0.32939990900585253,6,6,68.0
215.0,4,40.0,1.9047619047619047,7.915333877560522,4,40.0,0.3265743132379548,4,4,40.0
220.0,4,54.0,2.8421052631578947,10.486843797087968,4,54.0,0.4051273015209518,4,4,54.0
225.0,6,24.0,1.0909090909090908,7.682058780203678,6,24.0,0.2843019900853937,6,6,24.0
230.0,2,34.0,1.8888888888888888,10.046533494310012,2,34.0,0.4626910964089552,2,2,34.0
235.0,2,4.0,0.23529411764705882,12.436062186013737,2,4.0,0.6694512348936779,2,2,4.0
240.0,2,14.0,0.9333333333333333,12.886555336912108,2,12.0,0.48709031401483327,2,2,12.0
245.0,3,12.0,0.6666666666666666,5.505859391188204,3,10.0,0.17633899594412053,3,3,10.0
250.0,5,20.0,0.8695652173913043,7.961047767435582,5,18.0,0.32637510175547596,5,5,18.0
255.0,2,13.0,0.6190476190476191,13.869373799403196,2,13.0,0.6809839725746458,2,2,13.0
260.0,2,23.0,0.9583333333333334,11.941088085863365,2,23.0,0.5352319513789889,2,2,23.0
265.0,1,15.0,0.5769230769230769,9.612608435092005,1,15.0,0.4127577244850479,1,1,15.0
270.0,3,25.0,1.0416666666666667,10.930935780977059,3,25.0,0.43647395257779564,3,3,25.0
275.0,5,24.0,0.9230769230769231,6.741709206567915,5,24.0,0.20786689579762632,5,5,24.0
280.0,6,54.0,2.347826086956522,8.208334470876885,6,54.0,0.2348413810237625,6,6,54.0
285.0,6,59.0,2.8095238095238093,7.374274661200592,6,59.0,0.3775407216883873,6,6,59.0
290.0,5,70.0,3.0434782608695654,8.39342732554448,5,70.0,0.36219700810858646,5,5,70.0
295.0,2,35.0,1.8421052631578947,9.445902930400244,2,35.0,0.4074831719692933,2,2,35.0
300.0,2,23.0,1.3529411764705883,12.265152229060782,2,23.0,0.5294921167232226,2,2,23.0
305.0,4,33.0,1.5714285714285714,8.379654299053456,4,33.0,0.27733684013708004,4,4,33.0
310.0,2,43.0,2.15,10.299039260472746,2,43.0,0.43649851987982446,2,2,43.0
315.0,2,4.0,0.23529411764705882,14.275714920002121,2,4.0,0.6985763070373595,2,2,4.0
320.0,1,6.0,0.375,13.90165488313869,1,6.0,0.6625580875550726,1,1,6.0
325.0,3,11.0,0.5,7.358193485910678,3,11.0,0.22376252349830228,3,3,11.0
330.0,4,21.0,0.9545454545454546,8.589653902267417,4,21.0,0.354949436874326,4,4,21.0
335.0,2,14.0,0.7,11.662388019753006,2,14.0,0.6126510256487915,2,2,14.0
340.0,3,28.0,1.2173913043478262,10.773751665583438,3,28.0,0.43654999497905855,3,3,28.0
345.0,2,27.0,1.173913043478261,9.472619952127966,2,27.0,0.4106283988537348,2,2,27.0
350.0,5,43.0,2.15,10.55198676674348,5,43.0,0.38186207639873,5,5,43.0
355.0,4,20.0,0.8695652173913043,7.049064456458641,4,20.0,0.21925815274804947,4,4,20.0
360.0,4,40.0,2.0,8.474836599910109,4,40.0,0.2651156350288127,4,4,40.0
365.0,5,38.0,1.6521739130434783,7.146383996690487,5,38.0,0.36758481024037537,5,5,38.0
370.0,4,58.0,2.4166666666666665,9.843304635401347,4,58.0,0.44063421930679464,4,4,58.0
375.0,1,15.0,0.7142857142857143,12.010858932851841,1,15.0,0.6013497098996033,1,1,15.0
380.0,2,23.0,1.2105263157894737,11.153646262513886,2,23.0,0.5157450766572838,2,2,23.0
385.0,5,4.0,0.16666666666666666,7.510277443601434,5,4.0,0.27667976421998,5,5,4.0
390.0,4,16.0,0.8,8.67105911449623,4,16.0,0.39401200857344326,4,4,16.0
395.0,4,16.0,0.8421052631578947,10.995680861580684,3,28.0,0.4521813726222044,3,3,28.0
400.0,4,35.0,2.0588235294117645,11.721248192242166,4,35.0,0.4587660697619219,4,4,35.0
405.0,4,26.0,1.3,5.150501859123191,4,21.0,0.15185421332927287,4,4,21.0
410.0,3,37.0,1.7619047619047619,8.177504076780181,3,32.0,0.32789236433388697,3,3,32.0
415.0,3,13.0,0.6842105263157895,12.564346365069255,2,10.0,0.680121207395939,2,2,10.0
420.0,2,20.0,0.9090909090909091,10.470818754782774,2,20.0,0.41580280174933215,2,2,20.0
425.0,3,15.0,0.5769230769230769,8.49863879216157,3,15.0,0.349944534344843,3,3,15.0
430.0,4,29.0,1.2608695652173914,12.241520098312655,4,29.0,0.5058531898423003,4,4,29.0
435.0,4,22.0,0.8461538461538461,9.071342303884192,4,22.0,0.3541228246068487,4,4,22.0
440.0,5,43.0,1.72,9.524471049109213,5,43.0,0.2775964590732078,5,5,43.0
445.0,5,38.0,1.7272727272727273,6.970634090215492,5,38.0,0.2997398168431988,5,5,38.0
450.0,7,67.0,2.7916666666666665,7.7296663104814,7,67.0,0.31883617002492803,7,7,67.0
455.0,4,42.0,2.0,8.181013806105094,4,42.0,0.3252109322693436,4,4,42.0
460.0,5,56.0,3.111111111111111,10.641425777796751,5,56.0,0.41344013039452493,5,5,56.0
465.0,6,24.0,1.1428571428571428,6.975423710508871,6,24.0,0.2250773333572457,6,6,24.0
470.0,2,34.0,1.7894736842105263,10.480270550500796,2,34.0,0.4419191359042968,2,2,34.0
475.0,3,4.0,0.23529411764705882,12.522329372877138,2,3.0,0.656626995169119,2,2,3.0
480.0,2,13.0,1.0,12.17889895767232,2,13.0,0.5466651022682886,2,2,13.0
485.0,3,11.0,0.6875,4.555787389999983,3,11.0,0.18932653604924232,3,3,11.0
490.0,5,18.0,0.782608695652174,7.519431214918314,5,18.0,0.3282008379622778,5,5,18.0
495.0,2,10.0,0.47619047619047616,13.36385402412537,2,10.0,0.6654412524239729,2,2,10.0
500.0,2,20.0,0.8333333333333334,12.052198884770545,2,20.0,0.5363539640438165,2,2,20.0
505.0,2,14.0,0.5384615384615384,9.953567388869715,2,14.0,0.43881638132934303,2,2,14.0
510.0,3,26.0,1.0833333333333333,10.478215469272444,3,26.0,0.3871659372021904,3,3,26.0
515.0,4,23.0,0.92,5.784162976720397,4,23.0,0.23698337476797504,4,4,23.0
520.0,7,51.0,2.217391304347826,7.768625553868393,7,51.0,0.21185896130141127,7,7,51.0
525.0,6,55.0,2.619047619047619,7.559401534209126,6,55.0,0.3613262110549081,6,6,55.0
530.0,5,66.0,3.0,8.24120698988686,5,66.0,0.35389489258850604,5,5,66.0
535.0,2,34.0,1.7894736842105263,9.233319112658284,2,34.0,0.38008080170092595,2,2,34.0
540.0,3,26.0,1.5294117647058822,11.915976999403512,3,26.0,0.4991418450936863,3,3,26.0
545.0,4,35.0,1.5217391304347827,8.164289003821086,4,35.0,0.23390203444805904,4,4,35.0
550.0,2,45.0,2.142857142857143,10.435461385084828,2,45.0,0.4612268563981291,2,2,45.0
555.0,2,5.0,0.29411764705882354,13.781548005281385,2,5.0,0.7167795364524276,2,2,5.0
560.0,1,7.0,0.4375,13.72788026558487,1,7.0,0.5950613890116455,1,1,7.0
565.0,4,12.0,0.5217391304347826,8.42234547574897,4,12.0,0.18525648308455456,4,4,12.0
570.0,3,5.0,0.22727272727272727,7.861637773928226,3,5.0,0.3589467413592717,3,3,5.0
575.0,4,22.0,1.1,13.288009275158867,4,21.0,0.6162571285987426,4,4,21.0
580.0,2,19.0,0.9047619047619048,9.375989784442725,2,19.0,0.42363960857835564,2,2,19.0
585.0,2,29.0,1.2083333333333333,9.70840368525307,2,29.0,0.3988505576786002,2,2,29.0
590.0,3,13.0,0.6190476190476191,10.031815270457301,2,9.0,0.5335126327599574,2,2,9.0
595.0,6,34.0,1.4782608695652173,7.238453907412963,5,25.0,0.2925133606659537,5,5,25.0
600.0,3,35.0,1.75,7.6195217347146125,3,40.0,0.28055893481374355,3,3,40.0
605.0,6,55.0,2.391304347826087,8.824748618881468,6,55.0,0.3029258752523009,6,6,55.0
610.0,3,58.0,2.5217391304347827,8.938784992062704,3,58.0,0.44657358819812687,3,3,58.0
615.0,3,73.0,3.1739130434782608,12.601958445238413,3,73.0,0.4789213281709976,3,3,73.0
620.0,2,6.0,0.3333333333333333,11.240492508050934,2,40.0,0.5211460094463469,2,2,40.0
625.0,5,8.0,0.34782608695652173,7.958341774443045,5,5.0,0.2899499645768045,5,5,5.0
630.0,3,16.0,0.7619047619047619,10.454492498277327,3,13.0,0.42682376411315687,3,3,13.0
635.0,5,36.0,2.1176470588235294,11.609670298708368,5,33.0,0.480685088464941,5,5,33.0
640.0,2,20.0,1.5384615384615385,9.80284677113918,2,20.0,0.5242692915894551,2,2,20.0
645.0,4,30.0,1.5789473684210527,6.27562585832783,4,30.0,0.17816795601326005,4,4,30.0
650.0,1,2.0,0.1111111111111111,7.5145162218800925,1,2.0,0.4512066518995015,1,1,2.0
655.0,2,11.0,0.6111111111111112,14.49970524615811,2,11.0,0.7004005496111398,2,2,11.0
660.0,1,9.0,0.47368421052631576,10.829738825789372,1,9.0,0.48710242086559546,1,1,9.0
665.0,2,14.0,0.5185185185185185,10.046474548413245,2,14.0,0.38081778439470626,2,2,14.0
670.0,2,5.0,0.21739130434782608,13.053099654276368,2,5.0,0.563552843239561,2,2,5.0
675.0,4,21.0,0.875,10.083644653864983,4,21.0,0.4162278968640299,4,4,21.0
680.0,3,19.0,0.8636363636363636,9.69087459680073,3,19.0,0.39682055471733474,3,3,19.0
685.0,5,39.0,1.8571428571428572,8.168828654837338,5,39.0,0.3159207694059237,5,5,39.0
690.0,3,21.0,0.9545454545454546,6.717986668811286,3,15.0,0.32693596596967095,3,3,15.0
695.0,4,39.0,1.8571428571428572,9.696883473280806,3,30.0,0.35849524389250265,3,3,30.0
700.0,4,25.0,1.4705882352941178,9.3852801708565,3,17.0,0.523261282476527,3,3,17.0
705.0,8,45.0,2.0454545454545454,7.629499680492686,7,31.0,0.26753278555954635,7,7,31.0
710.0,2,30.0,1.5,9.38619028964652,1,12.0,0.48235263026244585,1,1,12.0
715.0,2,19.0,1.1176470588235294,12.104983458077994,2,19.0,0.5632984324827084,2,2,19.0
720.0,1,7.0,0.5384615384615384,11.698889697779915,1,7.0,0.6266371333729158,1,1,7.0
725.0,4,12.0,0.7058823529411765,6.7753971524679955,4,12.0,0.180066462919192,4,4,12.0
730.0,3,0.0,0.0,7.302070960271405,3,0.0,0.3724315719464132,3,3,0.0
735.0,1,3.0,0.14285714285714285,14.84974138717544,1,3.0,0.68251445701183,1,1,3.0
740.0,1,8.0,0.36363636363636365,13.397805601597746,1,8.0,0.5766004407092591,1,1,8.0
745.0,1,13.0,0.52,10.621882234779989,1,13.0,0.44958025799843365,1,1,13.0
750.0,3,24.0,1.0434782608695652,10.25527018942334,3,24.0,0.41079983051868885,3,3,24.0
755.0,5,21.0,0.9130434782608695,5.594177375561331,5,21.0,0.23183416082332634,5,5,21.0
760.0,7,53.0,2.3043478260869565,7.704461096915594,7,53.0,0.21892902467665198,7,7,53.0
765.0,6,59.0,2.6818181818181817,8.619671776401994,6,59.0,0.3195462920907764,6,6,59.0
770.0,5,71.0,3.227272727272727,8.015537608994993,5,71.0,0.33192796047325085,5,5,71.0
775.0,2,37.0,1.9473684210526316,9.348204245504458,2,37.0,0.32401293941585657,2,2,37.0
780.0,3,28.0,1.6470588235294117,12.168334552249606,3,28.0,0.5109104568876518,3,3,28.0
785.0,3,7.0,0.3333333333333333,8.30374441768061,3,7.0,0.2961098733293518,3,3,7.0
790.0,1,12.0,0.6,10.05470942201972,1,12.0,0.4876314324230235,1,1,12.0
795.0,2,3.0,0.15,14.086271152226104,1,2.0,0.7615631789986703,1,1,2.0
800.0,1,7.0,0.4117647058823529,13.44679193036757,1,7.0,0.6423132942221658,1,1,7.0
805.0,4,13.0,0.65,6.657036586099285,4,13.0,0.21871893931966652,4,4,13.0
810.0,4,9.0,0.42857142857142855,7.007311917482445,4,9.0,0.36095935279513114,4,4,9.0
815.0,5,30.0,1.4285714285714286,12.280043156875289,5,30.0,0.5788332323504195,5,5,30.0
820.0,3,28.0,1.2727272727272727,9.063956166111582,3,28.0,0.43378851105146393,3,3,28.0
825.0,3,43.0,1.72,9.758456470883091,3,43.0,0.4010874844164768,3,3,43.0
830.0,2,25.0,1.1363636363636365,10.500253557798112,2,25.0,0.4986063355938509,2,2,25.0
835.0,5,43.0,1.9545454545454546,7.407599817721808,5,43.0,0.2716439220956032,5,5,43.0
840.0,3,29.0,1.45,7.97919467484366,3,29.0,0.2886854410873296,3,3,29.0
845.0,5,34.0,1.4782608695652173,8.64566443588957,5,34.0,0.2875840725363548,5,5,34.0
850.0,2,15.0,0.625,8.888840353367138,2,10.0,0.4572416025506919,2,2,10.0
855.0,2,25.0,1.0869565217391304,11.552075802810148,2,20.0,0.5063016869122141,2,2,20.0
860.0,2,25.0,1.25,11.488218378743252,2,20.0,0.5855215705038234,2,2,20.0
865.0,7,36.0,1.5,7.881314474293866,7,31.0,0.2760096965042292,7,7,31.0
870.0,2,5.0,0.25,8.038287181074526,2,5.0,0.4194512703317591,2,2,5.0
875.0,4,19.0,1.0555555555555556,11.455830148846312,4,19.0,0.47417145244558606,4,4,19.0
