step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
305.0,6,60.0,2.727272727272727,8.034989481937325,6,55.0,0.26823740755674336,6,6,55.0
310.0,1,31.0,1.4090909090909092,9.448510187750118,1,31.0,0.4701922805553984,1,1,31.0
315.0,1,36.0,1.894736842105263,14.859996962003535,1,36.0,0.7187390177397588,1,1,36.0
320.0,2,45.0,2.6470588235294117,13.656179677127193,2,45.0,0.6001755585260429,2,2,45.0
325.0,5,55.0,2.391304347826087,7.157528803593876,5,55.0,0.19016667762360442,5,5,55.0
330.0,4,7.0,0.30434782608695654,7.397113467920819,4,7.0,0.34180801359882,4,4,7.0
335.0,4,23.0,1.0952380952380953,12.505356943393585,4,22.0,0.618475676836057,4,4,22.0
340.0,2,20.0,0.8695652173913043,10.445016172987758,2,16.0,0.47701598285068936,2,2,16.0
345.0,3,31.0,1.2916666666666667,9.872859407085388,3,27.0,0.4405418232168924,3,3,27.0
350.0,4,16.0,0.7619047619047619,9.43599924497093,3,13.0,0.5094710713164677,3,3,13.0
355.0,4,31.0,1.3478260869565217,8.395937916164575,4,31.0,0.2845359587422042,4,4,31.0
360.0,3,34.0,1.8888888888888888,8.996528673287592,3,34.0,0.3627996005054961,3,3,34.0
365.0,5,53.0,2.3043478260869565,9.713226014881132,5,53.0,0.3775654295862476,5,5,53.0
370.0,1,15.0,0.6818181818181818,8.865129899787002,1,15.0,0.5073281162780044,1,1,15.0
375.0,1,20.0,0.9523809523809523,12.298714942472126,1,20.0,0.5571964540407599,1,1,20.0
380.0,4,35.0,1.8421052631578947,12.98048642882281,4,35.0,0.48986549583923755,4,4,35.0
385.0,6,19.0,0.8260869565217391,6.495246904106494,6,48.0,0.2034209016034748,6,6,48.0
390.0,5,35.0,1.6666666666666667,7.765377230207672,4,32.0,0.38688335936138657,4,4,32.0
395.0,3,30.0,1.5789473684210527,9.86031126820614,3,30.0,0.535950606026676,3,3,30.0
400.0,4,50.0,3.3333333333333335,10.729447530809573,4,46.0,0.3632981575668937,4,4,46.0
405.0,4,14.0,0.7368421052631579,4.914479140107365,4,10.0,0.17682295948915885,4,4,10.0
410.0,3,22.0,1.0,9.040262349009309,3,18.0,0.36139016256457807,3,3,18.0
415.0,2,31.0,1.8235294117647058,13.410722347956257,2,27.0,0.6705090092898497,2,2,27.0
420.0,2,41.0,2.05,11.254495499059326,2,37.0,0.4898218840015982,2,2,37.0
425.0,1,0.0,0.0,8.931038199996465,1,0.0,0.3840182526957552,1,1,0.0
430.0,3,9.0,0.391304347826087,11.947797558664586,3,9.0,0.5703588709828868,3,3,9.0
435.0,3,19.0,0.7307692307692307,9.78643416169085,3,19.0,0.40304575988862457,3,3,19.0
440.0,5,40.0,1.6666666666666667,9.080063466335169,5,40.0,0.33140228929479426,5,5,40.0
445.0,5,36.0,1.565217391304348,7.608893440976736,5,36.0,0.30787979630556295,5,5,36.0
450.0,6,65.0,2.7083333333333335,7.567775589972242,6,65.0,0.3172253332364355,6,6,65.0
455.0,4,42.0,2.0,8.42021786623619,4,42.0,0.32661883807736075,4,4,42.0
460.0,5,57.0,3.0,10.86822318367037,5,57.0,0.40163766042505356,5,5,57.0
465.0,6,26.0,1.1818181818181819,7.452480753416322,6,26.0,0.2647793599377981,6,6,26.0
470.0,2,36.0,1.894736842105263,10.344077954543579,2,36.0,0.4467843817328762,2,2,36.0
475.0,3,7.0,0.4117647058823529,12.245195100568615,2,5.0,0.6338471387899344,2,2,5.0
480.0,2,15.0,1.0714285714285714,12.469950116620215,2,15.0,0.5236039523684438,2,2,15.0
485.0,3,12.0,0.7058823529411765,5.571588174533637,3,12.0,0.18851056806367816,3,3,12.0
490.0,5,20.0,0.8695652173913043,7.614613003200731,5,20.0,0.3249421357990804,5,5,20.0
495.0,2,12.0,0.5714285714285714,13.444320558615546,2,12.0,0.6496967569753325,2,2,12.0
500.0,2,22.0,0.9166666666666666,12.257600008562541,2,22.0,0.5290313922121149,2,2,22.0
505.0,1,14.0,0.5384615384615384,9.463992237448059,1,14.0,0.45076120371353634,1,1,14.0
510.0,3,26.0,1.0833333333333333,10.564067178912742,3,26.0,0.3856432800944127,3,3,26.0
515.0,5,26.0,1.0,6.5927573004219955,5,26.0,0.2349432812915561,5,5,26.0
520.0,7,57.0,2.4782608695652173,8.251425519478232,7,57.0,0.22767870005637622,7,7,57.0
525.0,6,59.0,2.95,7.586252065385591,6,59.0,0.338136990916657,6,6,59.0
530.0,6,71.0,3.0869565217391304,7.6989976950739365,5,69.0,0.35522498599238145,5,5,69.0
535.0,2,36.0,1.8,8.962368842930605,2,36.0,0.34491425523300434,2,2,36.0
540.0,3,26.0,1.5294117647058822,12.279504217830123,3,26.0,0.5299174166032176,3,3,26.0
545.0,3,7.0,0.3333333333333333,8.103437122213696,3,14.0,0.27661198014323474,3,3,14.0
550.0,1,12.0,0.6,9.782145472169065,1,12.0,0.4613646482754708,1,1,12.0
555.0,2,4.0,0.2,14.488125296558668,1,2.0,0.8140889120249626,1,1,2.0
560.0,1,7.0,0.3888888888888889,13.547173329535607,1,7.0,0.6253005258912069,1,1,7.0
565.0,4,13.0,0.65,6.926784373270418,4,13.0,0.24657859680082142,4,4,13.0
570.0,4,13.0,0.6190476190476191,6.702416682355958,4,13.0,0.3719293662487326,4,4,13.0
575.0,4,33.0,1.5714285714285714,11.91232918656334,4,33.0,0.5424827751799568,4,4,33.0
580.0,3,31.0,1.4761904761904763,9.108649505794606,3,31.0,0.4869749219098657,3,3,31.0
585.0,3,46.0,1.84,9.5156147694491,3,46.0,0.4158485665519035,3,3,46.0
590.0,3,27.0,1.2272727272727273,10.41720522139125,3,27.0,0.5653220235660171,3,3,27.0
595.0,5,46.0,2.090909090909091,7.300033411279748,5,46.0,0.271334578810119,5,5,46.0
600.0,4,34.0,1.7894736842105263,7.008943715685786,4,71.0,0.24899961642419058,4,4,71.0
605.0,6,45.0,1.8,8.303871974248322,6,45.0,0.2921168825736316,6,6,45.0
610.0,3,27.0,1.08,8.698070152263565,3,27.0,0.4634059874187588,3,3,27.0
615.0,3,42.0,1.75,11.625398999253543,3,42.0,0.4908378880874115,3,3,42.0
620.0,4,41.0,2.05,10.696540895922594,4,41.0,0.48363542833551865,4,4,41.0
625.0,8,61.0,2.44,7.351601543226596,8,61.0,0.2651649679416197,8,8,61.0
630.0,4,18.0,0.782608695652174,8.410248400477029,4,49.0,0.4153093725346623,4,4,49.0
635.0,3,31.0,1.55,10.696411397180238,3,31.0,0.5005766968304075,3,3,31.0
640.0,2,15.0,0.9375,10.260003632741496,2,15.0,0.5782884607186191,2,2,15.0
645.0,5,25.0,1.25,6.539269895162105,5,25.0,0.16195367968693872,5,5,25.0
650.0,1,2.0,0.1,8.058300371096744,1,2.0,0.4030329190316227,1,1,2.0
655.0,2,10.0,0.5263157894736842,14.518659204167797,2,8.0,0.6813604072047972,2,2,8.0
660.0,1,8.0,0.42105263157894735,10.72820444769776,1,8.0,0.4803636753889879,1,1,8.0
665.0,2,13.0,0.5,9.558684257020813,2,13.0,0.3884639608004181,2,2,13.0
670.0,2,6.0,0.2608695652173913,12.544503421915547,2,6.0,0.5721687030986732,2,2,6.0
675.0,4,20.0,0.8333333333333334,9.662708307465996,4,20.0,0.42647029664213587,4,4,20.0
680.0,3,19.0,0.8636363636363636,8.771233488227834,3,33.0,0.3547122903534901,3,3,33.0
685.0,6,40.0,1.8181818181818181,8.155845666157814,6,40.0,0.3371834939345233,6,6,40.0
690.0,4,27.0,1.173913043478261,6.3640379553249815,4,21.0,0.32086585463736156,4,4,21.0
695.0,5,48.0,2.1818181818181817,9.301842664715211,4,41.0,0.34034320439770027,4,4,41.0
700.0,4,37.0,2.0555555555555554,9.199761055484466,3,31.0,0.4576012015573631,3,3,31.0
705.0,9,62.0,2.6956521739130435,7.355124630102729,8,51.0,0.27376956168318384,8,8,51.0
710.0,1,12.0,0.5714285714285714,8.237343073697014,1,12.0,0.45020353259529877,1,1,12.0
715.0,4,24.0,1.3333333333333333,12.055907824697183,4,24.0,0.5472407421885432,4,4,24.0
720.0,2,15.0,1.1538461538461537,11.320845418606707,2,15.0,0.5453681706063787,2,2,15.0
725.0,5,25.0,1.3888888888888888,5.973844200318925,5,25.0,0.16860844963858962,5,5,25.0
730.0,3,0.0,0.0,7.161303591387376,3,0.0,0.3691926237769235,3,3,0.0
735.0,1,4.0,0.18181818181818182,15.090110946557786,1,4.0,0.6946407779397425,1,1,4.0
740.0,1,9.0,0.391304347826087,13.223939714576904,1,9.0,0.5612678003913784,1,1,9.0
745.0,1,14.0,0.56,11.293497347254466,1,14.0,0.4891737723453408,1,1,14.0
750.0,2,4.0,0.18181818181818182,10.081619921148409,2,4.0,0.4852590944811635,2,2,4.0
755.0,6,22.0,0.9565217391304348,6.954756246399496,6,22.0,0.2647366627245379,6,6,22.0
760.0,5,33.0,1.5714285714285714,8.01793996100492,5,33.0,0.2929785845479697,5,5,33.0
765.0,6,50.0,2.5,8.557072185656462,6,50.0,0.32872949515757444,6,6,50.0
770.0,3,33.0,1.5714285714285714,7.193385541624532,3,27.0,0.3942617462676609,3,3,27.0
775.0,3,28.0,1.4,9.753713975247027,2,15.0,0.3921509283377755,2,2,15.0
780.0,3,30.0,1.7647058823529411,11.196193053870639,2,18.0,0.6057476909191071,2,2,18.0
785.0,5,34.0,1.619047619047619,8.014303286079166,5,28.0,0.28380922617496945,5,5,28.0
790.0,0,0.0,0.0,9.54828259410981,0,0.0,0.5021681316204765,0,0,0.0
795.0,0,0.0,0.0,16.2792129198717,0,0.0,0.8070543911401372,0,0,0.0
800.0,1,5.0,0.3125,15.098323011284021,1,5.0,0.5973889339530435,1,1,5.0
805.0,4,10.0,0.5,6.603000200137961,4,5.0,0.21199617490176487,4,4,5.0
810.0,3,4.0,0.18181818181818182,8.268820457638116,3,4.0,0.38360139590526965,3,3,4.0
815.0,4,24.0,1.2,12.969798918649882,4,24.0,0.6094311958712155,4,4,24.0
820.0,2,21.0,1.0,9.81580889719422,2,21.0,0.4608449306993744,2,2,21.0
825.0,2,31.0,1.2916666666666667,9.646102534883353,2,31.0,0.42920767971057305,2,2,31.0
830.0,4,13.0,0.6190476190476191,10.474410006332862,3,11.0,0.5536441927477587,3,3,11.0
835.0,3,26.0,1.1304347826086956,8.846370673847865,3,26.0,0.3046223317798677,3,3,26.0
840.0,2,17.0,0.9444444444444444,9.280787488787475,2,17.0,0.3826149561436758,2,2,17.0
845.0,5,31.0,1.4090909090909092,9.26624808389013,5,31.0,0.3635562524079695,5,5,31.0
850.0,1,8.0,0.34782608695652173,10.243761301325254,1,8.0,0.49333054562734846,1,1,8.0
855.0,1,13.0,0.6190476190476191,13.090472506420074,1,5.0,0.5529227762379902,1,1,5.0
860.0,2,7.0,0.4117647058823529,12.025686612934846,2,7.0,0.5811827114928804,2,2,7.0
865.0,7,19.0,0.8636363636363636,7.2360738367456925,7,19.0,0.23061521725796108,7,7,19.0
870.0,3,12.0,0.631578947368421,8.696241573838725,3,12.0,0.4359816072571479,3,3,12.0
875.0,5,29.0,1.6111111111111112,12.820517481920762,4,28.0,0.5378587688593968,4,4,28.0
880.0,3,34.0,2.2666666666666666,11.360337212637717,2,28.0,0.5511084597911023,2,2,28.0
885.0,4,38.0,2.0,5.814251249700496,4,38.0,0.2301847174992091,4,4,38.0
890.0,3,30.0,1.5,7.800434863493683,3,30.0,0.428217202585952,3,3,30.0
895.0,3,45.0,2.6470588235294117,13.291463701038637,3,44.0,0.6438124635582168,3,3,44.0
900.0,1,11.0,0.5789473684210527,10.299976077675819,1,10.0,0.5365654863122803,1,1,10.0
905.0,2,16.0,0.5925925925925926,8.98356811695344,2,15.0,0.374425279692067,2,2,15.0
910.0,2,4.0,0.16666666666666666,12.124700552024931,2,4.0,0.6448574828430227,2,2,4.0
915.0,3,16.0,0.64,10.584458867549166,3,14.0,0.4489134401999712,3,3,14.0
920.0,2,15.0,0.6818181818181818,10.046795247549138,2,13.0,0.406699515669589,2,2,13.0
925.0,5,34.0,1.619047619047619,8.936581148527548,5,32.0,0.37715007698071545,5,5,32.0
930.0,5,47.0,2.1363636363636362,7.225520410581226,5,53.0,0.3361452092451651,5,5,53.0
935.0,5,72.0,3.6,8.394467622449877,5,70.0,0.33319547605390576,5,5,70.0
940.0,6,36.0,1.894736842105263,9.25304208499262,5,31.0,0.39741943322654305,5,5,31.0
945.0,7,32.0,1.391304347826087,7.294157267957635,7,29.0,0.22070864401804113,7,7,29.0
950.0,1,13.0,0.6842105263157895,8.73490738598096,1,5.0,0.4804774562444604,1,1,5.0
955.0,3,23.0,1.4375,11.738848015197686,3,15.0,0.5312832305274093,3,3,15.0
960.0,1,6.0,0.42857142857142855,11.436787940982835,1,6.0,0.6749477838842592,1,1,6.0
965.0,4,11.0,0.5789473684210527,8.20485238772624,4,11.0,0.18678610137069587,4,4,11.0
970.0,2,0.0,0.0,9.099451109946378,2,0.0,0.41885655118318116,2,2,0.0
975.0,0,0.0,0.0,15.643277903012216,0,0.0,0.7268450391417371,0,0,0.0
980.0,0,0.0,0.0,13.718532070939636,0,0.0,0.6163982256865486,0,0,0.0
985.0,0,0.0,0.0,11.395565997706,0,0.0,0.47159242250026556,0,0,0.0
990.0,2,4.0,0.18181818181818182,10.684254469910343,2,4.0,0.4464964699523411,2,2,4.0
995.0,4,19.0,0.8636363636363636,6.909811725015908,4,19.0,0.2668482863711111,4,4,19.0
1000.0,4,29.0,1.45,7.382448117934155,4,41.0,0.24794675000191482,4,4,41.0
1005.0,6,47.0,2.35,8.479800528176556,6,47.0,0.3777383292402777,6,6,47.0
1010.0,3,33.0,1.5,7.29049654815131,3,28.0,0.38126491783953964,3,3,28.0
1015.0,3,30.0,1.5,9.96025327971511,2,23.0,0.4071747710186525,2,2,23.0
1020.0,3,31.0,1.9375,10.340615973865221,2,19.0,0.6051723564278314,2,2,19.0
1025.0,5,34.0,1.5454545454545454,7.856944747014853,5,29.0,0.27805276652587546,5,5,29.0
1030.0,0,0.0,0.0,9.03721922026433,0,0.0,0.4393684532167088,0,0,0.0
1035.0,1,1.0,0.05263157894736842,15.204655516267927,1,1.0,0.6873393210582825,1,1,1.0
1040.0,0,0.0,0.0,14.060054055863302,0,0.0,0.7011176032674789,0,0,0.0
1045.0,3,2.0,0.09523809523809523,7.1338290734922385,3,2.0,0.22593049312398505,3,3,2.0
1050.0,3,12.0,0.5454545454545454,7.874917814472093,3,12.0,0.3796467895626099,3,3,12.0
1055.0,4,32.0,1.6,11.913578001312954,4,32.0,0.5683456546349623,4,4,32.0
1060.0,3,29.0,1.3181818181818181,9.2745237631274,3,29.0,0.40841799780455573,3,3,29.0
1065.0,3,44.0,1.76,9.906683976895566,3,44.0,0.3852313172305265,3,3,44.0
1070.0,3,26.0,1.1818181818181819,10.517025068856684,3,26.0,0.4736434882395084,3,3,26.0
1075.0,5,45.0,2.0454545454545454,7.799961419278421,5,45.0,0.27295192006019514,5,5,45.0
1080.0,3,31.0,1.631578947368421,7.6553974333691865,3,31.0,0.2801225168608853,3,3,31.0
1085.0,6,40.0,1.7391304347826086,8.163857389816394,6,40.0,0.30344217817017877,6,6,40.0
1090.0,2,18.0,0.75,8.83234766396906,2,15.0,0.46123059279430634,2,2,15.0
1095.0,3,30.0,1.3043478260869565,11.849558606749383,2,25.0,0.4685328721547327,2,2,25.0
1100.0,3,31.0,1.631578947368421,10.891261461355565,2,24.0,0.5640787237310804,2,2,24.0
1105.0,7,35.0,1.4583333333333333,7.412260962266703,7,35.0,0.2147015474468893,7,7,35.0
1110.0,5,54.0,2.7,8.01576544213636,5,54.0,0.37078900149002825,5,5,54.0
1115.0,7,84.0,4.666666666666667,9.207695895434345,7,84.0,0.3484847475613282,7,7,84.0
1120.0,5,44.0,2.588235294117647,8.257173318089594,5,41.0,0.28527125130913333,5,5,41.0
1125.0,7,56.0,2.4347826086956523,5.962505373876603,7,56.0,0.1413348781871115,7,7,56.0
1130.0,3,39.0,1.56,8.645493588520157,3,39.0,0.36348780543062564,3,3,39.0
1135.0,4,56.0,2.5454545454545454,14.013897461880136,4,54.0,0.5797309662444236,4,4,54.0
1140.0,1,32.0,1.6,9.892178113931449,1,32.0,0.46570922811728577,1,1,32.0
1145.0,2,37.0,1.3214285714285714,9.41698628582084,2,37.0,0.373624521644356,2,2,37.0
1150.0,4,54.0,2.4545454545454546,11.431851508758514,4,54.0,0.551791708183704,4,4,54.0
1155.0,4,74.0,3.0833333333333335,10.032362514357912,4,71.0,0.42675434924515426,4,4,71.0
1160.0,3,70.0,3.1818181818181817,8.882571137591523,3,70.0,0.29302112192760343,3,3,70.0
1165.0,5,92.0,4.181818181818182,8.244414646765684,5,92.0,0.34585638066740104,5,5,92.0
1170.0,6,55.0,2.2,8.021172720589952,6,55.0,0.3094740804974047,6,6,55.0
1175.0,4,57.0,2.7142857142857144,9.016484735019855,4,62.0,0.32288710474700894,4,4,62.0
1180.0,4,32.0,1.7777777777777777,9.080183323037915,4,37.0,0.4166250612761644,4,4,37.0
1185.0,8,40.0,1.8181818181818181,7.12387679272039,8,45.0,0.24935635649028864,8,8,45.0
1190.0,2,24.0,1.263157894736842,8.83234674271979,2,29.0,0.4175918081497796,2,2,29.0
1195.0,3,37.0,2.176470588235294,12.304468132498428,3,42.0,0.5037480229571036,3,3,42.0
1200.0,2,25.0,1.9230769230769231,11.233409784008531,2,30.0,0.48919093306891337,2,2,30.0
1205.0,5,35.0,1.9444444444444444,6.1112706539562405,5,40.0,0.15833770701697242,5,5,40.0
1210.0,3,1.0,0.041666666666666664,8.524969062980825,3,1.0,0.36451241919577343,3,3,1.0
1215.0,2,11.0,0.5,14.137551415415631,2,11.0,0.6567254612372053,2,2,11.0
1220.0,2,21.0,0.9545454545454546,11.735771529946465,2,15.0,0.5696422995987512,2,2,15.0
1225.0,2,31.0,1.1923076923076923,10.300429051732307,2,25.0,0.4524257787078841,2,2,25.0
1230.0,3,28.0,1.1666666666666667,9.56621526978316,3,25.0,0.4113245453025558,3,3,25.0
1235.0,6,54.0,2.16,7.182926252970036,6,48.0,0.25224655905147303,6,6,48.0
1240.0,6,46.0,2.090909090909091,7.554981132077552,6,46.0,0.2724967127280728,6,6,46.0
1245.0,5,67.0,3.0454545454545454,9.31389533667017,5,67.0,0.39243068548846194,5,5,67.0
1250.0,3,50.0,2.272727272727273,8.036841342953846,3,50.0,0.41694247450498606,3,3,50.0
1255.0,2,46.0,2.3,10.217055823840528,2,35.0,0.3915715619899666,2,2,35.0
1260.0,2,38.0,2.533333333333333,10.611842257489588,2,39.0,0.5391854861590736,2,2,39.0
1265.0,5,48.0,2.2857142857142856,7.9617132818964444,5,48.0,0.2582261446923548,5,5,48.0
1270.0,1,45.0,2.142857142857143,11.363388126615781,1,45.0,0.5087758596221807,1,1,45.0
1275.0,1,50.0,2.7777777777777777,16.05711441305765,1,50.0,0.8089860931806482,1,1,50.0
1280.0,0,0.0,0.0,13.02013409546794,0,0.0,0.6839819313777817,0,0,0.0
1285.0,3,0.0,0.0,6.855667361072172,3,0.0,0.22428753697334367,3,3,0.0
1290.0,2,4.0,0.17391304347826086,8.737259716970708,2,4.0,0.39818503748396633,2,2,4.0
1295.0,3,19.0,0.95,12.413804876378943,3,19.0,0.6091072172027335,3,3,19.0
1300.0,3,20.0,0.9090909090909091,8.836181498309362,2,18.0,0.4858372927355253,2,2,18.0
1305.0,3,29.0,1.16,9.994450191300855,3,29.0,0.3733102260986961,3,3,29.0
1310.0,3,14.0,0.7368421052631579,10.559718988977162,3,14.0,0.5134714413396734,3,3,14.0
1315.0,5,32.0,1.4545454545454546,7.435536187150191,5,32.0,0.27878093262854675,5,5,32.0
1320.0,3,36.0,1.8,8.306261915134984,3,36.0,0.2953348895317018,3,3,36.0
1325.0,7,63.0,2.739130434782609,7.712107121752462,7,63.0,0.32867945041005825,7,7,63.0
1330.0,4,67.0,2.7916666666666665,8.091483606463756,4,67.0,0.4221464506536716,4,4,67.0
1335.0,4,87.0,3.782608695652174,11.017639631871434,4,87.0,0.41915007472100413,4,4,87.0
1340.0,3,24.0,1.2,10.036118272535912,3,24.0,0.4940649721469614,3,3,24.0
1345.0,7,35.0,1.3461538461538463,7.572976465804249,7,35.0,0.2538909535497578,7,7,35.0
1350.0,3,16.0,0.6956521739130435,8.687748991240383,3,16.0,0.4233189471348761,3,3,16.0
1355.0,5,37.0,1.85,10.815163177149813,5,37.0,0.45942819090913156,5,5,37.0
1360.0,6,67.0,4.1875,9.394047345190002,6,67.0,0.2100438707413385,6,6,67.0
1365.0,5,42.0,2.1,4.433921689190833,5,42.0,0.2026617616676843,5,5,42.0
1370.0,5,60.0,2.608695652173913,7.970044464908638,5,60.0,0.359556130275956,5,5,60.0
1375.0,3,32.0,1.5238095238095237,11.7927397049395,3,32.0,0.6379498510865516,3,3,32.0
1380.0,3,47.0,2.0434782608695654,10.04937624102554,3,47.0,0.37210940821045657,3,3,47.0
1385.0,2,12.0,0.42857142857142855,8.235641690142815,2,12.0,0.3344203993172884,2,2,12.0
1390.0,4,25.0,1.0416666666666667,11.476618153033101,4,25.0,0.4671524056648059,4,4,25.0
1395.0,4,21.0,0.75,10.148834042562921,4,21.0,0.40026820238545735,4,4,21.0
1400.0,5,42.0,1.68,9.721667452661642,5,42.0,0.3030155819967214,5,5,42.0
1405.0,5,39.0,1.7727272727272727,7.145413785288913,5,57.0,0.28246008594708394,5,5,57.0
1410.0,7,69.0,2.875,7.545128094157796,7,69.0,0.3177388279799493,7,7,69.0
1415.0,4,42.0,2.0,8.198015132640526,4,67.0,0.3195238882223422,4,4,67.0
