step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.5320272214142836,3,0.0,0.16313923472028458,3,3,0.0
10.0,1,0.0,0.0,9.181185673838627,1,0.0,0.42032588436238,1,1,0.0
15.0,0,0.0,0.0,16.3264776483357,0,0.0,0.720091244046695,0,0,0.0
20.0,0,0.0,0.0,13.405485488377511,0,0.0,0.62823941302598,0,0,0.0
25.0,0,0.0,0.0,11.494320308890225,0,0.0,0.48149083276315896,0,0,0.0
30.0,2,6.0,0.2727272727272727,10.775772635986458,2,6.0,0.4912001565358405,2,2,6.0
35.0,5,20.0,0.9090909090909091,7.222317379495689,5,20.0,0.2761568145441098,5,5,20.0
40.0,5,30.0,1.5,7.867282753861285,5,30.0,0.25083921728714137,5,5,30.0
45.0,6,48.0,2.4,8.819540951183193,6,48.0,0.36607401042878934,6,6,48.0
50.0,3,32.0,1.5238095238095237,7.023781779318891,3,26.0,0.3884258429043757,3,3,26.0
55.0,3,28.0,1.4,9.886765691422216,2,21.0,0.3671916886889685,2,2,21.0
60.0,3,31.0,1.9375,10.987658058875267,2,19.0,0.6132701379357846,2,2,19.0
65.0,5,35.0,1.6666666666666667,7.693326169897517,5,29.0,0.26073296427279413,5,5,29.0
70.0,0,0.0,0.0,8.311952769838491,0,0.0,0.4337122018085703,0,0,0.0
75.0,2,5.0,0.2631578947368421,14.137175352030956,2,5.0,0.6391345391982688,2,2,5.0
80.0,1,8.0,0.4444444444444444,12.378484884073508,1,8.0,0.6490329400613337,1,1,8.0
85.0,4,15.0,0.6521739130434783,7.28948306474458,4,15.0,0.22593996163560284,4,4,15.0
90.0,3,11.0,0.4782608695652174,7.651565450998438,3,11.0,0.353159386749363,3,3,11.0
95.0,5,32.0,1.5238095238095237,12.012073022246394,5,32.0,0.5310924541604441,5,5,32.0
100.0,3,30.0,1.3636363636363635,9.519541948227793,3,30.0,0.41703510477442746,3,3,30.0
105.0,3,45.0,1.8,9.521556446873143,3,45.0,0.3855099222741886,3,3,45.0
110.0,2,27.0,1.173913043478261,10.53599885283736,2,27.0,0.4551291060788453,2,2,27.0
115.0,5,46.0,2.090909090909091,7.952591495548656,5,46.0,0.2732136946300938,5,5,46.0
120.0,3,32.0,1.6842105263157894,8.342058245228898,3,32.0,0.2979046722951225,3,3,32.0
125.0,6,36.0,1.565217391304348,7.691224437233904,6,36.0,0.3070002549340408,6,6,36.0
130.0,3,21.0,0.84,8.703906362425212,2,15.0,0.47483222210503667,2,2,15.0
