step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.559460695082041,3,0.0,0.17212018943140123,3,3,0.0
10.0,1,0.0,0.0,9.098588164107719,1,0.0,0.42932260366208974,1,1,0.0
15.0,0,0.0,0.0,16.407094910343137,0,0.0,0.7526912696158876,0,0,0.0
20.0,0,0.0,0.0,13.551175399934731,0,0.0,0.6020795315760763,0,0,0.0
25.0,0,0.0,0.0,11.382514229142691,0,0.0,0.5091164789222004,0,0,0.0
30.0,2,6.0,0.2727272727272727,10.842890582578816,2,6.0,0.4758931276080355,2,2,6.0
35.0,5,22.0,1.0,6.626650652103233,5,22.0,0.2669995390729879,5,5,22.0
40.0,5,31.0,1.4761904761904763,7.688251412220079,5,31.0,0.26121098990934477,5,5,31.0
45.0,6,49.0,2.45,8.880882298067295,6,49.0,0.3231965313332592,6,6,49.0
50.0,3,33.0,1.5714285714285714,7.618635581903549,3,33.0,0.3738107686133499,3,3,33.0
55.0,2,28.0,1.4,10.146728461662981,2,28.0,0.3888116661767933,2,2,28.0
60.0,3,28.0,1.75,10.632052555727483,2,24.0,0.6098721142900171,2,2,24.0
65.0,4,34.0,1.619047619047619,7.944946746451641,4,34.0,0.2603676684912643,4,4,34.0
70.0,0,0.0,0.0,8.418872605705797,0,0.0,0.47433319707132593,0,0,0.0
75.0,2,3.0,0.15789473684210525,15.123888912846173,2,3.0,0.7039616475514486,2,2,3.0
80.0,0,0.0,0.0,14.336030686349735,0,0.0,0.7803259487932365,0,0,0.0
85.0,3,3.0,0.15,6.454319514016452,3,3.0,0.27974176717803895,3,3,3.0
90.0,4,12.0,0.5454545454545454,7.648382630406112,4,12.0,0.36098223555589387,4,4,12.0
95.0,5,33.0,1.65,11.42538840705493,5,33.0,0.5446432637372142,5,5,33.0
100.0,3,29.0,1.3181818181818181,9.685686378058314,3,29.0,0.48069699886552586,3,3,29.0
105.0,3,44.0,1.76,9.756819581974126,3,44.0,0.41949112131779487,3,3,44.0
110.0,3,27.0,1.2272727272727273,10.651031342335626,3,27.0,0.449329789075051,3,3,27.0
115.0,5,48.0,2.1818181818181817,7.6519112735030115,5,48.0,0.26469916973161184,5,5,48.0
120.0,3,33.0,1.736842105263158,8.593230868753947,3,27.0,0.2968231852764804,3,3,27.0
125.0,5,37.0,1.6818181818181819,8.249707452822232,5,31.0,0.3638435541476562,5,5,31.0
130.0,2,14.0,0.5833333333333334,8.889557087987313,1,10.0,0.5087854041159775,1,1,10.0
135.0,1,15.0,0.6818181818181818,11.962513955346052,1,15.0,0.577794459826875,1,1,15.0
140.0,2,5.0,0.2777777777777778,12.37019516539374,2,5.0,0.5443214837873751,2,2,5.0
145.0,6,15.0,0.6818181818181818,7.24280605966353,6,15.0,0.25791921720170474,6,6,15.0
150.0,3,17.0,0.8095238095238095,9.474311294641053,3,17.0,0.39613698263817526,3,3,17.0
155.0,5,35.0,2.0588235294117645,11.329202832773548,5,35.0,0.4568964718764228,5,5,35.0
160.0,2,19.0,1.3571428571428572,10.395223308122649,2,19.0,0.5595663879001904,2,2,19.0
165.0,5,29.0,1.5263157894736843,6.440278611709205,5,29.0,0.1652251258245558,5,5,29.0
170.0,1,2.0,0.1,7.962983351743548,1,2.0,0.38590989482542126,1,1,2.0
175.0,2,10.0,0.5263157894736842,14.501636874968243,2,10.0,0.6695994747126489,2,2,10.0
180.0,1,8.0,0.4444444444444444,10.689796301544696,1,8.0,0.5095580818067762,1,1,8.0
185.0,2,13.0,0.5,9.561234747890229,2,13.0,0.3876122451637171,2,2,13.0
190.0,2,5.0,0.21739130434782608,12.641770663236445,2,5.0,0.5809556404073326,2,2,5.0
195.0,4,19.0,0.7916666666666666,9.754290651977536,4,19.0,0.42991685806391466,4,4,19.0
200.0,3,19.0,0.9047619047619048,8.20298788568422,3,19.0,0.37871251392192296,3,3,19.0
205.0,6,43.0,1.9545454545454546,7.877419420613266,6,43.0,0.3488608101669439,6,6,43.0
210.0,4,30.0,1.3043478260869565,6.663481961869269,4,23.0,0.3552197413489086,4,4,23.0
215.0,4,50.0,2.272727272727273,8.815350692644744,4,43.0,0.34413218223811365,4,4,43.0
220.0,5,39.0,2.1666666666666665,8.992123393777442,4,35.0,0.44485038376926717,4,4,35.0
225.0,9,64.0,2.782608695652174,7.274145106205234,8,55.0,0.25589721382237596,8,8,55.0
230.0,2,27.0,1.2857142857142858,9.35517451722763,1,13.0,0.4586443948622883,1,1,13.0
235.0,3,22.0,1.2222222222222223,12.505123755977456,3,22.0,0.5701237963462641,3,3,22.0
240.0,1,7.0,0.5,12.756172068412372,1,7.0,0.27849157095590193,1,1,7.0
245.0,4,12.0,0.7058823529411765,6.593344780530898,4,12.0,0.1985277618546926,4,4,12.0
250.0,4,2.0,0.09090909090909091,7.326694266892898,4,2.0,0.34123424233527366,4,4,2.0
255.0,2,10.0,0.47619047619047616,14.883111798778575,2,10.0,0.6887048837058374,2,2,10.0
260.0,1,8.0,0.36363636363636365,11.282923972476901,1,8.0,0.5550261379841828,1,1,8.0
