step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.6459848460846263,3,0.0,0.19077378123114924,3,3,0.0
10.0,1,0.0,0.0,8.843353368384813,1,0.0,0.4289883524803221,1,1,0.0
15.0,0,0.0,0.0,16.1676627023893,0,0.0,0.7641093886314815,0,0,0.0
20.0,0,0.0,0.0,13.609821721831016,0,0.0,0.6199017263349197,0,0,0.0
25.0,0,0.0,0.0,11.766351914066428,0,0.0,0.4969970324333427,0,0,0.0
30.0,3,8.0,0.36363636363636365,10.423975878333666,3,8.0,0.40942730641191294,3,3,8.0
35.0,5,21.0,0.9545454545454546,5.77861696756939,5,21.0,0.25431643242901364,5,5,21.0
40.0,7,52.0,2.3636363636363638,8.295604788330415,7,52.0,0.22662039608285342,7,7,52.0
45.0,6,60.0,3.0,7.32691318343843,6,60.0,0.33073781123738727,6,6,60.0
50.0,5,73.0,3.3181818181818183,7.757312937057762,5,73.0,0.3066824742956568,5,5,73.0
55.0,2,36.0,1.894736842105263,8.87387974654835,2,36.0,0.4026772777205629,2,2,36.0
60.0,3,26.0,1.5294117647058822,11.604023854872665,3,26.0,0.52916357554558,3,3,26.0
65.0,3,7.0,0.3333333333333333,8.496515465239131,3,7.0,0.30852379974544986,3,3,7.0
70.0,1,12.0,0.6,11.283803287327595,1,12.0,0.4865087609778716,1,1,12.0
75.0,0,0.0,0.0,15.162700922739528,0,0.0,0.8604083251813979,0,0,0.0
80.0,0,0.0,0.0,13.637302510080332,0,0.0,0.6981088262061074,0,0,0.0
85.0,3,2.0,0.10526315789473684,6.688649599080755,3,2.0,0.22154349283664618,3,3,2.0
90.0,3,13.0,0.65,7.046761138138254,3,13.0,0.3587034614341511,3,3,13.0
95.0,5,34.0,1.7,12.28612958718767,5,34.0,0.5426312428522693,5,5,34.0
100.0,3,32.0,1.5238095238095237,9.138969684092396,3,32.0,0.41537149282732305,3,3,32.0
105.0,3,47.0,1.9583333333333333,9.40145070088647,3,47.0,0.36554836883176806,3,3,47.0
110.0,3,28.0,1.2727272727272727,10.139596609047684,3,28.0,0.46122673782985973,3,3,28.0
115.0,5,45.0,2.0454545454545454,8.029832928420578,5,45.0,0.28960488145999275,5,5,45.0
120.0,4,33.0,1.8333333333333333,7.918372836671584,4,33.0,0.27649951654713345,4,4,33.0
125.0,6,37.0,1.608695652173913,8.400938521419166,6,37.0,0.3007696872222057,6,6,37.0
130.0,2,17.0,0.7083333333333334,8.606998199584213,2,11.0,0.4556313252468079,2,2,11.0
135.0,3,30.0,1.3043478260869565,11.677976803242183,2,21.0,0.5041077887997781,2,2,21.0
140.0,4,29.0,1.5263157894736843,11.088304130588298,3,21.0,0.49144855357266476,3,3,21.0
145.0,8,49.0,1.96,7.075748974843087,7,36.0,0.25936531903034377,7,7,36.0
150.0,4,33.0,1.434782608695652,8.151683126641894,3,15.0,0.39550825717701643,3,3,15.0
155.0,5,33.0,1.65,11.08599893056656,5,33.0,0.4865133456885466,5,5,33.0
160.0,2,18.0,1.2,10.581288971237663,2,16.0,0.5067332756693866,2,2,16.0
165.0,5,28.0,1.4736842105263157,5.887280444131624,5,26.0,0.17287703311314223,5,5,26.0
170.0,1,2.0,0.09523809523809523,8.23613550198251,1,2.0,0.4043291729346346,1,1,2.0
175.0,2,11.0,0.5789473684210527,14.722641283292319,2,9.0,0.6448437043515742,2,2,9.0
180.0,1,9.0,0.47368421052631576,11.234941530410786,1,9.0,0.4542842336531793,1,1,9.0
185.0,2,14.0,0.5384615384615384,10.11931097715595,2,14.0,0.38976761687444367,2,2,14.0
190.0,2,6.0,0.2608695652173913,12.141527126849194,2,6.0,0.5626180555058007,2,2,6.0
195.0,4,20.0,0.8333333333333334,10.128918356145872,4,20.0,0.399288237792636,4,4,20.0
200.0,3,18.0,0.9,9.439078506341888,3,18.0,0.40007690138595997,3,3,18.0
205.0,4,35.0,1.6666666666666667,8.626445441431102,4,35.0,0.3307895922866947,4,4,35.0
210.0,4,20.0,0.9090909090909091,6.520620964622253,4,35.0,0.3507844926574774,4,4,35.0
