step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.496209119733978,3,0.0,0.1762236259640507,3,3,0.0
10.0,1,0.0,0.0,8.81567214183465,1,0.0,0.43979898900398534,1,1,0.0
15.0,0,0.0,0.0,15.825487556941209,0,0.0,0.7300087195909447,0,0,0.0
20.0,0,0.0,0.0,13.62437600444591,0,0.0,0.6543658260509013,0,0,0.0
25.0,0,0.0,0.0,11.239682785340994,0,0.0,0.48903134727087727,0,0,0.0
30.0,2,5.0,0.22727272727272727,10.945176928997569,2,5.0,0.43496083721795264,2,2,5.0
35.0,6,23.0,1.0454545454545454,6.613471990204325,6,23.0,0.24327330881202786,6,6,23.0
40.0,5,36.0,1.8,6.792208230161809,5,36.0,0.29218271002853236,5,5,36.0
45.0,6,55.0,2.75,8.956887609029412,6,54.0,0.3845721677703988,6,6,54.0
50.0,3,36.0,1.8,7.657096299896258,3,35.0,0.38311054231209646,3,3,35.0
55.0,2,28.0,1.4,10.709803351201362,2,20.0,0.42151672260461326,2,2,20.0
60.0,1,17.0,1.1333333333333333,11.622452791805618,1,10.0,0.619743157076383,1,1,10.0
65.0,4,27.0,1.2857142857142858,8.755458697136634,4,20.0,0.33441911601633556,4,4,20.0
70.0,2,37.0,1.7619047619047619,11.337445868247269,2,30.0,0.46159011315789644,2,2,30.0
75.0,0,0.0,0.0,13.891666949700603,0,0.0,0.7924462097493192,0,0,0.0
80.0,0,0.0,0.0,14.229113961705426,0,0.0,0.6525528321686533,0,0,0.0
85.0,3,0.0,0.0,6.223083747986468,3,0.0,0.22214292574668074,3,3,0.0
90.0,3,7.0,0.3333333333333333,7.879496125206748,3,7.0,0.33358213457463093,3,3,7.0
95.0,4,22.0,1.1,12.125729189512757,4,22.0,0.593701421654586,4,4,22.0
100.0,4,42.0,1.826086956521739,9.861958749597479,4,42.0,0.41791981511301,4,4,42.0
105.0,4,62.0,2.5833333333333335,8.948275450026722,4,62.0,0.35151819338544255,4,4,62.0
110.0,6,88.0,4.190476190476191,9.465066446186944,6,88.0,0.40595068151261793,6,6,88.0
115.0,6,68.0,2.8333333333333335,5.629169735718295,6,68.0,0.21144161110884957,6,6,68.0
120.0,6,98.0,4.260869565217392,8.058485219554935,6,98.0,0.20554317543807746,6,6,98.0
125.0,7,58.0,2.4166666666666665,6.669543272831052,7,58.0,0.3191606616630351,7,7,58.0
130.0,4,55.0,2.1153846153846154,9.007088145604374,4,55.0,0.430175968148948,4,4,55.0
135.0,2,23.0,0.9583333333333334,10.649689752133215,1,21.0,0.5481565037925709,1,1,21.0
140.0,4,38.0,1.7272727272727273,11.81360253916285,3,31.0,0.4794914530240363,3,3,31.0
145.0,8,53.0,2.12,7.49279885346209,7,41.0,0.20953899247114136,7,7,41.0
150.0,5,59.0,2.8095238095238093,8.581217276809427,5,59.0,0.34643308888451935,5,5,59.0
155.0,6,47.0,2.764705882352941,9.5259234422159,6,47.0,0.42850471850627253,6,6,47.0
160.0,5,66.0,4.125,10.407299180482298,5,66.0,0.3056533880592603,5,5,66.0
165.0,4,34.0,1.619047619047619,4.9327145477093,4,34.0,0.17346252370616866,4,4,34.0
170.0,4,47.0,2.0434782608695654,8.927791109519434,4,47.0,0.3710449644102338,4,4,47.0
175.0,2,11.0,0.55,13.217068837365051,2,11.0,0.6893968056047779,2,2,11.0
180.0,2,21.0,0.9545454545454546,11.708039669079927,2,16.0,0.460926435953466,2,2,16.0
185.0,3,31.0,1.1071428571428572,10.227601571206748,3,15.0,0.3648276900746718,3,3,15.0
190.0,3,26.0,1.2380952380952381,10.971718573665523,3,21.0,0.5441790169914132,3,3,21.0
195.0,4,45.0,1.8,9.594952531706479,4,40.0,0.38675923268149615,4,4,40.0
200.0,2,23.0,1.0,9.392512719321807,2,23.0,0.39613564465266676,2,2,23.0
205.0,5,43.0,1.8695652173913044,9.247975086348372,5,43.0,0.3756201890273864,5,5,43.0
210.0,3,20.0,0.8695652173913043,6.930917661774322,3,20.0,0.3511243768242994,3,3,20.0
215.0,3,32.0,1.6,9.149715470302244,3,32.0,0.3456942254108506,3,3,32.0
220.0,3,15.0,0.9375,10.0809759735196,3,15.0,0.5066099974101556,3,3,15.0
225.0,7,30.0,1.4285714285714286,7.969409133954905,7,30.0,0.270137315365415,7,7,30.0
230.0,1,11.0,0.5789473684210527,10.026463261468937,1,11.0,0.49362015714671353,1,1,11.0
235.0,2,19.0,1.1875,12.732552670787719,2,19.0,0.6080003178690118,2,2,19.0
240.0,0,0.0,0.0,12.023413415393138,0,0.0,0.9834938195163492,0,0,0.0
245.0,3,0.0,0.0,6.896940342994061,3,0.0,0.1633808123136952,3,3,0.0
250.0,3,2.0,0.09523809523809523,7.173578621580953,3,2.0,0.35421186205511,3,3,2.0
255.0,2,9.0,0.45,14.844976257794448,2,9.0,0.6674877792186539,2,2,9.0
260.0,1,7.0,0.3181818181818182,11.965301751130362,1,7.0,0.5329643789465693,1,1,7.0
265.0,1,12.0,0.46153846153846156,10.727603169199382,1,12.0,0.467831452393444,1,1,12.0
270.0,3,21.0,0.9130434782608695,10.304096226017645,3,21.0,0.47352541995353997,3,3,21.0
275.0,5,39.0,1.625,7.650317948858042,5,39.0,0.28165764537545845,5,5,39.0
280.0,4,28.0,1.3333333333333333,7.1203853902564544,4,28.0,0.2538429946544479,4,4,28.0
285.0,6,47.0,2.238095238095238,8.198068912065885,6,47.0,0.38778273170879896,6,6,47.0
290.0,3,32.0,1.391304347826087,7.41549143150251,3,27.0,0.40744882391683673,3,3,27.0
295.0,3,31.0,1.55,9.328715284330897,2,23.0,0.3895702090073629,2,2,23.0
300.0,3,32.0,2.0,10.164910111235512,2,19.0,0.5946615439294302,2,2,19.0
305.0,5,34.0,1.619047619047619,8.148690988854195,5,29.0,0.23815841756734454,5,5,29.0
310.0,0,0.0,0.0,8.402905129488808,0,0.0,0.45878906876373565,0,0,0.0
315.0,1,1.0,0.05263157894736842,14.745244133388889,1,1.0,0.7167422139218937,1,1,1.0
320.0,1,6.0,0.35294117647058826,14.022277845643643,1,6.0,0.6415973896595738,1,1,6.0
325.0,3,12.0,0.5714285714285714,6.373505695397646,3,12.0,0.23675248984684716,3,3,12.0
330.0,3,23.0,1.0,7.8095400304414815,3,23.0,0.37811598396986096,3,3,23.0
335.0,5,46.0,2.1904761904761907,11.601611635987165,5,46.0,0.5447441007228394,5,5,46.0
340.0,3,30.0,1.3043478260869565,9.247958177508178,3,30.0,0.40136364842025274,3,3,30.0
345.0,4,46.0,1.84,9.24040738000853,4,46.0,0.3596877387228747,4,4,46.0
350.0,3,23.0,1.0952380952380953,9.783347171132984,3,23.0,0.47227676502292265,3,3,23.0
355.0,5,35.0,1.4583333333333333,8.1971684131095,5,35.0,0.27950575247217974,5,5,35.0
360.0,4,46.0,2.1904761904761907,9.010276833613514,3,49.0,0.30827758179596615,3,3,49.0
365.0,6,63.0,2.739130434782609,7.94159998414535,6,63.0,0.35236438908123574,6,6,63.0
370.0,2,15.0,0.625,9.264225640220108,2,15.0,0.5115246313311176,2,2,15.0
375.0,1,14.0,0.6086956521739131,12.504726743629124,1,14.0,0.53799784267977,1,1,14.0
380.0,2,21.0,1.1666666666666667,11.734460769806052,2,21.0,0.5029157081096473,2,2,21.0
385.0,8,41.0,1.7826086956521738,6.610154432257426,8,41.0,0.21784488183772752,8,8,41.0
390.0,5,55.0,2.5,8.917301963297495,5,55.0,0.38449961721816067,5,5,55.0
395.0,6,82.0,4.315789473684211,9.818836060992995,6,82.0,0.4117706480432953,6,6,82.0
400.0,4,45.0,2.6470588235294117,9.276564559115798,4,45.0,0.16715504833715128,4,4,45.0
405.0,5,53.0,2.5238095238095237,6.340788146155681,5,53.0,0.2084592785546323,5,5,53.0
