step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.6049735465980746,3,0.0,0.15994966948076733,3,3,0.0
10.0,1,0.0,0.0,9.318961449409038,1,0.0,0.41019680587956403,1,1,0.0
15.0,0,0.0,0.0,16.431065998944444,0,0.0,0.7285815911755419,0,0,0.0
20.0,0,0.0,0.0,13.146343393793853,0,0.0,0.603796231014556,0,0,0.0
25.0,0,0.0,0.0,11.469194143648457,0,0.0,0.4823529105977356,0,0,0.0
30.0,2,6.0,0.2727272727272727,10.98425027687318,2,6.0,0.5051041149448748,2,2,6.0
35.0,5,21.0,0.9545454545454546,7.006984903922706,5,21.0,0.27138442933918333,5,5,21.0
40.0,5,30.0,1.5,8.06661430241388,5,34.0,0.2524854112523924,5,5,34.0
45.0,5,46.0,2.3,8.848263378146838,5,46.0,0.32145937090219323,5,5,46.0
50.0,3,30.0,1.4285714285714286,6.669521838416296,3,30.0,0.3625396803839719,3,3,30.0
55.0,3,28.0,1.4,9.630917629892043,2,26.0,0.3858142555770654,2,2,26.0
60.0,3,32.0,1.8823529411764706,11.0167759351724,2,25.0,0.6072862634277991,2,2,25.0
65.0,5,35.0,1.6666666666666667,7.833469393680836,5,35.0,0.31422171098777046,5,5,35.0
70.0,0,0.0,0.0,9.51051632542465,0,0.0,0.5021168346825937,0,0,0.0
75.0,1,1.0,0.05555555555555555,15.775729057161094,1,1.0,0.7793511604706431,1,1,1.0
80.0,1,6.0,0.375,15.044566180887912,1,6.0,0.6604881881727438,1,1,6.0
85.0,3,11.0,0.5238095238095238,7.255950281594871,3,11.0,0.2681636608268334,3,3,11.0
90.0,1,1.0,0.045454545454545456,9.064158275160601,1,1.0,0.41854807672721167,1,1,1.0
95.0,4,19.0,0.95,12.816957924944486,4,19.0,0.6080594836233297,4,4,19.0
100.0,2,20.0,0.9090909090909091,9.761774181102657,2,28.0,0.43978968065981333,2,2,28.0
105.0,3,31.0,1.3478260869565217,9.323663939465089,3,31.0,0.4161418958831105,3,3,31.0
110.0,3,11.0,0.55,10.083183737552401,3,11.0,0.5621769676427878,3,3,11.0
115.0,3,26.0,1.1818181818181819,8.652799661099301,3,26.0,0.32472937781387345,3,3,26.0
120.0,2,17.0,0.8947368421052632,9.393896462099677,2,17.0,0.3826381913205525,2,2,17.0
125.0,5,32.0,1.391304347826087,9.611766211143221,5,32.0,0.37222750061081655,5,5,32.0
130.0,1,8.0,0.34782608695652173,10.111048708356059,1,14.0,0.4663696547959654,1,1,14.0
135.0,1,13.0,0.6190476190476191,11.992296980037363,1,13.0,0.5629252689660864,1,1,13.0
140.0,2,7.0,0.4117647058823529,11.008960429289893,2,7.0,0.5350645126472285,2,2,7.0
145.0,7,19.0,0.8636363636363636,6.956198354732541,7,19.0,0.21529347060071605,7,7,19.0
150.0,3,17.0,0.8947368421052632,8.058591129477177,3,17.0,0.4682559502467519,3,3,17.0
155.0,4,33.0,1.736842105263158,10.29242112949735,4,33.0,0.44731972812604276,4,4,33.0
160.0,4,28.0,1.6470588235294117,9.825749512119524,3,23.0,0.48732704897961654,3,3,23.0
165.0,5,38.0,1.8095238095238095,6.079360250725334,5,38.0,0.17101821364914865,5,5,38.0
170.0,2,26.0,1.368421052631579,7.773878290944002,2,26.0,0.43926796340144175,2,2,26.0
175.0,2,36.0,1.894736842105263,15.527064226005779,2,36.0,0.6982826599953866,2,2,36.0
180.0,1,33.0,1.8333333333333333,10.010646065166723,1,33.0,0.46730531932665387,1,1,33.0
185.0,2,38.0,1.4615384615384615,9.502130307835097,2,38.0,0.3712419563318187,2,2,38.0
190.0,2,6.0,0.2608695652173913,12.327153860987528,2,6.0,0.5779969649555967,2,2,6.0
195.0,4,20.0,0.8333333333333334,9.742148119244325,4,20.0,0.4598144282291617,4,4,20.0
200.0,3,18.0,0.8181818181818182,8.651505661456907,3,18.0,0.32659804660950403,3,3,18.0
