step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.5277681649445674,3,0.0,0.1609150556272026,3,3,0.0
10.0,1,0.0,0.0,9.196486863642166,1,0.0,0.41946491221222065,1,1,0.0
15.0,0,0.0,0.0,16.927507107911428,0,0.0,0.7712834307904832,0,0,0.0
20.0,0,0.0,0.0,13.385150466959852,0,0.0,0.6197709207041266,0,0,0.0
25.0,0,0.0,0.0,11.178068685087808,0,0.0,0.4716732140366568,0,0,0.0
30.0,2,6.0,0.2727272727272727,10.973855056713655,2,6.0,0.4501550973991255,2,2,6.0
35.0,5,22.0,1.0,7.0688325954716325,5,22.0,0.2602775410048492,5,5,22.0
40.0,4,30.0,1.5789473684210527,7.4018844953203855,4,30.0,0.2800748947164242,4,4,30.0
45.0,5,47.0,2.35,9.420882344575528,5,47.0,0.3678626249072139,5,5,47.0
50.0,2,25.0,1.25,7.416253069132219,2,20.0,0.41086186542077596,2,2,20.0
55.0,2,16.0,0.8421052631578947,10.14721023755933,1,10.0,0.4325653709977518,1,1,10.0
60.0,3,30.0,1.875,10.792708663035455,2,20.0,0.5338016978353244,2,2,20.0
65.0,5,34.0,1.7,7.268180857612023,5,29.0,0.2693677627868847,5,5,29.0
70.0,0,0.0,0.0,8.834731593242848,0,0.0,0.4785225235502843,0,0,0.0
75.0,1,1.0,0.05263157894736842,14.426378496348294,1,1.0,0.7138657865646135,1,1,1.0
80.0,0,0.0,0.0,13.729795084581768,0,0.0,0.7019389240943231,0,0,0.0
85.0,3,2.0,0.09090909090909091,8.010876549000413,3,2.0,0.2337272586628584,3,3,2.0
90.0,3,11.0,0.5,8.138895445878715,3,11.0,0.37159068180976385,3,3,11.0
95.0,5,32.0,1.6,12.010104674603197,5,32.0,0.5798548846463103,5,5,32.0
100.0,3,30.0,1.3636363636363635,9.033730892330489,3,30.0,0.3824096266136902,3,3,30.0
105.0,3,45.0,1.8,9.526954331514212,3,45.0,0.38546613938688035,3,3,45.0
