step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.532803247120062,3,0.0,0.16258410966993503,3,3,0.0
10.0,1,0.0,0.0,8.939909741013768,1,0.0,0.42664865739385144,1,1,0.0
15.0,0,0.0,0.0,16.581440057821098,0,0.0,0.778472142892629,0,0,0.0
20.0,0,0.0,0.0,13.228399391716655,0,0.0,0.6209599585444507,0,0,0.0
25.0,0,0.0,0.0,11.314107186393464,0,0.0,0.500669859704976,0,0,0.0
30.0,3,9.0,0.42857142857142855,10.139757304070404,3,9.0,0.46042934419689874,3,3,9.0
35.0,6,21.0,0.9545454545454546,5.510038475795475,6,21.0,0.25499922578625095,6,6,21.0
40.0,6,51.0,2.3181818181818183,7.455310387451397,6,51.0,0.23647608847688564,6,6,51.0
45.0,6,58.0,2.761904761904762,7.465762426440438,6,58.0,0.3902095403676955,6,6,58.0
50.0,5,71.0,3.0869565217391304,8.123751001222924,5,71.0,0.32995000110785166,5,5,71.0
55.0,2,36.0,1.894736842105263,7.802198137590846,2,36.0,0.3960488987499509,2,2,36.0
60.0,3,26.0,1.4444444444444444,11.09698924343385,3,26.0,0.46757709646337237,3,3,26.0
65.0,4,12.0,0.5217391304347826,7.768123659085624,4,10.0,0.2615909991727265,4,4,10.0
70.0,2,22.0,1.0476190476190477,9.21730034469195,2,20.0,0.4497575638546833,2,2,20.0
75.0,2,3.0,0.14285714285714285,13.160333705729075,1,2.0,0.7924737452835545,1,1,2.0
80.0,1,7.0,0.3684210526315789,13.651409372380748,1,7.0,0.7212190035202906,1,1,7.0
85.0,4,14.0,0.7,6.557985013831129,4,14.0,0.21486654109764547,4,4,14.0
90.0,4,12.0,0.5714285714285714,7.058183762173014,4,12.0,0.3600744760405535,4,4,12.0
95.0,4,32.0,1.5238095238095237,12.788388382998013,4,32.0,0.5743438903141872,4,4,32.0
100.0,3,28.0,1.3333333333333333,8.562675576771388,3,28.0,0.35422838461145695,3,3,28.0
105.0,3,43.0,1.72,9.52136422970737,3,43.0,0.4076909185263268,3,3,43.0
110.0,3,28.0,1.2173913043478262,10.461660489449415,3,28.0,0.4986454261944627,3,3,28.0
