step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.562884108777914,3,0.0,0.16069668795508607,3,3,0.0
10.0,1,0.0,0.0,9.155585391238128,1,0.0,0.43021986942164997,1,1,0.0
15.0,0,0.0,0.0,16.343244899403473,0,0.0,0.763250928036358,0,0,0.0
20.0,0,0.0,0.0,13.050542344052776,0,0.0,0.6668745637777306,0,0,0.0
25.0,0,0.0,0.0,11.62107151142655,0,0.0,0.537030750991849,0,0,0.0
30.0,1,5.0,0.23809523809523808,10.741610960815724,1,5.0,0.5051395912864891,1,1,5.0
35.0,4,20.0,0.9090909090909091,7.022057558794264,4,20.0,0.29854637324069283,4,4,20.0
40.0,4,27.0,1.2857142857142858,8.001348576452946,4,27.0,0.29236378447894257,4,4,27.0
45.0,6,44.0,2.2,8.37889461027108,6,44.0,0.3924157517405204,6,6,44.0
50.0,3,30.0,1.4285714285714286,7.266524063131952,3,30.0,0.3993083893207848,3,3,30.0
55.0,3,29.0,1.45,9.96878260062835,2,26.0,0.3671759410439513,2,2,26.0
60.0,3,31.0,1.9375,10.460606440400268,2,23.0,0.6005299738966229,2,2,23.0
65.0,4,33.0,1.5,8.14980148137652,4,33.0,0.2766276025040972,4,4,33.0
70.0,0,0.0,0.0,10.555263975665921,0,0.0,0.5108580930752151,0,0,0.0
75.0,0,0.0,0.0,16.45730955105433,0,0.0,0.7798082550283965,0,0,0.0
80.0,1,3.0,0.1875,14.823076815047957,1,3.0,0.6205607660845793,1,1,3.0
85.0,3,8.0,0.42105263157894735,5.848936116045128,3,8.0,0.2072273429063986,3,3,8.0
90.0,2,3.0,0.13636363636363635,7.590434798537609,2,15.0,0.3550231579949207,2,2,15.0
95.0,4,22.0,1.1,13.06548146592942,4,22.0,0.5884428213233814,4,4,22.0
100.0,2,20.0,0.9523809523809523,9.652936182622991,2,16.0,0.4330104357923466,2,2,16.0
105.0,2,30.0,1.25,9.3700704595002,2,26.0,0.4192556859370622,2,2,26.0
110.0,3,10.0,0.5,10.101979125863163,3,10.0,0.5186154315802145,3,3,10.0
115.0,4,28.0,1.2727272727272727,7.730300677833364,4,28.0,0.316244010575489,4,4,28.0
120.0,3,33.0,1.736842105263158,9.413642298472936,3,33.0,0.3631160244173132,3,3,33.0
125.0,5,53.0,2.3043478260869565,9.564333788075734,5,53.0,0.3652442208669041,5,5,53.0
130.0,1,15.0,0.6818181818181818,8.853251563977786,1,15.0,0.49216757344015144,1,1,15.0
135.0,1,20.0,0.9523809523809523,12.32469427484816,1,20.0,0.5120809247270539,1,1,20.0
140.0,3,33.0,1.736842105263158,13.296371956227823,3,33.0,0.4798194523690353,3,3,33.0
145.0,6,18.0,0.8181818181818182,6.094524185641541,6,18.0,0.20988256061253027,6,6,18.0
150.0,4,30.0,1.5,8.483644999009158,4,30.0,0.3782242615811737,4,4,30.0
155.0,4,31.0,1.8235294117647058,9.968473637614698,4,31.0,0.5352384310229257,4,4,31.0
160.0,4,51.0,3.4,10.55352387677269,4,47.0,0.36963848552703754,4,4,47.0
165.0,4,14.0,0.7368421052631579,4.930585286369467,4,21.0,0.19113338199073462,4,4,21.0
170.0,2,21.0,0.9545454545454546,8.797291525744201,2,17.0,0.3632316027419727,2,2,17.0
175.0,2,8.0,0.4444444444444444,14.160737772143747,2,8.0,0.6934918921987718,2,2,8.0
180.0,2,18.0,0.9,11.756951925768343,2,18.0,0.47471593784803,2,2,18.0
185.0,3,28.0,1.0,9.942276952633778,3,28.0,0.3605715455986906,3,3,28.0
190.0,5,46.0,2.090909090909091,11.120976859701871,5,46.0,0.4671387143821957,5,5,46.0
195.0,5,44.0,1.76,7.87949528998757,5,44.0,0.3221768574615139,5,5,44.0
200.0,6,70.0,2.8,8.76047897359084,6,70.0,0.30257939292238095,6,6,70.0
205.0,6,44.0,1.9130434782608696,7.213604227036914,6,44.0,0.2915986288040144,6,6,44.0
210.0,6,68.0,2.72,7.303006662008544,6,68.0,0.323405979749264,6,6,68.0
215.0,4,39.0,1.7727272727272727,7.510482153051879,4,52.0,0.25640319952586926,4,4,52.0
220.0,6,57.0,2.85,10.324940795396751,6,57.0,0.36110079699587055,6,6,57.0
225.0,7,31.0,1.3478260869565217,6.74568252946386,7,28.0,0.16144869997600478,7,7,28.0
230.0,3,46.0,2.4210526315789473,9.845955427762107,3,43.0,0.4577548067470551,3,3,43.0
235.0,3,22.0,1.2222222222222223,13.39917811100978,3,19.0,0.5839251053883066,3,3,19.0
240.0,3,37.0,2.642857142857143,11.488400737461204,3,34.0,0.461705810742661,3,3,34.0
245.0,3,12.0,0.6666666666666666,5.167340614506303,3,5.0,0.1907014583950069,3,3,5.0
250.0,6,21.0,0.875,7.699591133619865,6,14.0,0.33955882638106966,6,6,14.0
255.0,1,3.0,0.13636363636363635,13.823087209138407,1,3.0,0.7471963212387701,1,1,3.0
260.0,1,8.0,0.3333333333333333,12.511277235196198,1,8.0,0.5657265857297409,1,1,8.0
265.0,1,13.0,0.5,10.953258382956939,1,13.0,0.4396482773365205,1,1,13.0
270.0,4,26.0,1.1304347826086956,9.980409115359418,4,26.0,0.41780481096915645,4,4,26.0
275.0,6,23.0,0.9583333333333334,6.489219878728111,6,22.0,0.25595903392664193,6,6,22.0
280.0,6,53.0,2.5238095238095237,7.924123831410766,6,52.0,0.23995161780323918,6,6,52.0
285.0,5,58.0,2.9,8.008172880357003,5,57.0,0.36466237195628387,5,5,57.0
290.0,5,66.0,3.0,8.096421779700215,4,63.0,0.3843010359689031,4,4,63.0
295.0,1,21.0,1.105263157894737,8.665880724751656,1,21.0,0.41151746724591914,1,1,21.0
300.0,3,7.0,0.4117647058823529,12.006464803020869,3,7.0,0.5240615773216776,3,3,7.0
