step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.5185860947618974,3,0.0,0.17255118004966008,3,3,0.0
10.0,1,0.0,0.0,9.092124360046528,1,0.0,0.42707257491837125,1,1,0.0
15.0,0,0.0,0.0,16.641274225633733,0,0.0,0.7565636321586191,0,0,0.0
20.0,0,0.0,0.0,13.524658144012653,0,0.0,0.6029695075013037,0,0,0.0
25.0,0,0.0,0.0,11.612031346061324,0,0.0,0.46337246659014414,0,0,0.0
30.0,2,6.0,0.2727272727272727,10.925310923089967,2,6.0,0.4599106695408788,2,2,6.0
35.0,4,19.0,0.8636363636363636,7.371318427869155,4,19.0,0.26395600232665883,4,4,19.0
40.0,5,28.0,1.5555555555555556,7.060382860459865,5,28.0,0.2687426691209412,5,5,28.0
45.0,5,45.0,2.3684210526315788,8.678803406025548,5,45.0,0.3909191668810532,5,5,45.0
50.0,2,25.0,1.25,7.58784439645959,2,19.0,0.40490152813731434,2,2,19.0
55.0,1,16.0,0.8421052631578947,11.614409398744257,1,10.0,0.47457578512821363,1,1,10.0
60.0,2,25.0,1.7857142857142858,11.684438300542382,2,19.0,0.6077016379717627,2,2,19.0
65.0,5,35.0,1.75,7.812671067082933,5,29.0,0.2924375008740618,5,5,29.0
70.0,0,0.0,0.0,9.56151337085695,0,0.0,0.47881949561042664,0,0,0.0
75.0,0,0.0,0.0,16.54715384742076,0,0.0,0.7736152466004164,0,0,0.0
80.0,1,4.0,0.25,15.05070917741607,1,4.0,0.6593840861936078,1,1,4.0
85.0,4,11.0,0.5238095238095238,7.796736532057795,4,11.0,0.23429783884785962,4,4,11.0
90.0,3,23.0,1.0952380952380953,7.257659761727545,3,23.0,0.36921627737431895,3,3,23.0
95.0,4,43.0,2.0476190476190474,12.617666501345417,4,43.0,0.5683266316953876,4,4,43.0
100.0,3,40.0,1.9047619047619047,8.938975161761972,3,40.0,0.4520849638287253,3,3,40.0
105.0,3,55.0,2.2,9.401930641638426,3,55.0,0.35668793069977095,3,3,55.0
110.0,3,11.0,0.5,10.385598224471757,3,11.0,0.470168074587265,3,3,11.0
115.0,5,28.0,1.2173913043478262,7.0772389970343355,5,28.0,0.25510340041155294,5,5,28.0
120.0,3,31.0,1.55,8.386022036676524,3,31.0,0.2724147698310374,3,3,31.0
125.0,7,56.0,2.4347826086956523,8.263315985797043,7,56.0,0.29184070652557664,7,7,56.0
130.0,3,42.0,1.75,7.96351202274828,3,42.0,0.4289168162319862,3,3,42.0
135.0,3,57.0,2.4782608695652173,11.161845156536728,3,57.0,0.4687893897980581,3,3,57.0
140.0,3,20.0,1.0526315789473684,10.701359587146948,3,20.0,0.5334619079820313,3,3,20.0
145.0,7,35.0,1.4583333333333333,7.25672897108004,7,35.0,0.2622350343635354,7,7,35.0
150.0,3,15.0,0.6521739130434783,9.541703537729541,3,25.0,0.39165290584525664,3,3,25.0
155.0,4,33.0,1.736842105263158,11.288452251817981,4,33.0,0.5054184416640232,4,4,33.0
160.0,2,20.0,1.3333333333333333,11.199216757416991,2,20.0,0.5882699249229022,2,2,20.0
165.0,5,30.0,1.5789473684210527,6.074949832921189,5,30.0,0.18098561302605065,5,5,30.0
170.0,1,2.0,0.1,8.110017896218187,1,2.0,0.3930346295844214,1,1,2.0
175.0,2,11.0,0.6111111111111112,14.349909651722571,2,9.0,0.6656456835954766,2,2,9.0
180.0,1,9.0,0.5,10.545368357845039,1,18.0,0.4760743703500391,1,1,18.0
185.0,2,14.0,0.5384615384615384,9.604539976717605,2,14.0,0.39841968821032303,2,2,14.0
190.0,2,6.0,0.25,12.820081863357322,2,6.0,0.5925432038134818,2,2,6.0
195.0,4,20.0,0.8333333333333334,10.272745406888719,4,20.0,0.48897576882135196,4,4,20.0
200.0,2,18.0,0.8571428571428571,8.782871619915781,2,18.0,0.35765896938568,2,2,18.0
205.0,5,39.0,1.8571428571428572,8.281071856750968,5,39.0,0.3598634518790335,5,5,39.0
210.0,3,20.0,0.9090909090909091,6.928460124320506,3,31.0,0.3427223410424958,3,3,31.0
215.0,3,35.0,1.6666666666666667,9.645144967009763,3,30.0,0.3443879497881835,3,3,30.0
220.0,3,20.0,1.1764705882352942,10.315587206410607,2,16.0,0.5331950810075937,2,2,16.0
225.0,8,40.0,1.8181818181818181,7.9599930384873865,7,31.0,0.26560914475665554,7,7,31.0
230.0,2,27.0,1.35,9.669952875598776,1,13.0,0.5022477886697061,1,1,13.0
235.0,3,22.0,1.375,12.024342222205993,3,22.0,0.6027414334974145,3,3,22.0
240.0,1,7.0,0.5384615384615384,12.034368808766486,1,29.0,0.5595443042213257,1,1,29.0
245.0,4,12.0,0.7058823529411765,6.449000132859542,4,12.0,0.18680706002974046,4,4,12.0
250.0,4,2.0,0.09090909090909091,7.268676034005079,4,2.0,0.3520186297647806,4,4,2.0
255.0,2,10.0,0.47619047619047616,14.691367359006652,2,10.0,0.6803496056615554,2,2,10.0
260.0,1,8.0,0.36363636363636365,11.704871423819487,1,8.0,0.5374594034321283,1,1,8.0
265.0,1,13.0,0.5,10.96217097544111,1,13.0,0.499218817534139,1,1,13.0
270.0,2,5.0,0.21739130434782608,10.615289759986888,2,5.0,0.5277911050276016,2,2,5.0
275.0,5,21.0,0.875,7.5802315522117665,5,21.0,0.2700386114269553,5,5,21.0
280.0,4,30.0,1.4285714285714286,8.050714244087574,4,43.0,0.24319575715664343,4,4,43.0
