step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.5221922428895276,3,0.0,0.16365406099064986,3,3,0.0
10.0,1,0.0,0.0,9.154171676424584,1,0.0,0.4335268282577678,1,1,0.0
15.0,0,0.0,0.0,16.195452023574383,0,0.0,0.7590742950338261,0,0,0.0
20.0,0,0.0,0.0,13.463322717036736,0,0.0,0.6656448355477366,0,0,0.0
25.0,0,0.0,0.0,11.385344031482944,0,0.0,0.49685931842390463,0,0,0.0
30.0,2,7.0,0.3181818181818182,11.040204196995894,2,7.0,0.42086157032997173,2,2,7.0
35.0,5,21.0,0.9545454545454546,5.450907638038419,5,21.0,0.24614133568695995,5,5,21.0
40.0,7,52.0,2.3636363636363638,7.700126603034939,7,52.0,0.2257329072633837,7,7,52.0
45.0,6,59.0,2.8095238095238093,7.606768179358924,6,59.0,0.3760875015921533,6,6,59.0
50.0,5,71.0,3.227272727272727,8.16837506763662,5,71.0,0.3628840974469018,5,5,71.0
55.0,2,36.0,1.894736842105263,9.086752800437669,2,57.0,0.37313926875677234,2,2,57.0
60.0,2,25.0,1.4705882352941178,12.021608222800925,2,25.0,0.5352700307558578,2,2,25.0
65.0,4,35.0,1.75,6.773084121470667,4,35.0,0.2715182874072884,4,4,35.0
70.0,2,45.0,2.142857142857143,10.7790244332883,2,45.0,0.465355733031872,2,2,45.0
75.0,2,4.0,0.2222222222222222,14.442333623953393,2,4.0,0.7297462254644922,2,2,4.0
80.0,1,6.0,0.375,14.107397521846053,1,6.0,0.6740246467542408,1,1,6.0
85.0,4,11.0,0.5,7.488597345632365,4,11.0,0.22396973107562676,4,4,11.0
90.0,4,22.0,1.0,8.055147202243289,4,22.0,0.33098997818442494,4,4,22.0
95.0,3,17.0,0.85,11.560078814573613,3,17.0,0.6356772637914931,3,3,17.0
100.0,3,32.0,1.3333333333333333,10.846251818942546,3,32.0,0.4909970822675016,3,3,32.0
105.0,2,31.0,1.2916666666666667,9.036620518174596,2,31.0,0.41299861383645653,2,2,31.0
110.0,5,47.0,2.238095238095238,10.644955827748968,5,47.0,0.43943904686793317,5,5,47.0
115.0,4,21.0,0.875,7.2495235327787055,4,21.0,0.24961091897225485,4,4,21.0
120.0,4,41.0,1.9523809523809523,8.56363531904791,4,41.0,0.2642894583136521,4,4,41.0
125.0,5,36.0,1.565217391304348,7.855034365561721,5,36.0,0.33226655444393055,5,5,36.0
130.0,4,56.0,2.3333333333333335,9.473154419805995,4,56.0,0.4537373442437419,4,4,56.0
135.0,1,15.0,0.7142857142857143,11.2152674237421,1,40.0,0.4961669667129841,1,1,40.0
140.0,3,25.0,1.3157894736842106,11.227967998117649,3,25.0,0.48005469383823585,3,3,25.0
145.0,5,7.0,0.30434782608695654,7.0672359594783565,5,14.0,0.22462441363842356,5,5,14.0
150.0,4,18.0,0.8571428571428571,9.426479809762805,4,18.0,0.43200105999839633,4,4,18.0
155.0,5,18.0,0.9473684210526315,10.915517541628704,4,16.0,0.5413622162013803,4,4,16.0
160.0,4,36.0,2.25,10.170253334849232,4,36.0,0.3535782003583914,4,4,36.0
165.0,4,27.0,1.35,5.706338031006825,4,21.0,0.17336078064202584,4,4,21.0
170.0,4,40.0,1.9047619047619047,8.292303079034948,4,34.0,0.3698634002287267,4,4,34.0
175.0,3,12.0,0.631578947368421,12.061171221835036,2,10.0,0.7187534347639567,2,2,10.0
180.0,2,20.0,0.8695652173913043,10.35735920681404,2,20.0,0.4566075872772659,2,2,20.0
185.0,2,13.0,0.48148148148148145,8.552101261866582,2,13.0,0.3745629283634409,2,2,13.0
190.0,4,26.0,1.0833333333333333,12.106501870709693,4,26.0,0.4971093988942002,4,4,26.0
195.0,4,20.0,0.7692307692307693,9.344692758187465,4,20.0,0.40782899661079197,4,4,20.0
200.0,5,42.0,1.75,8.893750048193274,5,42.0,0.31594061622840636,5,5,42.0
205.0,5,40.0,1.9047619047619047,7.057158055659007,5,40.0,0.34590457006268716,5,5,40.0
210.0,6,69.0,2.875,7.4640479968556335,6,69.0,0.30769949605891367,6,6,69.0
215.0,4,43.0,2.0476190476190474,8.114777923501073,4,43.0,0.32606774932087756,4,4,43.0
220.0,4,56.0,2.9473684210526314,10.862981419541715,4,56.0,0.3879616050842521,4,4,56.0
225.0,6,24.0,1.0909090909090908,7.582699129165376,6,24.0,0.23663816573968824,6,6,24.0
230.0,2,34.0,1.8888888888888888,9.851600460616945,2,34.0,0.4354571161934662,2,2,34.0
235.0,3,5.0,0.29411764705882354,12.357577586778362,2,46.0,0.5330716541076248,2,2,46.0
240.0,2,14.0,1.0,11.90563260841777,2,14.0,0.46544240059206743,2,2,14.0
245.0,3,12.0,0.6666666666666666,6.1782017179068225,3,5.0,0.18531555141239625,3,3,5.0
250.0,6,21.0,0.9130434782608695,7.477179351518629,6,14.0,0.33033812374279464,6,6,14.0
