step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.5735508355943626,3,0.0,0.18023986518067836,3,3,0.0
10.0,1,0.0,0.0,8.908699099462002,1,0.0,0.43266682728048506,1,1,0.0
15.0,0,0.0,0.0,16.08114129691205,0,0.0,0.7430802991393194,0,0,0.0
20.0,0,0.0,0.0,13.791667770694005,0,0.0,0.6359823855671407,0,0,0.0
25.0,0,0.0,0.0,11.57623394589726,0,0.0,0.5269252891887186,0,0,0.0
30.0,2,4.0,0.19047619047619047,10.844412783064698,2,4.0,0.4636358731329192,2,2,4.0
35.0,5,21.0,0.9545454545454546,6.635704989594447,5,21.0,0.27148251411142016,5,5,21.0
40.0,5,32.0,1.6,7.304235479019937,5,32.0,0.2711658565654114,5,5,32.0
45.0,6,47.0,2.35,9.043298166820126,6,47.0,0.3264525788183559,6,6,47.0
50.0,3,33.0,1.5714285714285714,7.167261478578485,3,49.0,0.35022826406349544,3,3,49.0
55.0,2,28.0,1.4,9.731861467848196,2,28.0,0.4040437801238718,2,2,28.0
60.0,3,29.0,1.7058823529411764,10.908215056720984,2,25.0,0.6032304023036282,2,2,25.0
65.0,4,35.0,1.6666666666666667,8.010161758889959,4,35.0,0.2744492027801203,4,4,35.0
70.0,0,0.0,0.0,9.939814358841263,0,0.0,0.545155677086251,0,0,0.0
75.0,1,2.0,0.10526315789473684,15.127671121052492,1,2.0,0.6982298228193659,1,1,2.0
80.0,0,0.0,0.0,14.717117221167346,0,0.0,0.7857327339978589,0,0,0.0
85.0,3,1.0,0.047619047619047616,7.386460082171165,3,1.0,0.24764076159200535,3,3,1.0
90.0,4,10.0,0.47619047619047616,7.312002815267432,4,10.0,0.372158745390713,4,4,10.0
95.0,4,30.0,1.5789473684210527,13.432795727149701,4,30.0,0.6223899441088488,4,4,30.0
100.0,2,23.0,1.15,9.543256668039925,2,23.0,0.44948542928661417,2,2,23.0
105.0,2,33.0,1.375,10.015737576247714,2,33.0,0.41696531153693067,2,2,33.0
110.0,2,26.0,1.2380952380952381,10.771042847422702,2,26.0,0.46552741078132476,2,2,26.0
115.0,5,46.0,2.1904761904761907,7.442715338831141,5,46.0,0.2827006674872139,5,5,46.0
120.0,4,31.0,1.7222222222222223,8.658028379633837,4,62.0,0.2969029413027488,4,4,62.0
125.0,5,35.0,1.5909090909090908,8.422219314079975,5,35.0,0.37145763611431193,5,5,35.0
130.0,2,14.0,0.5833333333333334,8.685927070969315,1,5.0,0.5041639052399735,1,1,5.0
135.0,1,16.0,0.6956521739130435,12.634961070260669,1,10.0,0.5525632767554834,1,1,10.0
140.0,1,5.0,0.2777777777777778,12.404787801418086,1,5.0,0.6132513406394492,1,1,5.0
145.0,6,15.0,0.6818181818181818,7.53377890188975,6,15.0,0.27840849450140087,6,6,15.0
150.0,5,31.0,1.4761904761904763,9.522768850455465,5,31.0,0.36990790689000985,5,5,31.0
155.0,5,37.0,2.176470588235294,9.425037979877873,5,37.0,0.48002468875409804,5,5,37.0
160.0,5,62.0,3.875,10.177755047347453,5,60.0,0.36306583732293113,5,5,60.0
165.0,4,29.0,1.45,4.2315464097905755,4,27.0,0.17334998730134205,4,4,27.0
170.0,3,42.0,1.9090909090909092,8.542106559074652,3,40.0,0.3638332132077353,3,3,40.0
175.0,2,11.0,0.5789473684210527,13.350387152108304,2,11.0,0.6951944382817464,2,2,11.0
180.0,2,21.0,0.9545454545454546,11.148542496863758,2,21.0,0.422345787110692,2,2,21.0
185.0,2,13.0,0.52,7.882070127450208,2,13.0,0.3726265269409903,2,2,13.0
190.0,4,26.0,1.1304347826086956,11.818086598342118,4,26.0,0.49411692075696095,4,4,26.0
195.0,4,21.0,0.7777777777777778,9.40640154629972,4,21.0,0.4282329222646565,4,4,21.0
200.0,5,42.0,1.75,9.325045010060824,5,42.0,0.32047525296575413,5,5,42.0
205.0,5,39.0,1.7727272727272727,7.356887421286049,5,39.0,0.29738294922945235,5,5,39.0
210.0,6,68.0,2.8333333333333335,7.28629359837876,6,68.0,0.3018168597272351,6,6,68.0
215.0,4,41.0,1.9523809523809523,7.8728857103307766,4,41.0,0.3102731010666742,4,4,41.0
220.0,5,57.0,3.0,11.008542350322992,5,57.0,0.39544877726120364,5,5,57.0
225.0,6,26.0,1.1818181818181819,7.5129779122960665,6,26.0,0.22737828261146095,6,6,26.0
230.0,2,36.0,2.0,9.845562860372763,2,36.0,0.4397004746254605,2,2,36.0
235.0,3,6.0,0.35294117647058826,12.427063476997844,2,4.0,0.6504055980767546,2,2,4.0
240.0,2,14.0,1.0,12.460491550521372,2,14.0,0.5664912454054779,2,2,14.0
245.0,3,12.0,0.7058823529411765,5.402747502530353,3,5.0,0.18721974853483567,3,3,5.0
250.0,6,21.0,0.9130434782608695,7.613454496397904,6,14.0,0.32318017219911455,6,6,14.0
255.0,2,12.0,0.5714285714285714,13.748450747723341,2,12.0,0.6713305197628948,2,2,12.0
260.0,2,22.0,0.9166666666666666,12.322032697339262,2,22.0,0.5224589949660777,2,2,22.0
265.0,1,14.0,0.56,9.358789141263063,1,14.0,0.43912668455155446,1,1,14.0
270.0,3,26.0,1.1304347826086956,10.312566236064598,3,26.0,0.4120008091134782,3,3,26.0
275.0,5,27.0,1.08,6.265520793411663,5,27.0,0.2299553674599272,5,5,27.0
280.0,6,56.0,2.4347826086956523,8.096202472969047,6,56.0,0.2325498587903863,6,6,56.0
285.0,6,60.0,3.0,7.25632588725914,6,60.0,0.33073613403791957,6,6,60.0
290.0,5,70.0,3.1818181818181817,8.147666736657209,5,70.0,0.3605338303100741,5,5,70.0
295.0,2,34.0,1.7894736842105263,9.161698216922838,2,34.0,0.3989038735935889,2,2,34.0
300.0,2,24.0,1.5,11.331834341383015,2,24.0,0.5274748156021333,2,2,24.0
305.0,3,5.0,0.23809523809523808,8.06838022653192,3,5.0,0.3043547923431183,3,3,5.0
310.0,1,10.0,0.47619047619047616,10.551191048333987,1,10.0,0.47750106785271734,1,1,10.0
315.0,2,2.0,0.1,14.210083797271793,1,1.0,0.7957722324673682,1,1,1.0
320.0,1,6.0,0.3333333333333333,13.268024165044416,1,6.0,0.6066987644451912,1,1,6.0
325.0,3,2.0,0.10526315789473684,5.030130174181017,3,2.0,0.2191829058749407,3,3,2.0
330.0,4,14.0,0.6363636363636364,8.559612084942346,4,14.0,0.38431641229707264,4,4,14.0
335.0,3,20.0,1.0,11.907012979148927,3,20.0,0.5923624847466824,3,3,20.0
340.0,4,38.0,1.6521739130434783,10.176152078454674,4,38.0,0.4294008158492478,4,4,38.0
345.0,4,58.0,2.32,9.818965488980968,4,58.0,0.3686919744721054,4,4,58.0
350.0,4,48.0,2.4,9.347387675800483,4,48.0,0.43415466449900586,4,4,48.0
355.0,5,71.0,3.0869565217391304,7.598994078115337,5,71.0,0.2786448342509797,5,5,71.0
360.0,4,36.0,1.7142857142857142,9.12083246796543,4,36.0,0.2847908112893378,4,4,36.0
365.0,5,39.0,1.6956521739130435,7.977647980000556,5,38.0,0.3112280758161008,5,5,38.0
370.0,2,14.0,0.56,9.396041754267394,1,10.0,0.4838504006603026,1,1,10.0
375.0,2,20.0,0.8695652173913043,12.28920204542357,1,15.0,0.5496239420283887,1,1,15.0
380.0,3,12.0,0.6666666666666666,11.23063961006095,2,3.0,0.5734940332192106,2,2,3.0
385.0,7,27.0,1.125,7.030298869849285,6,13.0,0.23438174791432728,6,6,13.0
390.0,6,48.0,2.1818181818181817,8.850979364944429,5,29.0,0.35367262042298453,5,5,29.0
395.0,5,32.0,1.7777777777777777,9.086413698371294,5,32.0,0.47972221578105967,5,5,32.0
400.0,5,57.0,3.1666666666666665,10.953651716926379,5,57.0,0.3518970721718302,5,5,57.0
405.0,4,28.0,1.4736842105263157,4.006618392206981,4,28.0,0.16476961843423246,4,4,28.0
410.0,3,41.0,1.8636363636363635,8.322585488853385,3,41.0,0.3632703579176595,3,3,41.0
415.0,2,12.0,0.6,13.321322266623548,2,12.0,0.6738973111622668,2,2,12.0
420.0,2,22.0,1.0,11.030830991458798,2,22.0,0.4499783911288136,2,2,22.0
425.0,2,14.0,0.5384615384615384,8.559037527215724,2,14.0,0.41106000031848333,2,2,14.0
430.0,3,26.0,1.1304347826086956,10.871171324510517,3,26.0,0.5571427180295182,3,3,26.0
435.0,4,20.0,0.7692307692307693,9.19651944298417,4,20.0,0.48450813594203546,4,4,20.0
440.0,4,40.0,1.6666666666666667,8.786263990477297,4,40.0,0.329016087884116,4,4,40.0
445.0,5,36.0,1.565217391304348,7.447166768399095,5,49.0,0.33292991991289267,5,5,49.0
450.0,6,64.0,2.6666666666666665,7.654916371731477,6,64.0,0.31889340190356635,6,6,64.0
455.0,4,39.0,1.8571428571428572,7.955010082053683,4,60.0,0.3497169501524468,4,4,60.0
460.0,5,54.0,2.7,10.424082900252888,4,52.0,0.418722435126855,4,4,52.0
465.0,7,29.0,1.2608695652173914,6.616836383326302,6,22.0,0.2464016876063241,6,6,22.0
470.0,3,44.0,2.3157894736842106,8.793642295847192,2,32.0,0.4291274009682994,2,2,32.0
475.0,4,26.0,1.4444444444444444,11.408772376790292,2,18.0,0.5774885802263175,2,2,18.0
480.0,2,15.0,0.9375,11.73524775553653,2,15.0,0.5505601899320284,2,2,15.0
485.0,3,12.0,0.631578947368421,6.271148434599456,3,5.0,0.18537971128300118,3,3,5.0
490.0,5,20.0,0.8695652173913043,7.334837511542173,5,13.0,0.32978317636409715,5,5,13.0
495.0,2,13.0,0.6190476190476191,13.567272091520625,2,13.0,0.6697511516523323,2,2,13.0
500.0,2,23.0,0.9583333333333334,12.486966418223455,2,23.0,0.5489296198938828,2,2,23.0
505.0,1,15.0,0.6,9.64781298588912,1,15.0,0.4491052281641366,1,1,15.0
510.0,4,27.0,1.125,10.194914810872321,4,27.0,0.409208990259025,4,4,27.0
515.0,5,23.0,0.8518518518518519,7.0990654009451,5,23.0,0.23728289581188175,5,5,23.0
520.0,6,53.0,2.3043478260869565,8.071628068958292,6,53.0,0.2136257854959591,6,6,53.0
525.0,6,58.0,2.761904761904762,8.028223332985757,6,58.0,0.33148116711392306,6,6,58.0
530.0,5,69.0,3.1363636363636362,7.6295847515672355,5,69.0,0.34113360291988576,5,5,69.0
535.0,2,35.0,1.8421052631578947,8.842228962772761,2,60.0,0.38618290173662223,2,2,60.0
540.0,3,25.0,1.4705882352941178,11.61851050574082,3,25.0,0.5320123780103982,3,3,25.0
545.0,3,7.0,0.35,7.7394384803239715,3,7.0,0.3201939868375885,3,3,7.0
550.0,1,12.0,0.6,10.034280727012522,1,12.0,0.4729680749622848,1,1,12.0
555.0,2,4.0,0.2,14.292123113002924,1,2.0,0.773991448052305,1,1,2.0
560.0,1,7.0,0.4117647058823529,13.58498486847756,1,7.0,0.642887365600078,1,1,7.0
565.0,3,12.0,0.631578947368421,5.752837148767229,3,12.0,0.26316034180668846,3,3,12.0
570.0,3,21.0,0.9545454545454546,7.442737083337891,3,21.0,0.35879010517260257,3,3,21.0
575.0,4,20.0,0.9523809523809523,11.114666942534448,4,20.0,0.5994760066637964,4,4,20.0
580.0,4,40.0,1.6666666666666667,9.8988321818736,4,40.0,0.39802205302055504,4,4,40.0
585.0,4,60.0,2.5,8.889993437575386,4,60.0,0.37565353688302067,4,4,60.0
590.0,5,85.0,3.8636363636363638,10.068277079419252,5,85.0,0.39174143675446654,5,5,85.0
595.0,7,68.0,2.72,6.151649878124913,7,68.0,0.19530617437447645,7,7,68.0
600.0,6,97.0,4.409090909090909,7.363625304973436,6,97.0,0.20560130541142424,6,6,97.0
605.0,7,58.0,2.32,7.123369892798832,7,68.0,0.2715224110896871,7,7,68.0
610.0,4,55.0,2.1153846153846154,9.125661675617996,4,50.0,0.4088830445642132,4,4,50.0
615.0,1,15.0,0.625,10.367872394000413,1,10.0,0.5232303243166194,1,1,10.0
