step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.4998531731534293,3,0.0,0.1754443418835875,3,3,0.0
10.0,1,0.0,0.0,9.060079315466744,1,0.0,0.44452986805121353,1,1,0.0
15.0,0,0.0,0.0,16.433040370217476,0,0.0,0.758152460499451,0,0,0.0
20.0,0,0.0,0.0,13.274791677246942,0,0.0,0.6175158075654039,0,0,0.0
25.0,0,0.0,0.0,11.570164508304243,0,0.0,0.49246055150706375,0,0,0.0
30.0,3,6.0,0.2727272727272727,10.233531670660712,3,6.0,0.4041105767390914,3,3,6.0
35.0,5,19.0,0.8636363636363636,6.217995251504251,5,19.0,0.2028921624652156,5,5,19.0
40.0,7,49.0,2.3333333333333335,7.1488048376614035,7,49.0,0.22780614212368436,7,7,49.0
45.0,6,57.0,2.7142857142857144,7.767351810188676,6,57.0,0.38429130151227114,6,6,57.0
50.0,5,69.0,3.1363636363636362,7.923247280494564,5,69.0,0.37029095072986196,5,5,69.0
55.0,2,35.0,1.8421052631578947,8.803503683274114,2,35.0,0.4283816949998563,2,2,35.0
60.0,2,25.0,1.4705882352941178,11.654930883785209,2,25.0,0.5283891104310465,2,2,25.0
65.0,3,4.0,0.18181818181818182,8.35090134692406,3,4.0,0.29723474603354066,3,3,4.0
70.0,1,9.0,0.42857142857142855,10.659732190337886,1,9.0,0.45409444259847365,1,1,9.0
75.0,2,2.0,0.1,14.54291978408202,1,1.0,0.7797927154228134,1,1,1.0
80.0,1,6.0,0.35294117647058826,12.951129130880902,1,6.0,0.5251634293886118,1,1,6.0
85.0,4,13.0,0.6842105263157895,6.077835785485002,4,13.0,0.20221756527319845,4,4,13.0
90.0,3,14.0,0.6666666666666666,7.203859555373617,3,14.0,0.36454447505132015,3,3,14.0
95.0,4,34.0,1.619047619047619,12.38993159085685,4,34.0,0.5629599985862657,4,4,34.0
100.0,3,32.0,1.4545454545454546,9.261538448541826,3,32.0,0.38394654893776237,3,3,32.0
105.0,3,47.0,1.88,9.542581845252009,3,47.0,0.38616588250426054,3,3,47.0
110.0,3,27.0,1.2272727272727273,10.501923404514885,3,27.0,0.467566662144509,3,3,27.0
115.0,5,46.0,2.090909090909091,7.684646217929399,5,46.0,0.27426531298008405,5,5,46.0
120.0,3,31.0,1.631578947368421,7.870395217467711,3,31.0,0.2666699762967966,3,3,31.0
125.0,6,38.0,1.6521739130434783,7.759209864142277,6,38.0,0.34717325192653387,6,6,38.0
130.0,3,20.0,0.8,8.761585988939931,2,15.0,0.4781864594231282,2,2,15.0
135.0,3,32.0,1.3333333333333333,11.741304794546517,2,25.0,0.5561875672235495,2,2,25.0
140.0,4,30.0,1.5789473684210527,10.067502267004794,3,18.0,0.4936557224437952,3,3,18.0
145.0,8,50.0,2.0833333333333335,6.436932160279578,7,33.0,0.24559829712717463,7,7,33.0
150.0,4,35.0,1.5217391304347827,8.691532984592655,3,15.0,0.42324289866840503,3,3,15.0
155.0,4,33.0,1.65,11.097306724295912,4,33.0,0.46774497730274606,4,4,33.0
160.0,2,19.0,1.2666666666666666,10.55082391607837,2,19.0,0.44908838187104416,2,2,19.0
165.0,5,29.0,1.5263157894736843,6.660019228138478,5,29.0,0.18605690917286022,5,5,29.0
170.0,1,2.0,0.1,8.63731163620601,1,2.0,0.4299129155460943,1,1,2.0
175.0,2,9.0,0.5,14.581686738695916,2,9.0,0.7044702637398476,2,2,9.0
180.0,1,7.0,0.3888888888888889,10.300665993622621,1,7.0,0.45005709471662664,1,1,7.0
185.0,2,12.0,0.46153846153846156,9.671930549316976,2,12.0,0.3850518528247096,2,2,12.0
190.0,2,5.0,0.21739130434782608,12.40825738272308,2,5.0,0.5632726769472153,2,2,5.0
195.0,4,20.0,0.8333333333333334,9.793470593529799,4,20.0,0.38941985951548874,4,4,20.0
200.0,3,19.0,0.8636363636363636,9.521549053982788,3,19.0,0.4384994047063289,3,3,19.0
205.0,6,39.0,1.7727272727272727,8.151778819274718,6,39.0,0.3069484831990033,6,6,39.0
210.0,5,26.0,1.1304347826086956,6.423202613752948,5,26.0,0.3019517223734134,5,5,26.0
215.0,5,47.0,2.1363636363636362,8.94587489299588,4,45.0,0.28642675603746487,4,4,45.0
220.0,5,41.0,2.1578947368421053,9.573236662712022,4,34.0,0.46789118933175117,4,4,34.0
225.0,9,66.0,3.0,7.018251544632739,8,54.0,0.24218028981446685,8,8,54.0
230.0,2,31.0,1.4761904761904763,9.248605315418594,1,14.0,0.4864979638153735,1,1,14.0
235.0,3,22.0,1.2222222222222223,12.414551562535442,3,22.0,0.6070162068809187,3,3,22.0
240.0,1,7.0,0.5384615384615384,12.25424310120541,1,7.0,0.6532276953305951,1,1,7.0
245.0,4,12.0,0.7058823529411765,6.290616686851877,4,12.0,0.19657453524934607,4,4,12.0
250.0,4,2.0,0.09523809523809523,6.756053491045504,4,2.0,0.33641346790885385,4,4,2.0
255.0,2,10.0,0.47619047619047616,14.595492699127393,2,10.0,0.6664892263309318,2,2,10.0
260.0,1,8.0,0.36363636363636365,11.956019650043482,1,8.0,0.548420139803326,1,1,8.0
265.0,1,13.0,0.5,10.713777520600134,1,13.0,0.5058270472932764,1,1,13.0
270.0,2,5.0,0.20833333333333334,11.67123657197799,2,5.0,0.5247544619237883,2,2,5.0
275.0,5,19.0,0.7916666666666666,7.583568282358989,5,19.0,0.25692478140038455,5,5,19.0
280.0,5,29.0,1.5263157894736843,6.263908125711981,5,29.0,0.28615554241811947,5,5,29.0
285.0,6,47.0,2.238095238095238,8.683144660733998,6,47.0,0.33799978380787254,6,6,47.0
290.0,3,31.0,1.4761904761904763,7.309567208378077,3,25.0,0.3804190808605056,3,3,25.0
295.0,2,27.0,1.35,9.84684558575715,2,21.0,0.4250103587783448,2,2,21.0
300.0,3,30.0,1.875,9.96939456119097,2,19.0,0.6182521986929194,2,2,19.0
305.0,4,35.0,1.6666666666666667,7.851312751745313,4,29.0,0.2747679422068051,4,4,29.0
310.0,0,0.0,0.0,9.817357612595478,0,0.0,0.528905168438956,0,0,0.0
315.0,1,1.0,0.05263157894736842,15.375151751642594,1,1.0,0.7010600483747531,1,1,1.0
320.0,0,0.0,0.0,15.23502085195712,0,0.0,0.7557851194440772,0,0,0.0
325.0,3,1.0,0.045454545454545456,7.735054750479117,3,1.0,0.17187786730468596,3,3,1.0
330.0,3,10.0,0.47619047619047616,7.355875549056619,3,10.0,0.3682842799078957,3,3,10.0
335.0,4,30.0,1.5789473684210527,13.261533375620038,4,30.0,0.6126233739927366,4,4,30.0
340.0,2,24.0,1.2,9.482787162779257,2,24.0,0.4522148992484124,2,2,24.0
345.0,2,34.0,1.4166666666666667,9.965428461231046,2,34.0,0.40969876486230405,2,2,34.0
350.0,3,27.0,1.2857142857142858,10.84561174262757,3,27.0,0.48475992794143874,3,3,27.0
355.0,5,48.0,2.2857142857142856,7.486868055659239,5,48.0,0.28444371747579766,5,5,48.0
360.0,4,33.0,1.736842105263158,8.310172987939302,4,33.0,0.30787494062550524,4,4,33.0
365.0,6,39.0,1.6956521739130435,8.005143707869303,6,38.0,0.3091111285518112,6,6,38.0
370.0,3,22.0,0.88,8.532191674063478,2,15.0,0.47118516170187136,2,2,15.0
375.0,2,28.0,1.2173913043478262,11.575926436385156,2,25.0,0.5434411351617805,2,2,25.0
380.0,3,21.0,1.105263157894737,11.609145298893534,3,19.0,0.4992217259256155,3,3,19.0
385.0,7,36.0,1.5,7.477949537090015,7,34.0,0.16415280650898503,7,7,34.0
390.0,4,21.0,0.9545454545454546,8.74572715814327,3,17.0,0.3959117420036752,3,3,17.0
395.0,4,34.0,1.7894736842105263,11.411922407393002,4,34.0,0.44349337031816133,4,4,34.0
400.0,2,18.0,1.3846153846153846,10.362743773030552,2,38.0,0.4925802396885109,2,2,38.0
405.0,4,28.0,1.4736842105263157,6.256020799635605,4,26.0,0.16977295648027607,4,4,26.0
410.0,1,2.0,0.1,8.139251305011092,1,2.0,0.4191807081795034,1,1,2.0
415.0,2,12.0,0.6666666666666666,14.25334639465895,2,12.0,0.6956640468433088,2,2,12.0
420.0,1,10.0,0.5555555555555556,10.818264121821235,1,10.0,0.45485540554470405,1,1,10.0
425.0,2,15.0,0.5769230769230769,9.633173294099139,2,15.0,0.3952675788573818,2,2,15.0
430.0,2,5.0,0.21739130434782608,12.587867216664879,2,5.0,0.5895378843897348,2,2,5.0
435.0,4,21.0,0.875,9.826881247265138,4,21.0,0.4269928860150357,4,4,21.0
440.0,3,19.0,0.9047619047619048,8.9308602955498,3,19.0,0.41228748490967765,3,3,19.0
445.0,6,42.0,1.9090909090909092,8.447544901565962,6,42.0,0.32033052019355,6,6,42.0
450.0,4,26.0,1.1304347826086956,6.6119749110878505,4,20.0,0.3183031989969647,4,4,20.0
455.0,4,46.0,2.090909090909091,8.912879686356614,4,40.0,0.31536562196666296,4,4,40.0
460.0,5,37.0,2.0555555555555554,9.114201189332706,4,32.0,0.4572839066539556,4,4,32.0
465.0,9,62.0,2.8181818181818183,7.004691458327179,8,52.0,0.25114846149894543,8,8,52.0
470.0,2,28.0,1.3333333333333333,9.074690348114203,1,13.0,0.4613969503245223,1,1,13.0
475.0,3,22.0,1.2222222222222223,11.971583442244292,3,22.0,0.5876586349161318,3,3,22.0
480.0,1,7.0,0.5,12.414951641039382,1,7.0,0.6110786838047104,1,1,7.0
485.0,4,12.0,0.7058823529411765,6.604974411548627,4,12.0,0.2134646958435997,4,4,12.0
490.0,4,2.0,0.09090909090909091,7.071218583640133,4,2.0,0.35632712920623605,4,4,2.0
495.0,2,10.0,0.47619047619047616,14.382606986837676,2,10.0,0.672774920792955,2,2,10.0
500.0,1,8.0,0.36363636363636365,11.957199352801501,1,8.0,0.5751344257125962,1,1,8.0
505.0,1,13.0,0.5,10.854129619678313,1,13.0,0.5080161459935477,1,1,13.0
510.0,2,7.0,0.28,10.834320203577697,1,4.0,0.46902911579015866,1,1,4.0
515.0,5,27.0,1.125,7.11011995383281,4,19.0,0.20519452414820136,4,4,19.0
520.0,5,40.0,2.0,6.913032305739611,4,27.0,0.28612036137592023,4,4,27.0
525.0,6,59.0,2.8095238095238093,8.553907548024249,5,41.0,0.35803846395015965,5,5,41.0
530.0,2,24.0,1.1428571428571428,7.158886052994312,2,57.0,0.34660445970687487,2,2,57.0
535.0,2,18.0,0.9473684210526315,10.202828327162711,1,15.0,0.44143427262356366,1,1,15.0
540.0,3,32.0,2.0,11.246381368845,2,24.0,0.6183541840829985,2,2,24.0
545.0,5,34.0,1.619047619047619,7.4947924842203335,5,34.0,0.2915356450138793,5,5,34.0
550.0,0,0.0,0.0,8.938988110726129,0,0.0,0.44148988987283455,0,0,0.0
555.0,1,3.0,0.15789473684210525,15.784341232394398,1,3.0,0.6768641745776588,1,1,3.0
560.0,2,12.0,0.7058823529411765,14.320357612113293,2,12.0,0.4987197669667725,2,2,12.0
565.0,4,22.0,1.0476190476190477,6.4588909420894955,4,22.0,0.193942613989578,4,4,22.0
570.0,4,19.0,0.8260869565217391,7.588823903849683,4,19.0,0.378808216374635,4,4,19.0
575.0,4,39.0,1.8571428571428572,12.560464822304684,4,39.0,0.5905736982854533,4,4,39.0
580.0,2,22.0,1.0,9.20880771931598,2,22.0,0.4513279402419682,2,2,22.0
585.0,2,32.0,1.2307692307692308,9.95050281901583,2,21.0,0.3909334201581474,2,2,21.0
590.0,3,12.0,0.6,9.935833007195118,3,32.0,0.45884968712399177,3,3,32.0
595.0,4,30.0,1.3636363636363635,7.778782233922053,4,30.0,0.2572291973650884,4,4,30.0
600.0,3,33.0,1.8333333333333333,8.185428611422193,3,40.0,0.2917445888156386,3,3,40.0
