step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.5674932904875414,3,0.0,0.17180591528951517,3,3,0.0
10.0,1,0.0,0.0,9.235140590596558,1,0.0,0.44001109025635526,1,1,0.0
15.0,0,0.0,0.0,16.689781726529326,0,0.0,0.7673078161455,0,0,0.0
20.0,0,0.0,0.0,13.365927106728872,0,0.0,0.6204406239273148,0,0,0.0
25.0,1,1.0,0.041666666666666664,10.854216043669004,1,1.0,0.46933448998732163,1,1,1.0
30.0,3,15.0,0.6818181818181818,10.119417509847095,3,15.0,0.4171746797669781,3,3,15.0
35.0,8,46.0,1.9166666666666667,6.12756106874145,8,46.0,0.23420971818272127,8,8,46.0
40.0,7,75.0,3.260869565217391,6.825681385333489,7,75.0,0.21483683029839348,7,7,75.0
45.0,9,110.0,4.782608695652174,8.019916055034923,9,110.0,0.27882239901362854,9,9,110.0
50.0,6,123.0,5.125,6.500818008165131,6,123.0,0.30596974670925053,6,6,123.0
55.0,6,153.0,6.954545454545454,8.690989448639781,6,153.0,0.3036546902860676,6,6,153.0
60.0,7,155.0,9.117647058823529,8.421594030985453,7,155.0,0.3393277009929372,7,7,155.0
65.0,9,157.0,6.541666666666667,6.132494409215641,9,157.0,0.2271318265002413,9,9,157.0
70.0,6,187.0,7.48,7.850151380376688,6,187.0,0.3634363548757016,6,6,187.0
75.0,8,221.0,9.608695652173912,10.889840785742944,7,219.0,0.47323422130521287,7,7,219.0
80.0,8,259.0,12.333333333333334,8.94341239366839,8,259.0,0.32712057995108906,8,8,259.0
85.0,10,300.0,11.538461538461538,4.309373084402514,10,300.0,0.15180962168760542,10,10,300.0
90.0,7,192.0,6.857142857142857,5.859714459989006,7,192.0,0.29066411203602743,7,7,192.0
95.0,6,171.0,6.107142857142857,10.74981620946289,6,172.0,0.5030268971650214,6,6,172.0
100.0,8,197.0,6.566666666666666,9.115319978332074,7,196.0,0.2544255750146378,7,7,196.0
105.0,9,239.0,7.709677419354839,8.439516010994826,8,233.0,0.3150807643536001,8,8,233.0
110.0,10,278.0,10.296296296296296,7.718252792154526,8,264.0,0.3626871657397946,8,8,264.0
115.0,10,324.0,11.571428571428571,6.701984255675418,9,307.0,0.23093647119134142,9,9,307.0
120.0,12,383.0,14.73076923076923,7.952778662040718,10,357.0,0.19855090268697975,10,10,357.0
125.0,11,407.0,14.535714285714286,6.278099541809903,11,407.0,0.2626840449635673,11,11,407.0
130.0,8,361.0,12.448275862068966,7.030512489487074,8,361.0,0.3484651285609376,8,8,361.0
135.0,6,371.0,13.25,9.594013802460628,6,371.0,0.36258180046195543,6,6,371.0
140.0,9,411.0,17.125,9.011637851447736,9,411.0,0.26191440806560246,9,9,411.0
145.0,13,451.0,16.703703703703702,4.8870412011790725,13,451.0,0.15260500966571042,13,13,451.0
150.0,12,501.0,20.04,6.185373761302967,12,501.0,0.24899559442755861,12,12,501.0
155.0,13,558.0,24.26086956521739,7.086452909178051,13,558.0,0.2689952363266914,13,13,558.0
160.0,13,623.0,28.318181818181817,5.59043690826181,13,623.0,0.12633506352496576,13,13,623.0
165.0,13,505.0,18.035714285714285,3.252586243655816,13,505.0,0.10176155867446628,13,13,505.0
170.0,7,233.0,7.766666666666667,6.146390644336426,7,406.0,0.25560573645843393,7,7,406.0
175.0,8,218.0,7.517241379310345,9.656387208251505,8,391.0,0.40796902317022327,8,8,391.0
180.0,10,258.0,8.6,8.689075770029993,9,426.0,0.2864865118593608,9,9,426.0
185.0,10,289.0,8.257142857142858,7.666103904137066,10,380.0,0.2611445181046102,10,10,380.0
190.0,7,306.0,10.2,8.981387352356816,7,346.0,0.37408339340225766,7,7,346.0
195.0,8,280.0,8.75,7.34008728730087,8,320.0,0.27946534060525857,8,8,320.0
200.0,11,320.0,10.666666666666666,6.739538668563646,10,357.0,0.21707127106474236,10,10,357.0
205.0,12,363.0,12.1,5.969067979987691,11,395.0,0.2637646449792289,11,11,395.0
210.0,15,430.0,13.4375,6.3769436088621685,13,455.0,0.24017347522565305,13,13,455.0
215.0,14,486.0,17.357142857142858,5.248238009775009,12,466.0,0.21563105516781647,12,12,466.0
220.0,13,498.0,18.444444444444443,5.765776974625957,12,500.0,0.2221684853658884,12,12,500.0
225.0,18,567.0,18.29032258064516,5.027957803764602,17,548.0,0.14261465112712213,17,17,548.0
230.0,12,485.0,17.321428571428573,5.602841896816967,11,463.0,0.2679139350753465,11,11,463.0
235.0,8,265.0,10.192307692307692,8.103794491277238,8,389.0,0.3075569613730431,8,8,389.0
240.0,8,153.0,6.954545454545454,6.097620465507706,8,346.0,0.16893244949776984,8,8,346.0
245.0,8,86.0,2.9655172413793105,5.591429796597888,8,241.0,0.15766283101332018,8,8,241.0
250.0,7,29.0,0.9354838709677419,6.161748687789679,7,198.0,0.29272553012268554,7,7,198.0
255.0,7,60.0,2.142857142857143,11.370833818015907,7,215.0,0.5366113829633349,7,7,215.0
260.0,5,78.0,2.6,10.071871869375999,5,228.0,0.44294557833731235,5,5,228.0
265.0,6,104.0,3.3548387096774195,9.393782812100715,6,254.0,0.37001137565009395,6,6,254.0
270.0,8,143.0,5.5,7.590623523583687,8,293.0,0.30981972954030046,8,8,293.0
275.0,14,205.0,7.068965517241379,4.583671830070074,13,353.0,0.1841498839649669,13,13,353.0
280.0,11,217.0,7.75,5.512500558151871,10,360.0,0.16940224942108578,10,10,360.0
285.0,12,259.0,9.592592592592593,6.74417066803958,11,397.0,0.2775487055858205,11,11,397.0
290.0,12,319.0,10.633333333333333,6.711699590381498,11,452.0,0.24825056474859333,11,11,452.0
295.0,12,379.0,14.576923076923077,6.445082644850678,11,507.0,0.1858743493256092,11,11,507.0
300.0,11,305.0,12.708333333333334,6.530054282727224,10,345.0,0.2500705779800762,10,10,345.0
305.0,10,179.0,5.966666666666667,6.07899749588675,9,263.0,0.1743698228600183,9,9,263.0
310.0,3,65.0,2.2413793103448274,7.3644503005887865,3,213.0,0.3468124580870777,3,3,213.0
315.0,7,33.0,1.2222222222222223,10.87137792016338,6,179.0,0.5182007560730684,6,6,179.0
320.0,6,42.0,1.826086956521739,9.509550719881359,5,183.0,0.44305601989832016,5,5,183.0
325.0,9,72.0,2.5714285714285716,6.077055296476777,8,203.0,0.17364129073266746,8,8,203.0
330.0,8,104.0,3.586206896551724,7.602190431328365,7,230.0,0.2926910250886036,7,7,230.0
335.0,8,124.0,4.769230769230769,10.351235542357024,8,267.0,0.4419263556597234,8,8,267.0
340.0,6,128.0,4.571428571428571,7.816216305347197,6,276.0,0.2959356403651057,6,6,276.0
345.0,7,159.0,5.129032258064516,8.478543680516568,7,307.0,0.2942598066009801,7,7,307.0
350.0,9,202.0,8.08,8.10330629735247,9,350.0,0.3773877130603472,9,9,350.0
355.0,12,255.0,9.807692307692308,5.699229866019308,11,401.0,0.22721622200337355,11,11,401.0
360.0,9,229.0,9.16,6.546066431625523,8,370.0,0.22919556687511147,8,8,370.0
365.0,9,259.0,8.931034482758621,7.960270653535952,8,395.0,0.2657195577923707,8,8,395.0
370.0,8,278.0,9.266666666666667,9.085363426386163,7,409.0,0.3726699481598883,7,7,409.0
375.0,8,318.0,12.23076923076923,9.549922429152737,7,439.0,0.407773984315697,7,7,439.0
380.0,8,325.0,14.130434782608695,7.4013699323139654,7,446.0,0.34455258246249965,7,7,446.0
385.0,13,366.0,12.620689655172415,5.177022361438376,12,482.0,0.1716944369167432,12,12,482.0
390.0,9,323.0,12.423076923076923,5.998187392554868,7,347.0,0.3001601751707015,7,7,347.0
395.0,8,103.0,4.291666666666667,8.791999230244073,7,269.0,0.3635354574355207,7,7,269.0
400.0,4,42.0,2.210526315789474,6.718836837152666,4,256.0,0.2346930674669574,4,4,256.0
405.0,9,51.0,1.9615384615384615,5.2833638390727975,9,273.0,0.11256810992332095,9,9,273.0
410.0,9,88.0,3.259259259259259,7.540325404156725,9,310.0,0.2662780318099524,9,9,310.0
415.0,7,80.0,3.4782608695652173,9.966571197555549,7,302.0,0.4932153108214616,7,7,302.0
420.0,7,115.0,4.423076923076923,8.455043831429315,7,337.0,0.3228275614206192,7,7,337.0
425.0,8,150.0,4.6875,7.386271788266827,8,372.0,0.28690582782064766,8,8,372.0
430.0,9,191.0,6.821428571428571,9.262907566188863,9,413.0,0.3689049812331742,9,9,413.0
435.0,12,246.0,7.935483870967742,7.797075473374844,11,465.0,0.29381305268151636,11,11,465.0
440.0,10,232.0,7.733333333333333,6.1259968265354585,9,446.0,0.22221329485648234,9,9,446.0
445.0,12,274.0,8.838709677419354,6.730975909433846,11,483.0,0.2665567838024712,11,11,483.0
450.0,13,331.0,11.033333333333333,5.841295955918885,11,533.0,0.24102211434625528,11,11,533.0
455.0,13,396.0,14.666666666666666,5.951343978422462,11,588.0,0.21658710600395178,11,11,588.0
460.0,14,464.0,17.846153846153847,6.427617067174565,12,646.0,0.21276166169864416,12,12,646.0
