step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.609721938117155,3,0.0,0.17226092163981777,3,3,0.0
10.0,1,0.0,0.0,9.17849575350618,1,0.0,0.4256101866236319,1,1,0.0
15.0,0,0.0,0.0,16.657712107065137,0,0.0,0.7657922545850532,0,0,0.0
20.0,0,0.0,0.0,12.961431518480406,0,0.0,0.6346372109792209,0,0,0.0
25.0,0,0.0,0.0,10.98916352260535,0,0.0,0.4902420708681642,0,0,0.0
30.0,2,5.0,0.22727272727272727,10.179690916496908,2,5.0,0.4509782320909588,2,2,5.0
35.0,4,19.0,0.8260869565217391,7.446678808000087,4,19.0,0.26009101745843316,4,4,19.0
40.0,4,27.0,1.4210526315789473,6.965607553539537,4,27.0,0.26922247002431415,4,4,27.0
45.0,6,44.0,2.0952380952380953,9.178251611674455,6,44.0,0.33530337153758794,6,6,44.0
50.0,3,31.0,1.4761904761904763,7.086521747373538,3,40.0,0.3523107798635065,3,3,40.0
55.0,3,28.0,1.4,9.48711568639688,2,22.0,0.3975005352739563,2,2,22.0
60.0,3,30.0,1.875,9.703739870921016,2,19.0,0.6134967270989627,2,2,19.0
65.0,5,34.0,1.5454545454545454,8.00277513670295,5,29.0,0.23945513958934495,5,5,29.0
70.0,3,48.0,2.2857142857142856,9.939274711303701,2,39.0,0.4375174027336123,2,2,39.0
75.0,2,4.0,0.2222222222222222,12.980849264711757,2,4.0,0.6884975048214289,2,2,4.0
80.0,1,7.0,0.4375,14.155183511220441,1,7.0,0.7693733875371014,1,1,7.0
85.0,4,12.0,0.5454545454545454,7.946703960498642,4,12.0,0.225417623375083,4,4,12.0
90.0,3,5.0,0.22727272727272727,8.837489487065241,3,5.0,0.3895818350618307,3,3,5.0
95.0,3,20.0,1.0,12.710830885572886,3,20.0,0.6084244872165423,3,3,20.0
100.0,2,18.0,0.8571428571428571,9.692935275228695,2,18.0,0.45614167044653187,2,2,18.0
105.0,3,29.0,1.2083333333333333,9.819814543802464,3,29.0,0.41026511293748197,3,3,29.0
110.0,4,17.0,0.85,9.626055851961153,4,17.0,0.4355097865776244,4,4,17.0
115.0,6,41.0,1.7083333333333333,7.450562392329435,6,41.0,0.2567984612295825,6,6,41.0
120.0,4,48.0,2.4,7.8814355543936205,4,48.0,0.26931789890399105,4,4,48.0
125.0,8,76.0,3.1666666666666665,7.389250777437564,8,76.0,0.2991788269469506,8,8,76.0
130.0,4,66.0,2.64,7.862326045814711,4,66.0,0.4076829479693481,4,4,66.0
135.0,4,86.0,3.5833333333333335,11.242006864926026,4,86.0,0.4474917959992042,4,4,86.0
140.0,4,25.0,1.25,9.979419060187734,4,25.0,0.4630758594333227,4,4,25.0
145.0,7,36.0,1.44,7.396024237346252,7,36.0,0.2194830158615679,7,7,36.0
150.0,3,16.0,0.6956521739130435,9.009843112479732,3,16.0,0.3808843767501278,3,3,16.0
155.0,6,37.0,1.9473684210526316,10.393494178861474,6,37.0,0.42991398450053975,6,6,37.0
160.0,3,26.0,1.8571428571428572,9.352047486091523,3,24.0,0.46217196107717556,3,3,24.0
165.0,6,41.0,2.05,6.117679645546713,6,39.0,0.19849940216900896,6,6,39.0
170.0,2,19.0,0.95,7.236386080141983,2,19.0,0.38997801565705636,2,2,19.0
175.0,3,32.0,1.6,13.696333379286909,3,32.0,0.6436511053620629,3,3,32.0
180.0,1,8.0,0.4,10.657401098707565,1,8.0,0.4964332808397369,1,1,8.0
185.0,2,13.0,0.48148148148148145,9.840347290106317,2,13.0,0.3862397578272432,2,2,13.0
190.0,2,5.0,0.20833333333333334,12.910938112334655,2,5.0,0.5486612321407266,2,2,5.0
