step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.548211923727788,3,0.0,0.1678529088858559,3,3,0.0
10.0,1,0.0,0.0,8.896219853639707,1,0.0,0.4256794766501853,1,1,0.0
15.0,0,0.0,0.0,16.173197108605713,0,0.0,0.7679340523515155,0,0,0.0
20.0,0,0.0,0.0,13.494271198648871,0,0.0,0.6350124028669729,0,0,0.0
25.0,0,0.0,0.0,11.216561452819965,0,0.0,0.513574064880904,0,0,0.0
30.0,1,4.0,0.18181818181818182,11.64675268188294,1,4.0,0.4969824820427122,1,1,4.0
35.0,6,21.0,0.9545454545454546,6.812227747572735,6,21.0,0.24919874541194537,6,6,21.0
40.0,5,35.0,1.75,7.652783692090928,5,48.0,0.2531127914166898,5,5,48.0
45.0,6,54.0,2.7,8.511928716025398,6,54.0,0.37896273245254636,6,6,54.0
50.0,3,41.0,1.9523809523809523,7.359698705033734,3,36.0,0.39783914677790533,3,3,36.0
55.0,2,35.0,1.75,10.128654351242183,2,30.0,0.35119203754443895,2,2,30.0
60.0,4,32.0,2.1333333333333333,9.689681048604605,3,22.0,0.5205570213950395,3,3,22.0
65.0,6,42.0,1.9090909090909092,6.453907545954231,6,37.0,0.2779884191056193,6,6,37.0
70.0,1,13.0,0.5909090909090909,8.444510416185564,1,13.0,0.4666618372141641,1,1,13.0
75.0,2,19.0,0.95,14.105324956663086,2,19.0,0.6670148386838312,2,2,19.0
80.0,0,0.0,0.0,13.172792944132734,0,0.0,0.6884432352295505,0,0,0.0
85.0,3,1.0,0.045454545454545456,7.2954651327086175,3,1.0,0.21724154335490337,3,3,1.0
90.0,4,12.0,0.5454545454545454,8.249423072480182,4,12.0,0.3843528503625914,4,4,12.0
95.0,4,32.0,1.6,11.775606800582533,4,32.0,0.5743820013332379,4,4,32.0
100.0,3,29.0,1.3181818181818181,8.93795465874173,3,29.0,0.39623164905902847,3,3,29.0
105.0,3,44.0,1.76,9.396495149976156,3,44.0,0.38334595715955744,3,3,44.0
110.0,4,44.0,2.0,11.09822671894057,4,44.0,0.491248979479164,4,4,44.0
115.0,5,60.0,2.727272727272727,7.502133621613158,5,60.0,0.24356626455357802,5,5,60.0
