step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.56475821542205,3,0.0,0.17210511609609583,3,3,0.0
10.0,1,0.0,0.0,8.818036956503184,1,0.0,0.42572402588227826,1,1,0.0
15.0,0,0.0,0.0,16.05138556816629,0,0.0,0.7491833573969522,0,0,0.0
20.0,0,0.0,0.0,13.396451062828842,0,0.0,0.6438941368507756,0,0,0.0
25.0,0,0.0,0.0,11.43903316693879,0,0.0,0.5151844405631387,0,0,0.0
30.0,1,5.0,0.22727272727272727,10.750824477644825,1,5.0,0.45926608053090207,1,1,5.0
35.0,5,20.0,0.9090909090909091,6.933806612887187,5,20.0,0.2668104670664675,5,5,20.0
40.0,5,30.0,1.5,7.404817083442049,5,30.0,0.2743629009517583,5,5,30.0
45.0,6,47.0,2.35,8.832329819503384,6,47.0,0.33381831914688437,6,6,47.0
50.0,3,32.0,1.5238095238095237,7.0678448479772715,3,26.0,0.3665657887274148,3,3,26.0
55.0,3,28.0,1.4,9.993448642042171,2,21.0,0.39802213451718466,2,2,21.0
60.0,3,31.0,2.066666666666667,9.920247317220618,2,19.0,0.6271044547823169,2,2,19.0
65.0,5,35.0,1.6666666666666667,7.574922639937968,5,29.0,0.24316964116067696,5,5,29.0
70.0,0,0.0,0.0,8.632097362581089,0,0.0,0.4608406019184491,0,0,0.0
75.0,1,2.0,0.10526315789473684,15.157564746013971,1,2.0,0.7376337777549008,1,1,2.0
80.0,2,11.0,0.6470588235294118,13.361812077510358,2,11.0,0.5440710275895135,2,2,11.0
85.0,4,21.0,0.9545454545454546,6.676183500481941,4,17.0,0.14438188402557744,4,4,17.0
90.0,3,20.0,0.8695652173913043,8.232889945044468,3,16.0,0.40219154599109935,3,3,16.0
95.0,4,40.0,1.9047619047619047,12.886526813198511,4,30.0,0.6302583984602445,4,4,30.0
100.0,4,60.0,2.608695652173913,9.48364492586822,4,50.0,0.3785631208679254,4,4,50.0
105.0,6,83.0,3.32,8.771852997633388,6,63.0,0.329730831599784,6,6,63.0
110.0,4,52.0,2.4761904761904763,9.38428251872734,4,48.0,0.3871211411487021,4,4,48.0
115.0,6,72.0,3.0,6.814560084918276,6,62.0,0.25142817996144273,6,6,62.0
120.0,3,31.0,1.55,6.8724720653646,3,27.0,0.254985423694036,3,3,27.0
125.0,6,44.0,1.8333333333333333,8.661968102451045,6,40.0,0.28703021173122284,6,6,40.0
130.0,2,17.0,0.7083333333333334,9.155751278346942,2,12.0,0.46196197140766376,2,2,12.0
135.0,2,27.0,1.173913043478261,11.823767383002098,2,22.0,0.490810994112454,2,2,22.0
140.0,3,21.0,1.105263157894737,11.780555674116313,3,21.0,0.5470961270988548,3,3,21.0
145.0,7,36.0,1.565217391304348,7.243198537900908,7,36.0,0.24551327358659936,7,7,36.0
150.0,2,15.0,0.6818181818181818,9.113804717209685,2,15.0,0.4152980886591487,2,2,15.0
155.0,4,32.0,1.7777777777777777,11.248440530436804,4,32.0,0.47219748548951607,4,4,32.0
160.0,3,37.0,2.8461538461538463,9.663024963463043,3,37.0,0.39449692871891745,3,3,37.0
165.0,6,52.0,2.736842105263158,5.711667022234457,6,52.0,0.17722939078559635,6,6,52.0
170.0,1,2.0,0.09523809523809523,7.843921394063738,1,15.0,0.37740875311368993,1,1,15.0
175.0,2,9.0,0.47368421052631576,13.756277141403682,2,9.0,0.6807198667940155,2,2,9.0
180.0,1,7.0,0.35,10.978522096226829,1,7.0,0.4970520008130688,1,1,7.0
185.0,2,12.0,0.46153846153846156,9.42736362882009,2,12.0,0.3809666077742309,2,2,12.0
190.0,1,5.0,0.21739130434782608,12.851845335032223,1,5.0,0.5914962340338699,1,1,5.0
195.0,4,20.0,0.8333333333333334,9.970765496279872,4,20.0,0.4499693729222418,4,4,20.0
200.0,2,17.0,0.8095238095238095,8.84701035186921,2,17.0,0.3775813083721317,2,2,17.0
205.0,5,37.0,1.6818181818181819,8.983917042919355,5,37.0,0.31303275611328324,5,5,37.0
210.0,3,20.0,0.9090909090909091,6.682984261013886,3,15.0,0.350577159653935,3,3,15.0
215.0,3,35.0,1.6666666666666667,9.102564374501641,3,30.0,0.36726581358185806,3,3,30.0
220.0,4,25.0,1.4705882352941178,9.739043835032135,3,20.0,0.5314151072776327,3,3,20.0
225.0,8,45.0,2.142857142857143,7.010821444909815,7,35.0,0.1966008528466265,7,7,35.0
230.0,2,29.0,1.45,10.137057106788863,1,14.0,0.5318163619107583,1,1,14.0
235.0,3,22.0,1.375,11.69687522451219,3,22.0,0.598982829645245,3,3,22.0
240.0,1,7.0,0.5384615384615384,12.015067098076669,1,7.0,0.6909744626086629,1,1,7.0
245.0,4,12.0,0.7058823529411765,6.467566278294261,4,12.0,0.19438427464625782,4,4,12.0
250.0,3,0.0,0.0,7.148551019411207,3,0.0,0.3889570355401684,3,3,0.0
255.0,1,3.0,0.14285714285714285,14.76627751813302,1,3.0,0.7146769199458041,1,1,3.0
260.0,1,8.0,0.36363636363636365,12.84745710789046,1,8.0,0.5945875491776456,1,1,8.0
265.0,1,13.0,0.52,10.772200855901593,1,13.0,0.5378270958585376,1,1,13.0
270.0,2,3.0,0.13043478260869565,9.477702028766497,2,3.0,0.4626538165082169,2,2,3.0
275.0,5,20.0,0.8333333333333334,7.224327541264292,5,20.0,0.2598083539345015,5,5,20.0
280.0,5,34.0,1.7,6.8779141331413625,5,34.0,0.24587763149549743,5,5,34.0
285.0,6,54.0,2.7,8.842921747992879,6,54.0,0.3200455880336832,6,6,54.0
290.0,3,41.0,1.9523809523809523,7.081859475559121,3,41.0,0.36344114822221724,3,3,41.0
295.0,2,38.0,1.9,9.723034251674378,2,38.0,0.4109832294494468,2,2,38.0
300.0,4,57.0,3.3529411764705883,10.75987973625997,3,52.0,0.544595739193279,3,3,52.0
305.0,6,67.0,3.0454545454545454,7.453367596642502,6,67.0,0.22426205741552865,6,6,67.0
310.0,1,14.0,0.6363636363636364,8.66891599285927,1,42.0,0.4154178167615612,1,1,42.0
315.0,1,1.0,0.05,14.515184627046281,1,1.0,0.698999118134336,1,1,1.0
320.0,2,10.0,0.5555555555555556,13.63882829985338,2,10.0,0.6591699476966015,2,2,10.0
325.0,3,20.0,0.8695652173913043,7.273492162040564,3,16.0,0.22749172715311736,3,3,16.0
330.0,3,19.0,0.8260869565217391,8.24479830790626,3,19.0,0.4023363589398112,3,3,19.0
335.0,5,43.0,2.0476190476190474,12.413447313312417,5,43.0,0.5629947494276528,5,5,43.0
340.0,2,20.0,0.8695652173913043,9.393121955020684,2,20.0,0.4249723860943008,2,2,20.0
345.0,2,30.0,1.2,10.06164921133305,2,30.0,0.4324621108127843,2,2,30.0
350.0,3,11.0,0.55,10.502738327891542,3,11.0,0.542310567620785,3,3,11.0
355.0,3,26.0,1.2380952380952381,8.16028838511808,3,26.0,0.2900498321945292,3,3,26.0
360.0,2,17.0,0.9444444444444444,9.403797055573584,2,31.0,0.30980742832892394,2,2,31.0
365.0,5,33.0,1.434782608695652,9.429826353171135,5,33.0,0.35738285280129256,5,5,33.0
370.0,4,53.0,2.2083333333333335,10.147108845156714,4,53.0,0.4391487191753453,4,4,53.0
375.0,4,73.0,3.4761904761904763,11.459577706734573,4,73.0,0.426958774530702,4,4,73.0
380.0,3,26.0,1.368421052631579,9.524265430872608,3,26.0,0.506552569787261,3,3,26.0
385.0,8,42.0,1.68,6.623299879372902,8,42.0,0.20031395966919477,8,8,42.0
390.0,4,46.0,2.090909090909091,7.542567695243171,3,43.0,0.3804191327501855,3,3,43.0
395.0,6,67.0,3.526315789473684,10.512010695131213,6,67.0,0.4081495912860849,6,6,67.0
400.0,4,28.0,1.6470588235294117,10.581497434374208,4,28.0,0.3903636119299598,4,4,28.0
405.0,5,36.0,1.7142857142857142,5.435779109235311,5,36.0,0.16683346193506743,5,5,36.0
410.0,3,17.0,0.7727272727272727,7.391236091050163,3,17.0,0.37990466160014236,3,3,17.0
415.0,4,36.0,1.7142857142857142,12.634252920480154,4,34.0,0.5990234058647647,4,4,34.0
420.0,3,44.0,2.0952380952380953,9.503609577260423,3,44.0,0.4588900646412714,3,3,44.0
425.0,4,59.0,2.107142857142857,8.881301630004447,4,59.0,0.3748519012848183,4,4,59.0
430.0,4,28.0,1.12,11.54055393152833,4,28.0,0.533620830343247,4,4,28.0
435.0,4,44.0,1.6923076923076923,9.584528064662921,4,44.0,0.35077161384361366,4,4,44.0
440.0,2,16.0,0.6956521739130435,8.512291775503108,2,16.0,0.29979180568584446,2,2,16.0
445.0,6,37.0,1.5416666666666667,8.325172265660981,6,37.0,0.33505513732957126,6,6,37.0
450.0,5,26.0,1.0833333333333333,6.781777183419437,5,26.0,0.33971637402789284,5,5,26.0
455.0,5,47.0,2.1363636363636362,9.144480146426856,4,45.0,0.3491180231650755,4,4,45.0
460.0,4,38.0,2.111111111111111,8.915739104362437,3,31.0,0.46287033269191047,3,3,31.0
465.0,9,62.0,2.6956521739130435,7.250251706987895,8,50.0,0.262349943316808,8,8,50.0
470.0,2,29.0,1.380952380952381,9.110432430591496,1,12.0,0.4931397531988672,1,1,12.0
475.0,3,21.0,1.2352941176470589,11.654084169113943,3,21.0,0.6176188550271315,3,3,21.0
480.0,1,8.0,0.6666666666666666,11.971723926648416,1,8.0,0.66475557971553,1,1,8.0
485.0,4,13.0,0.7647058823529411,6.728452315287675,4,13.0,0.23042088235717603,4,4,13.0
490.0,3,0.0,0.0,7.104142753321969,3,0.0,0.38617097219502433,3,3,0.0
495.0,1,2.0,0.09523809523809523,14.9375063494454,1,2.0,0.6960462585255995,1,1,2.0
500.0,1,7.0,0.3181818181818182,13.377918600569444,1,7.0,0.5835832647142642,1,1,7.0
505.0,1,12.0,0.48,11.082069643538823,1,12.0,0.5264190404592126,1,1,12.0
510.0,2,4.0,0.17391304347826086,10.324009652099539,2,4.0,0.530672974365021,2,2,4.0
515.0,3,17.0,0.7391304347826086,6.934180583405411,3,17.0,0.27977400553772097,3,3,17.0
520.0,5,29.0,1.45,7.650319453509246,5,29.0,0.28334050305121256,5,5,29.0
525.0,6,47.0,2.238095238095238,8.820270775944197,6,47.0,0.3819741738156899,6,6,47.0
530.0,3,31.0,1.4761904761904763,7.48005208908226,3,31.0,0.3834185389744486,3,3,31.0
535.0,2,27.0,1.4210526315789473,10.453292656762986,2,27.0,0.35383921003253743,2,2,27.0
540.0,2,25.0,1.6666666666666667,11.113409262064973,2,25.0,0.6125175567978234,2,2,25.0
545.0,5,35.0,1.6666666666666667,8.38814050637023,5,35.0,0.23322533717196892,5,5,35.0
550.0,0,0.0,0.0,8.406471253626771,0,0.0,0.45078099875982425,0,0,0.0
555.0,1,2.0,0.10526315789473684,14.900163939605092,1,2.0,0.7023858832614696,1,1,2.0
560.0,0,0.0,0.0,13.68777859649623,0,0.0,0.7977278692761184,0,0,0.0
565.0,3,2.0,0.09523809523809523,7.255758161555488,3,2.0,0.2580889890564752,3,3,2.0
570.0,3,10.0,0.45454545454545453,8.047809608720856,3,10.0,0.36983438235678784,3,3,10.0
575.0,4,29.0,1.45,11.874400938966994,4,29.0,0.5390934142962439,4,4,29.0
580.0,3,28.0,1.2727272727272727,9.21406527666175,3,28.0,0.43069322333108606,3,3,28.0
585.0,3,43.0,1.72,9.744211390219796,3,43.0,0.403002320668731,3,3,43.0
590.0,3,27.0,1.2272727272727273,10.598948763845534,3,27.0,0.47501711239900746,3,3,27.0
595.0,5,46.0,2.090909090909091,7.979329173199844,5,46.0,0.3052557074891536,5,5,46.0
600.0,4,32.0,1.6842105263157894,8.56795682335175,4,32.0,0.30294575546805047,4,4,32.0
605.0,5,37.0,1.6818181818181819,8.600826835644812,5,37.0,0.33054920903038065,5,5,37.0
610.0,2,15.0,0.625,8.931579240501472,1,11.0,0.5046584283426793,1,1,11.0
615.0,1,16.0,0.7272727272727273,11.84696019062148,1,16.0,0.554405734024862,1,1,16.0
620.0,2,4.0,0.23529411764705882,11.969152853812288,2,4.0,0.6366996608943054,2,2,4.0
625.0,6,14.0,0.6363636363636364,7.276592005427963,6,13.0,0.2788596408542672,6,6,13.0
630.0,2,15.0,0.7142857142857143,9.824430493092839,2,15.0,0.4465992551793798,2,2,15.0
635.0,4,33.0,1.8333333333333333,11.790736424303866,4,33.0,0.4922788755215342,4,4,33.0
640.0,2,18.0,1.2857142857142858,10.80881086625051,2,15.0,0.6033773818075132,2,2,15.0
645.0,4,28.0,1.4736842105263157,6.133525520120763,4,25.0,0.17259265422248998,4,4,25.0
650.0,1,2.0,0.1,8.044541981774872,1,2.0,0.4341191101411724,1,1,2.0
655.0,2,12.0,0.631578947368421,14.268045350836848,2,12.0,0.6760426872935953,2,2,12.0
660.0,1,10.0,0.5263157894736842,10.938281227805511,1,10.0,0.4814942045493463,1,1,10.0
665.0,2,15.0,0.5769230769230769,8.85217787761091,2,15.0,0.39180184748833347,2,2,15.0
670.0,2,4.0,0.17391304347826086,12.134783016826166,2,4.0,0.5930876695172028,2,2,4.0
675.0,4,20.0,0.8333333333333334,9.827671723393928,4,20.0,0.46712389073143284,4,4,20.0
680.0,3,20.0,0.9090909090909091,8.838450607969953,3,20.0,0.3382738429980709,3,3,20.0
685.0,6,41.0,1.8636363636363635,8.224998227604948,6,41.0,0.2924072103281849,6,6,41.0
690.0,5,28.0,1.2173913043478262,6.480613766104525,5,22.0,0.30381938306703604,5,5,22.0
695.0,4,47.0,2.1363636363636362,9.079024468854808,4,41.0,0.3343906743253313,4,4,41.0
700.0,5,40.0,2.1052631578947367,9.57502055870322,4,35.0,0.4666538358275592,4,4,35.0
705.0,9,65.0,2.9545454545454546,6.833858392640255,8,55.0,0.26193139814290606,8,8,55.0
710.0,2,29.0,1.380952380952381,9.314524265028535,1,14.0,0.4761191697555329,1,1,14.0
715.0,3,23.0,1.2777777777777777,12.54936902500639,3,23.0,0.5818569448100803,3,3,23.0
