step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.493166934548417,3,0.0,0.15622192589259068,3,3,0.0
10.0,1,0.0,0.0,9.045096947204591,1,0.0,0.42475190369906346,1,1,0.0
15.0,0,0.0,0.0,16.196567826950584,0,0.0,0.764309248058333,0,0,0.0
20.0,0,0.0,0.0,13.193520335286195,0,0.0,0.6502348105167208,0,0,0.0
25.0,0,0.0,0.0,11.220230977654289,0,0.0,0.5220339970689472,0,0,0.0
30.0,3,8.0,0.36363636363636365,11.013383151537273,3,8.0,0.4036451243181399,3,3,8.0
35.0,5,21.0,0.9545454545454546,6.089939053443024,5,21.0,0.2132718369794251,5,5,21.0
40.0,7,52.0,2.3636363636363638,7.4401511027050535,7,52.0,0.2096232110083726,7,7,52.0
45.0,6,59.0,2.6818181818181817,8.17872825774496,6,59.0,0.32183315293339876,6,6,59.0
50.0,5,72.0,3.272727272727273,7.788679555243882,5,72.0,0.32305848449351215,5,5,72.0
55.0,2,36.0,1.894736842105263,8.943876584481936,2,36.0,0.37320302428144336,2,2,36.0
60.0,3,27.0,1.588235294117647,12.215119905320982,3,27.0,0.5143480803496496,3,3,27.0
65.0,5,42.0,2.0,7.827905287633836,5,42.0,0.2546042897539711,5,5,42.0
70.0,2,44.0,2.2,8.52126439316126,2,44.0,0.44486199181696945,2,2,44.0
75.0,4,58.0,3.0526315789473686,13.828355018815163,4,58.0,0.625355714463383,4,4,58.0
80.0,2,14.0,0.875,11.261857139025144,2,14.0,0.5596513022367084,2,2,14.0
85.0,4,11.0,0.5,6.402246411250869,4,11.0,0.24361211235492267,4,4,11.0
90.0,4,6.0,0.24,8.45271906329533,4,6.0,0.37620558745790217,4,4,6.0
95.0,5,27.0,1.2272727272727273,12.375727703038907,5,24.0,0.5701381675081902,5,5,24.0
100.0,3,34.0,1.5454545454545454,9.125924153791109,3,31.0,0.48022290979385374,3,3,31.0
105.0,3,49.0,1.96,8.887709174987425,3,46.0,0.3706633062206941,3,3,46.0
110.0,3,47.0,2.1363636363636362,9.882886051148121,3,46.0,0.4662136922941193,3,3,46.0
115.0,6,71.0,3.0869565217391304,7.160993514012259,6,70.0,0.23041697884711182,6,6,70.0
120.0,4,35.0,1.5909090909090908,7.89167311084652,4,35.0,0.26004062529505706,4,4,35.0
125.0,7,45.0,1.7307692307692308,8.462940742276412,6,41.0,0.3532192848016865,6,6,41.0
130.0,3,31.0,1.1923076923076923,8.809285377761782,2,19.0,0.47491778994012335,2,2,19.0
135.0,2,32.0,1.391304347826087,10.956285047150692,2,29.0,0.5407787973248858,2,2,29.0
140.0,2,8.0,0.4,10.343746848702807,2,8.0,0.5980483577463771,2,2,8.0
145.0,6,18.0,0.6923076923076923,7.6175588625536514,6,10.0,0.22676941314069538,6,6,10.0
150.0,2,16.0,0.7272727272727273,8.442003269789312,2,13.0,0.4153889733900628,2,2,13.0
155.0,5,35.0,1.9444444444444444,10.861919816030593,5,32.0,0.39875233099224566,5,5,32.0
160.0,3,22.0,1.375,10.220225134847354,3,22.0,0.4046871334741809,3,3,22.0
165.0,6,37.0,1.85,6.007946188541433,6,37.0,0.15091145616224658,6,6,37.0
170.0,2,17.0,0.8095238095238095,8.087460698988503,2,17.0,0.38797514562449226,2,2,17.0
175.0,3,29.0,1.5263157894736843,13.880539765331259,3,29.0,0.6415614356817734,3,3,29.0
180.0,1,12.0,0.631578947368421,9.769538794128243,1,12.0,0.4834239544842585,1,1,12.0
185.0,2,17.0,0.6296296296296297,9.305318031495727,2,17.0,0.35286006187277164,2,2,17.0
190.0,1,4.0,0.18181818181818182,10.873794625627527,1,4.0,0.5952357662607991,1,1,4.0
195.0,4,18.0,0.72,9.99083717831057,4,18.0,0.4147801977784205,4,4,18.0
200.0,5,41.0,1.7826086956521738,10.141496776770651,5,41.0,0.342365701470534,5,5,41.0
205.0,6,62.0,2.6956521739130435,7.259947652906743,6,62.0,0.33316067171552377,6,6,62.0
210.0,8,98.0,3.92,6.212511194794239,7,94.0,0.26904781623908813,7,7,94.0
215.0,5,71.0,2.9583333333333335,7.415901405622203,5,71.0,0.25107771216731006,5,5,71.0
220.0,6,90.0,4.5,9.29705175314058,6,90.0,0.33610858886259287,6,6,90.0
225.0,8,36.0,1.565217391304348,6.063239268508328,8,64.0,0.20188164131781358,8,8,64.0
230.0,2,25.0,1.1904761904761905,9.595589929162553,2,20.0,0.4460156313882568,2,2,20.0
235.0,4,27.0,1.588235294117647,11.108525970600017,3,19.0,0.5951008524469573,3,3,19.0
240.0,3,39.0,2.7857142857142856,10.632772112611379,3,34.0,0.1829235623454929,3,3,34.0
245.0,3,11.0,0.6111111111111112,5.378897581158457,3,11.0,0.20669028077183277,3,3,11.0
250.0,5,19.0,0.7916666666666666,7.697758760641302,5,19.0,0.34641638909811506,5,5,19.0
255.0,1,6.0,0.25,13.222335371741385,1,6.0,0.7021058197464243,1,1,6.0
260.0,1,11.0,0.4230769230769231,12.677636271697887,1,11.0,0.5959441803082824,1,1,11.0
265.0,1,16.0,0.6153846153846154,10.045059790488116,1,16.0,0.4760724622311726,1,1,16.0
270.0,3,28.0,1.2173913043478262,10.267227053838418,3,28.0,0.4387561217826491,3,3,28.0
275.0,6,45.0,1.8,6.017143914398511,6,45.0,0.2196235680116988,6,6,45.0
280.0,7,80.0,3.4782608695652173,7.022226836501334,7,80.0,0.2071526144053965,7,7,80.0
285.0,7,94.0,4.476190476190476,7.1647105761622,7,94.0,0.3523418410360468,7,7,94.0
290.0,6,112.0,4.869565217391305,7.617523847891397,6,112.0,0.32684252629683413,6,6,112.0
295.0,3,49.0,2.45,7.613101050296521,3,49.0,0.3424287133030878,3,3,49.0
300.0,4,27.0,1.5,10.90130419831233,4,27.0,0.46318254466995773,4,4,27.0
305.0,4,33.0,1.375,8.441201303961952,4,33.0,0.22416955304948605,4,4,33.0
310.0,2,43.0,2.0476190476190474,9.885124970451804,2,43.0,0.4370762943455129,2,2,43.0
315.0,1,2.0,0.1111111111111111,14.382802371336746,1,2.0,0.7751659896090296,1,1,2.0
320.0,0,0.0,0.0,13.824400859479626,0,0.0,0.5586724520720541,0,0,0.0
