step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.5816086028290712,3,0.0,0.15849125735850034,3,3,0.0
10.0,1,0.0,0.0,9.370574773967052,1,0.0,0.43713105258852625,1,1,0.0
15.0,0,0.0,0.0,16.347019583894898,0,0.0,0.7693501341659961,0,0,0.0
20.0,0,0.0,0.0,13.037274778462542,0,0.0,0.619747215149384,0,0,0.0
25.0,0,0.0,0.0,11.75680434123358,0,0.0,0.5082052640952134,0,0,0.0
30.0,1,5.0,0.23809523809523808,10.916205359706805,1,5.0,0.5079068542685131,1,1,5.0
35.0,5,21.0,0.9545454545454546,7.31501983743679,5,21.0,0.2755607079871284,5,5,21.0
40.0,4,30.0,1.5789473684210527,7.88506987989291,4,30.0,0.27424580410765476,4,4,30.0
45.0,5,45.0,2.25,9.452907619574928,5,45.0,0.3507236039300687,5,5,45.0
50.0,2,25.0,1.25,7.159364334627679,2,41.0,0.37714511425384306,2,2,41.0
55.0,2,17.0,0.8947368421052632,10.245429421051519,1,15.0,0.44806404053886234,1,1,15.0
60.0,3,31.0,2.066666666666667,11.046556728383,2,24.0,0.619862753552294,2,2,24.0
65.0,5,34.0,1.7,7.605505672268526,5,34.0,0.22958848864580794,5,5,34.0
70.0,0,0.0,0.0,8.861782992616847,0,29.0,0.43125467834564496,0,0,29.0
75.0,1,3.0,0.15789473684210525,15.163010175021292,1,3.0,0.7322013829447174,1,1,3.0
80.0,1,5.0,0.29411764705882354,14.068335174672924,1,12.0,0.5206764047909389,1,1,12.0
85.0,5,12.0,0.5714285714285714,6.695968455384924,5,12.0,0.2144784041087874,5,5,12.0
90.0,3,26.0,1.1818181818181819,7.350145021536349,3,26.0,0.3477993357630482,3,3,26.0
95.0,4,45.0,2.142857142857143,12.121296862042485,4,45.0,0.5331737786110096,4,4,45.0
100.0,3,44.0,2.0,9.228871657597125,3,44.0,0.4470502439407265,3,3,44.0
105.0,3,59.0,2.36,9.625666772503127,3,59.0,0.41478525193289467,3,3,59.0
110.0,3,7.0,0.3181818181818182,10.737350486104145,3,7.0,0.538900315423441,3,3,7.0
115.0,4,20.0,0.9090909090909091,7.940627396291216,4,20.0,0.3158337462347955,4,4,20.0
120.0,2,18.0,1.0,8.370181769515998,2,18.0,0.3214327587150935,2,2,18.0
125.0,6,39.0,1.6956521739130435,8.302141983322958,6,39.0,0.3009379176801418,6,6,39.0
130.0,2,17.0,0.7391304347826086,8.960523118595228,2,17.0,0.4677763137885984,2,2,17.0
135.0,2,27.0,1.2272727272727273,12.120001804297523,2,27.0,0.491726488424519,2,2,27.0
140.0,3,21.0,1.1666666666666667,11.438442355656644,3,21.0,0.47636562855531445,3,3,21.0
145.0,7,36.0,1.5,7.686986509095456,7,36.0,0.2013586614687582,7,7,36.0
150.0,3,17.0,0.7727272727272727,8.74867197663554,3,17.0,0.3898426433396536,3,3,17.0
155.0,4,36.0,2.0,11.497738140729236,4,36.0,0.474658487360427,4,4,36.0
160.0,2,21.0,1.6153846153846154,10.182276686123306,2,21.0,0.4872537693655743,2,2,21.0
165.0,5,31.0,1.631578947368421,6.152780583035935,5,31.0,0.14677494246096903,5,5,31.0
170.0,1,2.0,0.1,7.902436555716737,1,2.0,0.4027561376354155,1,1,2.0
175.0,2,12.0,0.631578947368421,14.393438876969158,2,12.0,0.6984178264552272,2,2,12.0
180.0,1,10.0,0.5263157894736842,10.716994296208988,1,10.0,0.48911407198528395,1,1,10.0
185.0,2,15.0,0.5769230769230769,9.371148829156398,2,15.0,0.38581102431429326,2,2,15.0
190.0,1,5.0,0.20833333333333334,12.457087182953991,1,5.0,0.575035042567345,1,1,5.0
195.0,4,18.0,0.75,9.978172768591099,4,18.0,0.4286295422247439,4,4,18.0
200.0,3,17.0,0.8095238095238095,9.32692181576231,3,17.0,0.45075589732128485,3,3,17.0
205.0,5,36.0,1.6363636363636365,8.584111099925982,5,36.0,0.34511150215376,5,5,36.0
210.0,3,21.0,0.9545454545454546,6.634394139162158,3,27.0,0.3628323234255224,3,3,27.0
215.0,4,39.0,1.8571428571428572,9.197862431401868,3,36.0,0.37398310906461424,3,3,36.0
220.0,4,26.0,1.4444444444444444,9.832880460099174,3,18.0,0.5268990043884552,3,3,18.0
225.0,8,46.0,2.1904761904761907,7.284976759240217,7,33.0,0.24474105259673148,7,7,33.0
230.0,2,31.0,1.55,9.743940635981957,1,13.0,0.49694501192548146,1,1,13.0
235.0,3,22.0,1.2941176470588236,12.077706511554162,3,22.0,0.558875833133555,3,3,22.0
240.0,1,7.0,0.5,12.403350169065599,1,7.0,0.5933170852595564,1,1,7.0
245.0,4,12.0,0.7058823529411765,6.512820931032506,4,12.0,0.2187884277134576,4,4,12.0
250.0,3,0.0,0.0,7.432508261129289,3,0.0,0.3717215561509896,3,3,0.0
255.0,0,0.0,0.0,15.577554472083502,0,0.0,0.7059913983682496,0,0,0.0
260.0,1,5.0,0.22727272727272727,12.941148647554712,1,5.0,0.5434499936826357,1,1,5.0
265.0,1,10.0,0.4,10.781550337500164,1,10.0,0.44682246766858724,1,1,10.0
270.0,2,5.0,0.21739130434782608,11.064005091091289,2,19.0,0.4728455640085734,2,2,19.0
275.0,5,21.0,0.9130434782608695,7.038602319291514,5,21.0,0.26089329804014716,5,5,21.0
280.0,5,32.0,1.6,6.977797148184462,5,32.0,0.2541545539572747,5,5,32.0
285.0,7,54.0,2.4545454545454546,8.08978158264293,7,54.0,0.3086020889770849,7,7,54.0
290.0,4,44.0,2.0,6.780006228135355,4,44.0,0.34684291454702,4,4,44.0
295.0,4,48.0,2.2857142857142856,9.668335387644783,3,44.0,0.3544664307049407,3,3,44.0
300.0,5,52.0,3.0588235294117645,9.61880243398788,4,43.0,0.45671405603377635,4,4,43.0
305.0,7,77.0,3.5,7.090808006183024,6,63.0,0.23155759485166563,6,6,63.0
310.0,2,31.0,1.2916666666666667,8.905035550885023,1,12.0,0.4334973607064128,1,1,12.0
315.0,2,19.0,0.8636363636363636,13.268154441572097,2,19.0,0.6449924306612103,2,2,19.0
320.0,1,7.0,0.3888888888888889,12.503180248361396,1,7.0,0.6158726764852602,1,1,7.0
325.0,5,13.0,0.6190476190476191,6.567698691958979,5,13.0,0.21697453495501615,5,5,13.0
330.0,2,9.0,0.4090909090909091,7.834091151544095,2,9.0,0.37670744916103976,2,2,9.0
335.0,4,25.0,1.1904761904761905,12.878325025541425,4,25.0,0.6033006640243012,4,4,25.0
340.0,2,19.0,0.9047619047619048,9.930258920049406,2,23.0,0.4354207989184923,2,2,23.0
345.0,2,29.0,1.2083333333333333,9.722123756933406,2,29.0,0.42081432686068876,2,2,29.0
350.0,2,5.0,0.23809523809523808,10.832155860480462,2,5.0,0.5465710370176883,2,2,5.0
355.0,4,19.0,0.9047619047619048,8.222357644606834,4,19.0,0.3089509147718043,4,4,19.0
360.0,2,19.0,1.0555555555555556,8.460409479730522,2,12.0,0.3376505087108284,2,2,12.0
