step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.5090785817883194,3,0.0,0.16244258177291399,3,3,0.0
10.0,1,0.0,0.0,9.169195612357417,1,0.0,0.42457695402113,1,1,0.0
15.0,0,0.0,0.0,16.63251605356601,0,0.0,0.7834838374874751,0,0,0.0
20.0,0,0.0,0.0,13.445116191959778,0,0.0,0.6170031290173771,0,0,0.0
25.0,0,0.0,0.0,11.567811839145172,0,0.0,0.5193850578753696,0,0,0.0
30.0,3,9.0,0.391304347826087,10.469556827521535,2,5.0,0.46316322346709604,2,2,5.0
35.0,6,28.0,1.2173913043478262,6.780213698383865,5,19.0,0.2562858499857374,5,5,19.0
40.0,6,43.0,2.263157894736842,6.204348318996181,5,29.0,0.28892264823399294,5,5,29.0
45.0,6,64.0,3.0476190476190474,8.609563659751672,5,45.0,0.4068840341925049,5,5,45.0
50.0,2,25.0,1.1904761904761905,7.319726651025181,2,19.0,0.4167193314956826,2,2,19.0
55.0,1,16.0,0.8,10.439319648685117,1,10.0,0.4572465216270527,1,1,10.0
60.0,3,29.0,1.7058823529411764,11.514913984474633,2,19.0,0.6186223029287269,2,2,19.0
65.0,5,35.0,1.75,7.857549782942797,5,29.0,0.2692257885329004,5,5,29.0
70.0,0,0.0,0.0,8.511254742935254,0,0.0,0.44727215929442915,0,0,0.0
75.0,1,3.0,0.15789473684210525,15.049961533726272,1,3.0,0.7101064783824512,1,1,3.0
80.0,2,12.0,0.7058823529411765,14.00280222142533,2,12.0,0.48455999129067784,2,2,12.0
85.0,3,22.0,1.0476190476190477,6.400857596753184,3,18.0,0.21256340790138736,3,3,18.0
90.0,3,18.0,0.782608695652174,8.328926259190764,3,14.0,0.3963294866014272,3,3,14.0
95.0,4,38.0,1.8095238095238095,12.16481618982898,4,34.0,0.5590798309268715,4,4,34.0
100.0,3,23.0,1.0,8.871015955716068,2,24.0,0.4252362800858551,2,2,24.0
105.0,3,32.0,1.1851851851851851,9.703569895720753,3,32.0,0.36043688997937734,3,3,32.0
110.0,3,14.0,0.7,9.594239966074792,3,14.0,0.4724514541150758,3,3,14.0
115.0,4,34.0,1.5454545454545454,8.28460433453231,4,34.0,0.30056037657702733,4,4,34.0
120.0,3,33.0,1.736842105263158,9.472105159651754,3,33.0,0.3333849478467394,3,3,33.0
125.0,6,54.0,2.347826086956522,8.711314522074735,6,54.0,0.34932750249095224,6,6,54.0
130.0,2,21.0,0.9130434782608695,8.410005526442363,2,21.0,0.4731612631810183,2,2,21.0
135.0,2,31.0,1.4090909090909092,11.762743007194132,2,31.0,0.4715702873483423,2,2,31.0
140.0,4,45.0,2.25,12.583387293001877,4,45.0,0.456960137465758,4,4,45.0
145.0,6,14.0,0.5833333333333334,6.54230926751116,6,14.0,0.2118899998676035,6,6,14.0
150.0,3,27.0,1.2857142857142858,8.46804026453887,3,27.0,0.38367208158718885,3,3,27.0
155.0,4,26.0,1.4444444444444444,10.120884530032255,4,26.0,0.5547724163811666,4,4,26.0
160.0,4,46.0,3.066666666666667,10.920589535920879,4,46.0,0.45036602660805497,4,4,46.0
165.0,4,15.0,0.7894736842105263,5.349061335290243,4,15.0,0.2385158711516027,4,4,15.0
170.0,1,20.0,0.9523809523809523,9.565749837418684,1,20.0,0.4122578941579707,1,1,20.0
175.0,2,27.0,1.4210526315789473,14.342037205112153,1,25.0,0.7474261600016483,1,1,25.0
180.0,1,30.0,1.5,11.755770316047451,1,30.0,0.4901997159046659,1,1,30.0
185.0,2,35.0,1.4583333333333333,8.669169878368605,2,35.0,0.39470800631842096,2,2,35.0
190.0,3,45.0,2.142857142857143,12.0088515342979,3,45.0,0.5412714020236364,3,3,45.0
195.0,3,15.0,0.6,9.457734347894387,3,20.0,0.4017248983707374,3,3,20.0
200.0,3,25.0,1.0869565217391304,10.175499703431473,3,25.0,0.30695830814692804,3,3,25.0
205.0,4,18.0,0.8571428571428571,7.512403652272269,4,18.0,0.3694844539571294,4,4,18.0
210.0,6,41.0,1.7083333333333333,8.372363497235488,6,38.0,0.35046478370470413,6,6,38.0
215.0,4,40.0,2.0,8.689698370109294,4,57.0,0.33942861760278775,4,4,57.0
220.0,5,55.0,3.0555555555555554,11.238828650412586,5,55.0,0.4050742223418486,5,5,55.0
225.0,6,24.0,1.1428571428571428,6.318078289773344,6,21.0,0.23909082897458767,6,6,21.0
230.0,2,34.0,1.8888888888888888,9.906018604167077,2,31.0,0.4424590078314979,2,2,31.0
235.0,1,1.0,0.058823529411764705,13.437195398916671,1,1.0,0.673393147344296,1,1,1.0
240.0,2,11.0,0.8461538461538461,12.5780086413169,2,11.0,0.5618702011458002,2,2,11.0
245.0,2,0.0,0.0,4.849469971277906,2,0.0,0.2041749513997133,2,2,0.0
250.0,4,3.0,0.13043478260869565,8.759320726209348,4,3.0,0.36465020502527806,4,4,3.0
255.0,1,8.0,0.42105263157894735,14.985337963294697,1,8.0,0.7387490043411323,1,1,8.0
260.0,1,13.0,0.5909090909090909,12.528475170946047,1,13.0,0.5781913716722413,1,1,13.0
265.0,0,0.0,0.0,10.240402041312691,0,0.0,0.473679807798098,0,0,0.0
270.0,2,8.0,0.36363636363636365,10.569092451138154,2,8.0,0.3962449969732705,2,2,8.0
275.0,5,22.0,0.88,6.772474032498446,5,22.0,0.22023764099096296,5,5,22.0
280.0,6,52.0,2.3636363636363638,7.589328682119942,6,52.0,0.21496899280737158,6,6,52.0
285.0,6,60.0,2.857142857142857,7.970455177855373,6,60.0,0.38040624065743717,6,6,60.0
290.0,5,71.0,3.227272727272727,7.77551316740053,5,71.0,0.370267188495334,5,5,71.0
295.0,2,41.0,2.1578947368421053,9.152281657591125,2,41.0,0.4162480855228735,2,2,41.0
300.0,2,51.0,3.0,12.529983342225485,2,51.0,0.4951510852677236,2,2,51.0
305.0,4,35.0,1.6666666666666667,8.615572688928049,4,35.0,0.23407655716507014,4,4,35.0
310.0,1,10.0,0.5,9.647559157558673,1,10.0,0.4483427154567652,1,1,10.0
315.0,2,5.0,0.2631578947368421,14.265643420496268,2,5.0,0.7358047263907961,2,2,5.0
320.0,2,15.0,0.8823529411764706,13.03576898619477,2,15.0,0.5352151360825981,2,2,15.0
325.0,3,12.0,0.6,5.649317190035256,3,12.0,0.245679839207453,3,3,12.0
330.0,4,21.0,0.9545454545454546,8.113597960607661,4,21.0,0.350934692355131,4,4,21.0
335.0,3,13.0,0.6190476190476191,12.434876627395548,3,13.0,0.6410851998095354,3,3,13.0
340.0,4,33.0,1.434782608695652,9.746275449577693,3,28.0,0.3777892987903341,3,3,28.0
345.0,4,53.0,2.12,9.118199703878343,3,43.0,0.3925379715597683,3,3,43.0
350.0,7,80.0,3.6363636363636362,9.604580011788624,6,65.0,0.39521774860059,6,6,65.0
355.0,6,71.0,2.84,6.505124572450999,6,71.0,0.23938046767531307,6,6,71.0
360.0,6,101.0,4.391304347826087,8.393968185164065,6,101.0,0.21607145816882126,6,6,101.0
365.0,7,54.0,2.16,7.431289665234956,7,89.0,0.31584099884417,7,7,89.0
370.0,4,59.0,2.269230769230769,9.16550105665714,4,59.0,0.43627802786817177,4,4,59.0
375.0,1,15.0,0.6521739130434783,11.250568954991591,1,36.0,0.4715088113975846,1,1,36.0
380.0,3,27.0,1.35,11.38757926845978,3,27.0,0.46638096831746073,3,3,27.0
