step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.515444496384592,3,0.0,0.16921617552403959,3,3,0.0
10.0,1,0.0,0.0,9.004800420444633,1,0.0,0.43422972657230824,1,1,0.0
15.0,0,0.0,0.0,16.188487038054816,0,0.0,0.7746166827875902,0,0,0.0
20.0,0,0.0,0.0,13.485673971847083,0,0.0,0.6420917603974233,0,0,0.0
25.0,0,0.0,0.0,10.933483281899628,0,0.0,0.4819986219394764,0,0,0.0
30.0,2,3.0,0.13636363636363635,11.472452167821722,2,3.0,0.4685784616119967,2,2,3.0
35.0,5,18.0,0.8181818181818182,7.252326535494314,5,18.0,0.24666467701937758,5,5,18.0
40.0,4,29.0,1.45,7.057126385578637,4,29.0,0.2758580908362851,4,4,29.0
45.0,6,46.0,2.3,8.49754224199503,6,46.0,0.3231162287308359,6,6,46.0
50.0,3,30.0,1.4285714285714286,7.2014486965545546,3,45.0,0.34394219458071723,3,3,45.0
55.0,2,26.0,1.3,9.91913314098686,2,21.0,0.3440267531251536,2,2,21.0
60.0,3,28.0,1.75,10.168432791444838,2,18.0,0.6219677894643089,2,2,18.0
65.0,4,33.0,1.5714285714285714,7.810772899779974,4,28.0,0.24861582845552055,4,4,28.0
70.0,0,0.0,0.0,9.916352688205667,0,0.0,0.5326171574956753,0,0,0.0
75.0,1,2.0,0.1111111111111111,15.238336494915368,1,2.0,0.7109400718726788,1,1,2.0
80.0,1,2.0,0.11764705882352941,14.653440329434204,1,2.0,0.6827019202494665,1,1,2.0
85.0,5,9.0,0.42857142857142855,6.952159953252856,5,9.0,0.21151503198342853,5,5,9.0
90.0,3,21.0,0.9545454545454546,7.356806170571815,3,21.0,0.3502239596419308,3,3,21.0
95.0,5,42.0,2.0,12.59196857739488,5,42.0,0.5420829192708913,5,5,42.0
100.0,3,40.0,1.8181818181818181,9.468055151131031,3,40.0,0.3956311109361812,3,3,40.0
105.0,3,55.0,2.2,9.534849806045637,3,55.0,0.393766704378394,3,3,55.0
110.0,3,8.0,0.36363636363636365,10.057561779292026,3,8.0,0.4968952924503024,3,3,8.0
115.0,4,21.0,0.9130434782608695,8.550203055495073,4,21.0,0.31820388079609596,4,4,21.0
120.0,3,30.0,1.6666666666666667,8.776938945704709,3,27.0,0.33899580651397143,3,3,27.0
125.0,6,48.0,2.1818181818181817,8.351297804948215,6,45.0,0.31382372723031426,6,6,45.0
130.0,2,23.0,1.0,9.019674957708231,2,23.0,0.47168401166248447,2,2,23.0
135.0,2,33.0,1.5,11.666442450115797,2,33.0,0.5386084131990011,2,2,33.0
140.0,3,46.0,2.5555555555555554,10.740467860880045,3,46.0,0.46363910660131735,3,3,46.0
145.0,8,66.0,2.869565217391304,6.199626211219535,8,66.0,0.2362902201021314,8,8,66.0
150.0,4,53.0,2.409090909090909,8.06453642805443,4,53.0,0.411242319139602,4,4,53.0
155.0,5,77.0,3.85,10.944867903429557,5,77.0,0.45250849028971124,5,5,77.0
160.0,3,32.0,2.2857142857142856,9.38535326772248,3,32.0,0.4765481919778291,3,3,32.0
165.0,4,31.0,1.55,6.358528034502958,4,31.0,0.15915688892452248,4,4,31.0
170.0,1,2.0,0.1,8.272722882162888,1,2.0,0.4095569570275228,1,1,2.0
175.0,2,12.0,0.6666666666666666,14.524873542181366,2,12.0,0.6682558443187793,2,2,12.0
180.0,1,10.0,0.5,11.197282403098631,1,10.0,0.48552907528796774,1,1,10.0
