step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.624748613121495,3,0.0,0.15998316749471234,3,3,0.0
10.0,1,0.0,0.0,9.336245054675091,1,0.0,0.4166920954768509,1,1,0.0
15.0,0,0.0,0.0,16.63970502316198,0,0.0,0.7372282448590458,0,0,0.0
20.0,0,0.0,0.0,13.522922971184874,0,0.0,0.5897628822497425,0,0,0.0
25.0,0,0.0,0.0,11.360422372225647,0,0.0,0.47361174114494164,0,0,0.0
30.0,3,10.0,0.47619047619047616,9.921214164752444,3,10.0,0.409382935206123,3,3,10.0
35.0,6,26.0,1.1304347826086956,5.9009825065382415,6,25.0,0.2596724065087701,6,6,25.0
40.0,7,61.0,2.772727272727273,8.378380171176898,7,60.0,0.22126882488119007,7,7,60.0
45.0,8,99.0,4.95,7.646937528198852,8,98.0,0.33034980268107694,8,8,98.0
50.0,8,139.0,6.318181818181818,6.865052175551988,8,138.0,0.28630430362749104,8,8,138.0
55.0,8,152.0,6.909090909090909,7.65022990323905,7,149.0,0.24037817480735102,7,7,149.0
60.0,9,168.0,8.0,9.181751841108163,8,160.0,0.3088283571042801,8,8,160.0
65.0,10,172.0,6.88,4.930924063354885,9,159.0,0.17649779139009744,9,9,159.0
70.0,5,154.0,5.703703703703703,7.716589140727455,5,153.0,0.33436548147696404,5,5,153.0
75.0,6,182.0,7.583333333333333,11.295688612054144,6,181.0,0.529158289542248,6,6,181.0
80.0,7,217.0,10.85,9.242546601321276,7,216.0,0.3483217997331629,7,7,216.0
85.0,8,102.0,3.923076923076923,4.589065852545604,8,102.0,0.17613094811363875,8,8,102.0
90.0,5,29.0,1.0357142857142858,7.495399033200284,5,29.0,0.3163049395627399,5,5,29.0
95.0,6,58.0,2.230769230769231,11.818880769669963,6,58.0,0.5033409598297124,6,6,58.0
100.0,4,40.0,1.6666666666666667,8.409051741280626,4,40.0,0.3317285461368108,4,4,40.0
105.0,4,60.0,2.2222222222222223,9.340219483479187,4,60.0,0.3787176563791513,4,4,60.0
110.0,6,86.0,3.5833333333333335,10.09735809556542,6,86.0,0.3824252463272491,6,6,86.0
115.0,7,118.0,4.916666666666667,7.286534244680662,7,118.0,0.21302941188819655,7,7,118.0
120.0,5,83.0,4.15,6.785329821518191,5,83.0,0.25705260815151937,5,5,83.0
125.0,6,108.0,4.153846153846154,8.900909788506942,6,107.0,0.3361005927423705,6,6,107.0
130.0,4,122.0,5.083333333333333,8.48027636372551,4,122.0,0.4254520806360843,4,4,122.0
135.0,4,142.0,6.454545454545454,11.78178317319174,4,142.0,0.481335696337316,4,4,142.0
140.0,5,115.0,5.476190476190476,11.016243152759346,5,115.0,0.4259971930011696,5,5,115.0
145.0,9,112.0,4.48,5.718636815741595,9,109.0,0.18015650404103567,9,9,109.0
150.0,4,65.0,2.8260869565217392,7.09893898090464,4,62.0,0.35495296452092123,4,4,62.0
155.0,6,46.0,2.1904761904761907,9.518827719670163,6,46.0,0.37506645313558995,6,6,46.0
160.0,6,67.0,3.7222222222222223,8.287541751885524,6,67.0,0.195607379997789,6,6,67.0
165.0,8,97.0,4.217391304347826,5.243992782011245,8,97.0,0.1640992174880037,8,8,97.0
170.0,4,59.0,2.4583333333333335,6.18466694878627,4,62.0,0.33258311881911995,4,4,62.0
175.0,5,80.0,3.4782608695652173,12.803558054817959,5,83.0,0.5705410886293502,5,5,83.0
180.0,4,99.0,4.125,10.059509871386341,4,102.0,0.35052398047274264,4,4,102.0
185.0,5,119.0,4.25,7.861886645896608,5,122.0,0.2904419202914719,5,5,122.0
190.0,6,103.0,4.12,9.85293126028153,6,106.0,0.4501329149078286,6,6,106.0
195.0,8,126.0,4.5,8.490321845955444,8,129.0,0.34266874204326203,8,8,129.0
200.0,6,88.0,3.259259259259259,7.529451510709747,5,87.0,0.2576019809820462,5,5,87.0
205.0,8,107.0,3.962962962962963,7.834357029945325,7,101.0,0.3148416716050528,7,7,101.0
210.0,10,127.0,4.535714285714286,6.429843207347249,8,108.0,0.3079970092037342,8,8,108.0
215.0,9,168.0,6.72,7.861350349883732,8,148.0,0.2956079562127593,8,8,148.0
220.0,7,150.0,6.818181818181818,8.260068596623485,7,150.0,0.3395158054743096,7,7,150.0
225.0,10,168.0,6.461538461538462,7.098452710432212,10,165.0,0.19256856499880073,10,10,165.0
230.0,6,189.0,8.590909090909092,7.8743025239922995,5,185.0,0.35524389110771254,5,5,185.0
235.0,7,214.0,11.263157894736842,10.233021414216067,7,214.0,0.4060315806120624,7,7,214.0
240.0,5,204.0,13.6,8.167794457610023,5,204.0,0.18190143362265113,5,5,204.0
245.0,8,229.0,10.904761904761905,5.254056512145555,8,229.0,0.17202326960381217,8,8,229.0
250.0,7,254.0,9.407407407407407,6.895215168494629,7,254.0,0.29859278133017947,7,7,254.0
255.0,6,283.0,11.32,11.696758338021482,6,283.0,0.5328272588502914,6,6,283.0
260.0,4,278.0,10.692307692307692,10.216841351843785,4,278.0,0.5261749001916399,4,4,278.0
265.0,4,298.0,9.933333333333334,9.871470989392407,4,298.0,0.37216353748375325,4,4,298.0
270.0,7,331.0,13.24,9.090773445627018,7,331.0,0.360163412813489,7,7,331.0
275.0,11,377.0,13.962962962962964,6.335622005726071,10,376.0,0.20108075386373217,10,10,376.0
280.0,11,420.0,17.5,5.7444018194118165,10,414.0,0.1752508289359524,10,10,414.0
