step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.6405913796326277,3,0.0,0.17000814371544648,3,3,0.0
10.0,1,0.0,0.0,9.199014067642207,1,0.0,0.41074978184863237,1,1,0.0
15.0,0,0.0,0.0,16.4890626272113,0,0.0,0.7123045602853952,0,0,0.0
20.0,0,0.0,0.0,13.663960071047592,0,0.0,0.5833840165729494,0,0,0.0
25.0,1,1.0,0.043478260869565216,10.098669682566891,1,1.0,0.4329624376405603,1,1,1.0
30.0,5,15.0,0.6818181818181818,10.688196682871832,5,15.0,0.3817883694747029,5,5,15.0
35.0,7,36.0,1.565217391304348,5.427917682106854,7,36.0,0.2180441583866061,7,7,36.0
40.0,7,62.0,2.6956521739130435,7.782291816652651,7,62.0,0.21596526113090556,7,7,62.0
45.0,8,87.0,3.782608695652174,8.576501742120325,8,87.0,0.2917070756908364,8,8,87.0
50.0,7,113.0,4.913043478260869,7.185261229135789,7,113.0,0.31405717089868174,7,7,113.0
55.0,5,107.0,5.095238095238095,7.304754913070062,5,134.0,0.2963041925098103,5,5,134.0
60.0,7,112.0,5.894736842105263,8.633983553444464,7,112.0,0.34428104838994555,7,7,112.0
65.0,6,54.0,2.347826086956522,5.9085402080747675,6,76.0,0.24047070720941283,6,6,76.0
70.0,2,26.0,1.04,9.690170833440543,2,26.0,0.44743158077001866,2,2,26.0
75.0,3,21.0,0.9545454545454546,12.164286314275524,3,21.0,0.6638279893527492,3,3,21.0
80.0,5,45.0,2.3684210526315788,10.533658964931643,4,40.0,0.47792840557203026,4,4,40.0
85.0,5,33.0,1.2692307692307692,5.863453626531718,4,23.0,0.20556030790244711,4,4,23.0
90.0,5,41.0,1.5185185185185186,8.156089585035849,4,38.0,0.32280510668746615,4,4,38.0
95.0,4,39.0,1.8571428571428572,10.75005607330164,4,39.0,0.6150435999653292,4,4,39.0
100.0,4,59.0,2.4583333333333335,10.228125763821385,4,59.0,0.42868946469238045,4,4,59.0
105.0,3,64.0,2.56,8.941086291610542,3,78.0,0.35948454340030034,3,3,78.0
110.0,5,86.0,4.095238095238095,10.068546962251308,5,86.0,0.3827477321000698,5,5,86.0
115.0,5,28.0,1.1666666666666667,6.534858272751852,5,28.0,0.27375564683061004,5,5,28.0
120.0,5,40.0,1.9047619047619047,8.018790061524289,5,40.0,0.2680291206068645,5,5,40.0
125.0,4,32.0,1.3333333333333333,8.352446933282645,4,32.0,0.3593509096876185,4,4,32.0
130.0,4,52.0,2.08,10.06981955636249,4,52.0,0.4333600862922481,4,4,52.0
135.0,3,56.0,2.6666666666666665,10.977836573163126,3,56.0,0.5070214659024955,3,3,56.0
