step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.548527676387667,3,0.0,0.16188103099624115,3,3,0.0
10.0,1,0.0,0.0,9.3147266723396,1,0.0,0.4199918461681445,1,1,0.0
15.0,0,0.0,0.0,16.580891958972884,0,0.0,0.7240859781643164,0,0,0.0
20.0,0,0.0,0.0,13.497565115877876,0,0.0,0.617024798607816,0,0,0.0
25.0,0,0.0,0.0,11.545767978309295,0,0.0,0.48821811509067053,0,0,0.0
30.0,2,6.0,0.2857142857142857,10.989395077788904,2,6.0,0.4918523764602631,2,2,6.0
35.0,5,23.0,1.0454545454545454,6.788140160251461,5,23.0,0.26534340639837384,5,5,23.0
40.0,5,32.0,1.5238095238095237,8.529394890781845,5,32.0,0.26277637129165865,5,5,32.0
45.0,5,47.0,2.35,8.866769965175028,5,47.0,0.3172775398350493,5,5,47.0
50.0,3,31.0,1.4761904761904763,6.771353097957787,3,31.0,0.34952161484573513,3,3,31.0
55.0,3,30.0,1.5,9.938276233852857,2,26.0,0.3941494752576047,2,2,26.0
60.0,4,37.0,2.466666666666667,10.587445992438969,3,28.0,0.525325471042322,3,3,28.0
65.0,6,43.0,2.0476190476190474,6.807777965226946,6,43.0,0.2240020544603895,6,6,43.0
70.0,1,14.0,0.6666666666666666,7.851706550030284,1,14.0,0.41404696047662054,1,1,14.0
75.0,3,23.0,1.15,13.580763307800385,3,23.0,0.6235041249750422,3,3,23.0
80.0,2,12.0,0.631578947368421,12.367992390625725,2,12.0,0.52529082358091,2,2,12.0
85.0,5,23.0,0.9583333333333334,7.50152179405471,5,23.0,0.22879557790889055,5,5,23.0
90.0,3,24.0,1.0434782608695652,7.892697654707126,3,24.0,0.37703879958961245,3,3,24.0
95.0,4,43.0,1.9545454545454546,12.293666272682112,4,43.0,0.5378417230018441,4,4,43.0
100.0,3,42.0,1.9090909090909092,9.700811500024097,3,42.0,0.45935464218535965,3,3,42.0
105.0,3,57.0,2.28,9.334922357802743,3,57.0,0.41304020507496675,3,3,57.0
110.0,3,7.0,0.3181818181818182,9.678654982449375,3,7.0,0.5123758016163179,3,3,7.0
115.0,4,22.0,1.0,7.997306137797444,4,22.0,0.31123779983175076,4,4,22.0
120.0,2,19.0,1.1176470588235294,7.297176813147991,2,19.0,0.3636020125061229,2,2,19.0
125.0,6,38.0,1.6521739130434783,8.28877559281528,6,38.0,0.35961213080237264,6,6,38.0
130.0,2,25.0,1.0869565217391304,8.1385402827593,2,25.0,0.48541401540357015,2,2,25.0
135.0,2,35.0,1.5909090909090908,12.826923468153069,2,35.0,0.589502278730797,2,2,35.0
140.0,2,32.0,1.7777777777777777,12.276662448473726,2,32.0,0.6245508140573803,2,2,32.0
145.0,6,42.0,1.9090909090909092,7.114861476672633,6,42.0,0.2142019111329514,6,6,42.0
150.0,3,53.0,2.789473684210526,7.872576753535454,3,53.0,0.3551141521410304,3,3,53.0
155.0,6,75.0,4.166666666666667,10.086515266289972,6,75.0,0.3846939884400491,6,6,75.0
160.0,4,69.0,4.3125,9.34518277031415,4,69.0,0.360880946927017,4,4,69.0
165.0,7,89.0,4.238095238095238,5.361964404335,7,89.0,0.1257798140178757,7,7,89.0
170.0,3,38.0,1.7272727272727273,7.687286847599331,3,38.0,0.3593503206097294,3,3,38.0
175.0,4,35.0,1.75,13.346756143808785,3,32.0,0.6265676782419045,3,3,32.0
180.0,3,42.0,1.9090909090909092,9.925661509299642,2,34.0,0.40520938131552336,2,2,34.0
185.0,4,57.0,2.0357142857142856,9.130825478363267,3,44.0,0.36657537843005156,3,3,44.0
190.0,3,7.0,0.28,11.740856550383803,3,7.0,0.5496523482689264,3,3,7.0
195.0,4,20.0,0.7692307692307693,9.567612513681883,4,20.0,0.3807663260768084,4,4,20.0
200.0,3,19.0,0.8636363636363636,9.035041439260043,3,19.0,0.40844155114284586,3,3,19.0
205.0,5,38.0,1.7272727272727273,8.017829575569458,5,38.0,0.3022527089974288,5,5,38.0
210.0,4,24.0,1.0434782608695652,6.464706063230033,4,40.0,0.30710179293817524,4,4,40.0
215.0,4,44.0,2.0,8.923095147766174,4,44.0,0.34680656662093917,4,4,44.0
220.0,5,36.0,1.894736842105263,9.540722387749277,4,31.0,0.48462350235029594,4,4,31.0
225.0,9,61.0,2.772727272727273,6.966562905708066,8,51.0,0.24830251305098922,8,8,51.0
230.0,2,28.0,1.3333333333333333,9.122048032707772,1,13.0,0.47493290228893087,1,1,13.0
235.0,3,21.0,1.1666666666666667,11.978485545180403,3,21.0,0.5856776982447274,3,3,21.0
240.0,1,6.0,0.42857142857142855,12.354218302061444,1,6.0,0.6456385741602517,1,1,6.0
245.0,4,11.0,0.6470588235294118,5.878719602455778,4,11.0,0.18041319217686036,4,4,11.0
250.0,4,3.0,0.13636363636363635,7.2647612539635595,4,3.0,0.3552390775727609,4,4,3.0
255.0,2,12.0,0.6,14.083013832546897,2,12.0,0.6638787037252383,2,2,12.0
260.0,1,9.0,0.4090909090909091,12.285540396986704,1,9.0,0.5844272343451388,1,1,9.0
265.0,1,14.0,0.5384615384615384,11.053258945815193,1,14.0,0.49434470719556894,1,1,14.0
270.0,3,25.0,1.0416666666666667,10.433320482093894,3,25.0,0.430233430123527,3,3,25.0
275.0,5,20.0,0.8333333333333334,6.1117659796824455,5,20.0,0.23644707107880675,5,5,20.0
280.0,6,50.0,2.1739130434782608,7.877280874094392,6,50.0,0.2423666420123968,6,6,50.0
285.0,6,57.0,2.7142857142857144,7.516587306004449,6,57.0,0.38204261352850183,6,6,57.0
290.0,5,69.0,3.1363636363636362,8.011250235924892,5,69.0,0.36246289652101527,5,5,69.0
295.0,2,42.0,2.210526315789474,9.430609610014843,2,42.0,0.44008011743095177,2,2,42.0
300.0,2,52.0,3.0588235294117645,12.979359247522828,2,52.0,0.5179013326374724,2,2,52.0
305.0,5,67.0,3.1904761904761907,8.574076886810726,5,67.0,0.24673688145394695,5,5,67.0
310.0,3,82.0,4.1,9.289425330179986,3,82.0,0.38656051551021514,3,3,82.0
315.0,5,101.0,5.315789473684211,12.918053542602033,5,101.0,0.5647241093138814,5,5,101.0
320.0,4,76.0,4.222222222222222,9.506785645462568,4,76.0,0.35158720920366543,4,4,76.0
325.0,7,47.0,1.9583333333333333,5.76501401825318,7,47.0,0.1663819289455956,7,7,47.0
330.0,5,14.0,0.56,6.979207977043443,5,14.0,0.3218818634724767,5,5,14.0
335.0,5,39.0,1.6956521739130435,12.502421766257001,5,39.0,0.532514453211214,5,5,39.0
340.0,3,37.0,1.7619047619047619,9.19039598549659,3,37.0,0.4033648362351721,3,3,37.0
345.0,3,52.0,2.08,9.409566396517198,3,52.0,0.3767057369175334,3,3,52.0
350.0,5,53.0,2.409090909090909,10.472126449037278,5,53.0,0.4534841296159247,5,5,53.0
355.0,5,70.0,3.1818181818181817,7.635999233582317,5,68.0,0.25765848952421727,5,5,68.0
360.0,4,53.0,2.65,8.53679327968972,4,53.0,0.2960820765152237,4,4,53.0
365.0,6,72.0,3.130434782608696,8.055950715920105,6,72.0,0.31110136306084063,6,6,72.0
370.0,2,27.0,1.173913043478261,8.516090978767345,2,22.0,0.4913077414346457,2,2,22.0
375.0,1,15.0,0.6818181818181818,11.89033329196347,1,10.0,0.5788343916080464,1,1,10.0
