step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.584566545760609,3,0.0,0.1657803285061601,3,3,0.0
10.0,1,0.0,0.0,9.282353269641455,1,0.0,0.43173849472943215,1,1,0.0
15.0,0,0.0,0.0,16.411681686507023,0,0.0,0.762297804225319,0,0,0.0
20.0,0,0.0,0.0,13.429801818213596,0,0.0,0.628768712713627,0,0,0.0
25.0,0,0.0,0.0,11.608565486611687,0,0.0,0.482684415000918,0,0,0.0
30.0,1,4.0,0.18181818181818182,11.354045075386141,1,4.0,0.44887445756872757,1,1,4.0
35.0,5,19.0,0.8636363636363636,6.8782661070903455,5,19.0,0.2501723940451637,5,5,19.0
40.0,5,28.0,1.4,7.651024014849993,5,28.0,0.27495771884621134,5,5,28.0
45.0,6,45.0,2.25,8.757364667074256,6,45.0,0.32977295293383485,6,6,45.0
50.0,3,32.0,1.5238095238095237,6.694294810596647,3,26.0,0.36894077985171525,3,3,26.0
55.0,3,30.0,1.5,9.391457999005,2,22.0,0.3815495929317546,2,2,22.0
60.0,3,32.0,1.8823529411764706,11.120920782894942,2,19.0,0.6083139083870678,2,2,19.0
65.0,5,35.0,1.5909090909090908,8.376356856884813,5,29.0,0.27078562151763114,5,5,29.0
70.0,3,48.0,2.4,9.506289158994402,2,39.0,0.3982837911000763,2,2,39.0
75.0,2,6.0,0.3333333333333333,13.781108890601388,2,35.0,0.666725739911738,2,2,35.0
80.0,1,8.0,0.5,13.579094762860104,1,8.0,0.681928477646688,1,1,8.0
85.0,4,13.0,0.5909090909090909,7.464095304040041,4,13.0,0.22222150733666932,4,4,13.0
90.0,3,23.0,1.0,8.615398012752895,3,23.0,0.32995421823506754,3,3,23.0
95.0,2,13.0,0.65,11.997998280303381,2,13.0,0.596193697716936,2,2,13.0
100.0,3,28.0,1.2173913043478262,10.7266538910333,3,28.0,0.404787586951603,3,3,28.0
105.0,2,29.0,1.3181818181818181,10.14426890396918,2,29.0,0.46641901973705313,2,2,29.0
110.0,4,45.0,2.3684210526315788,11.284369887515835,4,45.0,0.45156503706711376,4,4,45.0
115.0,3,15.0,0.6818181818181818,7.154272980053704,3,15.0,0.2920972467497282,3,3,15.0
120.0,4,31.0,1.55,8.7424526511065,4,31.0,0.3175402071446849,4,4,31.0
125.0,4,23.0,1.0952380952380953,7.03419817016712,4,23.0,0.38559058474807806,4,4,23.0
130.0,3,38.0,1.6521739130434783,9.793472217511107,3,38.0,0.4336391556291941,3,3,38.0
135.0,1,16.0,0.8,12.683798219966954,1,16.0,0.6143767693105583,1,1,16.0
140.0,2,24.0,1.3333333333333333,12.363631406537731,2,24.0,0.5273584554724934,2,2,24.0
145.0,5,2.0,0.09090909090909091,6.8792186392610235,5,2.0,0.23397246680116535,5,5,2.0
150.0,4,15.0,0.75,9.553993604736943,4,15.0,0.3929288246047197,4,4,15.0
155.0,4,18.0,0.9473684210526315,11.470929245114728,4,18.0,0.4775540544190411,4,4,18.0
160.0,4,38.0,2.375,10.943386084205269,4,37.0,0.32030553360625474,4,4,37.0
165.0,4,28.0,1.4736842105263157,4.538116918992254,4,27.0,0.14975257097345618,4,4,27.0
170.0,4,42.0,2.0,7.9781595702053965,4,41.0,0.3641833334826474,4,4,41.0
175.0,3,14.0,0.7368421052631579,12.273476937949265,2,9.0,0.7020967839586562,2,2,9.0
180.0,2,22.0,0.9565217391304348,10.777596098379968,2,19.0,0.491833631902134,2,2,19.0
185.0,2,14.0,0.5185185185185185,8.719375105360294,2,14.0,0.4094679856966328,2,2,14.0
190.0,3,24.0,1.0434782608695652,11.560083804060461,3,24.0,0.5169838768525107,3,3,24.0
195.0,4,19.0,0.7037037037037037,9.827908519178497,4,19.0,0.41178613282102655,4,4,19.0
200.0,4,39.0,1.625,9.48522537782458,4,39.0,0.286319027302954,4,4,39.0
205.0,5,37.0,1.7619047619047619,7.031461557614036,5,37.0,0.2925270739280085,5,5,37.0
210.0,7,67.0,2.7916666666666665,7.268642650337132,7,67.0,0.30482866006349596,7,7,67.0
215.0,4,41.0,1.9523809523809523,6.985616749745442,4,41.0,0.31079512397838877,4,4,41.0
220.0,6,60.0,3.0,10.162096936063328,6,60.0,0.3649563412842127,6,6,60.0
225.0,7,35.0,1.5217391304347827,7.258164280454481,7,31.0,0.21630595718766266,7,7,31.0
230.0,3,50.0,2.6315789473684212,9.725183604947897,3,39.0,0.443565142838544,3,3,39.0
235.0,4,24.0,1.3333333333333333,11.86312533904237,3,18.0,0.5846051538238112,3,3,18.0
