step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
765.0,6,43.0,2.15,8.269244331174928,6,43.0,0.32796793002022845,6,6,43.0
770.0,3,30.0,1.4285714285714286,6.873286831763698,3,30.0,0.3729029760546951,3,3,30.0
775.0,3,29.0,1.45,9.817995283687809,2,26.0,0.39306313620596267,2,2,26.0
780.0,3,31.0,1.9375,9.984841477233054,2,23.0,0.6121705066944353,2,2,23.0
785.0,5,33.0,1.5,8.462827844036523,5,33.0,0.25970123338964174,5,5,33.0
790.0,0,0.0,0.0,8.908593537314456,0,0.0,0.4545788077904468,0,0,0.0
795.0,1,2.0,0.10526315789473684,14.765023483329607,1,2.0,0.6834741037415594,1,1,2.0
800.0,1,5.0,0.29411764705882354,14.359893379133549,1,5.0,0.6777753444974264,1,1,5.0
805.0,5,11.0,0.5238095238095238,7.147771024128126,5,11.0,0.20918978453211123,5,5,11.0
810.0,3,23.0,1.0454545454545454,7.85496707057255,3,23.0,0.3406782215561396,3,3,23.0
815.0,4,43.0,2.0476190476190474,12.365865423374496,4,43.0,0.5346735966098926,4,4,43.0
820.0,3,41.0,1.8636363636363635,8.896772811002434,3,41.0,0.3553339938869789,3,3,41.0
825.0,3,56.0,2.24,9.916779841240942,3,56.0,0.38632488993242453,3,3,56.0
830.0,3,9.0,0.4090909090909091,10.720183077059286,3,9.0,0.489413748564536,3,3,9.0
835.0,4,19.0,0.8636363636363636,8.193282255891118,4,18.0,0.32040760223326614,4,4,18.0
840.0,2,17.0,0.9444444444444444,8.493506716479597,2,16.0,0.3097468185969815,2,2,16.0
845.0,6,37.0,1.6818181818181819,8.059347828199694,6,36.0,0.2983417297288746,6,6,36.0
850.0,2,17.0,0.7391304347826086,8.321901058953792,2,17.0,0.45234183267521955,2,2,17.0
855.0,2,27.0,1.2272727272727273,12.203430157893491,2,27.0,0.48148150262706935,2,2,27.0
860.0,3,20.0,1.1111111111111112,11.227522575270417,3,20.0,0.5074660522258031,3,3,20.0
865.0,7,35.0,1.4583333333333333,7.141694379793951,7,35.0,0.24886927233272768,7,7,35.0
870.0,3,16.0,0.7272727272727273,9.149529439237115,3,16.0,0.4297331008498027,3,3,16.0
875.0,5,35.0,1.8421052631578947,11.307461587183981,5,35.0,0.49179006891976956,5,5,35.0
880.0,5,60.0,4.0,10.751047593690789,5,57.0,0.3208796151565112,5,5,57.0
885.0,4,30.0,1.5789473684210527,3.6540620913559065,4,27.0,0.16633104461288034,4,4,27.0
890.0,4,44.0,2.0,8.680423262867208,4,41.0,0.3547574304832164,4,4,41.0
895.0,2,11.0,0.5789473684210527,13.53210318279804,2,11.0,0.6666495800643167,2,2,11.0
900.0,2,21.0,1.0,11.024271584856743,2,21.0,0.4081540090506239,2,2,21.0
905.0,2,13.0,0.52,8.289974245521861,2,13.0,0.37916178754721913,2,2,13.0
910.0,4,25.0,1.0869565217391304,11.442703238831768,4,25.0,0.5083172445442795,4,4,25.0
915.0,4,23.0,0.8846153846153846,9.33534399569547,4,23.0,0.385425150030871,4,4,23.0
920.0,4,43.0,1.7916666666666667,9.285590945188213,4,43.0,0.27608959614443057,4,4,43.0
925.0,5,39.0,1.7727272727272727,7.044722690199524,5,39.0,0.29179684863532984,5,5,39.0
930.0,7,69.0,2.875,7.522288594900555,7,69.0,0.31337248945757756,7,7,69.0
935.0,4,41.0,1.9523809523809523,8.61787443140209,4,41.0,0.31324186069753085,4,4,41.0
940.0,5,54.0,2.8421052631578947,11.248480720150946,5,54.0,0.4234038436439861,5,5,54.0
945.0,6,25.0,1.1363636363636365,7.461769750980753,6,25.0,0.26339727177392863,6,6,25.0
950.0,2,35.0,1.9444444444444444,9.89271354852081,2,29.0,0.46108256541202536,2,2,29.0
955.0,3,6.0,0.35294117647058826,12.657404796055063,2,32.0,0.5978581149835445,2,2,32.0
960.0,2,14.0,1.0,11.87517675945845,2,14.0,0.4205140593660407,2,2,14.0
965.0,3,12.0,0.6666666666666666,4.947123600081261,3,12.0,0.19675591425024747,3,3,12.0
970.0,4,19.0,0.8260869565217391,7.812750673984927,4,19.0,0.36468681521017576,4,4,19.0
975.0,2,10.0,0.47619047619047616,13.590396884483685,2,10.0,0.6949345615636607,2,2,10.0
980.0,2,20.0,0.8333333333333334,12.315136381330866,2,20.0,0.554913504798374,2,2,20.0
985.0,1,13.0,0.5,9.786213303224345,1,13.0,0.4469373137436202,1,1,13.0
990.0,3,22.0,0.9166666666666666,10.023979145062098,3,22.0,0.39239996792864895,3,3,22.0
995.0,6,24.0,0.9230769230769231,6.485917585445962,6,23.0,0.2267414026856211,6,6,23.0
1000.0,7,55.0,2.391304347826087,7.959785339671759,7,54.0,0.23393542586218738,7,7,54.0
1005.0,6,64.0,3.0476190476190474,7.4984034235587504,6,75.0,0.3232351273945496,6,6,75.0
1010.0,5,74.0,3.3636363636363638,7.878671011703409,5,73.0,0.3624513294721865,5,5,73.0
1015.0,2,37.0,1.9473684210526316,8.948857255181435,2,37.0,0.41109548673588586,2,2,37.0
1020.0,3,26.0,1.5294117647058822,11.812709096467913,3,26.0,0.5220507749627359,3,3,26.0
1025.0,3,7.0,0.35,7.676572504626226,3,7.0,0.27446855936687226,3,3,7.0
1030.0,1,12.0,0.6,10.609178401153287,1,12.0,0.5068347527432171,1,1,12.0
1035.0,3,6.0,0.3,14.217545462313899,2,4.0,0.737728192505111,2,2,4.0
1040.0,2,14.0,0.8235294117647058,12.756970574397648,2,14.0,0.5624949798878018,2,2,14.0
1045.0,4,13.0,0.65,4.691691741351074,4,13.0,0.19658802569255443,4,4,13.0
1050.0,4,27.0,1.173913043478261,7.336604577716009,4,27.0,0.32089295865826245,4,4,27.0
1055.0,5,27.0,1.2857142857142858,11.203081797311391,4,26.0,0.596889634178252,4,4,26.0
1060.0,4,46.0,1.9166666666666667,9.87765438355323,4,46.0,0.4018822802067326,4,4,46.0
1065.0,3,32.0,1.3333333333333333,8.963334983993477,3,32.0,0.37554157063260113,3,3,32.0
1070.0,4,48.0,2.2857142857142856,10.387359232345306,4,48.0,0.43775580631484684,4,4,48.0
1075.0,4,21.0,0.875,7.577976823083161,4,21.0,0.24771483048225246,4,4,21.0
1080.0,4,41.0,1.9523809523809523,9.020874351948745,4,41.0,0.2737980518480727,4,4,41.0
1085.0,4,29.0,1.3181818181818181,8.335678698740516,4,29.0,0.35677615611213154,4,4,29.0
1090.0,3,44.0,1.9130434782608696,9.721569282232716,3,44.0,0.4651000004215989,3,3,44.0
1095.0,0,0.0,0.0,11.694941457364841,0,0.0,0.6306331143771542,0,0,0.0
1100.0,2,6.0,0.3333333333333333,11.819614170888245,2,6.0,0.5689705254017463,2,2,6.0
1105.0,5,7.0,0.30434782608695654,8.011330914435256,5,7.0,0.2589620618686981,5,5,7.0
1110.0,4,18.0,0.9473684210526315,9.326987951984487,4,11.0,0.43222898207169563,4,4,11.0
1115.0,3,14.0,0.7777777777777778,10.483263225198987,3,14.0,0.4947751659219675,3,3,14.0
1120.0,4,34.0,2.125,11.252225669561165,4,34.0,0.23382774500388584,4,4,34.0
1125.0,4,26.0,1.4444444444444444,4.189209076575573,4,26.0,0.18773709477419478,4,4,26.0
1130.0,3,39.0,1.8571428571428572,8.45292437554854,3,39.0,0.34742811988578165,3,3,39.0
1135.0,2,11.0,0.5789473684210527,13.391602466964327,2,8.0,0.6883328079146357,2,2,8.0
1140.0,2,21.0,0.9545454545454546,11.027224152283154,2,18.0,0.4170532263101089,2,2,18.0
1145.0,2,13.0,0.52,7.962879861629765,2,13.0,0.3785609029386558,2,2,13.0
1150.0,3,25.0,1.0869565217391304,11.718730604119772,3,25.0,0.5101780131300097,3,3,25.0
1155.0,4,22.0,0.8461538461538461,9.389309510869413,4,22.0,0.42104530484992303,4,4,22.0
1160.0,4,42.0,1.75,9.021036731121958,4,42.0,0.3303814732591746,4,4,42.0
1165.0,5,37.0,1.6818181818181819,7.337151627195192,5,37.0,0.3486662598837964,5,5,37.0
1170.0,6,67.0,2.7916666666666665,7.325340849687078,6,67.0,0.31815523355318853,6,6,67.0
1175.0,4,40.0,1.9047619047619047,7.29405717993207,4,40.0,0.31049461491221625,4,4,40.0
1180.0,6,59.0,2.95,10.655069906074432,6,59.0,0.36223863607071183,6,6,59.0
1185.0,7,34.0,1.4782608695652173,7.246476789719985,7,31.0,0.2598757144415039,7,7,31.0
1190.0,3,49.0,2.5789473684210527,9.354121998265239,3,40.0,0.42630814587657845,3,3,40.0
1195.0,3,23.0,1.2777777777777777,11.764404215161662,3,20.0,0.596173260616327,3,3,20.0
1200.0,3,38.0,2.533333333333333,11.36323839173471,3,35.0,0.44817095792471484,3,3,35.0
1205.0,4,12.0,0.7058823529411765,4.30972930805891,4,5.0,0.17370753252428658,4,4,5.0
1210.0,6,21.0,0.875,7.314585358042712,6,14.0,0.33507445421865273,6,6,14.0
1215.0,2,11.0,0.5,12.9951578255568,2,11.0,0.6526994665575504,2,2,11.0
1220.0,2,21.0,0.875,12.158581682174999,2,21.0,0.5527945944818732,2,2,21.0
1225.0,1,13.0,0.5,10.138743733391768,1,13.0,0.47756537723679887,1,1,13.0
1230.0,2,23.0,1.0,9.937994304898465,2,23.0,0.41639590150916606,2,2,23.0
1235.0,6,23.0,0.8846153846153846,6.659992132219543,6,27.0,0.2205732144537616,6,6,27.0
1240.0,6,51.0,2.217391304347826,7.513727029287897,6,51.0,0.2231165180971138,6,6,51.0
1245.0,6,55.0,2.619047619047619,7.926899796949318,6,55.0,0.3292985812890791,6,6,55.0
1250.0,5,67.0,3.0454545454545454,8.031143935990793,5,67.0,0.3449852533312326,5,5,67.0
1255.0,2,33.0,1.736842105263158,8.970243034545195,2,33.0,0.38850322877368676,2,2,33.0
1260.0,3,25.0,1.4705882352941178,11.997569914722021,3,25.0,0.5260190485760738,3,3,25.0
1265.0,5,40.0,1.9047619047619047,7.834919791362928,5,40.0,0.21392286391933463,5,5,40.0
1270.0,3,55.0,2.75,9.221700823004731,3,55.0,0.4025937652117287,3,3,55.0
1275.0,3,21.0,1.105263157894737,12.840212180744802,3,21.0,0.6434663816516504,3,3,21.0
1280.0,3,32.0,1.7777777777777777,11.56545722127478,3,32.0,0.4928951376148112,3,3,32.0
1285.0,4,11.0,0.4583333333333333,6.849418676070104,4,11.0,0.2388245508551691,4,4,11.0
1290.0,4,24.0,0.96,8.444818054819294,3,20.0,0.31905250607046554,3,3,20.0
1295.0,3,16.0,0.7619047619047619,11.210817143317696,3,16.0,0.620169570057545,3,3,16.0
1300.0,3,31.0,1.3478260869565217,10.39254294395954,3,31.0,0.44161998069963615,3,3,31.0
1305.0,2,14.0,0.6086956521739131,9.275427081854817,2,14.0,0.3999598186377199,2,2,14.0
1310.0,4,30.0,1.5,10.901252415640718,4,30.0,0.4831783321606638,4,4,30.0
1315.0,4,50.0,2.1739130434782608,7.043591333943302,4,47.0,0.2505597254420039,4,4,47.0
1320.0,5,73.0,3.65,8.098766676780631,5,70.0,0.23713122720757648,5,5,70.0
1325.0,6,35.0,1.4583333333333333,7.328136726242968,6,32.0,0.34009399468852347,6,6,32.0
1330.0,4,51.0,1.9615384615384615,9.289696810486062,4,48.0,0.42546438610629905,4,4,48.0
1335.0,2,17.0,0.7083333333333334,11.039763826941455,1,13.0,0.5034457716432691,1,1,13.0
1340.0,4,27.0,1.173913043478261,11.421365351393755,4,27.0,0.5073781258770683,4,4,27.0
1345.0,7,20.0,0.8,7.243588637311691,7,16.0,0.22965776512058794,7,7,16.0
1350.0,4,38.0,1.8095238095238095,8.242856411277108,4,34.0,0.37955238757662524,4,4,34.0
1355.0,6,64.0,3.3684210526315788,9.409390754768246,6,60.0,0.40760767157819267,6,6,60.0
1360.0,7,99.0,5.823529411764706,8.578936857081661,7,95.0,0.1900715462624944,7,7,95.0
1365.0,7,80.0,3.8095238095238093,3.674870745193493,7,76.0,0.1279395825361117,7,7,76.0
1370.0,6,103.0,4.291666666666667,7.455003231862913,6,99.0,0.29731095768224375,6,6,99.0
1375.0,4,45.0,2.25,11.566002343490542,4,45.0,0.5724187260974448,4,4,45.0
1380.0,3,54.0,2.347826086956522,9.991549397405194,3,50.0,0.42947827335405614,3,3,50.0
1385.0,3,18.0,0.6,9.029630956238721,3,18.0,0.37982424945453247,3,3,18.0
1390.0,5,38.0,1.52,11.690690949348271,5,38.0,0.4775323154165982,5,5,38.0
1395.0,7,68.0,2.6153846153846154,8.581365312742426,7,66.0,0.37335663439740935,7,7,66.0
1400.0,5,50.0,2.0,7.4453467185896605,5,48.0,0.280208342349952,5,5,48.0
1405.0,8,80.0,3.2,7.315791043124417,8,78.0,0.2564206918396282,8,8,78.0
1410.0,7,79.0,3.0384615384615383,6.8899217735227705,7,79.0,0.3139691232353719,7,7,79.0
