step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.5310209739843987,3,0.0,0.16095398984246506,3,3,0.0
10.0,1,0.0,0.0,9.159931250236388,1,0.0,0.4176070717166557,1,1,0.0
15.0,0,0.0,0.0,16.292572771671644,0,0.0,0.7376656584581206,0,0,0.0
20.0,0,0.0,0.0,13.131212134469745,0,0.0,0.6110283177051505,0,0,0.0
25.0,0,0.0,0.0,10.289864017771237,0,0.0,0.45035799314162256,0,0,0.0
30.0,4,11.0,0.5,10.865042219922683,4,11.0,0.4403905090294167,4,4,11.0
35.0,5,21.0,0.875,6.512016531630039,5,28.0,0.22568384738477285,5,5,28.0
40.0,6,50.0,2.272727272727273,7.534916742722513,6,49.0,0.22060742048673182,6,6,49.0
45.0,6,58.0,2.9,7.097260704604041,6,57.0,0.37996237898181656,6,6,57.0
50.0,5,71.0,3.227272727272727,7.756943619191859,5,70.0,0.36833455309532837,5,5,70.0
55.0,2,34.0,1.7894736842105263,8.924237574915722,2,34.0,0.4025574075872639,2,2,34.0
60.0,2,23.0,1.3529411764705883,11.545023287132187,2,23.0,0.5310455985354802,2,2,23.0
65.0,3,5.0,0.23809523809523808,8.171491126226728,3,5.0,0.26961597503843965,3,3,5.0
70.0,1,10.0,0.5,10.069694213574426,1,10.0,0.45908239942967427,1,1,10.0
75.0,1,1.0,0.05,14.207764158046416,1,1.0,0.7881040589029741,1,1,1.0
80.0,1,6.0,0.3333333333333333,13.200459129608905,1,6.0,0.5590858252512972,1,1,6.0
85.0,4,13.0,0.6842105263157895,5.828945442420923,4,13.0,0.21988369928976306,4,4,13.0
90.0,3,12.0,0.5714285714285714,7.077940750570745,3,12.0,0.36756513332435164,3,3,12.0
