step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.648350593187894,3,0.0,0.176004099939026,3,3,0.0
10.0,1,0.0,0.0,9.115988066370484,1,0.0,0.4369688858773436,1,1,0.0
15.0,0,0.0,0.0,16.485066396509815,0,0.0,0.7723646514898765,0,0,0.0
20.0,0,0.0,0.0,13.38711174865305,0,0.0,0.6051544649838592,0,0,0.0
25.0,0,0.0,0.0,11.348605680799652,0,0.0,0.4702634218043112,0,0,0.0
30.0,3,10.0,0.45454545454545453,11.064801594080524,3,10.0,0.4383187017815046,3,3,10.0
35.0,5,24.0,1.0909090909090908,6.366917082028876,5,24.0,0.24045933160657648,5,5,24.0
40.0,6,54.0,2.5714285714285716,7.63330651109134,6,54.0,0.24656240275205463,6,6,54.0
45.0,5,56.0,2.8,8.037267573104238,5,56.0,0.3543235815354546,5,5,56.0
50.0,4,62.0,2.9523809523809526,8.238122553101524,4,62.0,0.32827366094159344,4,4,62.0
55.0,1,20.0,1.1111111111111112,8.582751779607303,1,45.0,0.3604229524202873,1,1,45.0
60.0,3,7.0,0.4117647058823529,12.57796971760898,3,7.0,0.5262035649379276,3,3,7.0
65.0,3,9.0,0.42857142857142855,7.905585872061103,3,9.0,0.24140151822175637,3,3,9.0
70.0,1,14.0,0.7,10.457274395477285,1,14.0,0.4677234499555583,1,1,14.0
75.0,1,2.0,0.11764705882352941,15.308708940480745,1,2.0,0.7914965615948645,1,1,2.0
80.0,1,7.0,0.4666666666666667,14.528643443026475,1,7.0,0.5658433663934395,1,1,7.0
85.0,4,12.0,0.5714285714285714,6.769414573782446,4,12.0,0.21112137971694617,4,4,12.0
90.0,2,20.0,0.9090909090909091,7.969884906969018,2,20.0,0.321056688116645,2,2,20.0
95.0,3,14.0,0.7,12.029182193457778,3,14.0,0.6006391744336559,3,3,14.0
100.0,3,29.0,1.2608695652173914,10.405178623507096,3,29.0,0.4370597070418039,3,3,29.0
105.0,2,29.0,1.2608695652173914,9.404752120600785,2,29.0,0.41907167057745437,2,2,29.0
110.0,5,46.0,2.3,10.268613247940317,5,46.0,0.4307971556556417,5,5,46.0
115.0,5,22.0,0.9565217391304348,7.268540087457157,5,22.0,0.2908396072732853,5,5,22.0
120.0,4,41.0,1.9523809523809523,8.568363018729242,4,41.0,0.2722540927155737,4,4,41.0
125.0,5,37.0,1.608695652173913,7.520711092618218,5,37.0,0.3625937944208861,5,5,37.0
130.0,4,57.0,2.375,9.792613632538739,4,57.0,0.45142393174530615,4,4,57.0
135.0,1,15.0,0.7142857142857143,11.599497309874554,1,15.0,0.5620619549478186,1,1,15.0
140.0,3,24.0,1.263157894736842,11.53221915263452,3,24.0,0.4714250811491811,3,3,24.0
145.0,5,6.0,0.2608695652173913,7.0152032300183444,5,37.0,0.19932886975884825,5,5,37.0
150.0,4,20.0,1.0,8.636635710855884,4,20.0,0.38765195476485026,4,4,20.0
155.0,5,20.0,1.0526315789473684,10.93461950664646,4,19.0,0.5134550333515002,4,4,19.0
160.0,4,39.0,2.2941176470588234,11.190438601101961,4,39.0,0.42565070084634005,4,4,39.0
165.0,3,29.0,1.5263157894736843,5.181017217117812,3,22.0,0.21901687780002405,3,3,22.0
170.0,3,42.0,2.0,8.112259456562303,3,35.0,0.3900518564949709,3,3,35.0
175.0,3,15.0,0.7894736842105263,12.228385373872406,2,38.0,0.6452704300588554,2,2,38.0
180.0,2,22.0,1.0,10.427468328151717,2,22.0,0.4653322693784505,2,2,22.0
185.0,2,14.0,0.56,7.987162283053202,2,14.0,0.38955529098606817,2,2,14.0
190.0,4,26.0,1.1304347826086956,11.044903432749814,4,26.0,0.5310888333216521,4,4,26.0
195.0,4,22.0,0.8148148148148148,9.482534020346403,4,22.0,0.44482642397249156,4,4,22.0
200.0,4,42.0,1.75,9.129016887783513,4,42.0,0.31436119527321643,4,4,42.0
205.0,5,40.0,1.9047619047619047,6.923082965907941,5,53.0,0.31171168415879824,5,5,53.0
210.0,6,69.0,2.875,7.429043800672427,5,65.0,0.34119992634417157,5,5,65.0
215.0,3,31.0,1.4761904761904763,8.447032734163205,3,31.0,0.3659610996631428,3,3,31.0
220.0,4,42.0,2.3333333333333335,11.262858260848951,4,42.0,0.4565776088315948,4,4,42.0
225.0,5,7.0,0.3333333333333333,7.930435104998475,5,7.0,0.24566902581141123,5,5,7.0
230.0,1,12.0,0.7058823529411765,10.47767511210968,1,12.0,0.5080392495500433,1,1,12.0
235.0,1,1.0,0.0625,12.883249355452003,1,1.0,0.7791442187006424,1,1,1.0
240.0,1,6.0,0.46153846153846156,14.092817076277539,1,6.0,0.61041738227238,1,1,6.0
245.0,4,11.0,0.6875,5.349348485238767,4,11.0,0.22086648127363562,4,4,11.0
250.0,2,0.0,0.0,7.363099952538055,2,0.0,0.44158442625241223,2,2,0.0
255.0,0,0.0,0.0,15.283899467902282,0,0.0,0.7282422050434427,0,0,0.0
260.0,1,3.0,0.13636363636363635,12.996773242002222,1,3.0,0.5636245878152202,1,1,3.0
265.0,1,8.0,0.32,10.84921592195489,1,8.0,0.47065411847700545,1,1,8.0
270.0,2,4.0,0.17391304347826086,10.548952892589712,2,4.0,0.4458280379691918,2,2,4.0
275.0,5,20.0,0.8695652173913043,7.18371968042557,5,20.0,0.23348248032700436,5,5,20.0
280.0,5,30.0,1.5789473684210527,7.701506652260494,5,30.0,0.2789049928211903,5,5,30.0
285.0,5,45.0,2.3684210526315788,8.971640021562541,5,45.0,0.34617424406627095,5,5,45.0
290.0,2,25.0,1.25,7.24697982826788,2,25.0,0.3903967217634961,2,2,25.0
295.0,2,20.0,1.0526315789473684,10.482666201406488,1,16.0,0.44116412497110946,1,1,16.0
300.0,3,34.0,2.2666666666666666,11.118669659192197,2,25.0,0.6267127739442692,2,2,25.0
305.0,5,35.0,1.75,7.5729354234040045,5,35.0,0.25190180491425446,5,5,35.0
310.0,0,0.0,0.0,8.308146935379302,0,0.0,0.47478470522018357,0,0,0.0
315.0,2,2.0,0.10526315789473684,14.911910525892166,2,2.0,0.7490843055182536,2,2,2.0
320.0,1,6.0,0.35294117647058826,14.61150954391025,1,6.0,0.7419478623639542,1,1,6.0
325.0,2,11.0,0.5,7.440956456021001,2,11.0,0.26132531371447615,2,2,11.0
330.0,1,3.0,0.13043478260869565,7.6385300463015415,1,3.0,0.3850282242414128,1,1,3.0
335.0,5,23.0,1.0952380952380953,12.192584726652452,5,23.0,0.6080848977851986,5,5,23.0
340.0,3,25.0,1.0869565217391304,9.621649866719157,3,25.0,0.4172401946659766,3,3,25.0
345.0,3,40.0,1.5384615384615385,9.95960655364213,3,40.0,0.4027869010439291,3,3,40.0
350.0,4,48.0,2.0869565217391304,9.890439222675822,3,44.0,0.46945127779754936,3,3,44.0
355.0,7,78.0,3.391304347826087,6.834682589491741,6,69.0,0.27274849792966815,6,6,69.0
360.0,3,30.0,1.4285714285714286,7.323853979995539,3,27.0,0.26160086360925755,3,3,27.0
365.0,6,43.0,1.7916666666666667,8.261986866537226,6,40.0,0.34570713612740817,6,6,40.0
370.0,2,18.0,0.782608695652174,8.893621962659486,2,13.0,0.4913663366097862,2,2,13.0
375.0,2,28.0,1.2173913043478262,11.70964766026127,2,15.0,0.5239963897334506,2,2,15.0
380.0,2,21.0,1.105263157894737,11.281836946135297,2,13.0,0.5311671321888811,2,2,13.0
385.0,7,35.0,1.5217391304347827,7.098466166425615,7,27.0,0.22017639638766567,7,7,27.0
390.0,3,17.0,0.7727272727272727,8.864361110071291,3,17.0,0.4129950144096969,3,3,17.0
395.0,4,33.0,1.736842105263158,11.206112790486225,4,33.0,0.48844484966149326,4,4,33.0
400.0,3,39.0,2.6,11.264885193326059,3,39.0,0.45078283190367685,3,3,39.0
405.0,6,54.0,2.8421052631578947,5.083278210329214,6,54.0,0.14528378554891982,6,6,54.0
410.0,1,1.0,0.047619047619047616,7.3559560530559365,1,1.0,0.3822874362658129,1,1,1.0
415.0,2,11.0,0.55,13.819536306388844,2,11.0,0.6648631417848226,2,2,11.0
420.0,1,10.0,0.5,11.952303586011602,1,10.0,0.5502658647733369,1,1,10.0
425.0,2,15.0,0.5769230769230769,9.616207899561058,2,15.0,0.38763461841404223,2,2,15.0
430.0,1,3.0,0.13043478260869565,12.607688265055128,1,3.0,0.5378848572071363,1,1,3.0
435.0,4,19.0,0.7916666666666666,9.65881177294741,4,19.0,0.3652615566367845,4,4,19.0
440.0,2,18.0,0.8181818181818182,9.424273901544371,2,30.0,0.39235428706495645,2,2,30.0
445.0,6,38.0,1.7272727272727273,8.072389518516408,6,38.0,0.31768412775525606,6,6,38.0
450.0,4,25.0,1.0416666666666667,6.073137355372782,4,37.0,0.3249129968190979,4,4,37.0
455.0,5,46.0,2.090909090909091,8.379631343764943,4,40.0,0.34025320814863835,4,4,40.0
460.0,5,39.0,1.95,10.218865986084065,4,48.0,0.41850354332712625,4,4,48.0
465.0,9,64.0,2.909090909090909,7.168391685502204,8,53.0,0.24079129365265353,8,8,53.0
470.0,2,29.0,1.380952380952381,8.450114529452819,1,34.0,0.4213338260212562,1,1,34.0
475.0,4,24.0,1.3333333333333333,11.414423247592207,4,24.0,0.5272344124448674,4,4,24.0
480.0,2,15.0,1.0714285714285714,11.032611213816864,2,13.0,0.527949588770521,2,2,13.0
485.0,4,25.0,1.3888888888888888,6.224698009616387,4,23.0,0.24422525580892884,4,4,23.0
490.0,3,0.0,0.0,6.318784294463166,3,0.0,0.37479026127900306,3,3,0.0
495.0,2,7.0,0.30434782608695654,14.330001595033027,2,7.0,0.6694243803955122,2,2,7.0
500.0,2,17.0,0.7083333333333334,13.011160047816782,2,17.0,0.5630442808460342,2,2,17.0
