step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.5692080989482045,3,0.0,0.17127646154674037,3,3,0.0
10.0,1,0.0,0.0,9.01911017835191,1,0.0,0.42265162488612623,1,1,0.0
15.0,0,0.0,0.0,16.291744209537242,0,0.0,0.7241127126682093,0,0,0.0
20.0,0,0.0,0.0,13.580185063238726,0,0.0,0.6522134837608254,0,0,0.0
25.0,0,0.0,0.0,11.63970240817333,0,0.0,0.4909376353100153,0,0,0.0
30.0,2,6.0,0.2727272727272727,11.440144385750418,2,6.0,0.44992156563124736,2,2,6.0
35.0,5,22.0,1.0,6.869252624814336,5,22.0,0.21410304202822564,5,5,22.0
40.0,5,32.0,1.5238095238095237,7.979890742906331,5,32.0,0.2697401350233873,5,5,32.0
45.0,6,49.0,2.45,8.708761898313819,6,49.0,0.3311900439236559,6,6,49.0
50.0,3,33.0,1.5714285714285714,6.8208124030902795,3,26.0,0.36676136738825027,3,3,26.0
55.0,3,31.0,1.55,10.148032530146665,2,21.0,0.3873778010908739,2,2,21.0
60.0,3,34.0,2.125,10.651390429463365,2,19.0,0.6048586412578881,2,2,19.0
65.0,5,36.0,1.7142857142857142,8.209843504156169,5,29.0,0.2800634159068996,5,5,29.0
70.0,0,0.0,0.0,9.26436743554464,0,0.0,0.47693688069732726,0,0,0.0
75.0,0,0.0,0.0,16.043849646429482,0,0.0,0.7498488689125783,0,0,0.0
80.0,1,5.0,0.3125,15.655252076966425,1,5.0,0.6728497231172081,1,1,5.0
85.0,4,10.0,0.47619047619047616,7.563988610822629,4,10.0,0.2189606454486737,4,4,10.0
90.0,3,4.0,0.18181818181818182,7.612473054369193,3,18.0,0.35526236006426726,3,3,18.0
95.0,4,22.0,1.1,12.908779356445148,4,22.0,0.6027982412082364,4,4,22.0
100.0,2,19.0,0.9047619047619048,9.836658864567974,2,16.0,0.5001803481171968,2,2,16.0
105.0,2,29.0,1.2083333333333333,9.794647742628696,2,26.0,0.42750150629181893,2,2,26.0
110.0,3,9.0,0.42857142857142855,11.23582636140687,3,23.0,0.5023342932369517,3,3,23.0
115.0,3,24.0,1.1428571428571428,8.185564818945402,3,24.0,0.28897052935464457,3,3,24.0
120.0,2,17.0,0.9444444444444444,9.583246051723869,2,17.0,0.38732314447271493,2,2,17.0
125.0,5,33.0,1.5,8.865311613870563,5,33.0,0.3732000368514327,5,5,33.0
130.0,1,9.0,0.391304347826087,9.78994936369092,1,9.0,0.5136512364619856,1,1,9.0
135.0,1,14.0,0.6666666666666666,12.099233064935808,1,14.0,0.5826276716078322,1,1,14.0
140.0,2,7.0,0.4117647058823529,11.498227348726624,2,7.0,0.5813028160019577,2,2,7.0
145.0,7,19.0,0.8260869565217391,7.167145719573042,7,19.0,0.2679590184434425,7,7,19.0
150.0,3,25.0,1.3157894736842106,7.671425707057979,3,25.0,0.4277688070178606,3,3,25.0
155.0,5,43.0,2.263157894736842,11.490946421675087,5,43.0,0.4465402876534003,5,5,43.0
160.0,3,24.0,1.7142857142857142,8.561902882465096,3,47.0,0.33933608679336263,3,3,47.0
165.0,5,39.0,1.95,5.644334148514112,5,39.0,0.1765397767982749,5,5,39.0
170.0,2,15.0,0.6521739130434783,8.881277541752377,2,15.0,0.4046536344593285,2,2,15.0
175.0,3,30.0,1.4285714285714286,14.552802105150374,3,30.0,0.6302180039662745,3,3,30.0
180.0,1,11.0,0.5789473684210527,10.077285223904893,1,5.0,0.46697943311804396,1,1,5.0
185.0,2,16.0,0.5925925925925926,9.359910882804185,2,10.0,0.36844953176275136,2,2,10.0
190.0,4,15.0,0.6521739130434783,11.324460511683073,3,12.0,0.5575546965403672,3,3,12.0
195.0,3,27.0,1.08,10.463068190585075,3,27.0,0.3643938550010816,3,3,27.0
200.0,2,18.0,0.8571428571428571,9.831285890819968,2,18.0,0.4370880345729626,2,2,18.0
205.0,4,34.0,1.619047619047619,8.713316418891091,4,34.0,0.38003843811555016,4,4,34.0
210.0,3,13.0,0.5652173913043478,8.2013406468451,3,13.0,0.3298123716346556,3,3,13.0
215.0,3,26.0,1.3,10.006676215797158,3,26.0,0.35728408447375365,3,3,26.0
220.0,3,17.0,1.1333333333333333,10.039845871294728,3,17.0,0.5377695448961014,3,3,17.0
225.0,7,32.0,1.6,7.37231251150502,7,27.0,0.23207047857327645,7,7,27.0
230.0,1,15.0,0.8823529411764706,7.996774228447019,1,10.0,0.430189712138106,1,1,10.0
235.0,4,26.0,1.5294117647058822,12.290269302606205,4,21.0,0.5229055768774756,4,4,21.0
240.0,2,32.0,2.4615384615384617,11.36103689015273,2,27.0,0.5630920558813055,2,2,27.0
245.0,5,42.0,2.210526315789474,6.27004497013759,5,37.0,0.13754595518189983,5,5,37.0
250.0,3,1.0,0.045454545454545456,6.805399951799495,3,1.0,0.38750204583379644,3,3,1.0
255.0,0,0.0,0.0,15.795817401738832,0,0.0,0.7549189682529416,0,0,0.0
260.0,0,0.0,0.0,14.3068284233856,0,0.0,0.6099655086025851,0,0,0.0
265.0,0,0.0,0.0,11.336551907418016,0,0.0,0.5015932920567823,0,0,0.0
270.0,2,5.0,0.23809523809523808,10.565386784766917,2,5.0,0.49302034354467145,2,2,5.0
275.0,6,24.0,1.0909090909090908,6.862945466519486,6,24.0,0.2232378367019658,6,6,24.0
280.0,4,33.0,1.65,7.6260408598192955,4,33.0,0.2503835894131286,4,4,33.0
285.0,6,49.0,2.45,8.682540997770941,6,49.0,0.3060591869693876,6,6,49.0
290.0,3,32.0,1.5238095238095237,6.873901609234531,3,27.0,0.34816378941657905,3,3,27.0
295.0,3,28.0,1.4,9.825629992341891,2,21.0,0.3763771290948883,2,2,21.0
300.0,3,31.0,1.8235294117647058,10.986004692703936,2,19.0,0.5839575049617975,2,2,19.0
305.0,5,34.0,1.619047619047619,7.867305489736907,5,29.0,0.2740955568193943,5,5,29.0
310.0,0,0.0,0.0,9.701753110935831,0,0.0,0.4657565414851373,0,0,0.0
315.0,0,0.0,0.0,15.914214739465093,0,0.0,0.7420603317761604,0,0,0.0
320.0,1,5.0,0.3125,14.308159341610194,1,5.0,0.647425806417343,1,1,5.0
325.0,5,12.0,0.631578947368421,6.528602672246135,5,12.0,0.22463262684508298,5,5,12.0
330.0,4,26.0,1.2380952380952381,7.686153017338783,4,26.0,0.34360465103971227,4,4,26.0
335.0,4,46.0,2.1904761904761907,12.586828692196404,4,45.0,0.545860225582763,4,4,45.0
340.0,3,42.0,1.9090909090909092,9.155636304958403,3,58.0,0.4089413653247662,3,3,58.0
345.0,3,57.0,2.28,10.104946352391845,3,57.0,0.40765759301582744,3,3,57.0
350.0,3,8.0,0.38095238095238093,11.11385418541405,3,8.0,0.47119991893869567,3,3,8.0
355.0,4,21.0,0.9545454545454546,7.868520678701892,4,21.0,0.29036720470062144,4,4,21.0
360.0,3,19.0,1.0555555555555556,7.9430012218893244,3,19.0,0.3111765809359464,3,3,19.0
365.0,6,40.0,1.7391304347826086,8.450631532311537,6,40.0,0.312235208042957,6,6,40.0
370.0,2,17.0,0.7391304347826086,8.233377654128754,2,17.0,0.4671845462938624,2,2,17.0
375.0,2,27.0,1.2272727272727273,12.063017416576207,2,27.0,0.5049605819620601,2,2,27.0
380.0,2,25.0,1.3888888888888888,11.003440912275117,2,25.0,0.574127832413336,2,2,25.0
385.0,7,36.0,1.565217391304348,7.065244058361749,7,36.0,0.23602576101544864,7,7,36.0
390.0,5,56.0,2.8,7.580421011130217,5,56.0,0.35525088175025316,5,5,56.0
395.0,8,86.0,4.526315789473684,9.191734378105917,8,86.0,0.3886183618225478,8,8,86.0
400.0,5,45.0,2.8125,8.156330822968435,5,45.0,0.3868978763680812,5,5,45.0
405.0,6,58.0,2.6363636363636362,6.048427086609896,6,52.0,0.17311415556672696,6,6,52.0
410.0,2,39.0,1.56,9.113234371114764,2,39.0,0.38446079485103024,2,2,39.0
415.0,4,58.0,2.761904761904762,13.18583418493096,4,58.0,0.5851049290949031,4,4,58.0
420.0,1,10.0,0.45454545454545453,10.260613362251314,1,10.0,0.4259810003561304,1,1,10.0
425.0,3,17.0,0.6071428571428571,9.45041717864217,3,17.0,0.3673417725753008,3,3,17.0
430.0,3,13.0,0.5652173913043478,11.113700573663326,3,13.0,0.5384161941652669,3,3,13.0
435.0,5,33.0,1.2692307692307692,10.37093328333922,5,33.0,0.36605310939650776,5,5,33.0
440.0,3,27.0,1.2272727272727273,9.254330799808043,3,27.0,0.35187649491974854,3,3,27.0
445.0,5,46.0,2.0,8.710791322032001,5,46.0,0.35506967610044093,5,5,46.0
450.0,5,30.0,1.25,8.09168599886775,5,30.0,0.3556517860758128,5,5,30.0
455.0,4,48.0,2.2857142857142856,8.77655578635927,4,48.0,0.33613900221610177,4,4,48.0
460.0,4,20.0,1.1764705882352942,9.514694252907153,4,20.0,0.45874812472423115,4,4,20.0
465.0,7,32.0,1.5238095238095237,7.876629197114615,7,32.0,0.22515317289209794,7,7,32.0
470.0,1,13.0,0.7222222222222222,9.380950624174893,1,13.0,0.44657614630922793,1,1,13.0
475.0,3,23.0,1.4375,12.541655074199227,3,23.0,0.47505060999532606,3,3,23.0
480.0,2,31.0,2.5833333333333335,10.587005154625562,2,31.0,0.5184064051718263,2,2,31.0
485.0,5,41.0,2.1578947368421053,6.403441914400074,5,41.0,0.14313214977210306,5,5,41.0
490.0,3,2.0,0.09090909090909091,6.738684557839267,3,2.0,0.3859911421332977,3,3,2.0
495.0,0,0.0,0.0,15.706176937835586,0,0.0,0.7594123596295006,0,0,0.0
500.0,0,0.0,0.0,14.099618804751723,0,0.0,0.5911075598220933,0,0,0.0
505.0,0,0.0,0.0,12.200178026718413,0,0.0,0.4900815775797883,0,0,0.0
510.0,3,11.0,0.5238095238095238,10.12789578106065,3,11.0,0.4358759387662833,3,3,11.0
515.0,6,30.0,1.3043478260869565,6.570187158089671,6,29.0,0.24003608552624023,6,6,29.0
520.0,6,45.0,2.0454545454545454,8.722962966238535,6,48.0,0.22525895160118029,6,6,48.0
525.0,6,67.0,3.35,8.278239186398185,6,66.0,0.3224128184081374,6,6,66.0
530.0,3,51.0,2.4285714285714284,6.901060947057182,3,51.0,0.35683428029543224,3,3,51.0
535.0,2,46.0,2.3,10.789155721671689,2,46.0,0.39511944552469164,2,2,46.0
540.0,2,5.0,0.3333333333333333,11.109143588302164,2,5.0,0.6250945645817856,2,2,5.0
545.0,4,15.0,0.7142857142857143,7.538946936616201,4,15.0,0.2793798842092158,4,4,15.0
550.0,0,0.0,0.0,11.007370780691344,0,0.0,0.5214376331709399,0,0,0.0
555.0,1,3.0,0.15789473684210525,16.09700246495536,1,3.0,0.8080959415634009,1,1,3.0
560.0,1,8.0,0.6153846153846154,12.724897580278263,1,8.0,0.602069757794293,1,1,8.0
565.0,4,14.0,0.6666666666666666,6.21649936066218,4,14.0,0.20622189645913983,4,4,14.0
570.0,3,10.0,0.47619047619047616,7.256911967166215,3,10.0,0.38982773820244604,3,3,10.0
575.0,4,30.0,1.4285714285714286,12.149430808103299,4,30.0,0.5983580852626309,4,4,30.0
580.0,3,27.0,1.2272727272727273,9.120378540798221,3,21.0,0.42480652200312535,3,3,21.0
585.0,3,42.0,1.68,9.627143917044702,3,36.0,0.4057280664771851,3,3,36.0
590.0,3,49.0,2.130434782608696,10.300740918100773,3,43.0,0.4811494874745727,3,3,43.0
595.0,6,73.0,3.1739130434782608,7.835306967527404,6,67.0,0.25925303254676135,6,6,67.0
