step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.5403186075947377,3,0.0,0.16793524834431187,3,3,0.0
10.0,1,0.0,0.0,9.148838846307687,1,0.0,0.4433155116757282,1,1,0.0
15.0,0,0.0,0.0,16.499946882495387,0,0.0,0.7748146723721195,0,0,0.0
20.0,0,0.0,0.0,13.036631614038663,0,0.0,0.6234865271164344,0,0,0.0
25.0,0,0.0,0.0,10.638503099299442,0,0.0,0.4963414040812113,0,0,0.0
30.0,2,5.0,0.22727272727272727,10.954715556503196,2,5.0,0.4549616019802078,2,2,5.0
35.0,6,23.0,1.0454545454545454,6.974657779570297,6,23.0,0.262427450894872,6,6,23.0
40.0,5,33.0,1.736842105263158,7.24914872159312,5,33.0,0.28623144049761734,5,5,33.0
45.0,5,49.0,2.5789473684210527,8.860310256991912,5,49.0,0.37021141469659674,5,5,49.0
50.0,2,27.0,1.35,7.346642153594885,2,41.0,0.39648672666672596,2,2,41.0
55.0,2,18.0,0.9473684210526315,10.30893923617881,1,10.0,0.4286479717175603,1,1,10.0
60.0,3,32.0,2.1333333333333333,10.97668979678614,2,19.0,0.5896777407024304,2,2,19.0
65.0,5,35.0,1.6666666666666667,8.076527652770531,5,29.0,0.2405888656853066,5,5,29.0
70.0,0,0.0,0.0,8.299458868789596,0,0.0,0.4613260835628817,0,0,0.0
75.0,2,4.0,0.21052631578947367,14.499178358879126,2,4.0,0.6914298384687194,2,2,4.0
80.0,2,14.0,0.7777777777777778,13.481654278486612,2,14.0,0.5430798371331917,2,2,14.0
85.0,4,25.0,1.0869565217391304,6.845049309400449,4,25.0,0.22553417736313924,4,4,25.0
90.0,3,24.0,1.0,7.12668730030849,3,12.0,0.38097911863868666,3,3,12.0
95.0,6,48.0,2.1818181818181817,11.50455040310565,6,36.0,0.5448688171913122,6,6,36.0
100.0,3,32.0,1.391304347826087,9.043548552347835,3,32.0,0.40420407024403715,3,3,32.0
105.0,3,47.0,1.7407407407407407,9.75652975875537,3,37.0,0.36159651483775024,3,3,37.0
110.0,4,28.0,1.4,9.85508619380159,4,53.0,0.39616032779245386,4,4,53.0
115.0,6,44.0,1.9130434782608696,7.107194516583347,6,44.0,0.2568139126865248,6,6,44.0
120.0,4,32.0,1.4545454545454546,8.156917418569158,3,30.0,0.288939978808042,3,3,30.0
125.0,6,52.0,2.0,8.430521887310919,6,52.0,0.34117390609827686,6,6,52.0
130.0,3,29.0,1.16,9.133109005818087,2,49.0,0.45154968751699714,2,2,49.0
135.0,3,44.0,1.9130434782608696,11.447269211792621,2,35.0,0.5378376653784785,2,2,35.0
140.0,1,5.0,0.2631578947368421,10.980436612030804,1,30.0,0.4722739048690045,1,1,30.0
145.0,7,17.0,0.7391304347826086,7.10191766985356,7,17.0,0.20852484233823235,7,7,17.0
150.0,3,15.0,0.75,8.268469796490583,3,15.0,0.41300214944260205,3,3,15.0
155.0,5,34.0,1.8888888888888888,10.28109258293933,5,34.0,0.4397280520039235,5,5,34.0
160.0,4,30.0,1.7647058823529411,9.796512822244699,3,26.0,0.4777379127884332,3,3,26.0
165.0,4,41.0,1.9523809523809523,5.918995375914382,4,41.0,0.1932753508717614,4,4,41.0
170.0,2,19.0,0.9047619047619048,7.8332767209650385,2,35.0,0.382654957121856,2,2,35.0
175.0,3,33.0,1.736842105263158,14.530970954982331,3,31.0,0.6499973026043483,3,3,31.0
180.0,0,0.0,0.0,10.103643200524498,0,8.0,0.42693335987306885,0,0,8.0
185.0,2,1.0,0.037037037037037035,10.63770659895232,2,1.0,0.3665826600290221,2,2,1.0
190.0,2,11.0,0.5238095238095238,13.23408802124944,2,11.0,0.5721599721798541,2,2,11.0
195.0,4,25.0,1.0869565217391304,10.078737501963346,4,25.0,0.41096007210432317,4,4,25.0
200.0,3,29.0,1.380952380952381,9.384862429676215,3,29.0,0.3505456894179551,3,3,29.0
205.0,5,52.0,2.4761904761904763,8.174027661622585,5,52.0,0.29907059927203,5,5,52.0
210.0,4,30.0,1.3043478260869565,7.210260015928058,4,30.0,0.31801079643376684,4,4,30.0
215.0,4,48.0,2.2857142857142856,9.01047234798045,4,48.0,0.3085306203251122,4,4,48.0
220.0,4,29.0,1.7058823529411764,9.471285638867002,4,29.0,0.46930678064646025,4,4,29.0
225.0,7,34.0,1.5454545454545454,8.538824926543043,7,34.0,0.2228581764061269,7,7,34.0
230.0,1,15.0,0.8333333333333334,9.292748281173745,1,15.0,0.4678413396593057,1,1,15.0
235.0,4,26.0,1.625,12.347251513453195,4,26.0,0.5358658892272341,4,4,26.0
240.0,1,6.0,0.5,10.817560797270987,1,6.0,0.6693844949940495,1,1,6.0
245.0,4,11.0,0.6111111111111112,7.576639950006037,4,11.0,0.20301389775235634,4,4,11.0
250.0,2,0.0,0.0,8.886892906751592,2,0.0,0.38773214225978403,2,2,0.0
255.0,1,3.0,0.15,14.886755443407765,1,3.0,0.6933678055545601,1,1,3.0
260.0,1,8.0,0.38095238095238093,12.909442012161497,1,8.0,0.5773056880054387,1,1,8.0
265.0,1,13.0,0.52,10.901023519286037,1,13.0,0.48125417332388165,1,1,13.0
270.0,3,10.0,0.4166666666666667,10.552694196147156,2,6.0,0.4828914775977059,2,2,6.0
275.0,6,31.0,1.2916666666666667,7.151079290486088,5,21.0,0.2316881884004539,5,5,21.0
280.0,4,30.0,1.4285714285714286,7.636156049371017,4,29.0,0.25549795548513965,4,4,29.0
285.0,6,48.0,2.4,8.918009058357429,6,47.0,0.3685776536235815,6,6,47.0
290.0,3,33.0,1.5714285714285714,7.037329315490332,3,28.0,0.3836779619046043,3,3,28.0
295.0,3,30.0,1.5,9.888816269282723,2,23.0,0.39410080538455,2,2,23.0
300.0,3,32.0,1.8823529411764706,11.151757694243317,2,20.0,0.6050279320214237,2,2,20.0
305.0,5,35.0,1.6666666666666667,7.573315038224282,5,30.0,0.2827833194250422,5,5,30.0
310.0,0,0.0,0.0,9.73341637738617,0,0.0,0.49264893241433644,0,0,0.0
315.0,0,0.0,0.0,15.951615342806162,0,0.0,0.7623539717688878,0,0,0.0
320.0,1,4.0,0.25,14.71308377723734,1,4.0,0.5943998688329777,1,1,4.0
325.0,3,9.0,0.45,6.926376473032063,3,9.0,0.2265055571680435,3,3,9.0
330.0,2,3.0,0.13636363636363635,7.812643313844943,2,3.0,0.37047313489828426,2,2,3.0
335.0,4,22.0,1.1,12.53201198875028,4,22.0,0.5682785951413812,4,4,22.0
340.0,2,19.0,0.8636363636363636,10.220520816635643,2,15.0,0.4763927703326631,2,2,15.0
345.0,2,29.0,1.2083333333333333,9.914890495264721,2,25.0,0.4186406754979773,2,2,25.0
350.0,4,13.0,0.6190476190476191,10.661844705888868,3,10.0,0.519582900290357,3,3,10.0
355.0,3,25.0,1.1904761904761905,8.352385578526686,3,23.0,0.3047094979102016,3,3,23.0
360.0,2,17.0,0.9444444444444444,9.802759100226654,2,15.0,0.37406872764344096,2,2,15.0
365.0,5,32.0,1.4545454545454546,9.015106216715235,5,30.0,0.32930807314790717,5,5,30.0
370.0,1,9.0,0.391304347826087,9.777368880010107,1,9.0,0.4917252028376558,1,1,9.0
375.0,1,14.0,0.6666666666666666,12.740804905821895,1,14.0,0.540152076780856,1,1,14.0
380.0,2,7.0,0.4117647058823529,12.107441636667515,2,7.0,0.6140399943117834,2,2,7.0
