step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.5434259461390543,3,0.0,0.17242579000140734,3,3,0.0
10.0,1,0.0,0.0,9.095673170524371,1,0.0,0.4235404513196145,1,1,0.0
15.0,0,0.0,0.0,16.235241893052137,0,0.0,0.7316177036422712,0,0,0.0
20.0,0,0.0,0.0,13.615355030756955,0,0.0,0.6662055185476332,0,0,0.0
25.0,0,0.0,0.0,11.474499154188358,0,0.0,0.4872095628976417,0,0,0.0
30.0,4,8.0,0.34782608695652173,10.347077307302872,4,8.0,0.47357449141469976,4,4,8.0
35.0,5,21.0,0.9545454545454546,6.938405735669374,5,21.0,0.2746984081991595,5,5,21.0
40.0,6,50.0,2.380952380952381,8.769634492133685,6,50.0,0.2380985916573696,6,6,50.0
45.0,5,51.0,2.6842105263157894,7.80659495707257,5,51.0,0.3708847352923869,5,5,51.0
50.0,4,59.0,2.8095238095238093,8.133041282180251,4,59.0,0.37327975735564256,4,4,59.0
55.0,1,19.0,1.0555555555555556,9.103960010452301,1,19.0,0.40821346980342177,1,1,19.0
60.0,2,5.0,0.3125,12.526339520311996,2,5.0,0.5613319490856464,2,2,5.0
65.0,3,6.0,0.3,8.56807688149922,3,6.0,0.24745157784015037,3,3,6.0
70.0,1,11.0,0.55,11.000778437869792,1,11.0,0.46270266329234816,1,1,11.0
75.0,2,3.0,0.15789473684210525,14.358475176591098,1,2.0,0.7915523499959355,1,1,2.0
80.0,1,7.0,0.4117647058823529,13.440821737877414,1,7.0,0.5879175054721507,1,1,7.0
85.0,4,13.0,0.6842105263157895,5.922092451480658,4,13.0,0.2179661252327262,4,4,13.0
90.0,4,13.0,0.6190476190476191,7.414051517674819,4,13.0,0.3545095570273677,4,4,13.0
95.0,4,33.0,1.5714285714285714,12.247812153895005,4,33.0,0.5678553140246212,4,4,33.0
100.0,3,30.0,1.3636363636363635,9.172970096159737,3,30.0,0.41295311096434506,3,3,30.0
105.0,3,45.0,1.8,9.77027859224006,3,45.0,0.3911965077693538,3,3,45.0
110.0,3,27.0,1.2272727272727273,10.802512971034492,3,27.0,0.47493987282684014,3,3,27.0
115.0,5,47.0,2.1363636363636362,7.978279257532758,5,47.0,0.2833814365669908,5,5,47.0
120.0,3,33.0,1.736842105263158,8.806572350705661,3,33.0,0.32574221063605185,3,3,33.0
125.0,5,36.0,1.6363636363636365,7.966505215792389,5,36.0,0.32387551306842166,5,5,36.0
130.0,2,14.0,0.5833333333333334,9.208075866247848,1,10.0,0.5046954426778054,1,1,10.0
135.0,2,18.0,0.8181818181818182,12.578070281170369,1,15.0,0.5349771318891231,1,1,15.0
140.0,3,12.0,0.6666666666666666,11.561708056819143,2,4.0,0.5532707872964431,2,2,4.0
