step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.4613742026419163,3,0.0,0.15131064651094794,3,3,0.0
10.0,1,0.0,0.0,9.182930458609253,1,0.0,0.4282963336759248,1,1,0.0
15.0,0,0.0,0.0,16.231348074322696,0,0.0,0.7660544061640376,0,0,0.0
20.0,0,0.0,0.0,13.040568804601866,0,0.0,0.6603457272844355,0,0,0.0
25.0,0,0.0,0.0,11.46763089005099,0,0.0,0.4978641351470761,0,0,0.0
30.0,3,8.0,0.38095238095238093,11.027623883786426,3,8.0,0.4456308578144758,3,3,8.0
35.0,5,19.0,0.8636363636363636,5.56168170710889,5,19.0,0.2444417545569999,5,5,19.0
40.0,7,51.0,2.3181818181818183,7.44356425384078,7,51.0,0.21249736269322236,7,7,51.0
45.0,6,60.0,3.0,7.326240881983667,6,60.0,0.3814754121624639,6,6,60.0
50.0,5,73.0,3.3181818181818183,8.004089764128938,5,73.0,0.36427817751915614,5,5,73.0
55.0,2,41.0,2.1578947368421053,8.759974177265148,2,41.0,0.4463661153124443,2,2,41.0
60.0,2,51.0,3.0,12.679779234715443,2,51.0,0.5519250756595829,2,2,51.0
65.0,4,35.0,1.6666666666666667,8.751295011058314,4,35.0,0.27346540772283945,4,4,35.0
70.0,1,10.0,0.5,9.738130738003637,1,10.0,0.4673097397898223,1,1,10.0
75.0,1,2.0,0.10526315789473684,13.360223547746449,1,2.0,0.7703922301890141,1,1,2.0
80.0,1,7.0,0.3888888888888889,13.524898031086618,1,5.0,0.6607480033483487,1,1,5.0
85.0,2,0.0,0.0,6.401015856332357,2,0.0,0.2644282584453135,2,2,0.0
90.0,4,6.0,0.2727272727272727,8.3853893659767,4,6.0,0.3664836540221086,4,4,6.0
95.0,3,18.0,0.8571428571428571,11.897568226559041,3,18.0,0.5881810058656652,3,3,18.0
100.0,5,42.0,1.826086956521739,9.161001688294137,4,37.0,0.36043416017287294,4,4,37.0
105.0,5,67.0,2.576923076923077,8.345483472571857,4,57.0,0.3778047709649601,4,4,57.0
110.0,6,97.0,4.217391304347826,9.513873714733085,5,82.0,0.3614426517226657,5,5,82.0
115.0,6,72.0,2.88,5.859765187207785,6,72.0,0.23701012409508043,6,6,72.0
120.0,7,103.0,4.291666666666667,7.77411027030179,7,103.0,0.20277077190340237,7,7,103.0
125.0,7,109.0,4.36,7.047746363608731,7,128.0,0.2641789112865146,7,7,128.0
130.0,6,139.0,5.346153846153846,8.500467951236757,6,139.0,0.3932244108162481,6,6,139.0
135.0,3,52.0,2.260869565217391,9.491402943584205,3,52.0,0.4614374944025224,3,3,52.0
140.0,4,28.0,1.2727272727272727,10.641951620926909,4,28.0,0.4357126213487663,4,4,28.0
145.0,6,14.0,0.56,6.88146926855433,6,11.0,0.20279801990028196,6,6,11.0
150.0,5,31.0,1.4090909090909092,9.400742400500963,5,28.0,0.36156413042181784,5,5,28.0
155.0,4,32.0,1.6,10.977528030164283,4,32.0,0.4746578023216911,4,4,32.0
160.0,6,60.0,3.5294117647058822,9.5408096218909,5,56.0,0.323109295232311,5,5,56.0
165.0,6,37.0,1.7619047619047619,4.3549258651381315,5,28.0,0.15028674936057493,5,5,28.0
170.0,4,42.0,1.75,8.059939777608971,4,42.0,0.3439230276099778,4,4,42.0
175.0,2,14.0,0.7368421052631579,12.690988445312934,2,14.0,0.6949576732539202,2,2,14.0
180.0,2,24.0,1.1428571428571428,11.394920885495083,2,18.0,0.49606706502232406,2,2,18.0
185.0,2,16.0,0.6153846153846154,8.447051000024945,2,10.0,0.3920241877534919,2,2,10.0
