step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.4961615773057892,3,0.0,0.1649038835339291,3,3,0.0
10.0,1,0.0,0.0,9.015557950697355,1,0.0,0.42417149060165277,1,1,0.0
15.0,0,0.0,0.0,16.62378571555255,0,0.0,0.7780744468058894,0,0,0.0
20.0,0,0.0,0.0,13.337971325354937,0,0.0,0.6142149641572421,0,0,0.0
25.0,0,0.0,0.0,10.456934062017837,0,0.0,0.467019865697261,0,0,0.0
30.0,4,10.0,0.45454545454545453,10.630758330570542,4,10.0,0.43955501074608966,4,4,10.0
35.0,5,22.0,0.9166666666666666,6.582052005163693,5,21.0,0.23922706151813986,5,5,21.0
40.0,6,51.0,2.3181818181818183,7.900589771794174,6,50.0,0.24186863722585195,6,6,50.0
45.0,6,57.0,2.85,6.966670150030697,6,56.0,0.3831031197249994,6,6,56.0
50.0,5,69.0,3.1363636363636362,8.027927980360637,5,68.0,0.35991633297832926,5,5,68.0
55.0,2,34.0,1.7894736842105263,8.424110851155353,2,34.0,0.38600193621221196,2,2,34.0
60.0,4,27.0,1.5,11.142278496641518,4,27.0,0.47260943392653265,4,4,27.0
65.0,4,33.0,1.5,7.912506206689205,4,33.0,0.2594196332659142,4,4,33.0
70.0,2,43.0,2.0476190476190474,10.105629904137297,2,43.0,0.44988865596582917,2,2,43.0
75.0,2,4.0,0.23529411764705882,13.927070265950125,2,4.0,0.7314087652862182,2,2,4.0
80.0,1,7.0,0.4375,13.405606488950697,1,7.0,0.7097319145847193,1,1,7.0
85.0,4,12.0,0.5217391304347826,7.666749275881064,4,12.0,0.21814687625475274,4,4,12.0
90.0,5,27.0,1.173913043478261,8.629292632816107,4,24.0,0.32084737734758756,4,4,24.0
95.0,3,21.0,1.105263157894737,11.740019439676132,3,21.0,0.6160109085115741,3,3,21.0
100.0,3,36.0,1.565217391304348,10.670984441527834,3,36.0,0.4421207873440035,3,3,36.0
105.0,2,36.0,1.565217391304348,8.843703750657687,2,36.0,0.40400053049303225,2,2,36.0
110.0,5,53.0,2.5238095238095237,11.284462758793502,5,53.0,0.4041709707822539,5,5,53.0
115.0,5,47.0,2.0434782608695654,7.031172983897409,5,47.0,0.22670272083542398,5,5,47.0
120.0,6,73.0,3.4761904761904763,8.096393023833196,6,73.0,0.2417371165941865,6,6,73.0
125.0,6,56.0,2.4347826086956523,6.554232486718175,6,56.0,0.31126136864752074,6,6,56.0
130.0,4,57.0,2.28,9.366696605393065,4,51.0,0.4343574314852356,4,4,51.0
135.0,1,16.0,0.6956521739130435,11.198018181649475,1,10.0,0.5051907853022122,1,1,10.0
140.0,4,29.0,1.380952380952381,11.643381129386011,4,23.0,0.4470289957472355,4,4,23.0
145.0,6,15.0,0.625,6.578467155934823,6,15.0,0.20766180654327215,6,6,15.0
150.0,5,34.0,1.619047619047619,8.313680012840976,5,34.0,0.34576091234315814,5,5,34.0
155.0,5,36.0,1.8,10.854953177449662,4,34.0,0.47234926919522435,4,4,34.0
160.0,5,59.0,3.2777777777777777,10.772461878776154,5,59.0,0.31552948752196036,5,5,59.0
165.0,4,28.0,1.4,4.904409569362782,4,39.0,0.16496262701111122,4,4,39.0
170.0,4,42.0,1.9090909090909092,8.180486112208929,4,36.0,0.3613808816438995,4,4,36.0
175.0,3,13.0,0.65,12.37659547524116,2,11.0,0.7108505735762325,2,2,11.0
180.0,2,21.0,0.9130434782608695,10.771451222914814,2,21.0,0.45272326439657634,2,2,21.0
185.0,2,13.0,0.48148148148148145,8.748553145843127,2,13.0,0.3828207970294504,2,2,13.0
190.0,4,27.0,1.173913043478261,12.057062582784807,4,27.0,0.5332998878575628,4,4,27.0
195.0,4,21.0,0.8076923076923077,9.154796476903801,4,21.0,0.4122223079761313,4,4,21.0
200.0,5,43.0,1.7916666666666667,9.217540548455007,5,43.0,0.3338974852062641,5,5,43.0
205.0,5,41.0,1.8636363636363635,6.878129925335201,5,41.0,0.3622987013047823,5,5,41.0
210.0,6,70.0,2.9166666666666665,7.4403029474646685,6,70.0,0.32850517703033383,6,6,70.0
215.0,4,43.0,2.15,7.866579392965457,4,43.0,0.36391763122751136,4,4,43.0
220.0,4,56.0,2.9473684210526314,9.87107941555851,4,56.0,0.4143749437793367,4,4,56.0
225.0,6,24.0,1.0909090909090908,7.620363133512612,6,24.0,0.29467212234914614,6,6,24.0
230.0,2,34.0,1.7894736842105263,10.467492054628822,2,34.0,0.4572265428819934,2,2,34.0
235.0,1,2.0,0.11764705882352941,12.705749957431516,1,2.0,0.6405712994952356,1,1,2.0
240.0,2,11.0,0.7333333333333333,12.693580014114696,2,11.0,0.5118703274429331,2,2,11.0
245.0,3,9.0,0.5294117647058824,5.557400462115554,3,9.0,0.18449324719692967,3,3,9.0
250.0,5,16.0,0.6956521739130435,7.831764040630449,5,16.0,0.33304078359415745,5,5,16.0
255.0,1,4.0,0.19047619047619047,13.394062005318133,1,4.0,0.7277298233057544,1,1,4.0
260.0,1,9.0,0.375,12.90507302917132,1,9.0,0.5635511772954774,1,1,9.0
265.0,1,14.0,0.5384615384615384,10.932452779769923,1,14.0,0.45581980315586085,1,1,14.0
270.0,4,27.0,1.173913043478261,10.22570903111847,4,27.0,0.3759669239720843,4,4,27.0
275.0,5,24.0,1.0,5.640518208089141,5,24.0,0.2257942401670352,5,5,24.0
280.0,7,55.0,2.391304347826087,8.434455429925306,7,55.0,0.20981111082673615,7,7,55.0
285.0,6,61.0,2.9047619047619047,7.671150342280733,6,61.0,0.3737264835772606,6,6,61.0
290.0,5,72.0,3.272727272727273,7.986486378998219,5,72.0,0.31640873181516727,5,5,72.0
295.0,2,36.0,1.894736842105263,9.20790776669686,2,36.0,0.41647340260771043,2,2,36.0
300.0,3,25.0,1.4705882352941178,12.219455274272708,3,25.0,0.5341193435570071,3,3,25.0
305.0,3,6.0,0.3,7.571190846119592,3,6.0,0.24538718854864106,3,3,6.0
310.0,1,11.0,0.55,10.744662555930997,1,11.0,0.4838464182715416,1,1,11.0
315.0,1,3.0,0.15789473684210525,15.003706353757046,0,0.0,0.8525190097527187,0,0,0.0
320.0,0,0.0,0.0,14.491846642991376,0,0.0,0.7672848620116482,0,0,0.0
325.0,3,2.0,0.10526315789473684,7.1297625808049165,3,2.0,0.2322156869149784,3,3,2.0
330.0,4,13.0,0.6190476190476191,7.625383722150999,4,13.0,0.35457115562160046,4,4,13.0
335.0,4,33.0,1.65,12.410606731107887,4,33.0,0.5820857802517154,4,4,33.0
340.0,3,30.0,1.3636363636363635,9.081605379921172,3,30.0,0.41693639108234776,3,3,30.0
345.0,3,45.0,1.8,9.210856092049102,3,45.0,0.38355378605678875,3,3,45.0
350.0,2,26.0,1.1818181818181819,10.179364438913842,2,26.0,0.5109303146873008,2,2,26.0
355.0,5,46.0,2.090909090909091,7.633883457842284,5,46.0,0.27101712051038745,5,5,46.0
360.0,3,30.0,1.5,8.80777912710521,3,30.0,0.31892000970826917,3,3,30.0
365.0,5,33.0,1.434782608695652,8.258914200273288,5,33.0,0.31524429794506215,5,5,33.0
370.0,3,17.0,0.68,8.458961867519681,2,29.0,0.45193752393109143,2,2,29.0
375.0,2,25.0,1.0416666666666667,11.607695359391291,2,20.0,0.5295693311905384,2,2,20.0
380.0,3,19.0,0.95,11.63069553286282,3,19.0,0.5030585053403895,3,3,19.0
385.0,7,34.0,1.4166666666666667,7.79526724623173,7,34.0,0.2731897700540026,7,7,34.0
390.0,3,16.0,0.7272727272727273,8.923972130924158,3,16.0,0.4190087956258104,3,3,16.0
395.0,4,34.0,1.8888888888888888,10.860199349735366,4,34.0,0.5067513896082402,4,4,34.0
400.0,2,19.0,1.4615384615384615,9.18887579235272,2,19.0,0.4639982169141069,2,2,19.0
405.0,5,29.0,1.5263157894736843,6.512180964126088,5,29.0,0.19297582803472452,5,5,29.0
410.0,1,2.0,0.1,9.243852844936042,1,2.0,0.43250317310796815,1,1,2.0
415.0,2,9.0,0.5,14.025167741225381,2,9.0,0.6818365273104312,2,2,9.0
420.0,1,7.0,0.3684210526315789,10.426381265788663,1,7.0,0.4900561258113067,1,1,7.0
425.0,2,12.0,0.46153846153846156,9.771903891365481,2,12.0,0.3838953905023344,2,2,12.0
430.0,1,4.0,0.17391304347826086,12.390099568416707,1,4.0,0.5497813323706554,1,1,4.0
435.0,4,19.0,0.7916666666666666,10.270910884046971,4,19.0,0.4529632522912646,4,4,19.0
440.0,3,19.0,0.95,8.350687684676494,3,19.0,0.4024047992103213,3,3,19.0
445.0,5,38.0,1.7272727272727273,8.808314566163382,5,38.0,0.32305202510764464,5,5,38.0
450.0,3,23.0,1.0454545454545454,6.924173161160215,3,17.0,0.3578262109623111,3,3,17.0
455.0,4,39.0,1.8571428571428572,9.44216917754882,3,32.0,0.3506297793945792,3,3,32.0
460.0,4,25.0,1.3888888888888888,10.625816173132655,3,19.0,0.5108553804571399,3,3,19.0
465.0,8,45.0,2.142857142857143,6.859746330145031,7,34.0,0.2798973422994026,7,7,34.0
470.0,2,29.0,1.45,9.43956919552637,1,13.0,0.49213992775598325,1,1,13.0
475.0,3,23.0,1.4375,11.552608179963496,3,23.0,0.5885016050943286,3,3,23.0
480.0,1,8.0,0.5714285714285714,12.2864860073664,1,5.0,0.7022849186090512,1,1,5.0
