step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
170.0,4,46.0,2.1904761904761907,7.963782206299599,4,46.0,0.34453275082781515,4,4,46.0
175.0,2,15.0,0.7894736842105263,13.195715467986899,2,15.0,0.6624042479936335,2,2,15.0
180.0,2,25.0,1.1904761904761905,10.991673189946848,2,17.0,0.4250587260995301,2,2,17.0
185.0,3,18.0,0.6666666666666666,8.888601358921697,3,18.0,0.3582570296979492,3,3,18.0
190.0,4,32.0,1.391304347826087,11.911882637747915,4,32.0,0.5170523341533919,4,4,32.0
195.0,3,23.0,0.8518518518518519,9.805690664205533,3,23.0,0.4105450657057197,3,3,23.0
200.0,4,41.0,1.7083333333333333,9.579452903327047,4,41.0,0.28468396300312976,4,4,41.0
205.0,5,33.0,1.5,7.044709001003448,5,33.0,0.3528297937954594,5,5,33.0
210.0,7,63.0,2.52,8.053908947891795,7,63.0,0.3379448188676667,7,7,63.0
215.0,4,41.0,2.05,7.7712539124287074,4,58.0,0.30872715671145573,4,4,58.0
220.0,5,52.0,2.736842105263158,11.000731977953707,5,52.0,0.39349130832694573,5,5,52.0
225.0,6,24.0,1.1428571428571428,6.6313275198590285,6,21.0,0.23436163927889672,6,6,21.0
230.0,2,34.0,1.8888888888888888,9.48042103115883,2,31.0,0.441267594732703,2,2,31.0
235.0,2,5.0,0.29411764705882354,11.508198438134784,1,3.0,0.6587342927250972,1,1,3.0
240.0,2,13.0,0.8666666666666667,12.123850970225398,2,13.0,0.5456670622209346,2,2,13.0
245.0,3,0.0,0.0,5.961786082162782,3,0.0,0.21936469527953958,3,3,0.0
250.0,4,3.0,0.13043478260869565,8.364979488306393,4,3.0,0.3445659598736559,4,4,3.0
255.0,0,0.0,0.0,14.54775700253748,0,0.0,0.7396535662711169,0,0,0.0
260.0,0,0.0,0.0,13.402884420817156,0,0.0,0.5873751253744804,0,0,0.0
265.0,0,0.0,0.0,11.486178153580026,0,0.0,0.48734658740715314,0,0,0.0
270.0,3,7.0,0.3181818181818182,11.361918999995897,3,7.0,0.49444919153134376,3,3,7.0
275.0,5,20.0,0.8695652173913043,6.597008076555391,5,19.0,0.23886236527553903,5,5,19.0
280.0,6,50.0,2.380952380952381,7.933616767340533,6,49.0,0.21285691519843034,6,6,49.0
285.0,5,54.0,2.8421052631578947,7.543246898483147,5,53.0,0.3867447755810799,5,5,53.0
290.0,4,62.0,2.8181818181818183,8.789249464272682,4,61.0,0.3738567536876568,4,4,61.0
295.0,1,20.0,1.1111111111111112,9.788719625342189,1,20.0,0.4166197689994487,1,1,20.0
300.0,2,5.0,0.3125,13.285039082799537,2,5.0,0.5975342149405917,2,2,5.0
305.0,3,9.0,0.45,8.52486428979562,3,9.0,0.296516607463229,3,3,9.0
310.0,1,14.0,0.7368421052631579,11.448336774843229,1,14.0,0.5373794571496059,1,1,14.0
315.0,1,2.0,0.11764705882352941,14.107768210825926,1,2.0,0.7269523614187335,1,1,2.0
320.0,2,10.0,0.625,12.77179057092879,2,10.0,0.6722671393231968,2,2,10.0
325.0,3,12.0,0.5217391304347826,7.241629040347826,3,12.0,0.2287362892157464,3,3,12.0
330.0,5,25.0,1.0869565217391304,7.275045669416443,4,21.0,0.3391649911414981,4,4,21.0
335.0,3,19.0,0.95,11.36486455846634,3,19.0,0.6454097048343375,3,3,19.0
340.0,3,34.0,1.5454545454545454,10.236756470332796,3,28.0,0.41732886901018235,3,3,28.0
345.0,2,33.0,1.434782608695652,8.738292872958487,2,27.0,0.4321122111692367,2,2,27.0
350.0,5,50.0,2.5,10.137455251542304,5,44.0,0.4324354952464651,5,5,44.0
355.0,4,26.0,1.1304347826086956,7.469855847919075,4,26.0,0.2896169046754204,4,4,26.0
360.0,4,38.0,1.8095238095238095,8.887667395258166,4,38.0,0.301560147762533,4,4,38.0
365.0,4,33.0,1.375,7.753079359531175,4,33.0,0.38442589099884356,4,4,33.0
370.0,4,52.0,2.0,9.726843529118074,4,52.0,0.451475965835166,4,4,52.0
375.0,2,17.0,0.7727272727272727,10.80155806036317,1,15.0,0.5690047528113478,1,1,15.0
380.0,3,27.0,1.35,11.521416750493573,3,27.0,0.4963087038201879,3,3,27.0
385.0,5,8.0,0.36363636363636365,6.476158954167558,5,8.0,0.24510625803475075,5,5,8.0
390.0,4,22.0,1.1,8.807987937795062,4,22.0,0.3936184824433798,4,4,22.0
395.0,4,19.0,1.0,11.189013659148367,3,18.0,0.5232918465073743,3,3,18.0
400.0,5,43.0,2.5294117647058822,10.883069162609054,4,37.0,0.32839552814196743,4,4,37.0
405.0,6,39.0,1.95,4.190972201221729,5,28.0,0.13938008654522366,5,5,28.0
410.0,4,42.0,1.826086956521739,8.555810463259968,4,42.0,0.3332611492187701,4,4,42.0
415.0,2,34.0,1.7894736842105263,12.888128733485647,2,34.0,0.6762154218264761,2,2,34.0
420.0,2,44.0,2.0952380952380953,11.407677625937119,2,44.0,0.47761683252655546,2,2,44.0
425.0,3,54.0,2.0,9.593214849083946,3,54.0,0.37639797288917765,3,3,54.0
430.0,4,73.0,3.1739130434782608,10.701402411192865,4,73.0,0.48082508199580976,4,4,73.0
435.0,4,63.0,2.52,8.468610215303753,4,63.0,0.35463634926695653,4,4,63.0
440.0,5,88.0,3.6666666666666665,8.70001297313045,5,88.0,0.24916425920176755,5,5,88.0
445.0,5,48.0,2.0869565217391304,7.26517637033358,5,48.0,0.3064112871366097,5,5,48.0
450.0,7,65.0,2.6,7.111616367162647,7,65.0,0.30098340435276105,7,7,65.0
455.0,6,74.0,3.3636363636363638,7.902307556607499,6,74.0,0.3102198320342445,6,6,74.0
460.0,8,109.0,5.45,9.736277056805601,8,109.0,0.31327419736034895,8,8,109.0
465.0,9,60.0,2.5,6.76645857415205,9,60.0,0.24502938119856252,9,9,60.0
470.0,3,52.0,2.4761904761904763,8.995867257471158,3,43.0,0.4332375181131837,3,3,43.0
475.0,4,26.0,1.4444444444444444,10.46897667239043,4,26.0,0.5145546961759796,4,4,26.0
480.0,4,46.0,3.066666666666667,10.766378120192623,4,45.0,0.3688180709770389,4,4,45.0
485.0,4,24.0,1.263157894736842,5.781378931147783,4,23.0,0.24563952712140116,4,4,23.0
490.0,6,37.0,1.48,7.8652388402057465,6,36.0,0.33740052794776504,6,6,36.0
495.0,2,30.0,1.3636363636363635,13.083019124274637,2,30.0,0.6737695146689571,2,2,30.0
500.0,2,40.0,1.6,12.40897726505988,2,40.0,0.5727569106766011,2,2,40.0
505.0,0,0.0,0.0,8.793332961005573,0,0.0,0.41355027015313534,0,0,0.0
510.0,3,9.0,0.375,10.182954449549014,3,9.0,0.3772371032850158,3,3,9.0
515.0,6,28.0,1.0769230769230769,7.201755307256937,6,26.0,0.22336905235097143,6,6,26.0
520.0,7,59.0,2.5652173913043477,8.205865755048466,7,57.0,0.19528312070037546,7,7,57.0
525.0,6,67.0,3.35,7.571173837471949,6,83.0,0.2876948883927078,6,6,83.0
530.0,5,79.0,3.590909090909091,8.07038499738288,5,77.0,0.33164555434697945,5,5,77.0
535.0,2,39.0,2.0526315789473686,9.316121591317915,2,39.0,0.3773865331996788,2,2,39.0
540.0,3,26.0,1.5294117647058822,12.21891227467232,3,26.0,0.5261912174506094,3,3,26.0
545.0,3,7.0,0.35,7.542802387719943,3,7.0,0.2639010671292463,3,3,7.0
550.0,1,12.0,0.6,10.171186829431942,1,12.0,0.4688970439755322,1,1,12.0
555.0,4,24.0,1.2,14.294254946767328,3,21.0,0.6510958802109447,3,3,21.0
560.0,4,39.0,2.1666666666666665,11.535481200437756,4,39.0,0.4156912999046416,4,4,39.0
565.0,4,24.0,1.0909090909090908,5.022296116205819,4,24.0,0.2005662833219183,4,4,24.0
570.0,4,37.0,1.5416666666666667,7.703626391036326,4,37.0,0.2973843681574162,4,4,37.0
575.0,7,71.0,3.55,11.287270612974146,7,71.0,0.4880446003935611,7,7,71.0
580.0,6,96.0,4.0,8.523469459598353,6,96.0,0.32471399491113967,6,6,96.0
585.0,6,126.0,4.846153846153846,8.095839631337629,6,126.0,0.31145160717437775,6,6,126.0
590.0,6,85.0,3.5416666666666665,9.367188564829805,6,85.0,0.3919336449577627,6,6,85.0
595.0,6,108.0,4.32,7.3304777444919385,6,108.0,0.25674056243664306,6,6,108.0
600.0,4,36.0,1.6363636363636365,7.408934873647625,4,27.0,0.2601060719997888,4,4,27.0
605.0,6,36.0,1.3846153846153846,8.836007909607916,6,27.0,0.3425867352779208,6,6,27.0
610.0,2,17.0,0.68,9.170089613250243,2,12.0,0.474297626640289,2,2,12.0
615.0,3,29.0,1.2608695652173914,11.733131831897778,2,22.0,0.5572408147320514,2,2,22.0
620.0,3,22.0,1.1578947368421053,11.373009715493643,3,22.0,0.5470413812391295,3,3,22.0
625.0,7,37.0,1.608695652173913,7.272781789871342,7,37.0,0.23764487778401155,7,7,37.0
630.0,2,18.0,0.8181818181818182,9.009469594982546,2,18.0,0.3948158692420439,2,2,18.0
635.0,4,33.0,1.736842105263158,11.437177516517355,4,33.0,0.46466285646705663,4,4,33.0
640.0,3,38.0,2.375,11.335356664041385,3,38.0,0.48603372454306654,3,3,38.0
645.0,5,53.0,2.65,5.886681307704322,5,53.0,0.18854055438483652,5,5,53.0
650.0,2,3.0,0.15,6.760225014787856,2,17.0,0.35939164071382473,2,2,17.0
655.0,2,13.0,0.6842105263157895,14.508802327964807,2,12.0,0.665339605218008,2,2,12.0
660.0,1,11.0,0.5789473684210527,11.049470276282044,1,10.0,0.3904020959348882,1,1,10.0
665.0,2,16.0,0.6153846153846154,9.382871611291362,2,15.0,0.3483884269196833,2,2,15.0
670.0,2,6.0,0.2608695652173913,12.567706749248236,2,6.0,0.5590974809197629,2,2,6.0
675.0,4,20.0,0.8333333333333334,10.44743415359788,4,15.0,0.41135311096479316,4,4,15.0
680.0,2,18.0,0.8571428571428571,9.592844838335486,2,18.0,0.30651411118775224,2,2,18.0
685.0,5,36.0,1.7142857142857142,8.915946704691539,5,36.0,0.3556271765544526,5,5,36.0
690.0,4,19.0,0.9047619047619048,6.855365995414023,4,19.0,0.34773945006931567,4,4,19.0
695.0,3,33.0,1.65,9.357602307973762,3,33.0,0.35843101802971206,3,3,33.0
700.0,2,16.0,0.9411764705882353,10.988877156390057,2,16.0,0.5126415878876783,2,2,16.0
705.0,7,31.0,1.55,7.647671353186196,7,31.0,0.2565835883437927,7,7,31.0
710.0,1,10.0,0.5263157894736842,10.222121928316835,1,10.0,0.4753641597338684,1,1,10.0
715.0,3,18.0,1.125,12.871381805975924,2,17.0,0.5855096490758223,2,2,17.0
720.0,3,31.0,2.3846153846153846,11.978249227231583,2,25.0,0.5500975091119373,2,2,25.0
725.0,6,46.0,2.5555555555555554,6.249779652546562,5,35.0,0.15261696782409404,5,5,35.0
730.0,2,0.0,0.0,6.976103946150041,2,0.0,0.3781930967669674,2,2,0.0
735.0,0,0.0,0.0,15.453857496934262,0,0.0,0.7435895835926073,0,0,0.0
740.0,0,0.0,0.0,12.950680044107298,0,0.0,0.58827609392325,0,0,0.0
745.0,0,0.0,0.0,11.643167087778053,0,0.0,0.5083201908533559,0,0,0.0
750.0,2,5.0,0.22727272727272727,10.822199998532595,2,5.0,0.48789406616398134,2,2,5.0
755.0,4,20.0,0.9090909090909091,6.842099910649758,4,20.0,0.3104526103754022,4,4,20.0
760.0,4,27.0,1.35,7.638352927758365,4,27.0,0.2890088936172945,4,4,27.0
765.0,6,44.0,2.2,8.79752325403348,6,44.0,0.33909827734830106,6,6,44.0
770.0,3,31.0,1.4761904761904763,7.385930093441802,3,26.0,0.3766337224423452,3,3,26.0
775.0,2,27.0,1.35,9.775176942856422,2,22.0,0.38680724429982954,2,2,22.0
780.0,3,26.0,1.5294117647058822,10.93872675571249,2,19.0,0.609149186678693,2,2,19.0
785.0,5,34.0,1.5454545454545454,7.941674820703128,5,29.0,0.30360624855245616,5,5,29.0
790.0,0,0.0,0.0,9.923819346575122,0,0.0,0.527145923508413,0,0,0.0
795.0,0,0.0,0.0,15.840896283568396,0,0.0,0.7678444312642959,0,0,0.0
800.0,1,4.0,0.25,15.36047085277474,1,4.0,0.678247696388263,1,1,4.0
805.0,4,9.0,0.45,6.910897469520949,4,9.0,0.22894542624971767,4,4,9.0
810.0,2,3.0,0.13636363636363635,7.837872728404704,2,3.0,0.3711938595517668,2,2,3.0
815.0,4,22.0,1.1,12.60404087064366,4,22.0,0.589130301404052,4,4,22.0
820.0,4,42.0,1.9090909090909092,10.182988383043867,4,38.0,0.43457717885902236,4,4,38.0
825.0,4,62.0,2.5833333333333335,8.997337615206177,4,58.0,0.3259059503815888,4,4,58.0
830.0,4,46.0,2.1904761904761907,10.543787523305703,4,63.0,0.48281698771091264,4,4,63.0
835.0,5,64.0,2.782608695652174,7.844497026795889,5,60.0,0.27777392257821415,5,5,60.0
840.0,2,19.0,0.9047619047619048,8.38013645379656,2,19.0,0.28843787987795544,2,2,19.0
845.0,4,27.0,1.125,9.267995402718967,4,27.0,0.3556000148590144,4,4,27.0
850.0,1,10.0,0.43478260869565216,9.138581300269298,1,18.0,0.4611789737924678,1,1,18.0
855.0,1,15.0,0.6818181818181818,12.388392853861404,1,15.0,0.5679081002904124,1,1,15.0
860.0,2,6.0,0.3333333333333333,11.52757317384317,2,6.0,0.5755702048848303,2,2,6.0
865.0,6,16.0,0.7272727272727273,7.347502002293322,6,16.0,0.2382506744497453,6,6,16.0
870.0,5,32.0,1.5238095238095237,9.373840583496056,5,32.0,0.3599872567479122,5,5,32.0
875.0,3,33.0,1.8333333333333333,10.249927759719645,3,33.0,0.4851933165832589,3,3,33.0
880.0,5,57.0,3.5625,10.54986344170304,5,57.0,0.2945952651578914,5,5,57.0
885.0,5,28.0,1.4,4.210243104418542,5,28.0,0.1517891764708436,5,5,28.0
890.0,4,42.0,1.826086956521739,8.559804360482133,4,42.0,0.3392593099832877,4,4,42.0
895.0,4,57.0,3.1666666666666665,12.831249825496077,4,57.0,0.6076468104646524,4,4,57.0
900.0,4,77.0,3.6666666666666665,9.975031941575578,4,77.0,0.43041557259442864,4,4,77.0
905.0,5,97.0,3.3448275862068964,8.825314065544141,5,97.0,0.3158754878263825,5,5,97.0
910.0,4,30.0,1.2,10.835126546107706,4,63.0,0.4596779900426334,4,4,63.0
915.0,5,47.0,1.7407407407407407,9.617598381576363,5,46.0,0.38190704531232655,5,5,46.0
920.0,3,20.0,0.8695652173913043,8.781349728412401,3,19.0,0.2932822014569504,3,3,19.0
925.0,6,42.0,1.826086956521739,7.864014855965078,6,41.0,0.2924938643444663,6,6,41.0
930.0,4,29.0,1.2083333333333333,6.876736485668034,4,29.0,0.3176020807844314,4,4,29.0
935.0,5,51.0,2.3181818181818183,8.838646484367073,4,49.0,0.3336341818048847,4,4,49.0
940.0,5,42.0,2.210526315789474,9.550541624973265,4,35.0,0.4737599897106136,4,4,35.0
945.0,9,67.0,3.0454545454545454,6.798242792913114,8,55.0,0.24909276269657865,8,8,55.0
950.0,2,29.0,1.380952380952381,9.24279006881886,1,12.0,0.480381053565995,1,1,12.0
955.0,3,21.0,1.1666666666666667,11.942737263965448,3,21.0,0.5745179792558381,3,3,21.0
960.0,1,7.0,0.5384615384615384,12.06071609105958,1,7.0,0.657460811149385,1,1,7.0
965.0,4,12.0,0.7058823529411765,6.418291999670224,4,12.0,0.17289336803028066,4,4,12.0
970.0,3,0.0,0.0,7.38708337638013,3,0.0,0.3562942861271603,3,3,0.0
975.0,1,4.0,0.19047619047619047,15.468957619286124,1,4.0,0.7132860119963834,1,1,4.0
980.0,1,9.0,0.4090909090909091,12.880979185879601,1,9.0,0.5656707548980322,1,1,9.0
985.0,1,14.0,0.56,11.14824228812247,1,14.0,0.4774073366705838,1,1,14.0
990.0,2,5.0,0.22727272727272727,10.472074750477326,2,5.0,0.4960880551295487,2,2,5.0
995.0,4,19.0,0.8260869565217391,7.238424664929507,4,19.0,0.2527534301783629,4,4,19.0
1000.0,5,29.0,1.5263157894736843,7.567422801492859,5,29.0,0.30414291153690004,5,5,29.0
1005.0,5,43.0,2.263157894736842,8.649355258646514,5,43.0,0.42096847496692935,5,5,43.0
1010.0,2,25.0,1.25,7.36695225638437,2,19.0,0.43759477352299897,2,2,19.0
1015.0,2,18.0,0.9473684210526315,10.094317114587763,1,10.0,0.42098807670476723,1,1,10.0
1020.0,3,32.0,2.0,11.416054506950411,2,19.0,0.5968196097296876,2,2,19.0
1025.0,5,35.0,1.6666666666666667,8.127476375130769,5,29.0,0.29024657781170116,5,5,29.0
1030.0,0,0.0,0.0,9.944376316671288,0,13.0,0.44669666882779924,0,0,13.0
1035.0,0,0.0,0.0,15.615848104197706,0,0.0,0.7243888727185767,0,0,0.0
1040.0,1,5.0,0.3125,14.770491957193293,1,5.0,0.7288178906491807,1,1,5.0
1045.0,3,10.0,0.47619047619047616,7.627011875932422,3,5.0,0.2405578862086023,3,3,5.0
1050.0,2,3.0,0.13636363636363635,8.513256818856373,2,3.0,0.3965536955559502,2,2,3.0
1055.0,4,21.0,1.05,12.618916639898092,4,21.0,0.5990859626069233,4,4,21.0
1060.0,4,41.0,1.8636363636363635,10.340821581814303,4,41.0,0.36032817479786294,4,4,41.0
1065.0,4,61.0,2.652173913043478,9.293292275053417,4,61.0,0.38099199136161566,4,4,61.0
1070.0,4,43.0,2.0476190476190474,10.006329644137457,4,64.0,0.46592450370884786,4,4,64.0
1075.0,6,62.0,2.6956521739130435,7.68364038740597,6,62.0,0.3008908683555737,6,6,62.0
1080.0,3,23.0,1.0952380952380953,8.979235219025668,3,50.0,0.2951091878050114,3,3,50.0
1085.0,4,30.0,1.3043478260869565,8.815594885425567,4,30.0,0.32200878066417277,4,4,30.0
1090.0,1,9.0,0.4090909090909091,9.052176270672701,1,5.0,0.49561529003885085,1,1,5.0
1095.0,1,14.0,0.6363636363636364,12.333983258951768,1,10.0,0.5251371427618374,1,1,10.0
1100.0,2,7.0,0.3888888888888889,12.247741169032922,2,7.0,0.5290564705512294,2,2,7.0
1105.0,6,17.0,0.7727272727272727,7.188183107241165,6,17.0,0.24551920377085928,6,6,17.0
1110.0,5,33.0,1.5714285714285714,9.012714822014788,5,33.0,0.38468496855357626,5,5,33.0
1115.0,4,33.0,1.8333333333333333,9.414224967368236,4,33.0,0.4514466692044577,4,4,33.0
1120.0,5,58.0,3.411764705882353,10.776242536504665,5,58.0,0.3897229522090915,5,5,58.0
1125.0,5,28.0,1.4,4.5746957404805295,5,28.0,0.17693738679907725,5,5,28.0
1130.0,4,42.0,1.9090909090909092,7.920590461023162,4,42.0,0.35383750529152375,4,4,42.0
1135.0,4,56.0,2.9473684210526314,13.01296073108959,4,55.0,0.6013472911439067,4,4,55.0
1140.0,4,76.0,3.619047619047619,10.426796410710201,4,75.0,0.4779242143916272,4,4,75.0
1145.0,5,96.0,3.310344827586207,8.808700917121108,5,95.0,0.3192507090087897,5,5,95.0
1150.0,4,29.0,1.2083333333333333,10.382021844897196,4,28.0,0.5304424713871627,4,4,28.0
1155.0,5,48.0,1.7777777777777777,9.503611111045368,5,47.0,0.3985792316673176,5,5,47.0
1160.0,3,21.0,0.9130434782608695,7.9497520979848275,3,21.0,0.30171419146658573,3,3,21.0
1165.0,5,40.0,1.6666666666666667,8.28778644757459,5,40.0,0.3483685453123249,5,5,40.0
1170.0,5,27.0,1.125,7.164548443599341,5,27.0,0.33800224694631964,5,5,27.0
1175.0,4,46.0,2.090909090909091,9.181926837254885,4,41.0,0.3438618764895448,4,4,41.0
1180.0,4,37.0,2.0555555555555554,8.86278624247333,3,27.0,0.4634458494055651,3,3,27.0
1185.0,9,62.0,2.8181818181818183,6.879873059667571,8,47.0,0.251490210952195,8,8,47.0
1190.0,2,28.0,1.3333333333333333,9.24747006335426,1,13.0,0.4986760926929084,1,1,13.0
1195.0,3,23.0,1.2777777777777777,11.954979235039449,3,23.0,0.5922915337820945,3,3,23.0
1200.0,1,8.0,0.6153846153846154,11.817892131273585,1,8.0,0.6254292510326408,1,1,8.0
1205.0,4,13.0,0.7647058823529411,7.101085220476367,4,13.0,0.20898017276777991,4,4,13.0
1210.0,3,0.0,0.0,7.309577355149301,3,0.0,0.38374251436501167,3,3,0.0
1215.0,1,3.0,0.14285714285714285,14.97511622268618,1,3.0,0.7064135769952038,1,1,3.0
1220.0,1,8.0,0.36363636363636365,13.121875490285266,1,8.0,0.5405735561552378,1,1,8.0
1225.0,1,13.0,0.52,11.138781594451718,1,13.0,0.4619438166196672,1,1,13.0
1230.0,4,25.0,1.1363636363636365,9.933991513786603,4,25.0,0.3773948988115211,4,4,25.0
1235.0,5,19.0,0.7916666666666666,5.510388062569521,5,18.0,0.267109387905329,5,5,18.0
1240.0,7,48.0,2.0869565217391304,7.308782755465366,7,47.0,0.20651436571632256,7,7,47.0
1245.0,6,58.0,2.6363636363636362,8.198157512040261,6,57.0,0.36834545095444693,6,6,57.0
1250.0,5,70.0,3.1818181818181817,8.257900509001699,5,69.0,0.3552616887739162,5,5,69.0
1255.0,2,35.0,1.8421052631578947,8.907848523480446,2,35.0,0.38707959893578553,2,2,35.0
1260.0,3,26.0,1.5294117647058822,12.160136376851412,3,26.0,0.5270499860877585,3,3,26.0
1265.0,3,6.0,0.2857142857142857,7.842354627999115,3,6.0,0.2537046652396407,3,3,6.0
1270.0,2,12.0,0.5714285714285714,10.519913599833396,1,11.0,0.48011360056148034,1,1,11.0
1275.0,4,25.0,1.25,13.953670649331835,3,19.0,0.6390719876414273,3,3,19.0
1280.0,4,36.0,2.1176470588235294,11.408206735630095,4,36.0,0.47002553753939996,4,4,36.0
1285.0,6,56.0,2.5454545454545454,6.2041187515478775,6,56.0,0.19048817599420725,6,6,56.0
1290.0,3,21.0,0.875,7.235167930298168,3,21.0,0.34724096383777314,3,3,21.0
1295.0,5,43.0,1.8695652173913044,13.074237908911908,5,43.0,0.5675520089547954,5,5,43.0
1300.0,2,25.0,1.1904761904761905,8.99233568658112,2,25.0,0.4051117660859399,2,2,25.0
1305.0,3,36.0,1.44,9.589805499714627,3,36.0,0.3771689425517809,3,3,36.0
1310.0,4,54.0,2.8421052631578947,10.055654771782518,4,54.0,0.46455171145264285,4,4,54.0
1315.0,6,80.0,3.6363636363636362,7.172891669452579,6,80.0,0.21333361324615835,6,6,80.0
1320.0,5,66.0,3.142857142857143,8.42189914657662,5,66.0,0.2636664897685325,5,5,66.0
1325.0,7,86.0,3.44,8.128300898359184,7,86.0,0.32665561897483414,7,7,86.0
1330.0,3,50.0,2.0,8.335274201143614,3,50.0,0.4478403118519478,3,3,50.0
1335.0,2,35.0,1.4583333333333333,12.022651906790061,2,35.0,0.4997101979964485,2,2,35.0
1340.0,2,5.0,0.25,11.633575384690408,2,5.0,0.5961509838370682,2,2,5.0
1345.0,7,17.0,0.7083333333333334,8.047930003700602,7,17.0,0.22468229488921024,7,7,17.0
1350.0,3,15.0,0.75,8.094496691914044,3,15.0,0.4045318629730112,3,3,15.0
1355.0,5,35.0,1.9444444444444444,10.897916652405574,5,35.0,0.4461564898407431,5,5,35.0
1360.0,5,58.0,3.625,10.492161603565755,5,58.0,0.3167219052026531,5,5,58.0
1365.0,8,83.0,4.15,4.381557287304281,8,83.0,0.14199057321558745,8,8,83.0
1370.0,3,43.0,2.0476190476190474,6.2668492573380785,3,43.0,0.34672084615321236,3,3,43.0
1375.0,4,63.0,3.0,12.971290661699683,4,63.0,0.620217531087238,4,4,63.0
1380.0,3,70.0,3.3333333333333335,9.71159687531965,3,70.0,0.4122049752492032,3,3,70.0
1385.0,4,85.0,3.0357142857142856,9.035415769347596,4,85.0,0.32256675646225663,4,4,85.0
1390.0,3,7.0,0.28,11.83604485205261,3,7.0,0.5227992758419248,3,3,7.0
1395.0,3,16.0,0.6153846153846154,10.230821980444603,3,16.0,0.4454575239224575,3,3,16.0
1400.0,4,36.0,1.5,10.257265980349528,4,29.0,0.37341150550424435,4,4,29.0
1405.0,5,57.0,2.590909090909091,8.20846936564911,5,50.0,0.29883863150919304,5,5,50.0
1410.0,5,50.0,2.0833333333333335,6.308238702182524,5,50.0,0.31593709411102283,5,5,50.0
1415.0,5,72.0,3.272727272727273,8.29381833566959,5,72.0,0.3076621133739216,5,5,72.0
