step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.569666205286743,3,0.0,0.16456497488980412,3,3,0.0
10.0,1,0.0,0.0,9.246132817279426,1,0.0,0.43046019162426286,1,1,0.0
15.0,0,0.0,0.0,16.638045226096363,0,0.0,0.7631457264833057,0,0,0.0
20.0,0,0.0,0.0,13.537231485129823,0,0.0,0.5994607496189052,0,0,0.0
25.0,0,0.0,0.0,11.652096423525057,0,0.0,0.4849066233026929,0,0,0.0
30.0,2,4.0,0.2,10.752102620680832,2,4.0,0.4523034942114704,2,2,4.0
35.0,5,19.0,0.8636363636363636,6.716267594772551,5,19.0,0.25656062571767985,5,5,19.0
40.0,4,29.0,1.45,7.850101059178444,4,29.0,0.28573721223079585,4,4,29.0
45.0,5,46.0,2.3,8.420024314358457,5,46.0,0.33512818770493374,5,5,46.0
50.0,3,30.0,1.4285714285714286,6.783487620409199,3,25.0,0.3817458802849509,3,3,25.0
55.0,3,28.0,1.4,9.995769645851215,2,20.0,0.42258635453924726,2,2,20.0
60.0,3,32.0,2.0,10.019064760791405,2,19.0,0.6225124972568218,2,2,19.0
65.0,5,34.0,1.5454545454545454,8.405495182344863,5,29.0,0.27798241694616344,5,5,29.0
70.0,0,0.0,0.0,9.897387536282107,0,13.0,0.4484280148288144,0,0,13.0
75.0,0,0.0,0.0,15.460032711001187,0,0.0,0.7391313970382595,0,0,0.0
80.0,0,0.0,0.0,14.854629583856365,0,0.0,0.733570906568467,0,0,0.0
85.0,3,2.0,0.1,6.783342984239239,3,2.0,0.24749009835263847,3,3,2.0
90.0,2,3.0,0.13636363636363635,7.933741238748653,2,3.0,0.37232798378403137,2,2,3.0
95.0,4,21.0,1.05,11.911636732531736,4,21.0,0.5546937088196267,4,4,21.0
100.0,6,47.0,2.0434782608695654,9.759756012396464,5,46.0,0.4257789419671108,5,5,46.0
105.0,6,77.0,2.9615384615384617,9.11270946432122,5,71.0,0.3566551845713168,5,5,71.0
110.0,5,85.0,3.8636363636363638,9.213234725457099,5,85.0,0.4117076101660031,5,5,85.0
115.0,7,117.0,4.875,6.53908243831289,7,117.0,0.23384197838511125,7,7,117.0
120.0,6,89.0,4.045454545454546,6.9004875167463275,6,89.0,0.22250565297309405,6,6,89.0
125.0,8,105.0,4.038461538461538,7.64992850905057,8,105.0,0.26944933951850375,8,8,105.0
130.0,4,42.0,1.5555555555555556,8.292590671832016,4,33.0,0.407968459953323,4,4,33.0
135.0,2,29.0,1.2083333333333333,11.060793959551987,2,20.0,0.5171788742805884,2,2,20.0
140.0,4,32.0,1.5238095238095237,10.871244243221547,4,25.0,0.45130532119692807,4,4,25.0
