step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.5373891144186156,3,0.0,0.16658787527540497,3,3,0.0
10.0,1,0.0,0.0,9.073362728830984,1,0.0,0.4263052655676164,1,1,0.0
15.0,0,0.0,0.0,16.406330105615304,0,0.0,0.7393718523477936,0,0,0.0
20.0,0,0.0,0.0,13.691640902152477,0,0.0,0.6553379480495779,0,0,0.0
25.0,0,0.0,0.0,10.86426654975071,0,0.0,0.516347366693684,0,0,0.0
30.0,2,6.0,0.2727272727272727,10.905809778171788,2,6.0,0.47666262532974635,2,2,6.0
35.0,4,21.0,0.9545454545454546,6.9311855729939,4,21.0,0.30838760408864385,4,4,21.0
40.0,4,27.0,1.35,8.309182420381806,4,27.0,0.2730351334976825,4,4,27.0
45.0,5,43.0,2.263157894736842,9.35048225545647,5,43.0,0.35367913631953557,5,5,43.0
50.0,2,24.0,1.2,7.573166877749893,2,24.0,0.41014564365617306,2,2,24.0
55.0,2,17.0,0.8947368421052632,10.295749504553124,1,15.0,0.4292271734245494,1,1,15.0
60.0,3,31.0,2.066666666666667,10.92940928014533,2,24.0,0.5937838765880655,2,2,24.0
65.0,4,34.0,1.619047619047619,7.588296514785053,4,34.0,0.2904626282220359,4,4,34.0
70.0,0,0.0,0.0,10.966655763309866,0,0.0,0.563338851814696,0,0,0.0
75.0,0,0.0,0.0,16.551758322614077,0,0.0,0.7941551421918955,0,0,0.0
80.0,1,3.0,0.1875,14.962653452703066,1,3.0,0.5713464809478525,1,1,3.0
85.0,4,8.0,0.4,6.379273710287729,4,8.0,0.1856511496765971,4,4,8.0
90.0,2,2.0,0.09090909090909091,7.431701945111592,2,2.0,0.3644462242338582,2,2,2.0
95.0,4,22.0,1.1,13.294571250952808,4,22.0,0.5887078515488932,4,4,22.0
100.0,2,21.0,1.05,9.500318665318654,2,21.0,0.4325585465981017,2,2,21.0
105.0,3,32.0,1.3333333333333333,9.696685058787716,3,32.0,0.40679924458220684,3,3,32.0
110.0,4,16.0,0.8,10.63241913891073,4,16.0,0.4848385304418172,4,4,16.0
115.0,4,36.0,1.565217391304348,8.388682508160764,4,36.0,0.31047213788154665,4,4,36.0
120.0,3,31.0,1.631578947368421,8.552966965028073,3,31.0,0.3090393783974929,3,3,31.0
125.0,6,51.0,2.217391304347826,9.078491571220383,6,51.0,0.3475811725993563,6,6,51.0
130.0,2,31.0,1.2916666666666667,9.53525590546654,2,31.0,0.4777588072741465,2,2,31.0
135.0,2,41.0,1.8636363636363635,12.215928691454542,2,41.0,0.5558643875568645,2,2,41.0
140.0,2,8.0,0.47058823529411764,10.433079986951393,2,8.0,0.568157475331669,2,2,8.0
145.0,6,18.0,0.782608695652174,6.985858434906469,6,18.0,0.2056035958967634,6,6,18.0
150.0,3,9.0,0.45,7.891283430121467,3,22.0,0.391145817099259,3,3,22.0
155.0,5,27.0,1.4210526315789473,11.850464001058517,5,27.0,0.4740790414772299,5,5,27.0
160.0,4,43.0,2.6875,10.713841781989577,3,39.0,0.43273407173307427,3,3,39.0
165.0,5,54.0,2.7,6.070241380905376,5,54.0,0.13124295061891697,5,5,54.0
170.0,3,50.0,2.5,8.062921336945786,3,50.0,0.379553441626675,3,3,50.0
175.0,3,65.0,3.611111111111111,14.589022529331427,3,65.0,0.6473168649395321,3,3,65.0
180.0,1,33.0,1.736842105263158,9.694119469254263,1,33.0,0.4095564894212988,1,1,33.0
185.0,2,38.0,1.4074074074074074,8.945417989132524,2,38.0,0.3674319317491635,2,2,38.0
190.0,2,6.0,0.25,11.421285869058964,2,6.0,0.5723557168884619,2,2,6.0
195.0,4,20.0,0.8333333333333334,10.581014657058057,4,20.0,0.4312608698955163,4,4,20.0
200.0,2,18.0,0.8181818181818182,9.848344204230672,2,18.0,0.3905259635653529,2,2,18.0
205.0,5,36.0,1.7142857142857142,8.559217667523884,5,36.0,0.3136387754659546,5,5,36.0
210.0,3,20.0,0.9090909090909091,6.2744210926579935,3,35.0,0.31744756574511684,3,3,35.0
215.0,4,37.0,1.7619047619047619,9.125261966302281,3,30.0,0.38256419720983076,3,3,30.0
220.0,4,26.0,1.4444444444444444,10.054357306665352,3,19.0,0.5520966362536802,3,3,19.0
225.0,8,46.0,2.1904761904761907,7.167437039344654,7,32.0,0.3324435200500713,7,7,32.0
230.0,1,13.0,0.65,9.502844862799744,1,13.0,0.49115124498664753,1,1,13.0
235.0,4,24.0,1.411764705882353,12.187770556873334,4,24.0,0.4891721386369137,4,4,24.0
240.0,2,15.0,1.1538461538461537,11.872592061414501,2,15.0,0.5619482305438969,2,2,15.0
245.0,5,25.0,1.3888888888888888,5.888015808340114,5,25.0,0.15820435038696684,5,5,25.0
250.0,3,0.0,0.0,7.099395784392929,3,0.0,0.3646268688471757,3,3,0.0
255.0,1,5.0,0.22727272727272727,15.190285464402272,1,5.0,0.6744270194038349,1,1,5.0
260.0,1,10.0,0.43478260869565216,13.390176630744786,1,10.0,0.5371951389575977,1,1,10.0
265.0,1,15.0,0.625,10.915519227854352,1,15.0,0.45634108136310975,1,1,15.0
270.0,2,6.0,0.2608695652173913,10.527131342185315,2,6.0,0.4553747090620881,2,2,6.0
275.0,5,21.0,0.9130434782608695,7.022872411731409,5,21.0,0.2546237950154317,5,5,21.0
280.0,5,32.0,1.6,7.719556632951812,5,32.0,0.27718637826848375,5,5,32.0
285.0,6,49.0,2.45,8.295265161696674,6,49.0,0.3794731685630782,6,6,49.0
290.0,3,33.0,1.5714285714285714,7.177682580386645,3,33.0,0.3725977197157,3,3,33.0
295.0,3,31.0,1.55,10.023010160955113,2,28.0,0.41150879313778255,2,2,28.0
300.0,3,32.0,2.0,10.602169838927537,2,24.0,0.6174184779981625,2,2,24.0
305.0,5,34.0,1.619047619047619,7.88273686684467,5,34.0,0.2892162790696769,5,5,34.0
310.0,0,0.0,0.0,9.452926401837583,0,0.0,0.49585625786373805,0,0,0.0
315.0,0,0.0,0.0,16.11830539656829,0,0.0,0.7615077498856819,0,0,0.0
320.0,1,5.0,0.3125,15.294930259480475,1,5.0,0.5444362170573128,1,1,5.0
325.0,4,10.0,0.47619047619047616,7.200449601945099,4,10.0,0.2063469041775802,4,4,10.0
330.0,3,6.0,0.2727272727272727,8.236203186940319,3,6.0,0.37830974952269886,3,3,6.0
335.0,4,25.0,1.25,12.90555998545239,4,25.0,0.5825030073098748,4,4,25.0
340.0,2,20.0,0.9090909090909091,9.89541149757886,2,20.0,0.42046662312730226,2,2,20.0
345.0,2,30.0,1.25,9.916928884859905,2,30.0,0.40590793305278416,2,2,30.0
350.0,3,10.0,0.5,10.705642971222076,3,10.0,0.5418511425946003,3,3,10.0
355.0,3,25.0,1.1363636363636365,9.070171766391214,3,25.0,0.30964697856280804,3,3,25.0
360.0,2,17.0,1.0,8.664769133467283,2,17.0,0.3621011326057923,2,2,17.0
365.0,5,33.0,1.5,9.546203899595335,5,33.0,0.3686704935601393,5,5,33.0
370.0,1,9.0,0.375,10.014490929747934,1,9.0,0.48997113614814,1,1,9.0
375.0,1,14.0,0.6666666666666666,12.605971671050147,1,14.0,0.5644303551077539,1,1,14.0
380.0,2,7.0,0.4375,11.545397536474335,2,7.0,0.5365320084867574,2,2,7.0
385.0,7,18.0,0.8181818181818182,6.934162666498497,7,18.0,0.2025893755381535,7,7,18.0
390.0,3,10.0,0.5263157894736842,8.141667334733917,3,10.0,0.4235920378810434,3,3,10.0
395.0,5,31.0,1.631578947368421,12.212399379005827,4,27.0,0.43111843896493374,4,4,27.0
400.0,5,53.0,3.3125,10.831255040327637,4,44.0,0.32017699364177127,4,4,44.0
405.0,7,64.0,3.2,5.550178343732465,7,64.0,0.16106951139473305,7,7,64.0
410.0,4,66.0,3.3,6.982688723681187,4,66.0,0.3561016581604736,4,4,66.0
415.0,5,87.0,4.35,12.561809380287546,5,87.0,0.5227722575723469,5,5,87.0
420.0,3,63.0,3.0,9.023381697664671,3,63.0,0.4326454498478939,3,3,63.0
425.0,4,78.0,2.689655172413793,8.405717138959778,4,78.0,0.3393655774661041,4,4,78.0
430.0,2,6.0,0.23076923076923078,11.196722571411104,2,6.0,0.5382597042438715,2,2,6.0
435.0,4,19.0,0.7307692307692307,9.661421607640198,4,19.0,0.44846634065231233,4,4,19.0
440.0,2,17.0,0.7391304347826086,9.046805545204778,2,17.0,0.3334994604552434,2,2,17.0
445.0,5,37.0,1.608695652173913,8.515501941015499,5,37.0,0.29394547991183334,5,5,37.0
450.0,5,27.0,1.173913043478261,6.54776690348066,5,27.0,0.33844771686861475,5,5,27.0
