step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.4936934063980876,3,0.0,0.16282945793043538,3,3,0.0
10.0,1,0.0,0.0,9.067355989191064,1,0.0,0.4351375607038083,1,1,0.0
15.0,0,0.0,0.0,16.21325224881708,0,0.0,0.7636868556718568,0,0,0.0
20.0,0,0.0,0.0,13.485195903608789,0,0.0,0.6582544121319427,0,0,0.0
25.0,0,0.0,0.0,11.343032706414391,0,0.0,0.5021174489670318,0,0,0.0
30.0,2,9.0,0.4090909090909091,11.029189516487028,2,9.0,0.40514407901394,2,2,9.0
35.0,5,20.0,0.9090909090909091,5.7784422868677545,5,20.0,0.2448066748987729,5,5,20.0
40.0,7,51.0,2.4285714285714284,7.220122160117006,7,51.0,0.2247343375461298,7,7,51.0
45.0,6,56.0,2.6666666666666665,8.021030033076428,6,56.0,0.32821401532490374,6,6,56.0
50.0,5,69.0,3.1363636363636362,8.059727111051258,5,69.0,0.3673390020010543,5,5,69.0
55.0,2,41.0,2.1578947368421053,9.094274178816166,2,41.0,0.44391104896852446,2,2,41.0
60.0,2,51.0,3.0,13.10235449721112,2,51.0,0.5479552438249288,2,2,51.0
65.0,4,35.0,1.6666666666666667,8.366723440453907,4,35.0,0.2350896814227102,4,4,35.0
70.0,1,10.0,0.5,9.87131793276843,1,10.0,0.45002733032647135,1,1,10.0
75.0,2,17.0,0.8947368421052632,14.574570103661332,2,17.0,0.6866212207794986,2,2,17.0
80.0,3,31.0,1.9375,12.189962096783148,3,31.0,0.4583052965142286,3,3,31.0
85.0,6,46.0,2.090909090909091,6.233054104146964,6,46.0,0.1767197980233984,6,6,46.0
90.0,3,7.0,0.2916666666666667,7.326698716982946,3,7.0,0.3630323288793307,3,3,7.0
95.0,4,27.0,1.2272727272727273,13.236944029139737,4,27.0,0.6022842626242572,4,4,27.0
100.0,4,47.0,2.35,9.587595687620286,4,47.0,0.4199271002389319,4,4,47.0
105.0,4,67.0,2.7916666666666665,9.325493252255978,4,57.0,0.360782973831071,4,4,57.0
110.0,4,66.0,3.142857142857143,9.548676540230927,4,56.0,0.42094116109262664,4,4,56.0
115.0,7,95.0,4.130434782608695,6.710017471873641,7,85.0,0.25063194902364144,7,7,85.0
120.0,5,89.0,4.045454545454546,7.624819756736837,5,79.0,0.2634068378655731,5,5,79.0
125.0,8,106.0,4.076923076923077,7.700762961757426,8,96.0,0.3148727199705631,8,8,96.0
130.0,4,41.0,1.5769230769230769,8.277528476899413,4,35.0,0.44143326190010407,4,4,35.0
135.0,2,26.0,1.04,11.349709836144298,2,20.0,0.48755544687848934,2,2,20.0
140.0,5,45.0,2.142857142857143,11.597721309218946,5,39.0,0.4006874826169807,5,5,39.0
145.0,7,35.0,1.4583333333333333,6.294009299814469,7,34.0,0.20448409888219912,7,7,34.0
150.0,6,57.0,2.590909090909091,8.116297801514754,6,56.0,0.3263746058493244,6,6,56.0
155.0,5,34.0,1.619047619047619,10.061862592074593,5,34.0,0.4384644473049424,5,5,34.0
160.0,5,59.0,3.1052631578947367,10.274267082913283,5,57.0,0.2846777171738146,5,5,57.0
165.0,4,28.0,1.3333333333333333,4.785531019700296,4,26.0,0.16450145112060868,4,4,26.0
